"OVERALL, RunTime(ms)",9315.0
"OVERALL, Throughput(ops/sec)",107.35373177936916
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",6131.068492292267
"READ, MinLatency(us)",3143.0
"READ, MaxLatency(us)",9595.0
"READ, 95thPercentileLatency(us)",7971.0
"READ, 99thPercentileLatency(us)",8975.0
"READ, Return=OK",85.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1258.0
"CLEANUP, MinLatency(us)",1258.0
"CLEANUP, MaxLatency(us)",1258.0
"CLEANUP, 95thPercentileLatency(us)",1258.0
"CLEANUP, 99thPercentileLatency(us)",1258.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",6071.099497623163
"READ-FAILED, MinLatency(us)",2840.0
"READ-FAILED, MaxLatency(us)",19063.0
"READ-FAILED, 95thPercentileLatency(us)",8035.0
"READ-FAILED, 99thPercentileLatency(us)",9515.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",12236.20155095264
"INSERT, MinLatency(us)",6680.0
"INSERT, MaxLatency(us)",21479.0
"INSERT, 95thPercentileLatency(us)",15143.0
"INSERT, 99thPercentileLatency(us)",16583.0
"INSERT, Return=OK",500.0
