"OVERALL, RunTime(ms)",9349.966666666667
"OVERALL, Throughput(ops/sec)",107.08754238097637
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.79666666666667
"READ, AverageLatency(us)",6143.199669679474
"READ, MinLatency(us)",3216.0866666666666
"READ, MaxLatency(us)",13717.88
"READ, 95thPercentileLatency(us)",8027.173333333333
"READ, 99thPercentileLatency(us)",9329.44
"READ, Return=OK",84.79666666666667
"READ, Return=ERROR",414.67
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1258.2666666666667
"CLEANUP, MinLatency(us)",1258.2666666666667
"CLEANUP, MaxLatency(us)",1258.2666666666667
"CLEANUP, 95thPercentileLatency(us)",1258.2666666666667
"CLEANUP, 99thPercentileLatency(us)",1258.2666666666667
"READ-FAILED, Operations",414.67
"READ-FAILED, AverageLatency(us)",6092.7975188553655
"READ-FAILED, MinLatency(us)",2788.9133333333334
"READ-FAILED, MaxLatency(us)",24675.08
"READ-FAILED, 95thPercentileLatency(us)",8058.946666666667
"READ-FAILED, 99thPercentileLatency(us)",10528.92
"INSERT, Operations",500.53333333333336
"INSERT, AverageLatency(us)",12272.679927975796
"INSERT, MinLatency(us)",6579.04
"INSERT, MaxLatency(us)",28931.64
"INSERT, 95thPercentileLatency(us)",15153.773333333333
"INSERT, 99thPercentileLatency(us)",20825.826666666668
"INSERT, Return=OK",500.53333333333336
