"OVERALL, RunTime(ms)",9086.0
"OVERALL, Throughput(ops/sec)",110.05943342648897
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",5262.787173082574
"READ, MinLatency(us)",2971.0
"READ, MaxLatency(us)",11695.0
"READ, 95thPercentileLatency(us)",7015.0
"READ, 99thPercentileLatency(us)",8231.0
"READ, Return=OK",85.0
"READ, Return=ERROR",414.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1303.5
"CLEANUP, MinLatency(us)",1303.5
"CLEANUP, MaxLatency(us)",1303.5
"CLEANUP, 95thPercentileLatency(us)",1303.5
"CLEANUP, 99thPercentileLatency(us)",1303.5
"INSERT, Operations",501.0
"INSERT, AverageLatency(us)",11255.393353787913
"INSERT, MinLatency(us)",6370.0
"INSERT, MaxLatency(us)",123487.0
"INSERT, 95thPercentileLatency(us)",14279.0
"INSERT, 99thPercentileLatency(us)",32175.0
"INSERT, Return=OK",501.0
"READ-FAILED, Operations",414.0
"READ-FAILED, AverageLatency(us)",5738.346469320153
"READ-FAILED, MinLatency(us)",2628.0
"READ-FAILED, MaxLatency(us)",100223.0
"READ-FAILED, 95thPercentileLatency(us)",7579.0
"READ-FAILED, 99thPercentileLatency(us)",16591.0
