"OVERALL, RunTime(ms)",10541.492666666667
"OVERALL, Throughput(ops/sec)",95.38548182487827
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.79433333333333
"READ, AverageLatency(us)",6283.0221563220175
"READ, MinLatency(us)",3012.4383333333335
"READ, MaxLatency(us)",28808.136
"READ, 95thPercentileLatency(us)",11755.772
"READ, 99thPercentileLatency(us)",17920.226666666666
"READ, Return=OK",84.79433333333333
"READ, Return=ERROR",415.5043333333333
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1409.95
"CLEANUP, MinLatency(us)",1409.8996666666667
"CLEANUP, MaxLatency(us)",1409.979
"CLEANUP, 95thPercentileLatency(us)",1409.979
"CLEANUP, 99thPercentileLatency(us)",1409.979
"INSERT, Operations",499.7013333333333
"INSERT, AverageLatency(us)",13131.93479852001
"INSERT, MinLatency(us)",6375.106
"INSERT, MaxLatency(us)",154136.97333333333
"INSERT, 95thPercentileLatency(us)",22973.392
"INSERT, 99thPercentileLatency(us)",40498.882666666665
"INSERT, Return=OK",499.7013333333333
"READ-FAILED, Operations",415.5043333333333
"READ-FAILED, AverageLatency(us)",6671.465485760517
"READ-FAILED, MinLatency(us)",2577.9056666666665
"READ-FAILED, MaxLatency(us)",128837.29866666667
"READ-FAILED, 95thPercentileLatency(us)",12586.341333333334
"READ-FAILED, 99thPercentileLatency(us)",24668.658666666666
