"OVERALL, RunTime(ms)",763.4934129248791
"OVERALL, Throughput(ops/sec)",3.39889025025465
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",8.614912787870383
"READ, AverageLatency(us)",853.4033592079737
"READ, MinLatency(us)",379.5174001382855
"READ, MaxLatency(us)",27088.79613379554
"READ, 95thPercentileLatency(us)",3128.4452716443056
"READ, 99thPercentileLatency(us)",9728.628661110251
"READ, Return=OK",8.614912787870383
"READ, Return=ERROR",17.633522341190044
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",1090.5544673568788
"CLEANUP, MinLatency(us)",1090.1335965997039
"CLEANUP, MaxLatency(us)",1090.8773407947583
"CLEANUP, 95thPercentileLatency(us)",1090.8773407947583
"CLEANUP, 99thPercentileLatency(us)",1090.8773407947583
"READ-FAILED, Operations",17.633522341190044
"READ-FAILED, AverageLatency(us)",619.2276939086588
"READ-FAILED, MinLatency(us)",279.7126795068995
"READ-FAILED, MaxLatency(us)",111738.01473749665
"READ-FAILED, 95thPercentileLatency(us)",2100.8062500278907
"READ-FAILED, 99thPercentileLatency(us)",12922.93261749915
"INSERT, Operations",15.80117175434649
"INSERT, AverageLatency(us)",969.8634899677736
"INSERT, MinLatency(us)",541.114831250252
"INSERT, MaxLatency(us)",99695.3166553351
"INSERT, 95thPercentileLatency(us)",1610.7991469144042
"INSERT, 99thPercentileLatency(us)",20275.255510901425
"INSERT, Return=OK",15.80117175434649
