"OVERALL, RunTime(ms)",14672.8485
"OVERALL, Throughput(ops/sec)",68.32901406223066
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.42266666666667
"READ, AverageLatency(us)",8942.378802655643
"READ, MinLatency(us)",3066.9846666666667
"READ, MaxLatency(us)",37691.73733333333
"READ, 95thPercentileLatency(us)",19646.036
"READ, 99thPercentileLatency(us)",26392.205333333335
"READ, Return=OK",84.42266666666667
"READ, Return=ERROR",415.49316666666664
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1476.587
"CLEANUP, MinLatency(us)",1476.521
"CLEANUP, MaxLatency(us)",1476.606
"CLEANUP, 95thPercentileLatency(us)",1476.606
"CLEANUP, 99thPercentileLatency(us)",1476.606
"READ-FAILED, Operations",415.49316666666664
"READ-FAILED, AverageLatency(us)",9371.189612417487
"READ-FAILED, MinLatency(us)",2592.2205
"READ-FAILED, MaxLatency(us)",149694.13866666667
"READ-FAILED, 95thPercentileLatency(us)",20813.237333333334
"READ-FAILED, 99thPercentileLatency(us)",32405.104
"INSERT, Operations",500.08416666666665
"INSERT, AverageLatency(us)",18468.429704237955
"INSERT, MinLatency(us)",6626.216666666666
"INSERT, MaxLatency(us)",174136.85066666667
"INSERT, 95thPercentileLatency(us)",32514.085333333333
"INSERT, 99thPercentileLatency(us)",50084.6
"INSERT, Return=OK",500.08416666666665
