"OVERALL, RunTime(ms)",9310.91
"OVERALL, Throughput(ops/sec)",108.18380856388585
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.5
"READ, AverageLatency(us)",6082.948837595536
"READ, MinLatency(us)",3267.9566666666665
"READ, MaxLatency(us)",22378.346666666668
"READ, 95thPercentileLatency(us)",8123.2266666666665
"READ, 99thPercentileLatency(us)",13222.133333333333
"READ, Return=OK",84.5
"READ, Return=ERROR",415.5733333333333
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1303.82
"CLEANUP, MinLatency(us)",1303.76
"CLEANUP, MaxLatency(us)",1303.82
"CLEANUP, 95thPercentileLatency(us)",1303.82
"CLEANUP, 99thPercentileLatency(us)",1303.82
"READ-FAILED, Operations",415.5733333333333
"READ-FAILED, AverageLatency(us)",6104.124918322712
"READ-FAILED, MinLatency(us)",2731.77
"READ-FAILED, MaxLatency(us)",44951.24
"READ-FAILED, 95thPercentileLatency(us)",8207.413333333334
"READ-FAILED, 99thPercentileLatency(us)",18749.613333333335
"INSERT, Operations",499.9266666666667
"INSERT, AverageLatency(us)",12206.571714788377
"INSERT, MinLatency(us)",6709.1466666666665
"INSERT, MaxLatency(us)",55800.28
"INSERT, 95thPercentileLatency(us)",15649.426666666666
"INSERT, 99thPercentileLatency(us)",40896.89333333333
"INSERT, Return=OK",499.9266666666667
