"OVERALL, RunTime(ms)",825.0627392177428
"OVERALL, Throughput(ops/sec)",8.902423815242912
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",7.984726222157486
"READ, AverageLatency(us)",772.1108121089537
"READ, MinLatency(us)",659.2709220173557
"READ, MaxLatency(us)",36806.7078203834
"READ, 95thPercentileLatency(us)",1511.4051675700377
"READ, 99thPercentileLatency(us)",20976.119465916083
"READ, Return=OK",7.984726222157486
"READ, Return=ERROR",17.27423765352876
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",320.5687059755461
"CLEANUP, MinLatency(us)",320.38968079282523
"CLEANUP, MaxLatency(us)",320.5687059755461
"CLEANUP, 95thPercentileLatency(us)",320.5687059755461
"CLEANUP, 99thPercentileLatency(us)",320.5687059755461
"READ-FAILED, Operations",17.27423765352876
"READ-FAILED, AverageLatency(us)",646.7802553972251
"READ-FAILED, MinLatency(us)",465.77159749902023
"READ-FAILED, MaxLatency(us)",52236.485495857494
"READ-FAILED, 95thPercentileLatency(us)",626.7217802088761
"READ-FAILED, 99thPercentileLatency(us)",28685.233290089258
"INSERT, Operations",15.549939688089886
"INSERT, AverageLatency(us)",1065.9248236622902
"INSERT, MinLatency(us)",852.1030712119191
"INSERT, MaxLatency(us)",61836.89872215061
"INSERT, 95thPercentileLatency(us)",1415.4094641219465
"INSERT, 99thPercentileLatency(us)",47770.15424163419
"INSERT, Return=OK",15.549939688089886
