"OVERALL, RunTime(ms)",9088.0
"OVERALL, Throughput(ops/sec)",110.03521259988423
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",5958.932530795073
"READ, MinLatency(us)",3222.0
"READ, MaxLatency(us)",9983.0
"READ, 95thPercentileLatency(us)",7933.0
"READ, 99thPercentileLatency(us)",8983.0
"READ, Return=OK",85.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1220.0
"CLEANUP, MinLatency(us)",1220.0
"CLEANUP, MaxLatency(us)",1220.0
"CLEANUP, 95thPercentileLatency(us)",1220.0
"CLEANUP, 99thPercentileLatency(us)",1220.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",5920.214742851602
"READ-FAILED, MinLatency(us)",2726.0
"READ-FAILED, MaxLatency(us)",20407.0
"READ-FAILED, 95thPercentileLatency(us)",8243.0
"READ-FAILED, 99thPercentileLatency(us)",10303.0
"INSERT, Operations",501.0
"INSERT, AverageLatency(us)",11906.51741040362
"INSERT, MinLatency(us)",6734.0
"INSERT, MaxLatency(us)",23815.0
"INSERT, 95thPercentileLatency(us)",15523.0
"INSERT, 99thPercentileLatency(us)",18943.0
"INSERT, Return=OK",501.0
