,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,20:33:34,2,0,0,13260.676,80908,1576848,0,0,66,13,168,336,7,1,90,2,0
1,20:33:35,2,0,0,13263.78,80908,1574004,0,0,66,13,168,336,7,1,90,2,0
2,20:33:36,1,1,0,13238.028,80916,1583828,0,0,66,13,168,336,7,1,90,2,0
3,20:33:37,1,0,0,13236.312,80940,1582504,0,0,66,13,168,336,7,1,90,2,0
4,20:33:38,1,0,0,13238.212,80940,1581284,0,0,65,13,168,336,7,1,90,2,0
5,20:33:39,2,0,0,13239.352,80940,1579596,0,0,65,13,168,336,7,1,90,2,0
6,20:33:40,1,0,0,13254.732,80940,1578896,0,0,65,13,168,336,7,1,90,2,0
7,20:33:41,1,0,0,13259.212,80940,1575608,0,0,65,13,168,336,7,1,90,2,0
8,20:33:42,2,0,0,13252.984,80948,1578664,0,0,65,13,168,336,7,1,90,2,0
9,20:33:44,1,0,0,13254.568,80948,1578888,0,0,65,13,168,336,7,1,90,2,0
10,20:33:45,1,0,0,13254.628,80948,1578596,0,0,65,13,168,336,7,1,90,2,0
11,20:33:46,1,0,0,13251.888,80948,1573908,0,0,65,13,168,336,7,1,90,2,0
12,20:33:47,3,0,0,13250.564,80948,1573696,0,0,65,13,168,336,7,1,90,2,0
13,20:33:48,1,0,0,13227.596,80956,1579084,0,0,65,13,168,336,7,1,90,2,0
14,20:33:49,1,0,0,13218.948,80956,1578884,0,0,65,13,168,336,7,1,90,2,0
15,20:33:50,1,0,0,13214.212,80956,1577728,0,0,65,13,168,336,7,1,90,2,0
16,20:33:51,2,0,0,13210.136,80956,1573892,0,0,65,13,168,336,7,1,90,2,0
17,20:33:52,1,0,0,13207.896,80956,1573680,0,0,65,13,169,336,7,1,90,2,0
18,20:33:53,2,0,0,13193.148,80964,1579352,0,0,65,13,169,336,7,1,90,2,0
19,20:33:54,1,0,0,13188.52,80964,1578972,0,0,65,13,169,336,7,1,90,2,0
20,20:33:55,2,0,0,13189.404,80964,1577872,0,0,65,13,169,336,7,1,90,2,0
