,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
62,20:48:40,16229436,1402192,13165896,252808,1661348,14632.497152,2097148,0,2097148
63,20:48:41,16229436,1400124,13167984,252764,1661328,14634.659839999998,2097148,0,2097148
64,20:48:42,16229436,1396620,13167780,256460,1665036,14634.463232,2097148,0,2097148
65,20:48:43,16229436,1397468,13167016,256356,1664952,14633.701375999999,2097148,0,2097148
66,20:48:44,16229436,1397792,13167008,256016,1664636,14633.71776,2097148,0,2097148
67,20:48:45,16229436,1398296,13169584,252924,1661556,14636.367871999999,2097148,0,2097148
68,20:48:46,16229436,1397216,13170804,252756,1661416,14637.645824,2097148,0,2097148
69,20:48:48,16229436,1402144,13162004,256612,1665288,14628.651007999999,2097148,0,2097148
70,20:48:49,16229436,1402320,13162212,256212,1664904,14628.880384,2097148,0,2097148
71,20:48:50,16229436,1399704,13167936,253092,1661796,14634.754047999999,2097148,0,2097148
72,20:48:51,16229436,1399388,13168408,252924,1661640,14635.249663999999,2097148,0,2097148
73,20:48:52,16229436,1401492,13163304,255900,1664640,14630.047744,2097148,0,2097148
74,20:48:53,16229436,1404120,13159948,256612,1665368,14626.627584,2097148,0,2097148
75,20:48:54,16229436,1402876,13161580,256212,1664980,14628.311039999999,2097148,0,2097148
76,20:48:55,16229436,1402164,13165548,252944,1661724,14632.386559999999,2097148,0,2097148
77,20:48:56,16229436,1402192,13165516,252924,1661728,14632.374272,2097148,0,2097148
78,20:48:57,16229436,1406248,13158416,255944,1664772,14625.128448,2097148,0,2097148
79,20:48:58,16229436,1400356,13163600,256636,1665480,14630.449152,2097148,0,2097148
80,20:48:59,16229436,1396576,13167656,256340,1665204,14634.622975999999,2097148,0,2097148
81,20:49:00,16229436,1397040,13170508,253008,1661888,14637.559808,2097148,0,2097148
82,20:49:01,16229436,1395900,13171500,253004,1662036,14638.727168,2097148,0,2097148
83,20:49:02,16229436,1404384,13159876,256124,1665176,14626.848768,2097148,0,2097148
84,20:49:03,16229436,1396956,13164424,258988,1668056,14631.522304,2097148,0,2097148
85,20:49:04,16229436,1397556,13165108,257700,1666772,14632.235008,2097148,0,2097148
86,20:49:05,16229436,1397884,13168756,253712,1662796,14635.982848,2097148,0,2097148
87,20:49:06,16229436,1397744,13169024,253572,1662668,14636.269568,2097148,0,2097148
88,20:49:07,16229436,1398264,13165568,256480,1665604,14632.759296,2097148,0,2097148
89,20:49:08,16229436,1399900,13163140,257260,1666396,14630.285312,2097148,0,2097148
90,20:49:09,16229436,1398856,13165068,256364,1665512,14632.271872,2097148,0,2097148
91,20:49:10,16229436,1396412,13170976,252888,1662048,14638.333951999999,2097148,0,2097148
92,20:49:11,16229436,1393576,13173808,252868,1662052,14641.258495999999,2097148,0,2097148
93,20:49:12,16229436,1399088,13165040,256100,1665308,14632.304639999998,2097148,0,2097148
94,20:49:13,16229436,1400136,13163460,256620,1665840,14630.699008,2097148,0,2097148
95,20:49:14,16229436,1399992,13163928,256284,1665516,14631.190528,2097148,0,2097148
96,20:49:15,16229436,1399468,13167764,252952,1662204,14635.139072,2097148,0,2097148
97,20:49:16,16229436,1398240,13169064,252868,1662132,14636.482559999999,2097148,0,2097148
98,20:49:17,16229436,1400672,13160992,258480,1667772,14628.245503999999,2097148,0,2097148
99,20:49:18,16229436,1399556,13162160,258412,1667720,14629.457919999999,2097148,0,2097148
100,20:49:19,16229436,1398588,13163956,257564,1666892,14631.317503999999,2097148,0,2097148
101,20:49:20,16229436,1398324,13168124,253648,1662988,14635.597823999999,2097148,0,2097148
102,20:49:21,16229436,1398768,13167808,253508,1662860,14635.286527999999,2097148,0,2097148
103,20:49:22,16229436,1401620,13161392,257044,1666424,14628.745216,2097148,0,2097148
104,20:49:23,16229436,1400944,13161928,257164,1666564,14629.310464,2097148,0,2097148
105,20:49:24,16229436,1401064,13162660,256300,1665712,14630.076416,2097148,0,2097148
106,20:49:25,16229436,1400136,13166848,253028,1662452,14634.377215999999,2097148,0,2097148
107,20:49:26,16229436,1401348,13165876,252768,1662212,14633.402368,2097148,0,2097148
108,20:49:27,16229436,1398124,13165444,256404,1665868,14632.98048,2097148,0,2097148
109,20:49:28,16229436,1398148,13165288,256524,1666000,14632.833024,2097148,0,2097148
110,20:49:29,16229436,1398120,13165636,256188,1665680,14633.205759999999,2097148,0,2097148
111,20:49:30,16229436,1398584,13168676,252668,1662176,14636.335104,2097148,0,2097148
112,20:49:31,16229436,1396168,13171084,252664,1662184,14638.813183999999,2097148,0,2097148
113,20:49:32,16229436,1399460,13164028,256404,1665948,14631.60832,2097148,0,2097148
114,20:49:33,16229436,1399272,13164076,256524,1666088,14631.677952,2097148,0,2097148
115,20:49:35,16229436,1400020,13163732,256104,1665684,14631.342079999999,2097148,0,2097148
116,20:49:36,16229436,1399044,13168032,252768,1662360,14635.757567999999,2097148,0,2097148
117,20:49:37,16229436,1397144,13169920,252764,1662372,14637.707263999999,2097148,0,2097148
118,20:49:38,16229436,1403144,13160188,256468,1666104,14627.770368,2097148,0,2097148
119,20:49:39,16229436,1403396,13159880,256508,1666160,14627.47136,2097148,0,2097148
120,20:49:40,16229436,1399840,13163764,256168,1665832,14631.460863999999,2097148,0,2097148
121,20:49:41,16229436,1398468,13168456,252832,1662512,14636.281856,2097148,0,2097148
122,20:49:42,16229436,1399056,13167920,252764,1662460,14635.749376,2097148,0,2097148
123,20:49:43,16229436,1403496,13159848,256372,1666092,14627.508224,2097148,0,2097148
124,20:49:44,16229436,1398836,13164360,256508,1666240,14632.1408,2097148,0,2097148
125,20:49:45,16229436,1399704,13163880,256104,1665852,14631.665664,2097148,0,2097148
