,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,20:13:44,16229436,1317788,13258028,276892,1653620,14695.07584,2097148,0,2097148
1,20:13:45,16229436,1307256,13268060,277372,1654120,14705.369088,2097148,0,2097148
2,20:13:46,16229436,1312740,13254792,285144,1661904,14691.794944,2097148,0,2097148
3,20:13:47,16229436,1314472,13255004,283180,1659960,14692.032512,2097148,0,2097148
4,20:13:48,16229436,1307392,13270612,274636,1651432,14708.031487999999,2097148,0,2097148
5,20:13:49,16229436,1299192,13289732,263692,1640512,14727.634944,2097148,0,2097148
6,20:13:50,16229436,1299664,13287732,265208,1642040,14725.599231999999,2097148,0,2097148
7,20:13:51,16229436,1302972,13286936,262684,1639528,14724.796416,2097148,0,2097148
8,20:13:52,16229436,1299440,13294284,258712,1635712,14732.468224,2097148,0,2097148
9,20:13:53,16229436,1299336,13294488,258588,1635612,14732.709888,2097148,0,2097148
10,20:13:54,16229436,1301500,13293464,257176,1634472,14731.6736,2097148,0,2097148
11,20:13:55,16229436,1301908,13292056,258424,1635472,14730.244095999999,2097148,0,2097148
12,20:13:57,16229436,1305744,13288204,258424,1635488,14726.316031999999,2097148,0,2097148
13,20:13:58,16229436,1312124,13281704,258516,1635608,14719.676415999998,2097148,0,2097148
14,20:13:59,16229436,1329492,13264636,258204,1635308,14702.219264,2097148,0,2097148
15,20:14:00,16229436,1342500,13251292,258524,1635644,14688.571392,2097148,0,2097148
16,20:14:01,16229436,1344712,13249212,258244,1635512,14686.593024,2097148,0,2097148
17,20:14:02,16229436,1348616,13237588,265944,1643232,14674.710528,2097148,0,2097148
18,20:14:03,16229436,1376864,13171748,303524,1680824,14607.302656,2097148,0,2097148
19,20:14:04,16229436,1376196,13144544,331256,1708696,14579.544064,2097148,0,2097148
20,20:14:05,16229436,1377504,13171652,302820,1680280,14607.323135999999,2097148,0,2097148
21,20:14:06,16229436,1389204,13178208,284664,1662024,14613.991424,2097148,0,2097148
22,20:14:07,16229436,1379780,13192260,280024,1657396,14628.39296,2097148,0,2097148
23,20:14:08,16229436,1378304,13193212,280520,1657920,14629.39648,2097148,0,2097148
24,20:14:09,16229436,1392580,13178696,280476,1658160,14614.556671999999,2097148,0,2097148
25,20:14:10,16229436,1393988,13199120,258908,1636328,14635.474944,2097148,0,2097148
