"OVERALL, RunTime(ms)",12483.5
"OVERALL, Throughput(ops/sec)",80.10573970474886
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.0
"READ, AverageLatency(us)",7521.896233974359
"READ, MinLatency(us)",3042.0
"READ, MaxLatency(us)",22647.0
"READ, 95thPercentileLatency(us)",13775.0
"READ, 99thPercentileLatency(us)",18935.0
"READ, Return=OK",84.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1359.0
"CLEANUP, MinLatency(us)",1359.0
"CLEANUP, MaxLatency(us)",1359.0
"CLEANUP, 95thPercentileLatency(us)",1359.0
"CLEANUP, 99thPercentileLatency(us)",1359.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",15597.580912863072
"INSERT, MinLatency(us)",6556.0
"INSERT, MaxLatency(us)",133887.0
"INSERT, 95thPercentileLatency(us)",25119.0
"INSERT, 99thPercentileLatency(us)",38287.0
"INSERT, Return=OK",500.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",7901.5487607297455
"READ-FAILED, MinLatency(us)",2578.0
"READ-FAILED, MaxLatency(us)",104351.0
"READ-FAILED, 95thPercentileLatency(us)",14911.0
"READ-FAILED, 99thPercentileLatency(us)",23391.0
