"OVERALL, RunTime(ms)",12541.619333333334
"OVERALL, Throughput(ops/sec)",79.965209005021
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.748
"READ, AverageLatency(us)",7578.833687614809
"READ, MinLatency(us)",3031.0444444444443
"READ, MaxLatency(us)",30451.232888888888
"READ, 95thPercentileLatency(us)",14218.749333333333
"READ, 99thPercentileLatency(us)",20105.620444444445
"READ, Return=OK",84.748
"READ, Return=ERROR",415.3131111111111
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1538.2915555555555
"CLEANUP, MinLatency(us)",1538.2235555555555
"CLEANUP, MaxLatency(us)",1538.3306666666667
"CLEANUP, 95thPercentileLatency(us)",1538.3306666666667
"CLEANUP, 99thPercentileLatency(us)",1538.3306666666667
"INSERT, Operations",499.93888888888887
"INSERT, AverageLatency(us)",15645.076716225389
"INSERT, MinLatency(us)",6520.222666666667
"INSERT, MaxLatency(us)",155343.31288888888
"INSERT, 95thPercentileLatency(us)",25191.707555555557
"INSERT, 99thPercentileLatency(us)",42338.19288888889
"INSERT, Return=OK",499.93888888888887
"READ-FAILED, Operations",415.3131111111111
"READ-FAILED, AverageLatency(us)",7953.052183789462
"READ-FAILED, MinLatency(us)",2577.079777777778
"READ-FAILED, MaxLatency(us)",136984.824
"READ-FAILED, 95thPercentileLatency(us)",15131.739555555556
"READ-FAILED, 99thPercentileLatency(us)",26017.542222222222
