"OVERALL, RunTime(ms)",12455.436
"OVERALL, Throughput(ops/sec)",80.47732925870909
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.692
"READ, AverageLatency(us)",7470.095378694539
"READ, MinLatency(us)",3023.452
"READ, MaxLatency(us)",29989.71822222222
"READ, 95thPercentileLatency(us)",13714.815111111111
"READ, 99thPercentileLatency(us)",19341.72
"READ, Return=OK",84.692
"READ, Return=ERROR",415.3904444444444
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1554.9113333333332
"CLEANUP, MinLatency(us)",1554.8357777777778
"CLEANUP, MaxLatency(us)",1554.9582222222223
"CLEANUP, 95thPercentileLatency(us)",1554.9582222222223
"CLEANUP, 99thPercentileLatency(us)",1554.9582222222223
"INSERT, Operations",499.91755555555557
"INSERT, AverageLatency(us)",15501.97014320398
"INSERT, MinLatency(us)",6502.7266666666665
"INSERT, MaxLatency(us)",163659.39111111112
"INSERT, 95thPercentileLatency(us)",24510.34222222222
"INSERT, 99thPercentileLatency(us)",42126.64444444444
"INSERT, Return=OK",499.91755555555557
"READ-FAILED, Operations",415.3904444444444
"READ-FAILED, AverageLatency(us)",7887.3336111566505
"READ-FAILED, MinLatency(us)",2572.763111111111
"READ-FAILED, MaxLatency(us)",143284.93777777778
"READ-FAILED, 95thPercentileLatency(us)",14622.248
"READ-FAILED, 99thPercentileLatency(us)",25481.14222222222
