"OVERALL, RunTime(ms)",12425.5
"OVERALL, Throughput(ops/sec)",80.47965889656302
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",7404.848646842633
"READ, MinLatency(us)",3040.0
"READ, MaxLatency(us)",21967.0
"READ, 95thPercentileLatency(us)",13159.0
"READ, 99thPercentileLatency(us)",18495.0
"READ, Return=OK",85.0
"READ, Return=ERROR",416.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1368.0
"CLEANUP, MinLatency(us)",1368.0
"CLEANUP, MaxLatency(us)",1368.0
"CLEANUP, 95thPercentileLatency(us)",1368.0
"CLEANUP, 99thPercentileLatency(us)",1368.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",15466.036876101472
"INSERT, MinLatency(us)",6552.0
"INSERT, MaxLatency(us)",140479.0
"INSERT, 95thPercentileLatency(us)",24479.0
"INSERT, 99thPercentileLatency(us)",37919.0
"INSERT, Return=OK",500.0
"READ-FAILED, Operations",416.0
"READ-FAILED, AverageLatency(us)",7839.058513300915
"READ-FAILED, MinLatency(us)",2577.0
"READ-FAILED, MaxLatency(us)",114815.0
"READ-FAILED, 95thPercentileLatency(us)",14327.0
"READ-FAILED, 99thPercentileLatency(us)",22935.0
