"OVERALL, RunTime(ms)",14813.5
"OVERALL, Throughput(ops/sec)",67.50599123362235
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",9002.022535211268
"READ, MinLatency(us)",3083.0
"READ, MaxLatency(us)",29407.0
"READ, 95thPercentileLatency(us)",19439.0
"READ, 99thPercentileLatency(us)",25183.0
"READ, Return=OK",85.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1339.0
"CLEANUP, MinLatency(us)",1339.0
"CLEANUP, MaxLatency(us)",1339.0
"CLEANUP, 95thPercentileLatency(us)",1339.0
"CLEANUP, 99thPercentileLatency(us)",1339.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",9419.852243494199
"READ-FAILED, MinLatency(us)",2584.0
"READ-FAILED, MaxLatency(us)",118015.0
"READ-FAILED, 95thPercentileLatency(us)",20415.0
"READ-FAILED, 99thPercentileLatency(us)",29983.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",18674.386621485944
"INSERT, MinLatency(us)",6628.0
"INSERT, MaxLatency(us)",155263.0
"INSERT, 95thPercentileLatency(us)",32607.0
"INSERT, 99thPercentileLatency(us)",46207.0
"INSERT, Return=OK",500.0
