,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK",source
0,docker_6379i,10811.0,92.49838127832763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,7143.788888888889,2514.0,89279.0,10983.0,16783.0,90.0,392.0,1.0,1496.0,1496.0,1496.0,1496.0,1496.0,392.0,6438.2295918367345,2830.0,34751.0,8855.0,25919.0,518.0,13077.320463320464,7300.0,245631.0,16831.0,32383.0,518.0,docker
1,docker_6379i,9561.0,104.59156991946449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5922.0526315789475,3498.0,9199.0,8295.0,8663.0,76.0,424.0,1.0,1225.0,1225.0,1225.0,1225.0,1225.0,424.0,6187.726415094339,3236.0,39423.0,8311.0,14263.0,500.0,12099.844,6352.0,88319.0,14703.0,26559.0,500.0,docker
2,docker_6379i,12687.0,78.82084023015685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6346.23595505618,3944.0,9519.0,8559.0,8959.0,89.0,397.0,1.0,2257.0,2256.0,2257.0,2257.0,2257.0,397.0,7558.317380352645,2310.0,143487.0,8847.0,31503.0,514.0,15864.556420233463,7408.0,199039.0,17039.0,147967.0,514.0,docker
3,docker_6379i,10453.0,95.66631589017507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6119.182795698925,3300.0,35999.0,7563.0,8159.0,93.0,386.0,1.0,1278.0,1278.0,1278.0,1278.0,1278.0,386.0,6445.215025906736,2880.0,128447.0,8115.0,18607.0,521.0,12717.566218809981,6832.0,86015.0,16447.0,34303.0,521.0,docker
4,docker_6379i,12362.0,80.89305937550559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,6512.626168224299,3138.0,10855.0,8951.0,9551.0,107.0,388.0,1.0,1713.0,1713.0,1713.0,1713.0,1713.0,388.0,8217.73969072165,2806.0,142975.0,8983.0,122431.0,505.0,15429.196039603961,7632.0,159231.0,17103.0,148863.0,505.0,docker
5,docker_6379i,10275.0,97.32360097323601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6141.944444444444,2854.0,10183.0,8967.0,9631.0,90.0,387.0,1.0,1195.0,1195.0,1195.0,1195.0,1195.0,387.0,6312.165374677003,2892.0,88575.0,8407.0,13911.0,523.0,12612.673040152964,7432.0,58175.0,15775.0,27199.0,523.0,docker
6,docker_6379i,10030.0,99.70089730807577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,6291.432692307692,2800.0,37471.0,8039.0,17903.0,104.0,401.0,1.0,1179.0,1179.0,1179.0,1179.0,1179.0,401.0,6781.83042394015,2636.0,306175.0,8059.0,13839.0,495.0,12843.523232323232,7080.0,284159.0,15903.0,31983.0,495.0,docker
7,docker_6379i,9870.0,101.31712259371834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,6373.426229508197,3990.0,20735.0,8575.0,9551.0,61.0,430.0,1.0,1194.0,1194.0,1194.0,1194.0,1194.0,430.0,5993.672093023256,2684.0,53247.0,8055.0,11743.0,509.0,12197.01768172888,6120.0,52063.0,15735.0,20687.0,509.0,docker
8,docker_6379i,9971.0,100.29084344599337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6112.039473684211,3078.0,24255.0,8011.0,9023.0,76.0,416.0,1.0,2331.0,2330.0,2331.0,2331.0,2331.0,416.0,6163.677884615385,2500.0,38975.0,8079.0,13287.0,508.0,12426.035433070867,7044.0,140671.0,15439.0,28735.0,508.0,docker
9,docker_6379i,9716.0,102.9230135858378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6505.2441860465115,2748.0,46495.0,8087.0,19119.0,86.0,433.0,1.0,2533.0,2532.0,2533.0,2533.0,2533.0,433.0,5967.884526558892,2512.0,39007.0,8303.0,13007.0,481.0,12486.361746361747,7588.0,139007.0,15359.0,30895.0,481.0,docker
10,docker_6379i,9924.0,100.76582023377671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6095.620253164557,3652.0,8855.0,7143.0,8115.0,79.0,443.0,1.0,1162.0,1162.0,1162.0,1162.0,1162.0,443.0,6132.86230248307,2996.0,37631.0,8207.0,13375.0,478.0,12763.748953974895,6600.0,136575.0,15959.0,31471.0,478.0,docker
11,docker_6379i,10328.0,96.82416731216111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6009.989010989011,2616.0,16927.0,8247.0,10655.0,91.0,380.0,1.0,1275.0,1275.0,1275.0,1275.0,1275.0,380.0,7172.265789473684,2158.0,287999.0,8663.0,31535.0,529.0,12857.115311909263,6328.0,188671.0,16623.0,30575.0,529.0,docker
12,docker_6379i,9555.0,104.65724751439038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5993.891891891892,3808.0,9839.0,7983.0,8951.0,74.0,435.0,1.0,1332.0,1332.0,1332.0,1332.0,1332.0,435.0,6841.314942528736,2802.0,324095.0,8271.0,19439.0,491.0,12154.985743380856,6752.0,52511.0,15575.0,27439.0,491.0,docker
13,docker_6379i,11871.0,84.23890152472411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6203.734939759036,3794.0,9351.0,7795.0,9071.0,83.0,432.0,1.0,1866.0,1866.0,1866.0,1866.0,1866.0,432.0,7092.773148148148,2660.0,141183.0,8735.0,12831.0,485.0,15923.723711340206,6876.0,181503.0,16831.0,145023.0,485.0,docker
14,docker_6379i,10388.0,96.26492106276473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,5826.79797979798,4088.0,8639.0,7611.0,8375.0,99.0,390.0,1.0,1359.0,1359.0,1359.0,1359.0,1359.0,390.0,6340.8128205128205,2654.0,96127.0,8159.0,23647.0,511.0,12439.800391389432,7260.0,144895.0,15167.0,34175.0,511.0,docker
15,docker_6379i,11749.0,85.11362669163333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,10363.12658227848,2996.0,142079.0,9111.0,120959.0,79.0,416.0,1.0,1105.0,1105.0,1105.0,1105.0,1105.0,416.0,7466.584134615385,3116.0,154239.0,9295.0,46687.0,505.0,14376.095049504951,6288.0,149503.0,15599.0,146303.0,505.0,docker
16,docker_6379i,10067.0,99.33445912387008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5986.275,2810.0,10207.0,7635.0,9031.0,80.0,437.0,1.0,1218.0,1218.0,1218.0,1218.0,1218.0,437.0,7299.320366132723,2654.0,279551.0,8807.0,38239.0,483.0,12034.16149068323,7068.0,46399.0,15271.0,20479.0,483.0,docker
17,docker_6379i,9990.0,100.10010010010011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6173.258064516129,3540.0,12383.0,8879.0,9959.0,93.0,414.0,1.0,4162.0,4160.0,4163.0,4163.0,4163.0,414.0,6262.946859903382,3034.0,48991.0,8583.0,11623.0,493.0,12780.267748478702,7136.0,255999.0,17967.0,23407.0,493.0,docker
18,docker_6379i,12138.0,82.38589553468447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,7745.3456790123455,3228.0,122623.0,8079.0,10407.0,81.0,423.0,1.0,1641.0,1641.0,1641.0,1641.0,1641.0,423.0,8271.891252955083,2644.0,141695.0,8943.0,138879.0,496.0,14875.387096774193,6840.0,155391.0,16703.0,138623.0,496.0,docker
19,docker_6379i,10357.0,96.55305590421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6330.134831460674,3444.0,9903.0,8863.0,9775.0,89.0,376.0,1.0,1188.0,1188.0,1188.0,1188.0,1188.0,376.0,6295.968085106383,2560.0,35551.0,8023.0,9935.0,535.0,12855.880373831777,7280.0,137855.0,15887.0,23247.0,535.0,docker
20,docker_6379i,12281.0,81.4265939255761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,6440.930693069307,3504.0,9679.0,8495.0,9031.0,101.0,407.0,1.0,1163.0,1163.0,1163.0,1163.0,1163.0,407.0,7450.675675675676,3486.0,150655.0,9383.0,23391.0,492.0,16106.073170731708,5956.0,161151.0,17391.0,146943.0,492.0,docker
21,docker_6379i,9956.0,100.44194455604661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6111.5125,3454.0,17887.0,8167.0,8863.0,80.0,405.0,1.0,1285.0,1285.0,1285.0,1285.0,1285.0,405.0,6240.7308641975305,2800.0,55519.0,8447.0,16127.0,515.0,12271.933980582524,6964.0,135807.0,14991.0,30191.0,515.0,docker
22,docker_6379i,10288.0,97.20062208398134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5928.79104477612,3374.0,9039.0,7759.0,8879.0,67.0,419.0,1.0,1465.0,1465.0,1465.0,1465.0,1465.0,419.0,6314.625298329355,2936.0,49247.0,8551.0,19167.0,514.0,12337.108949416343,6632.0,47679.0,15735.0,39423.0,514.0,docker
23,docker_6379i,10116.0,98.85330170027679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6939.333333333333,3786.0,40127.0,8091.0,34335.0,78.0,397.0,1.0,1221.0,1221.0,1221.0,1221.0,1221.0,397.0,6477.335012594458,2916.0,124543.0,8471.0,23023.0,525.0,12037.474285714286,6708.0,47519.0,15479.0,31071.0,525.0,docker
24,docker_6379i,11666.0,85.71918395336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6195.173913043478,2596.0,9799.0,8207.0,8791.0,92.0,416.0,1.0,1025.0,1025.0,1025.0,1025.0,1025.0,416.0,8108.254807692308,2892.0,176127.0,8831.0,138623.0,492.0,14940.31300813008,6264.0,161535.0,16063.0,145663.0,492.0,docker
25,docker_6379i,10061.0,99.39369843951893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6334.959459459459,3496.0,9551.0,8183.0,9167.0,74.0,436.0,1.0,1155.0,1155.0,1155.0,1155.0,1155.0,436.0,6813.045871559633,2966.0,220799.0,8535.0,10319.0,490.0,12576.889795918367,6908.0,135807.0,15791.0,18959.0,490.0,docker
26,docker_6379i,12016.0,83.22237017310253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,7868.946666666667,3264.0,140031.0,7747.0,9223.0,75.0,402.0,1.0,1818.0,1818.0,1818.0,1818.0,1818.0,402.0,7523.37064676617,2924.0,140159.0,9055.0,52063.0,523.0,15184.619502868069,6624.0,157183.0,16607.0,145663.0,523.0,docker
27,docker_6379i,10007.0,99.930048965724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5718.80459770115,3632.0,10095.0,7295.0,9271.0,87.0,416.0,1.0,1339.0,1339.0,1339.0,1339.0,1339.0,416.0,6418.935096153846,1886.0,111167.0,8199.0,11199.0,497.0,12265.243460764588,6140.0,41343.0,15415.0,28959.0,497.0,docker
28,docker_6379i,9999.0,100.0100010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6074.397849462365,3752.0,35743.0,7655.0,9911.0,93.0,412.0,1.0,1252.0,1252.0,1252.0,1252.0,1252.0,412.0,6477.541262135922,2926.0,149119.0,8599.0,21967.0,495.0,12496.787878787878,6856.0,183807.0,15455.0,42175.0,495.0,docker
29,docker_6379i,10090.0,99.10802775024777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5716.068181818182,2788.0,8983.0,7939.0,8831.0,88.0,417.0,1.0,1248.0,1248.0,1248.0,1248.0,1248.0,417.0,6978.302158273381,2642.0,253183.0,8367.0,24783.0,495.0,12157.676767676769,6744.0,55231.0,15663.0,27471.0,495.0,docker
30,docker_6379i,9826.0,101.7708121310808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5933.779069767442,2866.0,26015.0,7855.0,10983.0,86.0,407.0,1.0,1679.0,1679.0,1679.0,1679.0,1679.0,407.0,5975.643734643734,2666.0,24991.0,8127.0,15679.0,507.0,13220.970414201183,6588.0,280063.0,16767.0,46239.0,507.0,docker
31,docker_6379i,10053.0,99.47279419078882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5989.119402985075,3086.0,9423.0,8375.0,8799.0,67.0,420.0,1.0,1214.0,1214.0,1214.0,1214.0,1214.0,420.0,6055.338095238095,3170.0,25727.0,7899.0,10167.0,513.0,12582.218323586745,6672.0,55455.0,16239.0,35903.0,513.0,docker
32,docker_6379i,9905.0,100.95911155981827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6219.059523809524,2952.0,28831.0,8255.0,17951.0,84.0,385.0,1.0,1298.0,1298.0,1298.0,1298.0,1298.0,385.0,5829.233766233766,2002.0,19951.0,8119.0,11471.0,531.0,12084.097928436911,6464.0,140159.0,15847.0,25695.0,531.0,docker
33,docker_6379i,10602.0,94.32182607055273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6101.5,3106.0,10687.0,8695.0,9559.0,70.0,429.0,1.0,1199.0,1199.0,1199.0,1199.0,1199.0,429.0,6383.969696969697,2584.0,145919.0,8183.0,11447.0,501.0,12893.129740518962,7828.0,138111.0,16223.0,24527.0,501.0,docker
34,docker_6379i,10256.0,97.50390015600624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6034.1511627906975,2516.0,10647.0,7963.0,8119.0,86.0,394.0,1.0,1334.0,1334.0,1334.0,1334.0,1334.0,394.0,6130.002538071066,2594.0,41215.0,8311.0,11727.0,520.0,12888.261538461538,7572.0,174975.0,15863.0,36959.0,520.0,docker
35,docker_6379i,11562.0,86.4902266043937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6030.262626262626,2876.0,9159.0,7851.0,8551.0,99.0,420.0,1.0,1497.0,1497.0,1497.0,1497.0,1497.0,420.0,6704.114285714286,2974.0,137471.0,8583.0,13023.0,481.0,16369.405405405405,5428.0,156799.0,17951.0,146815.0,481.0,docker
36,docker_6379i,12486.0,80.08970046452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6606.246913580247,4026.0,28335.0,8279.0,10279.0,81.0,398.0,1.0,2253.0,2252.0,2253.0,2253.0,2253.0,398.0,8068.93216080402,2464.0,189567.0,8983.0,79039.0,521.0,15289.01727447217,7732.0,152703.0,17007.0,147455.0,521.0,docker
37,docker_6379i,10212.0,97.92401096748922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5969.289473684211,2820.0,17935.0,8011.0,10759.0,76.0,423.0,1.0,1115.0,1115.0,1115.0,1115.0,1115.0,423.0,6173.536643026005,2782.0,30783.0,8727.0,22367.0,501.0,13121.67265469062,6720.0,207231.0,15583.0,38399.0,501.0,docker
38,docker_6379i,10010.0,99.9000999000999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5701.130434782609,2330.0,8495.0,7771.0,8431.0,92.0,425.0,1.0,1430.0,1430.0,1430.0,1430.0,1430.0,425.0,6330.164705882353,2028.0,58687.0,8775.0,21631.0,483.0,12683.10973084886,6800.0,94463.0,18511.0,26671.0,483.0,docker
39,docker_6379i,10179.0,98.24147755182238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6529.474358974359,3326.0,31167.0,11535.0,17887.0,78.0,423.0,1.0,1095.0,1095.0,1095.0,1095.0,1095.0,423.0,6138.151300236406,2984.0,55679.0,8687.0,12863.0,499.0,13000.889779559118,7376.0,164351.0,17487.0,44575.0,499.0,docker
40,docker_6379i,10329.0,96.8147933004163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6286.826086956522,3534.0,23567.0,7919.0,8967.0,92.0,391.0,1.0,1160.0,1160.0,1160.0,1160.0,1160.0,391.0,6222.010230179028,3388.0,27167.0,8239.0,16783.0,517.0,13281.72920696325,6812.0,334079.0,16607.0,37055.0,517.0,docker
41,docker_6379i,9796.0,102.08248264597795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5952.641025641025,3776.0,8879.0,7943.0,8783.0,78.0,395.0,1.0,1519.0,1519.0,1519.0,1519.0,1519.0,395.0,6219.946835443038,2996.0,33567.0,8855.0,13759.0,527.0,12170.231499051233,6656.0,117631.0,15975.0,27647.0,527.0,docker
42,docker_6379i,10086.0,99.14733293674401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6393.742268041237,3270.0,27055.0,7943.0,9055.0,97.0,401.0,1.0,1420.0,1420.0,1420.0,1420.0,1420.0,401.0,6353.299251870324,2852.0,79167.0,8399.0,11887.0,502.0,12593.258964143426,7032.0,58943.0,15775.0,33759.0,502.0,docker
43,docker_6379i,10147.0,98.55129594954174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5878.16091954023,2984.0,15471.0,7495.0,8927.0,87.0,423.0,1.0,1142.0,1142.0,1142.0,1142.0,1142.0,423.0,6433.241134751773,2464.0,48159.0,8839.0,25103.0,490.0,12705.016326530613,6140.0,202879.0,16119.0,29215.0,490.0,docker
44,docker_6379i,10266.0,97.40892265731541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5907.64367816092,3242.0,9999.0,8415.0,9679.0,87.0,422.0,1.0,1520.0,1520.0,1520.0,1520.0,1520.0,422.0,6305.734597156398,2720.0,46047.0,8607.0,14015.0,491.0,13030.945010183299,7220.0,139647.0,15791.0,53535.0,491.0,docker
45,docker_6379i,10113.0,98.88262632255513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6168.1875,3306.0,15631.0,8999.0,14007.0,96.0,419.0,1.0,1351.0,1351.0,1351.0,1351.0,1351.0,419.0,6213.198090692124,2456.0,41631.0,9007.0,12415.0,485.0,12397.60412371134,6724.0,87295.0,17119.0,22271.0,485.0,docker
46,docker_6379i,10109.0,98.92175289346127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5994.3707865168535,3322.0,9327.0,7851.0,9039.0,89.0,401.0,1.0,1496.0,1496.0,1496.0,1496.0,1496.0,401.0,6203.102244389028,3078.0,66047.0,8231.0,10023.0,510.0,13099.470588235294,7772.0,209151.0,15591.0,24559.0,510.0,docker
47,docker_6379i,9801.0,102.03040506070809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,5981.966666666666,3086.0,10279.0,8535.0,9151.0,90.0,419.0,1.0,1412.0,1412.0,1412.0,1412.0,1412.0,419.0,6986.937947494033,2528.0,338687.0,7847.0,27359.0,491.0,12533.979633401223,6684.0,54271.0,15815.0,28927.0,491.0,docker
48,docker_6379i,10213.0,97.91442279447763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,5833.060606060606,3728.0,9199.0,7451.0,8511.0,99.0,386.0,1.0,1600.0,1600.0,1600.0,1600.0,1600.0,386.0,6413.857512953368,3048.0,71807.0,8487.0,26335.0,515.0,12342.147572815535,7640.0,110463.0,15855.0,30623.0,515.0,docker
49,docker_6379i,10171.0,98.31874938550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5933.4047619047615,3180.0,9327.0,7971.0,9263.0,84.0,400.0,1.0,1147.0,1147.0,1147.0,1147.0,1147.0,400.0,6669.055,2862.0,131711.0,8543.0,15447.0,516.0,12619.263565891473,4760.0,134143.0,15311.0,38111.0,516.0,docker
50,docker_6379i,10100.0,99.00990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6186.7027027027025,3396.0,24863.0,8015.0,9719.0,74.0,414.0,1.0,1573.0,1573.0,1573.0,1573.0,1573.0,414.0,6847.055555555556,2552.0,167295.0,8279.0,24447.0,512.0,12088.7890625,6668.0,51871.0,15063.0,23679.0,512.0,docker
51,docker_6379i,10244.0,97.61811792268645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5959.632911392405,3236.0,14495.0,7955.0,9455.0,79.0,395.0,1.0,1128.0,1128.0,1128.0,1128.0,1128.0,395.0,6930.658227848101,2304.0,175871.0,8495.0,10351.0,526.0,12726.053231939164,6676.0,136447.0,15951.0,30959.0,526.0,docker
52,docker_6379i,10230.0,97.75171065493646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6265.872093023256,3464.0,17167.0,8067.0,14359.0,86.0,400.0,1.0,1112.0,1112.0,1112.0,1112.0,1112.0,400.0,6394.2675,2596.0,47967.0,8231.0,27023.0,514.0,12445.708171206226,7560.0,143103.0,15335.0,23487.0,514.0,docker
53,docker_6379i,9961.0,100.39152695512499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6061.802197802198,3262.0,23967.0,7535.0,12231.0,91.0,420.0,1.0,1428.0,1428.0,1428.0,1428.0,1428.0,420.0,6161.919047619048,2974.0,37887.0,8527.0,17167.0,489.0,12917.296523517383,6988.0,164479.0,15991.0,30303.0,489.0,docker
54,docker_6379i,10033.0,99.6710854181202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5891.247058823529,3674.0,7803.0,7475.0,7619.0,85.0,433.0,1.0,1109.0,1109.0,1109.0,1109.0,1109.0,433.0,6438.230946882217,2946.0,187007.0,8075.0,14847.0,482.0,12249.443983402489,7144.0,46143.0,15279.0,34047.0,482.0,docker
55,docker_6379i,10325.0,96.85230024213075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5759.62962962963,3182.0,8839.0,7275.0,8791.0,81.0,403.0,1.0,1219.0,1219.0,1219.0,1219.0,1219.0,403.0,6398.863523573201,2960.0,111807.0,8655.0,10255.0,516.0,12561.631782945737,7652.0,47807.0,15719.0,33919.0,516.0,docker
56,docker_6379i,10091.0,99.09820632246556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6123.977777777778,3400.0,10439.0,8847.0,9807.0,90.0,430.0,1.0,1324.0,1324.0,1324.0,1324.0,1324.0,430.0,6459.193023255814,2620.0,107903.0,8383.0,18255.0,480.0,12643.820833333333,7668.0,64799.0,15543.0,26591.0,480.0,docker
57,docker_6379i,9867.0,101.34792743488396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,5961.844444444445,3026.0,9055.0,7855.0,8807.0,90.0,417.0,1.0,1289.0,1289.0,1289.0,1289.0,1289.0,417.0,6235.412470023981,2924.0,133375.0,8035.0,9423.0,493.0,12437.84584178499,7112.0,51711.0,15599.0,34911.0,493.0,docker
58,docker_6379i,9875.0,101.26582278481013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6178.22891566265,3820.0,22895.0,8155.0,8719.0,83.0,390.0,1.0,1301.0,1301.0,1301.0,1301.0,1301.0,390.0,6360.8564102564105,2824.0,169343.0,8007.0,10263.0,527.0,12335.187855787477,6724.0,149503.0,15655.0,34303.0,527.0,docker
59,docker_6379i,10095.0,99.05894006934126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6236.2307692307695,3480.0,24687.0,7619.0,18223.0,78.0,413.0,1.0,1357.0,1357.0,1357.0,1357.0,1357.0,413.0,6580.692493946731,2892.0,203775.0,8207.0,14015.0,509.0,12623.0884086444,6212.0,44223.0,15855.0,31359.0,509.0,docker
60,docker_6379i,9873.0,101.28633647320976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6057.040404040404,3744.0,18191.0,7839.0,8359.0,99.0,402.0,1.0,1404.0,1404.0,1404.0,1404.0,1404.0,402.0,6210.860696517413,3064.0,32991.0,8495.0,15983.0,499.0,12583.74749498998,6640.0,134655.0,15983.0,32895.0,499.0,docker
61,docker_6379i,9901.0,100.999899000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5853.355263157895,2434.0,21487.0,8099.0,9655.0,76.0,434.0,1.0,2109.0,2108.0,2109.0,2109.0,2109.0,434.0,6259.350230414747,2992.0,72959.0,8671.0,13895.0,490.0,12480.171428571428,5968.0,139775.0,16231.0,34559.0,490.0,docker
62,docker_6379i,10180.0,98.23182711198429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6160.571428571428,3446.0,11711.0,8727.0,10087.0,84.0,407.0,1.0,1270.0,1270.0,1270.0,1270.0,1270.0,407.0,6908.140049140049,2840.0,195327.0,8463.0,25823.0,509.0,12702.145383104125,6628.0,178047.0,15535.0,39615.0,509.0,docker
63,docker_6379i,9934.0,100.66438494060802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6192.886075949367,3634.0,12655.0,8155.0,10823.0,79.0,396.0,1.0,1481.0,1481.0,1481.0,1481.0,1481.0,396.0,6492.732323232323,2552.0,152959.0,8383.0,28159.0,525.0,12440.171428571428,6588.0,209023.0,15207.0,24527.0,525.0,docker
64,docker_6379i,10322.0,96.8804495252858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,6010.712962962963,3192.0,20271.0,7963.0,10727.0,108.0,368.0,1.0,1214.0,1214.0,1214.0,1214.0,1214.0,368.0,6842.877717391304,2698.0,218239.0,8447.0,19903.0,524.0,12984.541984732825,7560.0,167679.0,15799.0,40127.0,524.0,docker
65,docker_6379i,9999.0,100.0100010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,5991.156862745098,3426.0,9423.0,8147.0,9007.0,102.0,415.0,1.0,1285.0,1285.0,1285.0,1285.0,1285.0,415.0,6252.638554216867,2920.0,57535.0,8091.0,16159.0,483.0,12526.467908902692,6436.0,133119.0,15775.0,30127.0,483.0,docker
66,docker_6379i,10281.0,97.26680284019065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6168.211764705882,3248.0,11287.0,8591.0,11183.0,85.0,406.0,1.0,1241.0,1241.0,1241.0,1241.0,1241.0,406.0,6078.487684729064,2552.0,18831.0,8799.0,11879.0,509.0,13199.174852652259,6328.0,161279.0,17183.0,47135.0,509.0,docker
