"OVERALL, RunTime(ms)",10322.0
"OVERALL, Throughput(ops/sec)",96.8804495252858
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",6118.422318454363
"READ, MinLatency(us)",2960.0
"READ, MaxLatency(us)",20631.0
"READ, 95thPercentileLatency(us)",11235.0
"READ, 99thPercentileLatency(us)",17439.0
"READ, Return=OK",85.0
"READ, Return=ERROR",416.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1318.5
"CLEANUP, MinLatency(us)",1318.5
"CLEANUP, MaxLatency(us)",1318.5
"CLEANUP, 95thPercentileLatency(us)",1318.5
"CLEANUP, 99thPercentileLatency(us)",1318.5
"READ-FAILED, Operations",416.0
"READ-FAILED, AverageLatency(us)",6515.70528628118
"READ-FAILED, MinLatency(us)",2526.0
"READ-FAILED, MaxLatency(us)",97823.0
"READ-FAILED, 95thPercentileLatency(us)",12663.0
"READ-FAILED, 99thPercentileLatency(us)",21007.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",12827.498924354826
"INSERT, MinLatency(us)",6316.0
"INSERT, MaxLatency(us)",131327.0
"INSERT, 95thPercentileLatency(us)",23247.0
"INSERT, 99thPercentileLatency(us)",33439.0
"INSERT, Return=OK",500.0
