,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)",source
322,docker_6380i,11405.0,87.68084173608067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,7044.313953488372,3454.0,74047.0,9295.0,15583.0,86.0,416.0,1.0,1420.0,1420.0,1420.0,1420.0,1420.0,498.0,13581.29718875502,7832.0,179455.0,17279.0,45375.0,498.0,416.0,6629.055288461538,2844.0,48671.0,8919.0,20815.0,docker
323,docker_6380i,10356.0,96.56237929702588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,5524.577319587629,3142.0,25839.0,7339.0,8519.0,97.0,389.0,1.0,1419.0,1419.0,1419.0,1419.0,1419.0,514.0,12386.256809338522,6748.0,154111.0,15415.0,34591.0,514.0,389.0,5976.586118251928,2486.0,54559.0,8287.0,11359.0,docker
324,docker_6380i,10483.0,95.39254030334828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5874.692307692308,3098.0,9415.0,8527.0,9343.0,91.0,402.0,1.0,1386.0,1386.0,1386.0,1386.0,1386.0,507.0,13165.727810650887,6888.0,315135.0,15967.0,39551.0,507.0,402.0,6514.393034825871,2750.0,165503.0,8255.0,16343.0,docker
325,docker_6380i,11429.0,87.49671887304225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6439.648351648351,3972.0,27615.0,8751.0,12247.0,91.0,397.0,1.0,1330.0,1330.0,1330.0,1330.0,1330.0,512.0,12156.43359375,6296.0,46367.0,15335.0,30655.0,512.0,397.0,8334.68765743073,3170.0,575999.0,8551.0,21087.0,docker
326,docker_6380i,10765.0,92.89363678588016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,6192.184615384615,3706.0,9463.0,8575.0,9311.0,65.0,411.0,1.0,2427.0,2426.0,2427.0,2427.0,2427.0,524.0,12260.389312977099,7452.0,47519.0,15759.0,22671.0,524.0,411.0,7155.486618004867,2700.0,386559.0,8575.0,18751.0,docker
327,docker_6380i,10046.0,99.54210631096954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,6603.9047619047615,3220.0,32831.0,8287.0,27599.0,105.0,400.0,1.0,1250.0,1250.0,1250.0,1250.0,1250.0,495.0,12682.505050505051,7612.0,65727.0,16127.0,28463.0,495.0,400.0,6576.195,2422.0,73791.0,9631.0,22303.0,docker
328,docker_6380i,11194.0,89.33357155619082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6176.273684210526,3576.0,16751.0,8335.0,14087.0,95.0,430.0,1.0,1292.0,1292.0,1292.0,1292.0,1292.0,475.0,13909.296842105263,7680.0,297215.0,15615.0,34943.0,475.0,430.0,7606.5,2386.0,485631.0,8407.0,17535.0,docker
329,docker_6380i,10518.0,95.07510933637573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,6413.928571428572,3280.0,23967.0,8831.0,21519.0,98.0,427.0,1.0,1392.0,1392.0,1392.0,1392.0,1392.0,475.0,14418.458947368421,5872.0,326655.0,18719.0,65279.0,475.0,427.0,6298.288056206089,3006.0,45279.0,8951.0,20159.0,docker
330,docker_6380i,10578.0,94.53582907922103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6086.9240506329115,3252.0,9135.0,8279.0,8839.0,79.0,411.0,1.0,1335.0,1335.0,1335.0,1335.0,1335.0,510.0,12765.75294117647,7328.0,55583.0,16623.0,24447.0,510.0,411.0,7622.610705596107,2754.0,504319.0,8279.0,27807.0,docker
331,docker_6380i,10620.0,94.16195856873823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,5964.921568627451,2432.0,9999.0,8007.0,9383.0,102.0,386.0,1.0,1350.0,1350.0,1350.0,1350.0,1350.0,512.0,13001.81640625,6360.0,155903.0,15903.0,42335.0,512.0,386.0,6873.968911917098,3028.0,208127.0,8767.0,18207.0,docker
332,docker_6380i,10396.0,96.19084263178145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6689.702380952381,3602.0,46207.0,9399.0,19999.0,84.0,416.0,1.0,1444.0,1444.0,1444.0,1444.0,1444.0,500.0,13196.372,7120.0,262015.0,15671.0,38495.0,500.0,416.0,6342.677884615385,2320.0,64479.0,8295.0,15279.0,docker
333,docker_6380i,10737.0,93.13588525658936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6238.0,2418.0,11143.0,8719.0,10055.0,93.0,424.0,1.0,1301.0,1301.0,1301.0,1301.0,1301.0,483.0,13789.933747412008,7312.0,278271.0,16607.0,57343.0,483.0,424.0,7320.200471698113,2862.0,428031.0,8599.0,11743.0,docker
334,docker_6380i,11479.0,87.11560240439063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6538.061728395061,3048.0,12791.0,9055.0,9479.0,81.0,392.0,1.0,1359.0,1359.0,1359.0,1359.0,1359.0,527.0,13467.313092979128,6624.0,252031.0,17007.0,42751.0,527.0,392.0,6554.576530612245,2876.0,67775.0,8479.0,19679.0,docker
335,docker_6380i,11182.0,89.42944017170453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6415.477272727273,3786.0,10911.0,9231.0,9775.0,88.0,412.0,1.0,1208.0,1208.0,1208.0,1208.0,1208.0,500.0,13538.492,4832.0,223999.0,17919.0,41951.0,500.0,412.0,7024.410194174758,2376.0,220159.0,9335.0,30175.0,docker
336,docker_6380i,11134.0,89.81498113885397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6925.919540229885,3866.0,53791.0,9439.0,20271.0,87.0,418.0,1.0,1993.0,1993.0,1993.0,1993.0,1993.0,495.0,13441.61616161616,6156.0,123903.0,16687.0,62975.0,495.0,418.0,7419.715311004785,2842.0,259071.0,8879.0,17599.0,docker
337,docker_6380i,10762.0,92.9195316855603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6700.443298969072,3422.0,45951.0,8791.0,10895.0,97.0,398.0,1.0,1354.0,1354.0,1354.0,1354.0,1354.0,505.0,13240.28910891089,6972.0,191615.0,16591.0,45055.0,505.0,398.0,6252.180904522613,2992.0,52095.0,8055.0,21887.0,docker
338,docker_6380i,10746.0,93.05788200260562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6061.655555555555,3548.0,8407.0,7903.0,8343.0,90.0,391.0,1.0,1458.0,1458.0,1458.0,1458.0,1458.0,519.0,13253.202312138728,7424.0,164351.0,15975.0,19919.0,519.0,391.0,6470.125319693095,2170.0,84799.0,8375.0,15047.0,docker
339,docker_6380i,11010.0,90.82652134423252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5831.528735632184,3290.0,10319.0,7923.0,8959.0,87.0,422.0,1.0,1212.0,1212.0,1212.0,1212.0,1212.0,491.0,13922.26883910387,6772.0,279807.0,18175.0,49311.0,491.0,422.0,6585.611374407583,3078.0,150399.0,8287.0,22927.0,docker
340,docker_6380i,10760.0,92.93680297397769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6278.630136986301,3712.0,10079.0,8263.0,9239.0,73.0,419.0,1.0,1265.0,1265.0,1265.0,1265.0,1265.0,508.0,13866.248031496063,7188.0,247551.0,16495.0,37151.0,508.0,419.0,6289.36276849642,2806.0,38207.0,8583.0,11807.0,docker
341,docker_6380i,11187.0,89.38946992044337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6216.090909090909,3182.0,10711.0,8327.0,9383.0,88.0,396.0,1.0,1424.0,1424.0,1424.0,1424.0,1424.0,516.0,13436.802325581395,7144.0,244351.0,16527.0,35551.0,516.0,396.0,6859.868686868687,2530.0,213759.0,8911.0,13159.0,docker
342,docker_6380i,11790.0,84.81764206955047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5935.959459459459,2938.0,15183.0,8063.0,9375.0,74.0,430.0,1.0,1224.0,1224.0,1224.0,1224.0,1224.0,496.0,14179.697580645161,7192.0,245375.0,19631.0,52255.0,496.0,430.0,7315.318604651163,3180.0,237823.0,9231.0,23407.0,docker
343,docker_6380i,11110.0,90.00900090009002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5842.717391304348,3750.0,14607.0,7539.0,11783.0,92.0,396.0,1.0,1280.0,1280.0,1280.0,1280.0,1280.0,512.0,13893.15234375,5644.0,317695.0,21551.0,64575.0,512.0,396.0,6431.909090909091,3194.0,45919.0,9199.0,30079.0,docker
344,docker_6380i,11058.0,90.43226623259179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,10614.514285714286,3446.0,317439.0,8871.0,17151.0,70.0,419.0,1.0,1472.0,1472.0,1472.0,1472.0,1472.0,511.0,12974.140900195694,7528.0,180095.0,16271.0,38879.0,511.0,419.0,6040.708830548926,3394.0,34975.0,8047.0,16239.0,docker
345,docker_6380i,10802.0,92.57544899092761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6278.238636363636,2768.0,13271.0,9303.0,12583.0,88.0,440.0,1.0,1813.0,1813.0,1813.0,1813.0,1813.0,472.0,13926.118644067798,6848.0,160767.0,17983.0,48191.0,472.0,440.0,6539.022727272727,2524.0,61567.0,9071.0,13119.0,docker
346,docker_6380i,11507.0,86.90362388111585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6532.282352941176,3630.0,29263.0,8999.0,9679.0,85.0,417.0,1.0,1394.0,1394.0,1394.0,1394.0,1394.0,498.0,14117.100401606425,6024.0,157823.0,17983.0,32143.0,498.0,417.0,6875.820143884892,2824.0,46047.0,9471.0,14599.0,docker
347,docker_6380i,10700.0,93.45794392523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,7363.966101694915,4192.0,62943.0,9519.0,11111.0,59.0,419.0,1.0,1805.0,1805.0,1805.0,1805.0,1805.0,522.0,13236.662835249042,7264.0,219903.0,16311.0,26895.0,522.0,419.0,6716.486873508353,2856.0,213503.0,8191.0,11295.0,docker
348,docker_6380i,10581.0,94.50902561194594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5997.434210526316,3052.0,8503.0,7887.0,8471.0,76.0,415.0,1.0,1356.0,1356.0,1356.0,1356.0,1356.0,509.0,13217.972495088408,7456.0,137599.0,16735.0,32799.0,509.0,415.0,6240.530120481928,2842.0,38655.0,8519.0,10895.0,docker
349,docker_6380i,11539.0,86.66262241095416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6222.2,3286.0,29871.0,8655.0,9903.0,80.0,415.0,1.0,1312.0,1312.0,1312.0,1312.0,1312.0,505.0,13087.077227722772,7884.0,75135.0,17887.0,50719.0,505.0,415.0,7107.293975903614,2660.0,406271.0,8511.0,14919.0,docker
350,docker_6380i,13416.0,74.53786523553966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,8138.2,3858.0,140799.0,8239.0,12047.0,75.0,423.0,1.0,1139.0,1139.0,1139.0,1139.0,1139.0,502.0,14783.02390438247,7788.0,238079.0,16895.0,145791.0,502.0,423.0,9251.309692671395,3850.0,398847.0,9191.0,124863.0,docker
351,docker_6380i,10743.0,93.08386856557759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5981.510869565217,2390.0,13839.0,7595.0,10655.0,92.0,385.0,1.0,1621.0,1621.0,1621.0,1621.0,1621.0,523.0,13537.521988527724,5660.0,272383.0,16799.0,40095.0,523.0,385.0,6417.285714285715,2590.0,68671.0,8535.0,16527.0,docker
352,docker_6380i,10338.0,96.73050880247631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6226.315789473684,2870.0,15735.0,9815.0,14039.0,76.0,423.0,1.0,1154.0,1154.0,1154.0,1154.0,1154.0,501.0,13160.998003992016,7232.0,150783.0,16895.0,33535.0,501.0,423.0,6441.1536643026,2590.0,161919.0,8239.0,16847.0,docker
353,docker_6380i,11000.0,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6232.740740740741,3716.0,10335.0,8215.0,9631.0,81.0,380.0,1.0,1337.0,1337.0,1337.0,1337.0,1337.0,539.0,13156.73840445269,6332.0,194431.0,16815.0,33759.0,539.0,380.0,6543.678947368421,2920.0,154751.0,8335.0,9943.0,docker
354,docker_6380i,11910.0,83.9630562552477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,6584.264150943396,3138.0,55039.0,8791.0,11111.0,106.0,390.0,1.0,1511.0,1511.0,1511.0,1511.0,1511.0,504.0,15824.277777777777,7768.0,506111.0,22383.0,113215.0,504.0,390.0,6451.392307692307,2844.0,46719.0,9127.0,32271.0,docker
355,docker_6380i,10728.0,93.21401938851604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6333.977777777778,2608.0,18015.0,8391.0,10927.0,90.0,397.0,1.0,1281.0,1281.0,1281.0,1281.0,1281.0,513.0,13261.021442495126,7076.0,279295.0,16591.0,31951.0,513.0,397.0,6293.561712846347,2848.0,55359.0,8871.0,13687.0,docker
356,docker_6380i,10881.0,91.90331770976933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6203.414285714286,2908.0,9335.0,8187.0,8943.0,70.0,469.0,1.0,1321.0,1321.0,1321.0,1321.0,1321.0,461.0,13454.459869848157,7920.0,136831.0,16879.0,35135.0,461.0,469.0,6326.53091684435,2286.0,23215.0,8807.0,12055.0,docker
357,docker_6380i,10597.0,94.36633009342266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5712.173333333333,3442.0,7519.0,7087.0,7439.0,75.0,434.0,1.0,1408.0,1408.0,1408.0,1408.0,1408.0,491.0,12703.18533604888,7904.0,278527.0,15567.0,21935.0,491.0,434.0,5855.44930875576,2200.0,17359.0,7887.0,9535.0,docker
358,docker_6380i,10597.0,94.36633009342266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6287.465753424657,3932.0,17983.0,9031.0,9967.0,73.0,407.0,1.0,1446.0,1446.0,1446.0,1446.0,1446.0,520.0,13308.569230769232,7768.0,321791.0,16295.0,35167.0,520.0,407.0,6504.48402948403,2356.0,53695.0,8511.0,22047.0,docker
359,docker_6380i,11980.0,83.47245409015025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6484.65,3246.0,20783.0,8847.0,18303.0,80.0,395.0,1.0,1261.0,1261.0,1261.0,1261.0,1261.0,525.0,14490.16,6896.0,373503.0,20415.0,69695.0,525.0,395.0,8000.486075949367,2810.0,239359.0,10223.0,68223.0,docker
360,docker_6380i,11170.0,89.52551477170994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6573.318681318681,3328.0,33663.0,8663.0,13631.0,91.0,393.0,1.0,1641.0,1641.0,1641.0,1641.0,1641.0,516.0,13216.837209302326,6740.0,152447.0,17087.0,30511.0,516.0,393.0,6742.656488549618,2780.0,100607.0,8711.0,15191.0,docker
361,docker_6380i,11701.0,85.46278095889241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6632.766233766234,2842.0,10399.0,9375.0,10247.0,77.0,428.0,1.0,1335.0,1335.0,1335.0,1335.0,1335.0,495.0,13601.163636363637,7040.0,218239.0,18271.0,32863.0,495.0,428.0,7340.271028037383,3052.0,410111.0,8663.0,20639.0,docker
362,docker_6380i,10845.0,92.20839096357768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6565.698924731183,3272.0,11983.0,9727.0,11599.0,93.0,412.0,1.0,1421.0,1421.0,1421.0,1421.0,1421.0,495.0,13237.814141414141,6828.0,145663.0,16767.0,33951.0,495.0,412.0,6733.021844660194,3252.0,78527.0,9231.0,15231.0,docker
363,docker_6380i,10849.0,92.17439395335975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6784.611111111111,3176.0,42271.0,8743.0,12735.0,90.0,374.0,1.0,1293.0,1293.0,1293.0,1293.0,1293.0,536.0,13327.720149253732,6860.0,307967.0,16079.0,35711.0,536.0,374.0,6884.454545454545,2380.0,197631.0,8503.0,19871.0,docker
364,docker_6380i,10714.0,93.33582228859436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6068.544303797468,3844.0,10823.0,7579.0,9887.0,79.0,428.0,1.0,2097.0,2096.0,2097.0,2097.0,2097.0,493.0,13334.563894523326,6884.0,177791.0,16399.0,40671.0,493.0,428.0,6458.294392523365,2608.0,52831.0,8647.0,28319.0,docker
365,docker_6380i,10576.0,94.55370650529501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5932.441558441558,2818.0,14503.0,7515.0,12063.0,77.0,438.0,1.0,1463.0,1463.0,1463.0,1463.0,1463.0,485.0,12444.923711340207,6828.0,134143.0,15727.0,34655.0,485.0,438.0,6882.223744292238,3034.0,254335.0,8831.0,24271.0,docker
366,docker_6380i,10728.0,93.21401938851604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5884.926829268293,2940.0,9951.0,8495.0,9639.0,82.0,415.0,1.0,1613.0,1613.0,1613.0,1613.0,1613.0,503.0,13366.389662027834,7068.0,135295.0,17247.0,51359.0,503.0,415.0,6351.7253012048195,2248.0,43455.0,9039.0,16223.0,docker
367,docker_6380i,11794.0,84.78887569950822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6038.405063291139,3542.0,10471.0,8143.0,8847.0,79.0,430.0,1.0,1243.0,1243.0,1243.0,1243.0,1243.0,491.0,14119.82484725051,5804.0,260863.0,17599.0,41791.0,491.0,430.0,6342.788372093023,2992.0,60063.0,8831.0,12999.0,docker
368,docker_6380i,10653.0,93.87027128508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5869.384615384615,3402.0,9335.0,7695.0,8727.0,78.0,435.0,1.0,1386.0,1386.0,1386.0,1386.0,1386.0,487.0,12682.271047227927,5820.0,93439.0,15855.0,25647.0,487.0,435.0,7035.852873563218,2904.0,265983.0,8087.0,34335.0,docker
369,docker_6380i,10794.0,92.64406151565684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6117.833333333333,3118.0,10063.0,8263.0,9575.0,90.0,403.0,1.0,1451.0,1451.0,1451.0,1451.0,1451.0,507.0,13629.676528599606,6024.0,259583.0,17615.0,42271.0,507.0,403.0,7022.93300248139,2932.0,140671.0,8999.0,23279.0,docker
370,docker_6380i,10624.0,94.12650602409639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6288.234042553191,2952.0,10247.0,8639.0,9943.0,94.0,397.0,1.0,1304.0,1304.0,1304.0,1304.0,1304.0,509.0,12804.180746561886,7088.0,91519.0,15751.0,26527.0,509.0,397.0,6754.942065491184,2706.0,196863.0,8511.0,12903.0,docker
371,docker_6380i,10666.0,93.75585974123382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6038.767676767677,2668.0,14831.0,8511.0,10239.0,99.0,364.0,1.0,1343.0,1343.0,1343.0,1343.0,1343.0,537.0,12904.01862197393,6852.0,62559.0,16671.0,37183.0,537.0,364.0,7051.071428571428,2600.0,215679.0,8751.0,21263.0,docker
372,docker_6380i,11004.0,90.87604507451836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6139.024691358025,2908.0,10775.0,8631.0,9327.0,81.0,388.0,1.0,1359.0,1359.0,1359.0,1359.0,1359.0,531.0,13111.770244821093,6824.0,165887.0,16223.0,31215.0,531.0,388.0,7975.059278350515,2752.0,568831.0,8975.0,27583.0,docker
373,docker_6380i,10386.0,96.28345850182939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6716.2027027027025,3582.0,61087.0,8031.0,11151.0,74.0,440.0,1.0,1360.0,1360.0,1360.0,1360.0,1360.0,486.0,12915.0329218107,7228.0,101055.0,16303.0,32991.0,486.0,440.0,6372.590909090909,2484.0,47391.0,8719.0,15831.0,docker
374,docker_6380i,10483.0,95.39254030334828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6081.602739726028,3800.0,10879.0,8039.0,9903.0,73.0,434.0,1.0,1294.0,1294.0,1294.0,1294.0,1294.0,493.0,12843.212981744422,6280.0,86143.0,16023.0,32095.0,493.0,434.0,6371.034562211981,2352.0,57439.0,8615.0,18015.0,docker
375,docker_6380i,10381.0,96.32983334938831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6275.542857142857,2798.0,17759.0,8607.0,10695.0,70.0,437.0,1.0,1286.0,1286.0,1286.0,1286.0,1286.0,493.0,12753.1845841785,7684.0,157311.0,15743.0,29695.0,493.0,437.0,6968.112128146453,2948.0,229375.0,9231.0,19375.0,docker
376,docker_6380i,10569.0,94.6163307786924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6261.659793814433,3168.0,14335.0,8703.0,10463.0,97.0,409.0,1.0,1270.0,1270.0,1270.0,1270.0,1270.0,494.0,13137.46963562753,8080.0,81151.0,16607.0,28031.0,494.0,409.0,7162.79706601467,2688.0,263679.0,8927.0,13327.0,docker
377,docker_6380i,12093.0,82.69246671628214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5933.879120879121,3730.0,10199.0,7739.0,9623.0,91.0,398.0,1.0,1329.0,1329.0,1329.0,1329.0,1329.0,511.0,13752.270058708415,6564.0,299007.0,17327.0,67839.0,511.0,398.0,7360.788944723618,2754.0,328703.0,10279.0,30447.0,docker
378,docker_6380i,12567.0,79.57348611442667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,8092.928571428572,2854.0,139775.0,8951.0,9887.0,70.0,423.0,1.0,1382.0,1382.0,1382.0,1382.0,1382.0,507.0,15125.838264299802,6960.0,263167.0,16311.0,148351.0,507.0,423.0,7168.437352245863,3064.0,141567.0,9543.0,27327.0,docker
379,docker_6380i,10642.0,93.96729937981583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,5752.671875,3656.0,10055.0,7483.0,9159.0,64.0,407.0,1.0,1648.0,1648.0,1648.0,1648.0,1648.0,529.0,12659.988657844991,6804.0,86783.0,16479.0,54271.0,529.0,407.0,7077.496314496315,2956.0,270847.0,9527.0,31775.0,docker
380,docker_6380i,10637.0,94.01146939926672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6453.409638554217,3422.0,24735.0,8623.0,12927.0,83.0,427.0,1.0,1318.0,1318.0,1318.0,1318.0,1318.0,490.0,13133.579591836735,6848.0,72767.0,16639.0,45183.0,490.0,427.0,6299.007025761124,3076.0,38207.0,8599.0,12791.0,docker
381,docker_6380i,11220.0,89.12655971479501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6085.355555555556,3202.0,9247.0,8111.0,8271.0,90.0,412.0,1.0,1248.0,1248.0,1248.0,1248.0,1248.0,498.0,14120.345381526104,6580.0,264959.0,18207.0,63135.0,498.0,412.0,6544.211165048544,2482.0,75839.0,8607.0,20015.0,docker
382,docker_6380i,10670.0,93.72071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7117.648351648351,2684.0,124031.0,7675.0,8943.0,91.0,402.0,1.0,1238.0,1238.0,1238.0,1238.0,1238.0,507.0,12827.128205128205,6360.0,132607.0,17583.0,45823.0,507.0,402.0,6540.639303482587,2950.0,85247.0,9271.0,21279.0,docker
383,docker_6380i,10189.0,98.14505839630975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6731.511111111111,3382.0,80063.0,7639.0,10047.0,90.0,416.0,1.0,1276.0,1276.0,1276.0,1276.0,1276.0,494.0,12402.036437246963,7756.0,86463.0,15959.0,25551.0,494.0,416.0,6723.471153846154,2548.0,193535.0,7887.0,37791.0,docker
384,docker_6380i,10111.0,98.90218573830482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6010.0,3630.0,9959.0,7567.0,7899.0,82.0,422.0,1.0,1574.0,1574.0,1574.0,1574.0,1574.0,496.0,12505.616935483871,6460.0,64447.0,16143.0,29407.0,496.0,422.0,6990.8530805687205,2174.0,259839.0,8559.0,15359.0,docker
385,docker_6380i,10384.0,96.3020030816641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5905.72,2898.0,9727.0,8171.0,8639.0,75.0,419.0,1.0,1366.0,1366.0,1366.0,1366.0,1366.0,506.0,12924.529644268774,5964.0,250239.0,15583.0,35135.0,506.0,419.0,6018.463007159905,2840.0,65311.0,8135.0,9943.0,docker
386,docker_6380i,11119.0,89.93614533681087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7057.945054945055,3214.0,85055.0,8847.0,14007.0,91.0,394.0,1.0,1311.0,1311.0,1311.0,1311.0,1311.0,515.0,12766.384466019417,6904.0,117439.0,16287.0,27279.0,515.0,394.0,6871.494923857868,2712.0,179199.0,8783.0,17775.0,docker
387,docker_6380i,10483.0,95.39254030334828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,6021.154929577465,3194.0,9367.0,7811.0,8903.0,71.0,429.0,1.0,1320.0,1320.0,1320.0,1320.0,1320.0,500.0,13270.264,6480.0,235775.0,16127.0,35199.0,500.0,429.0,6398.358974358975,2456.0,98175.0,8327.0,12623.0,docker
388,docker_6380i,10879.0,91.92021325489475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6061.671052631579,3304.0,9367.0,8799.0,9239.0,76.0,414.0,1.0,1313.0,1313.0,1313.0,1313.0,1313.0,510.0,13392.603921568627,7484.0,278527.0,17039.0,30863.0,510.0,414.0,6295.289855072464,3098.0,44031.0,8559.0,14311.0,docker
