"OVERALL, RunTime(ms)",10793.377666666667
"OVERALL, Throughput(ops/sec)",92.79641796643698
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.6335
"READ, AverageLatency(us)",6397.317722115651
"READ, MinLatency(us)",3349.2148333333334
"READ, MaxLatency(us)",25066.327333333335
"READ, 95thPercentileLatency(us)",8543.594
"READ, 99thPercentileLatency(us)",12659.901333333333
"READ, Return=OK",84.6335
"READ, Return=ERROR",415.18066666666664
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1500.4196666666667
"CLEANUP, MinLatency(us)",1500.3585
"CLEANUP, MaxLatency(us)",1500.4473333333333
"CLEANUP, 95thPercentileLatency(us)",1500.4473333333333
"CLEANUP, 99thPercentileLatency(us)",1500.4473333333333
"INSERT, Operations",500.18583333333333
"INSERT, AverageLatency(us)",13336.860451852843
"INSERT, MinLatency(us)",7023.57
"INSERT, MaxLatency(us)",175440.424
"INSERT, 95thPercentileLatency(us)",16843.398666666668
"INSERT, 99thPercentileLatency(us)",37367.50666666667
"INSERT, Return=OK",500.18583333333333
"READ-FAILED, Operations",415.18066666666664
"READ-FAILED, AverageLatency(us)",6775.329891918371
"READ-FAILED, MinLatency(us)",2852.899
"READ-FAILED, MaxLatency(us)",145921.31333333332
"READ-FAILED, 95thPercentileLatency(us)",8871.053333333333
"READ-FAILED, 99thPercentileLatency(us)",20082.077333333335
