,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,21:46:31,1,0,0,13374.596,75904,1481984,0,0,112,13,262,464,11,1,83,4,0
1,21:46:32,1,0,0,13373.448,75904,1482228,0,0,112,13,262,464,11,1,83,4,0
2,21:46:33,2,0,0,13373.864,75904,1482004,0,0,112,13,262,464,11,1,83,4,0
3,21:46:34,1,0,0,13373.92,75904,1480832,0,0,112,13,262,464,11,1,83,4,0
4,21:46:35,1,0,0,13374.292,75904,1481552,0,0,111,13,262,463,11,1,83,4,0
5,21:46:36,1,0,0,13374.896,75912,1482444,0,0,111,13,262,463,11,1,83,4,0
6,21:46:37,1,0,0,13377.424,75912,1480184,0,0,111,13,262,463,11,1,83,4,0
7,21:46:38,1,0,0,13377.676,75912,1479740,0,0,111,13,262,463,11,1,83,4,0
8,21:46:39,1,0,0,13378.276,75912,1481720,0,0,111,13,261,463,11,1,83,4,0
9,21:46:40,2,0,0,13380.164,75912,1479304,0,0,111,13,261,462,11,1,83,4,0
10,21:46:41,1,0,0,13376.952,75920,1479696,0,0,111,13,261,462,11,1,83,4,0
11,21:46:42,1,0,0,13375.576,75920,1480820,0,0,111,13,261,462,11,1,83,4,0
12,21:46:43,3,0,0,13370.204,75920,1479288,0,0,111,13,261,462,11,1,83,4,0
13,21:46:44,1,0,0,13366.144,75920,1479512,0,0,111,13,261,462,11,1,83,4,0
14,21:46:45,2,0,0,13350.328,75920,1479460,0,0,111,13,261,462,11,1,83,4,0
15,21:46:47,1,0,0,13342.208,75928,1478644,0,0,111,13,261,462,11,1,83,4,0
16,21:46:48,1,0,0,13338.128,75928,1478036,0,0,110,13,261,462,11,1,83,4,0
17,21:46:49,2,0,0,13336.276,75928,1473484,0,0,110,13,261,462,11,1,83,4,0
18,21:46:50,1,0,0,13329.868,75928,1466976,0,0,110,13,261,462,11,1,83,4,0
19,21:46:51,3,0,0,13328.572,75928,1466920,0,0,110,13,261,462,11,1,83,4,0
20,21:46:52,1,0,0,13315.96,75936,1471816,0,0,110,13,262,462,11,1,83,4,0
21,21:46:53,1,0,0,13317.904,75936,1469016,0,0,110,13,262,463,11,1,83,4,0
22,21:46:54,2,0,0,13319.076,75936,1467964,0,0,110,13,262,463,11,1,83,4,0
23,21:46:55,1,0,0,13323.164,75936,1464524,0,0,110,13,262,463,11,1,83,4,0
24,21:46:56,1,0,0,13324.172,75936,1464440,0,0,110,13,262,463,11,1,83,4,0
25,21:46:57,1,0,0,13315.124,75944,1469972,0,0,110,13,262,463,11,1,83,4,0
26,21:46:58,1,0,0,13316.464,75944,1469512,0,0,110,13,262,463,11,1,83,4,0
27,21:46:59,1,0,0,13317.06,75944,1468560,0,0,109,13,262,463,11,1,83,4,0
28,21:47:00,1,0,0,13322.66,75944,1464660,0,0,109,13,262,463,11,1,83,4,0
29,21:47:01,1,1,0,13323.0,75952,1464444,0,0,109,13,262,463,11,1,83,4,0
30,21:47:02,1,0,0,13318.716,75952,1468380,0,0,109,13,262,463,11,1,83,4,0
31,21:47:03,1,0,0,13319.52,75952,1468552,0,0,109,13,262,463,11,1,83,4,0
32,21:47:04,1,0,0,13322.876,75952,1467480,0,0,109,13,262,463,11,1,83,4,0
33,21:47:05,2,0,0,13325.808,75952,1463964,0,0,109,13,263,463,11,1,83,4,0
34,21:47:06,3,1,0,13326.316,75960,1463876,0,0,109,13,263,463,11,1,83,4,0
35,21:47:07,1,0,0,13323.18,75960,1467504,0,0,109,13,263,463,11,1,83,4,0
36,21:47:08,3,0,0,13325.444,75960,1468000,0,0,109,13,263,463,11,1,83,4,0
37,21:47:09,1,0,0,13320.768,75960,1467564,0,0,109,13,263,463,11,1,83,4,0
38,21:47:10,1,0,0,13324.372,75960,1464160,0,0,109,13,263,463,11,1,83,4,0
39,21:47:11,2,0,0,13324.28,75968,1464128,0,0,109,13,263,463,11,1,83,4,0
40,21:47:12,1,0,0,13321.276,75968,1467940,0,0,108,13,263,463,11,1,83,4,0
41,21:47:13,1,0,0,13320.636,75968,1468104,0,0,108,13,263,463,11,1,83,4,0
42,21:47:14,1,0,0,13319.888,75968,1467824,0,0,108,13,263,463,11,1,83,4,0
43,21:47:15,2,0,0,13322.604,75968,1464428,0,0,108,13,263,463,11,1,83,4,0
44,21:47:16,2,0,0,13326.452,75976,1464084,0,0,108,13,263,463,11,1,83,4,0
45,21:47:17,1,0,0,13318.488,75976,1468172,0,0,108,13,263,464,11,1,83,4,0
46,21:47:18,2,0,0,13318.548,75976,1467932,0,0,108,13,263,464,11,1,83,4,0
47,21:47:19,1,0,0,13317.472,75980,1467964,0,0,108,13,263,464,11,1,83,4,0
48,21:47:20,1,0,0,13320.244,75980,1464372,0,0,108,13,263,464,11,1,83,4,0
49,21:47:21,3,0,0,13323.976,75988,1464292,0,0,108,13,263,464,11,1,83,4,0
50,21:47:22,1,0,0,13321.136,75988,1468256,0,0,108,13,264,464,11,1,83,4,0
51,21:47:23,1,0,0,13322.104,75988,1467964,0,0,108,13,264,464,11,1,83,4,0
52,21:47:24,1,0,0,13325.748,75988,1464644,0,0,107,13,264,464,11,1,83,4,0
53,21:47:25,1,0,0,13327.52,75988,1464648,0,0,107,13,264,464,11,1,83,4,0
54,21:47:26,2,0,0,13318.788,75996,1467412,0,0,107,13,264,464,11,1,83,4,0
55,21:47:27,1,0,0,13317.44,75996,1468392,0,0,107,13,264,465,11,1,83,4,0
56,21:47:28,2,0,0,13320.024,75996,1467844,0,0,107,13,264,465,11,1,83,4,0
57,21:47:29,2,0,0,13323.672,76000,1464452,0,0,107,13,264,465,11,1,83,4,0
58,21:47:30,2,0,0,13323.752,76000,1464364,0,0,107,13,264,465,11,1,83,4,0
59,21:47:31,3,0,0,13319.984,76012,1467780,0,0,107,13,264,465,11,1,83,4,0
60,21:47:32,1,0,0,13306.12,76012,1468404,0,0,107,13,264,465,11,1,83,4,0
61,21:47:34,1,0,0,13305.64,76012,1467864,0,0,107,13,264,465,11,1,83,4,0
62,21:47:35,2,0,0,13308.332,76012,1464744,0,0,107,13,264,465,12,1,83,4,0
63,21:47:36,1,0,0,13308.708,76012,1464444,0,0,107,13,264,465,12,1,83,4,0
64,21:47:37,1,0,0,13312.268,76020,1467924,0,0,106,13,264,465,12,1,83,4,0
65,21:47:38,1,0,0,13310.856,76020,1468612,0,0,106,13,264,465,12,1,83,4,0
66,21:47:39,1,0,0,13313.22,76020,1468328,0,0,106,13,264,465,12,1,83,4,0
67,21:47:40,2,0,0,13315.952,76020,1464676,0,0,106,13,264,465,12,1,83,4,0
68,21:47:41,1,0,0,13322.844,76020,1464588,0,0,106,13,264,465,12,1,83,4,0
69,21:47:42,4,0,0,13317.104,76028,1467940,0,0,106,13,264,464,12,1,83,4,0
70,21:47:43,1,0,0,13313.12,76028,1470824,0,0,106,13,264,464,12,1,83,4,0
71,21:47:44,1,0,0,13316.372,76028,1469348,0,0,106,13,264,464,12,1,83,4,0
72,21:47:45,1,0,0,13322.716,76028,1465440,0,0,106,13,264,464,12,1,83,4,0
73,21:47:46,3,0,0,13323.352,76028,1465236,0,0,106,13,264,464,12,1,83,4,0
74,21:47:47,1,0,0,13314.736,76036,1469952,0,0,106,13,264,464,12,1,83,4,0
75,21:47:48,2,0,0,13314.536,76036,1470492,0,0,106,13,264,464,12,1,83,4,0
76,21:47:49,2,0,0,13314.584,76036,1469680,0,0,106,13,264,464,12,1,83,4,0
77,21:47:50,2,1,0,13318.016,76036,1465708,0,0,105,13,264,464,12,1,83,4,0
78,21:47:51,1,0,0,13318.08,76036,1465540,0,0,105,13,264,465,12,1,83,4,0
79,21:47:52,2,0,0,13315.38,76044,1470616,0,0,105,13,264,465,12,1,83,4,0
80,21:47:53,1,0,0,13316.596,76044,1470544,0,0,105,13,265,465,12,1,83,4,0
81,21:47:54,1,0,0,13318.428,76044,1469820,0,0,105,13,265,465,12,1,83,4,0
82,21:47:55,1,0,0,13310.888,76044,1465860,0,0,105,13,265,465,12,1,83,4,0
83,21:47:56,4,0,0,13313.848,76048,1465684,0,0,105,13,265,465,12,1,83,4,0
84,21:47:57,1,0,0,13310.204,76056,1470648,0,0,105,13,265,465,12,1,83,4,0
85,21:47:58,1,0,0,13311.832,76056,1470564,0,0,105,13,265,465,12,1,83,4,0
86,21:47:59,2,0,0,13322.112,76056,1469720,0,0,105,13,265,465,12,1,83,4,0
87,21:48:00,1,0,0,13326.952,76056,1466796,0,0,105,13,265,465,12,1,83,4,0
88,21:48:01,1,0,0,13327.62,76060,1465844,0,0,105,13,265,465,12,1,83,4,0
89,21:48:02,1,0,0,13323.552,76068,1470296,0,0,105,13,265,465,12,1,83,4,0
90,21:48:03,1,0,0,13325.64,76068,1470652,0,0,104,13,265,465,12,1,83,4,0
91,21:48:04,1,0,0,13326.636,76068,1469664,0,0,104,13,265,465,12,1,83,4,0
92,21:48:05,1,0,0,13320.144,76068,1465324,0,0,104,13,266,465,12,1,83,4,0
93,21:48:06,2,0,0,13321.28,76068,1465272,0,0,104,13,266,465,12,1,83,4,0
94,21:48:07,1,0,0,13314.256,76076,1469044,0,0,104,13,266,465,12,1,83,4,0
95,21:48:08,1,0,0,13313.2,76076,1469128,0,0,104,13,266,465,12,1,83,4,0
96,21:48:09,1,0,0,13325.06,76076,1468840,0,0,104,13,266,465,12,1,83,4,0
97,21:48:10,1,0,0,13327.58,76076,1465720,0,0,104,13,266,465,12,1,83,4,0
98,21:48:11,1,0,0,13327.508,76076,1465408,0,0,104,13,266,465,12,1,83,4,0
99,21:48:12,1,0,0,13322.188,76084,1469056,0,0,104,13,266,466,12,1,83,4,0
100,21:48:13,3,0,0,13326.204,76084,1469116,0,0,104,13,266,466,12,1,83,4,0
101,21:48:14,1,0,0,13326.196,76084,1468600,0,0,104,13,266,466,12,1,83,4,0
102,21:48:15,1,0,0,13328.188,76084,1465440,0,0,104,13,266,466,12,1,83,4,0
103,21:48:16,2,0,0,13327.376,76084,1465360,0,0,104,13,266,466,12,1,83,4,0
104,21:48:17,3,0,0,13324.292,76092,1469276,0,0,103,13,266,466,12,1,83,4,0
105,21:48:18,1,0,0,13323.36,76092,1469332,0,0,103,13,266,466,12,1,83,4,0
106,21:48:19,1,0,0,13323.024,76092,1468748,0,0,103,13,266,466,12,1,83,4,0
107,21:48:20,1,0,0,13326.004,76092,1465632,0,0,103,13,266,466,12,1,83,4,0
108,21:48:22,3,1,0,13330.164,76100,1465416,0,0,103,13,267,466,12,1,83,4,0
109,21:48:23,2,0,0,13331.556,76100,1469360,0,0,103,13,267,466,12,1,83,4,0
110,21:48:24,2,0,0,13331.384,76100,1469412,0,0,103,13,267,466,12,1,83,4,0
111,21:48:25,1,0,0,13330.656,76100,1469180,0,0,103,13,267,466,12,1,83,4,0
112,21:48:26,1,0,0,13335.828,76100,1465780,0,0,103,13,267,466,12,1,83,4,0
113,21:48:27,1,0,0,13336.452,76108,1465560,0,0,103,13,267,466,12,1,83,4,0
114,21:48:28,1,0,0,13327.676,76108,1469440,0,0,103,13,267,466,12,1,83,4,0
115,21:48:29,1,0,0,13326.544,76108,1469580,0,0,103,13,267,467,12,1,83,4,0
116,21:48:30,1,0,0,13329.404,76108,1469060,0,0,103,13,267,467,12,1,83,4,0
