,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
62,22:09:24,16229436,1398120,13272472,248536,1558844,14639.181824,2097148,0,2097148
63,22:09:25,16229436,1399052,13270684,249380,1559700,14637.3632,2097148,0,2097148
64,22:09:26,16229436,1399128,13270800,249172,1559508,14637.498367999999,2097148,0,2097148
65,22:09:27,16229436,1396392,13276436,246248,1556608,14643.294208,2097148,0,2097148
66,22:09:28,16229436,1392980,13280224,245860,1556232,14647.185408,2097148,0,2097148
67,22:09:29,16229436,1392604,13277544,248900,1559288,14644.457472,2097148,0,2097148
68,22:09:30,16229436,1392560,13277084,249380,1559792,14644.011008,2097148,0,2097148
69,22:09:31,16229436,1392600,13277092,249316,1559744,14644.035584,2097148,0,2097148
70,22:09:32,16229436,1393100,13279796,246100,1556540,14646.816767999999,2097148,0,2097148
71,22:09:33,16229436,1393512,13279548,245924,1556376,14646.575104,2097148,0,2097148
72,22:09:34,16229436,1397444,13272552,248964,1559440,14639.435775999998,2097148,0,2097148
73,22:09:35,16229436,1397856,13271708,249380,1559872,14638.587904,2097148,0,2097148
74,22:09:36,16229436,1396368,13273392,249172,1559676,14640.324607999999,2097148,0,2097148
75,22:09:37,16229436,1396200,13276620,246100,1556616,14643.642367999999,2097148,0,2097148
76,22:09:38,16229436,1395812,13277228,245860,1556396,14644.28544,2097148,0,2097148
77,22:09:39,16229436,1397212,13272664,249012,1559560,14639.624192,2097148,0,2097148
78,22:09:40,16229436,1397720,13271768,249380,1559948,14638.727168,2097148,0,2097148
79,22:09:41,16229436,1395332,13274204,249316,1559900,14641.238016,2097148,0,2097148
80,22:09:42,16229436,1391672,13281060,246100,1556704,14648.27904,2097148,0,2097148
81,22:09:43,16229436,1343268,13329560,245988,1556608,14697.959423999999,2097148,0,2097148
82,22:09:44,16229436,1348056,13319520,251220,1561860,14687.698944,2097148,0,2097148
83,22:09:45,16229436,1345792,13321436,251552,1562208,14689.677312,2097148,0,2097148
84,22:09:46,16229436,1345288,13322892,250580,1561256,14691.188736,2097148,0,2097148
85,22:09:47,16229436,1346028,13326092,246628,1557316,14694.477824,2097148,0,2097148
86,22:09:48,16229436,1345416,13326628,246692,1557392,14695.038976,2097148,0,2097148
87,22:09:49,16229436,1355000,13313756,249940,1560680,14681.899007999999,2097148,0,2097148
88,22:09:50,16229436,1354284,13314264,250148,1560888,14682.419199999998,2097148,0,2097148
89,22:09:51,16229436,1354184,13315252,249236,1560000,14683.455488,2097148,0,2097148
90,22:09:52,16229436,1354204,13318304,246164,1556928,14686.580736,2097148,0,2097148
91,22:09:53,16229436,1353316,13319348,245988,1556772,14687.670272,2097148,0,2097148
92,22:09:54,16229436,1350660,13316216,251748,1562560,14684.491775999999,2097148,0,2097148
93,22:09:55,16229436,1351044,13316440,251104,1561952,14684.741632,2097148,0,2097148
94,22:09:56,16229436,1348628,13320076,249864,1560732,14688.50176,2097148,0,2097148
95,22:09:57,16229436,1349844,13322076,246628,1557516,14690.57024,2097148,0,2097148
96,22:09:58,16229436,1350668,13321488,246380,1557280,14689.980415999999,2097148,0,2097148
