,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,21:46:31,16229436,1298308,13373240,269120,1557888,14720.749568,2097148,0,2097148
1,21:46:32,16229436,1298676,13372628,269348,1558132,14720.14336,2097148,0,2097148
2,21:46:33,16229436,1298240,13373028,269368,1558168,14720.569344,2097148,0,2097148
3,21:46:34,16229436,1298592,13374108,267916,1556736,14721.691648,2097148,0,2097148
4,21:46:35,16229436,1298548,13373660,268392,1557228,14721.24928,2097148,0,2097148
5,21:46:36,16229436,1296168,13374652,269488,1558616,14722.297856,2097148,0,2097148
6,21:46:37,16229436,1296176,13377164,267216,1556096,14724.882431999999,2097148,0,2097148
7,21:46:38,16229436,1295880,13377644,266776,1555912,14725.378047999999,2097148,0,2097148
8,21:46:39,16229436,1293788,13381136,265612,1554512,14728.978432,2097148,0,2097148
9,21:46:40,16229436,1294772,13379448,266304,1555216,14727.262208,2097148,0,2097148
10,21:46:41,16229436,1296608,13377212,266684,1555616,14724.993024,2097148,0,2097148
11,21:46:42,16229436,1296072,13376624,267796,1556740,14724.403199999999,2097148,0,2097148
12,21:46:43,16229436,1304180,13369788,266240,1555468,14717.427711999999,2097148,0,2097148
13,21:46:44,16229436,1308144,13365600,266452,1555692,14713.151488,2097148,0,2097148
14,21:46:45,16229436,1323728,13350328,266388,1555380,14697.525248,2097148,0,2097148
15,21:46:47,16229436,1331616,13343248,265552,1554572,14690.299904,2097148,0,2097148
16,21:46:48,16229436,1337172,13342460,260768,1549804,14689.509376,2097148,0,2097148
17,21:46:49,16229436,1344008,13339136,257248,1546292,14686.117887999999,2097148,0,2097148
18,21:46:50,16229436,1356356,13330176,253844,1542904,14676.959232,2097148,0,2097148
19,21:46:51,16229436,1359160,13327428,253784,1542848,14674.157567999999,2097148,0,2097148
20,21:46:52,16229436,1366228,13315456,258664,1547752,14661.91872,2097148,0,2097148
21,21:46:53,16229436,1366400,13318084,255852,1544952,14664.62208,2097148,0,2097148
22,21:46:54,16229436,1366040,13319496,254788,1543900,14666.080256,2097148,0,2097148
23,21:46:55,16229436,1366240,13322736,251324,1540460,14669.422591999999,2097148,0,2097148
24,21:46:56,16229436,1364960,13324100,251224,1540376,14670.831616,2097148,0,2097148
25,21:46:57,16229436,1368868,13314652,256744,1545916,14661.181439999998,2097148,0,2097148
26,21:46:58,16229436,1367660,13316320,256272,1545456,14662.901759999999,2097148,0,2097148
27,21:46:59,16229436,1367612,13317320,255300,1544504,14663.94624,2097148,0,2097148
28,21:47:00,16229436,1365732,13323100,251388,1540604,14669.877247999999,2097148,0,2097148
29,21:47:01,16229436,1366308,13322732,251168,1540396,14669.512703999999,2097148,0,2097148
30,21:47:02,16229436,1366704,13318400,255080,1544332,14665.101311999999,2097148,0,2097148
31,21:47:03,16229436,1365556,13319376,255232,1544504,14666.121216,2097148,0,2097148
32,21:47:04,16229436,1363284,13322720,254148,1543432,14669.55776,2097148,0,2097148
33,21:47:05,16229436,1362672,13326848,250620,1539916,14673.79712,2097148,0,2097148
34,21:47:06,16229436,1364184,13325416,250520,1539836,14672.351231999999,2097148,0,2097148
35,21:47:07,16229436,1362848,13323124,254132,1543464,14670.020607999999,2097148,0,2097148
36,21:47:08,16229436,1360292,13325184,254480,1543960,14672.281599999998,2097148,0,2097148
37,21:47:09,16229436,1365004,13320908,254028,1543524,14667.91936,2097148,0,2097148
38,21:47:10,16229436,1364424,13324892,250620,1540120,14672.011263999999,2097148,0,2097148
39,21:47:11,16229436,1365368,13323972,250584,1540096,14671.081472,2097148,0,2097148
40,21:47:12,16229436,1364252,13321276,254376,1543908,14668.341247999999,2097148,0,2097148
41,21:47:13,16229436,1364988,13320376,254528,1544072,14667.431935999999,2097148,0,2097148
42,21:47:14,16229436,1365756,13320148,253964,1543532,14667.223039999999,2097148,0,2097148
43,21:47:15,16229436,1366436,13322864,250556,1540136,14670.016512,2097148,0,2097148
44,21:47:16,16229436,1362924,13326452,250456,1540060,14673.711104,2097148,0,2097148
45,21:47:17,16229436,1366960,13318328,254528,1544148,14665.408512,2097148,0,2097148
46,21:47:18,16229436,1367608,13317920,254268,1543908,14665.011199999999,2097148,0,2097148
47,21:47:19,16229436,1368288,13317464,254028,1543684,14664.56064,2097148,0,2097148
48,21:47:20,16229436,1367516,13321568,250684,1540352,14668.775424,2097148,0,2097148
49,21:47:21,16229436,1366936,13322220,250584,1540280,14669.471743999999,2097148,0,2097148
50,21:47:22,16229436,1363556,13321636,254528,1544244,14668.894208,2097148,0,2097148
51,21:47:23,16229436,1363712,13321772,254224,1543952,14669.045759999999,2097148,0,2097148
52,21:47:24,16229436,1363592,13325212,250892,1540632,14672.580608,2097148,0,2097148
53,21:47:25,16229436,1361260,13327800,250620,1540376,14675.247104,2097148,0,2097148
54,21:47:26,16229436,1367468,13318560,253624,1543408,14665.805824,2097148,0,2097148
55,21:47:27,16229436,1367844,13317204,254592,1544388,14664.437759999999,2097148,0,2097148
56,21:47:28,16229436,1365572,13320024,254028,1543840,14667.341824,2097148,0,2097148
57,21:47:29,16229436,1365336,13323648,250620,1540452,14671.073279999999,2097148,0,2097148
58,21:47:30,16229436,1365328,13323744,250520,1540364,14671.183872,2097148,0,2097148
59,21:47:31,16229436,1366472,13319172,253920,1543792,14666.530815999999,2097148,0,2097148
60,21:47:32,16229436,1379120,13305900,254528,1544416,14652.956671999998,2097148,0,2097148
61,21:47:34,16229436,1379928,13305632,253964,1543876,14652.70272,2097148,0,2097148
62,21:47:35,16229436,1379828,13308852,250832,1540756,14656.012288,2097148,0,2097148
63,21:47:36,16229436,1380532,13308448,250520,1540456,14655.61088,2097148,0,2097148
64,21:47:37,16229436,1373916,13311576,253984,1543944,14658.838528,2097148,0,2097148
65,21:47:38,16229436,1373688,13311116,254656,1544632,14658.383871999999,2097148,0,2097148
66,21:47:39,16229436,1371868,13313480,254092,1544088,14660.825088,2097148,0,2097148
67,21:47:40,16229436,1372788,13315952,250684,1540696,14663.3728,2097148,0,2097148
68,21:47:41,16229436,1366220,13322608,250584,1540608,14670.200831999999,2097148,0,2097148
69,21:47:42,16229436,1369580,13315888,253920,1543968,14663.344127999999,2097148,0,2097148
70,21:47:43,16229436,1369724,13312860,256792,1546852,14660.255744,2097148,0,2097148
71,21:47:44,16229436,1367948,13316112,255300,1545376,14663.602175999999,2097148,0,2097148
72,21:47:45,16229436,1364472,13323496,251380,1541468,14671.175679999998,2097148,0,2097148
73,21:47:46,16229436,1364560,13323612,251160,1541264,14671.310848,2097148,0,2097148
74,21:47:47,16229436,1368452,13314996,255860,1545988,14662.512639999999,2097148,0,2097148
75,21:47:48,16229436,1368484,13314424,256384,1546528,14661.943296,2097148,0,2097148
76,21:47:49,16229436,1369252,13314468,255560,1545716,14662.00064,2097148,0,2097148
77,21:47:50,16229436,1369152,13318540,251572,1541744,14666.186752,2097148,0,2097148
78,21:47:51,16229436,1369808,13318052,251384,1541576,14665.70752,2097148,0,2097148
79,21:47:52,16229436,1367564,13315212,256440,1546660,14662.823935999999,2097148,0,2097148
80,21:47:53,16229436,1365992,13316856,256352,1546588,14664.523776,2097148,0,2097148
81,21:47:54,16229436,1364640,13318932,255616,1545864,14666.661887999999,2097148,0,2097148
82,21:47:55,16229436,1375272,13312260,251636,1541904,14659.85024,2097148,0,2097148
83,21:47:56,16229436,1374180,13313524,251448,1541732,14661.16096,2097148,0,2097148
84,21:47:57,16229436,1372268,13310464,256388,1546704,14658.060287999999,2097148,0,2097148
85,21:47:58,16229436,1370464,13312352,256288,1546620,14660.009983999998,2097148,0,2097148
86,21:47:59,16229436,1361836,13321824,255424,1545776,14669.729792,2097148,0,2097148
87,21:48:00,16229436,1359712,13327652,251644,1542072,14675.775488,2097148,0,2097148
88,21:48:01,16229436,1359912,13327620,251456,1541904,14675.7632,2097148,0,2097148
89,21:48:02,16229436,1359372,13323700,255888,1546364,14671.777791999999,2097148,0,2097148
90,21:48:03,16229436,1357116,13325600,256232,1546720,14673.73568,2097148,0,2097148
91,21:48:04,16229436,1356804,13326900,255232,1545732,14675.079168,2097148,0,2097148
92,21:48:05,16229436,1368176,13319868,250876,1541392,14667.894784,2097148,0,2097148
93,21:48:06,16229436,1366824,13321272,250808,1541340,14669.348864,2097148,0,2097148
94,21:48:07,16229436,1370084,13314232,254568,1545120,14662.160383999999,2097148,0,2097148
95,21:48:08,16229436,1371016,13313216,254640,1545204,14661.132287999999,2097148,0,2097148
96,21:48:09,16229436,1360092,13324428,254336,1544916,14672.62976,2097148,0,2097148
97,21:48:10,16229436,1359852,13328116,250872,1541468,14676.422655999999,2097148,0,2097148
98,21:48:11,16229436,1360180,13327772,250872,1541484,14676.086784,2097148,0,2097148
99,21:48:12,16229436,1360744,13323552,254504,1545140,14671.790079999999,2097148,0,2097148
100,21:48:13,16229436,1358152,13326084,254544,1545200,14674.403327999999,2097148,0,2097148
101,21:48:14,16229436,1358920,13325832,254012,1544684,14674.161664,2097148,0,2097148
102,21:48:15,16229436,1359464,13328448,250840,1541524,14676.852735999999,2097148,0,2097148
103,21:48:16,16229436,1360356,13327636,250612,1541444,14676.168704,2097148,0,2097148
104,21:48:17,16229436,1360568,13323500,254504,1545368,14671.958015999999,2097148,0,2097148
105,21:48:18,16229436,1360392,13323620,254544,1545424,14672.105472,2097148,0,2097148
106,21:48:19,16229436,1361320,13323276,253948,1544840,14671.765503999999,2097148,0,2097148
107,21:48:20,16229436,1360928,13326784,250808,1541724,14675.378176,2097148,0,2097148
108,21:48:22,16229436,1357804,13330116,250584,1541516,14678.806528,2097148,0,2097148
109,21:48:23,16229436,1352420,13331556,254504,1545460,14680.301567999999,2097148,0,2097148
110,21:48:24,16229436,1353084,13330840,254544,1545512,14679.580672,2097148,0,2097148
111,21:48:25,16229436,1354388,13330028,254028,1545020,14678.769664,2097148,0,2097148
112,21:48:26,16229436,1351208,13336348,250872,1541880,14685.261824,2097148,0,2097148
113,21:48:27,16229436,1351812,13335956,250648,1541668,14684.872704,2097148,0,2097148
114,21:48:28,16229436,1357060,13326828,254504,1545548,14675.550207999999,2097148,0,2097148
115,21:48:29,16229436,1357700,13326048,254624,1545688,14674.771968,2097148,0,2097148
116,21:48:30,16229436,1354892,13329376,254092,1545168,14678.192127999999,2097148,0,2097148
117,21:48:31,16229436,1354428,13333212,250708,1541796,14682.13248,2097148,0,2097148
118,21:48:32,16229436,1355168,13332384,250648,1541884,14681.427968,2097148,0,2097148
119,21:48:33,16229436,1354376,13329292,254504,1545768,14678.290432,2097148,0,2097148
120,21:48:34,16229436,1354064,13329744,254352,1545628,14678.77376,2097148,0,2097148
121,21:48:35,16229436,1353968,13330088,254092,1545380,14679.138304,2097148,0,2097148
122,21:48:36,16229436,1355140,13332284,250708,1542012,14681.403392,2097148,0,2097148
123,21:48:37,16229436,1354232,13333228,250648,1541976,14682.390528,2097148,0,2097148
124,21:48:38,16229436,1357288,13326016,254784,1546132,14675.030015999999,2097148,0,2097148
125,21:48:39,16229436,1357172,13326424,254480,1545840,14675.460095999999,2097148,0,2097148
126,21:48:40,16229436,1357744,13329080,251232,1542612,14678.20032,2097148,0,2097148
