,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,00:23:04,2,1,0,13317.808,77280,1570208,0,0,215,23,489,722,63,2,28,7,0
1,00:23:05,1,1,0,13319.38,77316,1576156,0,0,216,23,489,722,63,2,28,7,0
2,00:23:06,4,0,0,13302.808,77464,1584916,0,0,217,23,489,723,63,2,28,7,0
3,00:23:07,1,0,0,13283.68,77464,1585124,0,0,217,23,488,722,63,2,28,7,0
4,00:23:08,0,0,0,13282.868,77464,1587892,0,0,217,23,488,722,63,2,28,7,0
5,00:23:09,1,0,0,13290.044,77464,1587704,0,0,216,23,488,722,63,2,28,7,0
6,00:23:10,1,0,0,13277.332,77464,1587276,0,0,216,23,487,721,63,2,28,7,0
7,00:23:11,1,1,0,13273.9,77472,1589348,0,0,216,23,487,721,63,2,28,7,0
8,00:23:12,1,0,0,13278.94,77472,1586148,0,0,215,23,486,720,63,2,29,7,0
9,00:23:13,1,0,0,13271.452,77472,1587640,0,0,215,23,486,720,62,2,29,7,0
10,00:23:14,0,0,0,13273.152,77472,1587568,0,0,215,23,485,720,62,2,29,7,0
11,00:23:16,2,0,0,13241.008,77472,1605512,0,0,214,23,485,720,62,2,29,7,0
12,00:23:17,1,1,0,13247.564,77480,1597280,0,0,214,23,485,719,62,2,29,7,0
13,00:23:18,1,0,0,13264.82,77480,1595988,0,0,214,23,484,719,62,2,29,7,0
14,00:23:19,3,0,0,13263.308,77480,1595732,0,0,213,23,484,719,62,2,29,7,0
15,00:23:20,1,0,0,13263.268,77480,1595628,0,0,213,23,484,718,62,2,29,7,0
16,00:23:21,0,0,0,13264.572,77480,1594860,0,0,213,23,484,718,62,2,29,7,0
17,00:23:22,1,1,0,13267.7,77488,1594940,0,0,213,22,484,718,62,2,29,7,0
18,00:23:23,0,0,0,13269.132,77488,1591024,0,0,212,22,484,717,62,2,29,7,0
