,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,21:38:18,16229436,1291320,13399568,263072,1538548,14734.27456,2097148,0,2097148
1,21:38:19,16229436,1291376,13400484,262088,1537576,14735.224832,2097148,0,2097148
2,21:38:20,16229436,1289020,13403548,261100,1536868,14738.382848,2097148,0,2097148
3,21:38:21,16229436,1290428,13401420,262060,1537588,14736.224256,2097148,0,2097148
4,21:38:22,16229436,1295624,13395636,262628,1538176,14730.321919999998,2097148,0,2097148
5,21:38:23,16229436,1293704,13396948,263224,1538784,14731.677695999999,2097148,0,2097148
6,21:38:24,16229436,1294892,13398168,260804,1536376,14732.939263999999,2097148,0,2097148
7,21:38:25,16229436,1289584,13401460,262808,1538392,14736.322559999999,2097148,0,2097148
8,21:38:26,16229436,1289620,13402252,261944,1537564,14737.166336,2097148,0,2097148
9,21:38:27,16229436,1288828,13401900,263076,1538708,14736.818175999999,2097148,0,2097148
10,21:38:28,16229436,1285164,13405240,263380,1539032,14740.254719999999,2097148,0,2097148
11,21:38:29,16229436,1286392,13404836,262544,1538208,14739.857408,2097148,0,2097148
12,21:38:30,16229436,1292600,13398616,262524,1538220,14733.520896,2097148,0,2097148
13,21:38:31,16229436,1300472,13390756,262508,1538208,14725.476352,2097148,0,2097148
14,21:38:32,16229436,1321336,13369356,263032,1538744,14703.57504,2097148,0,2097148
15,21:38:33,16229436,1324592,13366148,262964,1538696,14700.310528,2097148,0,2097148
16,21:38:34,16229436,1333188,13359932,260572,1536316,14693.957632,2097148,0,2097148
17,21:38:35,16229436,1337492,13356328,259852,1535616,14690.287616,2097148,0,2097148
18,21:38:36,16229436,1348468,13345396,259792,1535572,14679.109632,2097148,0,2097148
19,21:38:37,16229436,1353544,13339240,260852,1536652,14672.826368,2097148,0,2097148
20,21:38:38,16229436,1360844,13331872,260908,1536720,14665.293823999998,2097148,0,2097148
21,21:38:39,16229436,1363124,13330068,260420,1536244,14663.458815999998,2097148,0,2097148
22,21:38:40,16229436,1361780,13331928,259884,1535728,14665.383936,2097148,0,2097148
23,21:38:42,16229436,1361988,13331756,259824,1535692,14665.232383999999,2097148,0,2097148
24,21:38:43,16229436,1368580,13324624,260348,1536232,14657.9456,2097148,0,2097148
25,21:38:44,16229436,1372804,13320328,260404,1536304,14653.56288,2097148,0,2097148
26,21:38:45,16229436,1370592,13322472,260456,1536372,14655.77472,2097148,0,2097148
27,21:38:46,16229436,1372668,13321192,259624,1535576,14654.488576,2097148,0,2097148
28,21:38:47,16229436,1370336,13323636,259500,1535464,14657.011712,2097148,0,2097148
29,21:38:48,16229436,1368964,13323692,260804,1536780,14657.081344,2097148,0,2097148
30,21:38:49,16229436,1367040,13325336,261068,1537060,14658.781184,2097148,0,2097148
31,21:38:50,16229436,1366940,13326352,260132,1536144,14659.842047999999,2097148,0,2097148
32,21:38:51,16229436,1366256,13327448,259724,1535732,14660.968448,2097148,0,2097148
33,21:38:52,16229436,1367420,13326552,259456,1535464,14660.050943999999,2097148,0,2097148
34,21:38:53,16229436,1364492,13328748,260144,1536196,14662.344704,2097148,0,2097148
35,21:38:54,16229436,1366036,13326604,260728,1536796,14660.165632,2097148,0,2097148
36,21:38:55,16229436,1365348,13327812,260196,1536276,14661.414912,2097148,0,2097148
37,21:38:56,16229436,1366616,13326900,259816,1535920,14660.505599999999,2097148,0,2097148
38,21:38:57,16229436,1364280,13331092,257940,1534064,14664.818688,2097148,0,2097148
39,21:38:58,16229436,1366736,13325944,260620,1536756,14659.559424,2097148,0,2097148
40,21:38:59,16229436,1366272,13326432,260584,1536732,14660.071424,2097148,0,2097148
41,21:39:00,16229436,1367444,13325236,260592,1536756,14658.863104,2097148,0,2097148
42,21:39:01,16229436,1365264,13328100,259892,1536072,14661.812224,2097148,0,2097148
43,21:39:02,16229436,1369476,13323604,260156,1536356,14657.228799999999,2097148,0,2097148
44,21:39:03,16229436,1373720,13318260,261244,1537456,14651.768832,2097148,0,2097148
45,21:39:04,16229436,1369356,13323200,260652,1536880,14656.843776,2097148,0,2097148
46,21:39:05,16229436,1366508,13326544,260132,1536384,14660.288512,2097148,0,2097148
47,21:39:06,16229436,1368496,13325136,259536,1535804,14658.863104,2097148,0,2097148
48,21:39:07,16229436,1365636,13329556,257948,1534244,14663.417856,2097148,0,2097148
49,21:39:08,16229436,1364880,13327352,260636,1537204,14661.173248,2097148,0,2097148
50,21:39:09,16229436,1363520,13329928,259400,1535988,14663.831552,2097148,0,2097148
51,21:39:10,16229436,1364152,13328692,260124,1536592,14662.709248,2097148,0,2097148
52,21:39:11,16229436,1365556,13328012,259376,1535868,14662.029311999999,2097148,0,2097148
53,21:39:12,16229436,1371192,13321416,260320,1536828,14655.299583999999,2097148,0,2097148
54,21:39:13,16229436,1370496,13321960,260448,1536980,14655.881216,2097148,0,2097148
55,21:39:14,16229436,1371732,13320592,260568,1537112,14654.492671999998,2097148,0,2097148
56,21:39:15,16229436,1368220,13325084,259572,1536132,14659.108864,2097148,0,2097148
