,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,21:34:10,16229436,1280508,13425036,255452,1523892,14753.193984,2097148,0,2097148
1,21:34:11,16229436,1282308,13423036,255640,1524092,14751.158271999999,2097148,0,2097148
2,21:34:12,16229436,1283516,13422680,254644,1523240,14750.941184,2097148,0,2097148
3,21:34:13,16229436,1282284,13423768,254776,1523384,14752.067583999999,2097148,0,2097148
4,21:34:14,16229436,1282836,13422928,255048,1523672,14751.223807999999,2097148,0,2097148
5,21:34:15,16229436,1287396,13417792,255604,1524248,14745.985024,2097148,0,2097148
6,21:34:16,16229436,1287588,13417808,255112,1524040,14746.025984,2097148,0,2097148
7,21:34:18,16229436,1287340,13418148,255296,1523948,14746.374144,2097148,0,2097148
8,21:34:19,16229436,1286144,13419756,254872,1523536,14748.033023999998,2097148,0,2097148
9,21:34:20,16229436,1283064,13422764,254924,1523608,14751.133695999999,2097148,0,2097148
10,21:34:21,16229436,1280292,13425300,255140,1523844,14753.75104,2097148,0,2097148
11,21:34:22,16229436,1280652,13424812,255248,1523972,14753.271808,2097148,0,2097148
12,21:34:23,16229436,1292396,13413916,254384,1523124,14742.130688,2097148,0,2097148
13,21:34:24,16229436,1295192,13410452,255036,1523792,14738.599935999999,2097148,0,2097148
14,21:34:25,16229436,1314276,13391252,255132,1523908,14718.959616,2097148,0,2097148
15,21:34:26,16229436,1322968,13382112,255560,1524356,14709.620735999999,2097148,0,2097148
16,21:34:27,16229436,1330164,13375432,254772,1523840,14702.792704,2097148,0,2097148
17,21:34:28,16229436,1333240,13372400,254972,1523796,14699.704319999999,2097148,0,2097148
18,21:34:29,16229436,1348928,13356804,254900,1523704,14683.72992,2097148,0,2097148
19,21:34:30,16229436,1355740,13349728,255136,1523968,14676.512767999999,2097148,0,2097148
20,21:34:31,16229436,1353648,13351212,255732,1524576,14678.044672,2097148,0,2097148
21,21:34:32,16229436,1353540,13351380,255524,1524516,14678.360063999999,2097148,0,2097148
22,21:34:33,16229436,1354780,13350832,254820,1523824,14677.8112,2097148,0,2097148
23,21:34:34,16229436,1353772,13351904,254740,1523760,14678.925312,2097148,0,2097148
24,21:34:35,16229436,1358132,13347120,255140,1524184,14674.051072,2097148,0,2097148
25,21:34:36,16229436,1360264,13344164,255688,1525008,14671.048703999999,2097148,0,2097148
26,21:34:37,16229436,1362484,13342696,255176,1524256,14669.565951999999,2097148,0,2097148
27,21:34:38,16229436,1363612,13341872,254856,1523952,14668.73856,2097148,0,2097148
28,21:34:39,16229436,1363448,13342336,254540,1523652,14669.23008,2097148,0,2097148
29,21:34:40,16229436,1364648,13340648,255008,1524140,14667.522047999999,2097148,0,2097148
30,21:34:41,16229436,1362084,13342532,255672,1524820,14669.467648,2097148,0,2097148
31,21:34:42,16229436,1363176,13341480,255360,1524780,14668.402688,2097148,0,2097148
32,21:34:43,16229436,1359660,13345496,255104,1524280,14672.531455999999,2097148,0,2097148
33,21:34:44,16229436,1361200,13344236,254812,1524000,14671.253503999998,2097148,0,2097148
34,21:34:45,16229436,1366012,13339512,254708,1523912,14666.432512,2097148,0,2097148
35,21:34:46,16229436,1364644,13339676,255892,1525116,14666.620927999998,2097148,0,2097148
36,21:34:47,16229436,1365260,13339156,255780,1525020,14666.104831999999,2097148,0,2097148
37,21:34:48,16229436,1366096,13338636,255188,1524704,14665.588736,2097148,0,2097148
38,21:34:49,16229436,1366676,13338808,254288,1523952,14665.904128,2097148,0,2097148
39,21:34:50,16229436,1359476,13347624,252904,1522336,14674.972672,2097148,0,2097148
40,21:34:51,16229436,1356280,13347912,255792,1525244,14675.279872,2097148,0,2097148
41,21:34:52,16229436,1356832,13347956,255176,1524648,14675.353599999999,2097148,0,2097148
42,21:34:53,16229436,1358164,13347148,254632,1524124,14674.546687999999,2097148,0,2097148
43,21:34:54,16229436,1359232,13346176,254516,1524028,14673.571839999999,2097148,0,2097148
44,21:34:55,16229436,1359696,13344692,255524,1525048,14672.064511999999,2097148,0,2097148
45,21:34:56,16229436,1358320,13345560,255760,1525556,14672.965632,2097148,0,2097148
46,21:34:57,16229436,1359916,13344028,255672,1525492,14671.42144,2097148,0,2097148
47,21:34:58,16229436,1360044,13344956,254860,1524436,14672.388095999999,2097148,0,2097148
48,21:34:59,16229436,1357032,13347980,254836,1524424,14675.496959999999,2097148,0,2097148
49,21:35:00,16229436,1362164,13341548,256116,1525724,14668.931072,2097148,0,2097148
50,21:35:01,16229436,1362360,13341980,255476,1525096,14669.385728,2097148,0,2097148
51,21:35:02,16229436,1362300,13341952,255548,1525184,14669.37344,2097148,0,2097148
52,21:35:04,16229436,1358616,13345924,255240,1524896,14673.461248,2097148,0,2097148
53,21:35:05,16229436,1360632,13344132,255000,1524672,14671.642624,2097148,0,2097148
54,21:35:06,16229436,1362324,13341692,255732,1525420,14669.160447999999,2097148,0,2097148
55,21:35:07,16229436,1362392,13340972,256388,1526072,14668.427264,2097148,0,2097148
56,21:35:08,16229436,1362368,13341900,255212,1525168,14669.389824,2097148,0,2097148
57,21:35:09,16229436,1359564,13344728,255424,1525144,14672.310271999999,2097148,0,2097148
58,21:35:10,16229436,1360136,13344232,255064,1525068,14671.826943999999,2097148,0,2097148
59,21:35:11,16229436,1363496,13341252,254804,1524688,14668.918784,2097148,0,2097148
60,21:35:12,16229436,1362700,13341900,254940,1524836,14669.594624,2097148,0,2097148
61,21:35:13,16229436,1359948,13344968,254604,1524520,14672.756736,2097148,0,2097148
62,21:35:14,16229436,1360888,13343432,255176,1525116,14671.204351999999,2097148,0,2097148
63,21:35:15,16229436,1359152,13345492,254852,1524792,14673.313791999999,2097148,0,2097148
64,21:35:16,16229436,1363304,13340556,255608,1525576,14668.287999999999,2097148,0,2097148
65,21:35:17,16229436,1364332,13339488,255628,1525616,14667.214848,2097148,0,2097148
