,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,20:34:18,16229436,3210624,11141248,243296,1877564,12782.669823999999,2097148,0,2097148
1,20:34:19,16229436,3213056,11140380,241672,1876000,12781.838335999999,2097148,0,2097148
2,20:34:20,16229436,3211324,11142656,241112,1875456,12784.18944,2097148,0,2097148
3,20:34:22,16229436,3209732,11147596,237732,1872108,12789.280767999999,2097148,0,2097148
4,20:34:23,16229436,3207496,11146800,240732,1875140,12788.498432,2097148,0,2097148
5,20:34:24,16229436,3210424,11143112,241444,1875900,12784.771072,2097148,0,2097148
6,20:34:25,16229436,3210244,11143224,241448,1875968,12784.947199999999,2097148,0,2097148
7,20:34:26,16229436,3209952,11143776,241176,1875708,12785.524736,2097148,0,2097148
8,20:34:28,16229436,3210776,11146232,237864,1872428,12788.072447999999,2097148,0,2097148
9,20:34:29,16229436,3206608,11146324,241896,1876504,12788.211712,2097148,0,2097148
10,20:34:30,16229436,3206212,11146168,242412,1877056,12788.088832,2097148,0,2097148
11,20:34:31,16229436,3202684,11150164,241912,1876588,12792.213504,2097148,0,2097148
12,20:34:32,16229436,3204176,11152832,237720,1872428,12794.978304,2097148,0,2097148
13,20:34:34,16229436,3203556,11150100,241024,1875780,12792.229888,2097148,0,2097148
14,20:34:35,16229436,3213300,11139900,241448,1876236,12781.817856,2097148,0,2097148
15,20:34:36,16229436,3227888,11124856,241872,1876692,12766.445568,2097148,0,2097148
16,20:34:37,16229436,3261640,11094180,238760,1873616,12735.066111999999,2097148,0,2097148
17,20:34:38,16229436,3306992,11049084,238448,1873360,12688.932863999999,2097148,0,2097148
18,20:34:39,16229436,3402324,10948580,243592,1878532,12586.057728,2097148,0,2097148
19,20:34:41,16229436,3497008,10854420,243036,1878008,12489.670656,2097148,0,2097148
20,20:34:42,16229436,3697700,10654960,241772,1876776,12285.456384,2097148,0,2097148
21,20:34:43,16229436,3797528,10558188,238552,1873720,12186.529792,2097148,0,2097148
22,20:34:44,16229436,3945780,10405708,242720,1877948,12030.447616,2097148,0,2097148
23,20:34:45,16229436,4059292,10292484,242396,1877660,11914.543104,2097148,0,2097148
