,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,21:54:22,0,0,0,12596.876,105904,2018236,0,0,11,11,97,363,94,4,2,0,0
1,21:54:23,0,0,0,12610.356,105904,2016984,0,0,11,11,97,363,94,4,2,0,0
2,21:54:24,0,0,0,12609.472,105904,2013508,0,0,11,11,97,363,94,4,2,0,0
3,21:54:25,1,0,0,12609.388,105912,2013464,0,0,11,11,97,363,94,4,2,0,0
4,21:54:26,0,0,0,12599.788,105912,2016984,0,0,11,11,97,363,94,4,2,0,0
5,21:54:27,0,0,0,12606.144,105912,2016444,0,0,11,11,97,363,94,4,2,0,0
6,21:54:28,0,0,0,12610.16,105912,2012828,0,0,11,11,97,363,94,4,2,0,0
7,21:54:29,2,1,0,12613.184,105920,2012068,0,0,11,11,97,364,94,4,2,0,0
8,21:54:30,2,0,0,12611.632,105920,2011952,0,0,11,11,97,364,94,4,2,0,0
9,21:54:31,0,0,0,12610.916,105920,2011976,0,0,11,11,97,364,94,4,2,0,0
10,21:54:32,0,0,0,12608.16,105920,2012004,0,0,11,11,97,364,94,4,2,0,0
11,21:54:33,2,0,0,12610.184,105920,2011504,0,0,11,11,97,364,94,4,2,0,0
12,21:54:34,0,1,0,12612.916,105932,2011356,0,0,11,11,97,364,94,4,2,0,0
13,21:54:35,0,0,0,12612.224,105932,2011396,0,0,11,11,97,364,94,4,2,0,0
14,21:54:36,3,0,0,12613.308,105932,2011424,0,0,11,11,97,364,94,4,2,0,0
15,21:54:37,0,0,0,12612.804,105932,2011512,0,0,11,11,97,364,94,4,2,0,0
16,21:54:38,0,0,0,12612.412,105932,2011428,0,0,11,11,97,364,94,4,2,0,0
17,21:54:40,0,1,0,12614.276,105940,2011464,0,0,11,11,97,365,94,4,2,0,0
18,21:54:41,0,0,0,12612.592,105940,2011484,0,0,11,11,98,365,94,4,2,0,0
19,21:54:42,2,0,0,12613.216,105940,2011440,0,0,11,11,98,365,94,4,2,0,0
20,21:54:43,2,0,0,12612.988,105940,2011464,0,0,11,11,98,365,94,4,2,0,0
21,21:54:44,1,0,0,12612.176,105940,2011504,0,0,11,11,98,365,94,4,2,0,0
22,21:54:45,2,1,0,12610.34,105948,2011524,0,0,11,11,98,365,94,4,2,0,0
23,21:54:46,4,0,0,12609.348,105948,2011768,0,0,11,11,98,365,94,4,2,0,0
24,21:54:47,1,0,0,12610.644,105948,2011924,0,0,11,11,98,365,94,4,2,0,0
25,21:54:48,3,0,0,12610.112,105948,2011948,0,0,11,11,98,365,94,4,3,0,0
26,21:54:49,13,0,0,12609.636,105948,2011972,0,0,11,11,98,365,93,4,3,0,0
27,21:54:50,3,1,0,12606.912,105956,2011988,0,0,11,11,98,365,93,4,3,0,0
28,21:54:51,3,0,0,12603.244,105956,2012016,0,0,11,11,98,365,93,4,3,0,0
29,21:54:52,1,0,0,12603.24,105960,2011932,0,0,11,11,98,366,93,4,3,0,0
30,21:54:53,3,0,0,12603.416,105960,2011956,0,0,11,11,98,366,93,4,3,0,0
31,21:54:54,4,0,0,12603.024,105960,2011976,0,0,11,11,98,0,93,4,3,0,0
32,21:54:55,15,0,0,12601.292,105972,2012000,0,0,11,11,98,0,93,4,3,0,0
33,21:54:56,6,0,0,12597.992,105972,2012060,0,0,11,11,98,1,93,4,3,0,0
34,21:54:57,6,0,0,12593.348,105976,2012088,0,0,11,11,98,1,93,4,3,0,0
35,21:54:59,4,0,0,12592.3,105976,2012004,0,0,11,11,98,1,93,4,3,0,0
36,21:55:00,4,0,0,12589.216,105976,2012032,0,0,11,11,99,1,93,4,3,0,0
37,21:55:01,4,0,0,12587.576,105984,2012064,0,0,11,11,99,2,93,4,3,0,0
38,21:55:02,3,0,0,12588.004,105984,2012156,0,0,11,11,99,2,93,4,3,0,0
39,21:55:03,4,0,0,12585.968,105988,2012108,0,0,11,11,99,2,93,4,3,0,0
40,21:55:04,4,0,0,12586.988,105988,2012068,0,0,11,11,99,2,93,4,3,0,0
41,21:55:05,4,0,0,12587.368,105988,2012096,0,0,11,11,99,2,93,4,3,0,0
42,21:55:06,3,0,0,12587.212,105996,2012168,0,0,11,11,99,2,93,4,3,0,0
43,21:55:07,13,0,0,12587.44,105996,2011948,0,0,11,11,99,3,93,4,3,0,0
44,21:55:08,4,0,0,12588.74,105996,2012216,0,0,11,11,99,3,93,4,3,0,0
45,21:55:10,1,0,0,12588.472,105996,2012240,0,0,11,11,99,3,93,4,3,0,0
46,21:55:11,2,0,0,12588.984,105996,2012264,0,0,11,11,99,3,93,4,3,0,0
47,21:55:12,1,1,0,12588.612,106004,2012276,0,0,11,11,99,3,93,4,3,0,0
48,21:55:13,3,0,0,12586.98,106004,2012392,0,0,11,11,99,3,93,4,3,0,0
49,21:55:14,2,0,0,12587.836,106004,2012412,0,0,11,11,99,3,93,4,3,0,0
50,21:55:15,3,0,0,12586.768,106004,2012372,0,0,11,11,100,4,93,4,3,0,0
51,21:55:16,6,0,0,12586.02,106004,2012392,0,0,11,11,100,4,93,4,3,0,0
52,21:55:17,7,0,0,12586.972,106012,2012480,0,0,11,11,100,4,93,4,3,0,0
53,21:55:18,6,0,0,12588.484,106012,2012492,0,0,11,11,100,4,93,4,3,0,0
54,21:55:19,6,0,0,12574.536,106012,2012584,0,0,11,11,100,4,93,4,3,0,0
55,21:55:20,3,0,0,12572.444,106012,2012608,0,0,11,11,100,4,93,4,3,0,0
56,21:55:21,4,0,0,12568.992,106012,2012636,0,0,11,11,100,4,93,4,3,0,0
