,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,17:55:13,20,0,0,11494.5,76784,1481152,0,0,494,24,261,425,25,2,55,18,0
1,17:55:14,20,0,0,11475.42,76784,1486928,0,0,493,24,262,424,26,2,55,17,0
2,17:55:16,20,0,0,11476.104,76784,1485028,0,0,491,24,263,425,26,2,55,17,0
3,17:55:17,20,0,0,11475.576,76796,1486772,0,0,489,24,263,424,26,2,55,17,0
4,17:55:18,21,0,0,11472.524,76796,1486528,0,0,487,24,264,423,27,2,55,17,0
5,17:55:19,21,0,0,11475.568,76796,1486476,0,0,485,24,264,422,27,2,54,17,0
6,17:55:20,20,0,0,11474.204,76796,1485952,0,0,483,24,264,422,27,2,54,17,0
7,17:55:22,20,0,0,11476.764,76796,1485032,0,0,481,24,265,421,27,2,54,17,0
8,17:55:23,21,0,0,11483.636,76804,1485796,0,0,479,24,265,420,28,2,54,17,0
9,17:55:24,20,0,0,11486.94,76804,1486904,0,0,477,24,266,420,28,2,53,17,0
10,17:55:25,20,0,0,11487.012,76804,1486384,0,0,476,23,266,419,28,2,53,17,0
11,17:55:26,20,0,0,11490.288,76804,1486512,0,0,474,23,267,418,28,2,53,17,0
12,17:55:28,21,0,0,11494.92,76836,1484136,0,0,472,23,267,417,29,2,53,17,0
13,17:55:29,20,0,0,11479.096,76844,1486972,0,0,470,23,268,417,29,2,53,17,0
14,17:55:30,21,0,0,11433.324,76844,1486340,0,0,469,23,271,419,29,2,52,17,0
15,17:55:31,20,0,0,11336.692,76844,1486284,0,0,467,23,274,423,29,2,52,17,0
16,17:55:32,20,0,0,11241.5,76844,1486096,0,0,465,23,278,431,30,2,52,16,0
17,17:55:33,20,0,0,11158.28,76852,1486668,0,0,463,23,282,438,30,2,52,16,0
18,17:55:35,20,0,0,10956.788,76852,1486480,0,0,462,23,286,445,30,2,52,16,0
19,17:55:36,20,0,0,10782.384,76868,1486964,0,0,460,23,290,454,30,2,52,16,0
20,17:55:37,21,0,0,10657.58,76868,1486184,0,0,458,23,295,463,31,2,51,16,0
21,17:55:38,21,0,0,10569.604,76868,1486920,0,0,457,23,300,474,31,2,51,16,0
22,17:55:39,20,0,0,10488.636,76880,1487092,0,0,455,23,305,484,31,2,51,16,0
23,17:55:41,21,0,0,10328.044,76880,1487548,0,0,453,23,309,495,31,2,51,16,0
24,17:55:42,23,0,0,10206.532,76880,1487100,0,0,452,23,314,506,32,2,51,16,0
25,17:55:43,22,0,0,10118.612,76880,1486820,0,0,450,23,319,516,32,2,50,16,0
26,17:55:44,21,0,0,10065.7,76888,1487372,0,0,448,23,322,525,32,2,50,16,0
27,17:55:45,20,0,0,10030.736,76888,1486868,0,0,447,23,326,532,32,2,50,16,0
28,17:55:47,20,0,0,10030.236,76888,1486148,0,0,445,23,329,538,33,2,50,16,0
29,17:55:48,20,0,0,10029.388,76888,1485964,0,0,444,23,333,544,33,2,50,16,0
30,17:55:49,21,0,0,10030.028,76888,1486324,0,0,442,22,336,550,33,2,49,16,0
31,17:55:50,23,0,0,10026.916,76900,1487552,0,0,440,23,339,557,33,2,49,16,0
32,17:55:51,20,0,0,10019.696,76900,1486564,0,0,439,23,343,564,33,2,49,16,0
33,17:55:53,21,0,0,10019.088,76900,1486784,0,0,437,23,346,569,34,2,49,15,0
34,17:55:54,22,0,0,10020.268,76900,1487008,0,0,436,22,349,574,34,2,49,15,0
35,17:55:55,20,0,0,10014.556,76908,1488068,0,0,434,22,353,580,34,2,49,15,0
36,17:55:56,20,0,0,10014.988,76908,1487620,0,0,433,22,357,587,34,2,48,15,0
37,17:55:57,20,0,0,10014.072,76908,1486836,0,0,431,22,360,593,35,2,48,15,0
38,17:55:59,21,0,0,10014.184,76908,1486444,0,0,430,22,364,599,35,2,48,15,0
39,17:56:00,20,0,0,10013.432,76916,1487992,0,0,428,22,368,606,35,2,48,15,0
40,17:56:01,20,0,0,10013.56,76916,1487636,0,0,427,22,371,612,35,2,48,15,0
41,17:56:02,20,0,0,10016.9,76916,1487840,0,0,425,22,375,619,35,2,48,15,0
42,17:56:03,20,0,0,10006.596,76916,1485872,0,0,424,22,379,626,36,2,47,15,0
43,17:56:05,21,0,0,10006.572,76916,1487576,0,0,422,22,382,632,36,2,47,15,0
44,17:56:06,20,0,0,10000.928,76924,1488404,0,0,421,22,386,638,36,2,47,15,0
45,17:56:07,20,0,0,10004.796,76924,1487060,0,0,420,22,389,643,36,2,47,15,0
46,17:56:08,20,0,0,10009.224,76924,1486348,0,0,418,22,393,649,36,2,47,15,0
47,17:56:09,20,0,0,10006.924,76932,1487068,0,0,417,22,396,655,37,2,47,15,0
48,17:56:11,22,0,0,10029.152,76932,1487188,0,0,415,22,400,660,37,2,47,15,0
49,17:56:12,20,0,0,10020.552,76932,1488416,0,0,414,22,404,667,37,2,46,15,0
50,17:56:13,22,0,0,10023.012,76932,1487320,0,0,413,22,408,674,37,2,46,15,0
51,17:56:14,22,0,0,10021.972,76940,1487600,0,0,411,22,411,680,37,2,46,15,0
52,17:56:15,23,0,0,10025.612,76940,1487440,0,0,410,22,414,685,38,2,46,15,0
53,17:56:17,20,0,0,10016.096,76940,1488556,0,0,409,22,417,691,38,2,46,14,0
54,17:56:18,20,0,0,10015.364,76940,1488580,0,0,407,22,420,697,38,2,46,14,0
55,17:56:19,20,0,0,10016.572,76960,1488184,0,0,406,22,423,703,38,2,45,14,0
56,17:56:20,20,0,0,10016.804,76968,1487424,0,0,405,22,426,708,38,2,45,14,0
57,17:56:21,20,0,0,10008.46,76968,1488776,0,0,403,22,428,714,39,2,45,14,0
58,17:56:23,20,0,0,10011.832,76968,1488508,0,0,402,22,431,720,39,2,45,14,0
59,17:56:24,21,0,0,10012.844,76968,1488760,0,0,401,22,434,726,39,2,45,14,0
60,17:56:25,20,0,0,10014.864,76976,1488016,0,0,399,21,436,731,39,2,45,14,0
61,17:56:26,21,0,0,10017.532,76976,1488256,0,0,398,21,438,735,39,2,45,14,0
62,17:56:27,20,0,0,10008.132,76976,1488148,0,0,397,21,441,741,39,2,44,14,0
63,17:56:29,20,0,0,10005.252,76976,1488408,0,0,396,21,444,747,40,2,44,14,0
64,17:56:30,21,0,0,10004.536,76976,1488364,0,0,394,21,446,753,40,2,44,14,0
65,17:56:31,23,0,0,10004.708,76984,1488196,0,0,393,21,449,759,40,2,44,14,0
66,17:56:32,22,0,0,10009.708,76984,1488492,0,0,392,21,451,764,40,2,44,14,0
67,17:56:33,25,0,0,10008.852,76984,1488900,0,0,391,21,453,769,40,2,44,14,0
68,17:56:35,20,0,0,10009.3,76984,1488272,0,0,390,21,456,773,41,2,44,14,0
69,17:56:36,21,0,0,10011.088,76984,1488212,0,0,388,21,458,777,41,2,43,14,0
70,17:56:37,21,0,0,10010.256,76992,1488340,0,0,387,21,460,782,41,2,43,14,0
71,17:56:38,21,0,0,10004.272,76992,1489500,0,0,386,21,463,788,41,2,43,14,0
72,17:56:39,20,0,0,10005.856,76992,1488972,0,0,385,21,465,793,41,2,43,14,0
73,17:56:40,20,0,0,10007.852,76992,1488220,0,0,384,21,467,798,41,2,43,14,0
74,17:56:42,21,0,0,10008.996,77000,1487872,0,0,382,21,469,803,42,2,43,14,0
75,17:56:43,23,0,0,10004.816,77000,1489160,0,0,381,21,472,808,42,2,43,14,0
76,17:56:44,22,0,0,10005.844,77000,1489276,0,0,380,21,474,813,42,2,43,13,0
77,17:56:45,20,0,0,10007.224,77000,1489160,0,0,379,21,477,821,42,2,42,13,0
78,17:56:46,20,1,0,10008.544,77008,1487920,0,0,378,21,480,827,42,2,42,13,0
79,17:56:48,22,0,0,10003.876,77008,1489556,0,0,377,21,483,833,42,2,42,13,0
80,17:56:49,20,0,0,10004.52,77008,1489268,0,0,375,21,485,838,43,2,42,13,0
81,17:56:50,20,0,0,10004.928,77008,1489296,0,0,374,21,488,843,43,2,42,13,0
82,17:56:51,20,0,0,10003.676,77008,1488884,0,0,373,21,490,847,43,2,42,13,0
83,17:56:52,21,0,0,10003.26,77020,1487908,0,0,372,21,492,852,43,2,42,13,0
84,17:56:54,20,0,0,10007.92,77020,1489936,0,0,371,21,495,857,43,2,42,13,0
85,17:56:55,20,0,0,10012.876,77020,1489316,0,0,370,21,497,862,43,2,41,13,0
86,17:56:56,20,0,0,10012.936,77020,1488984,0,0,369,21,499,866,43,2,41,13,0
87,17:56:57,21,0,0,10010.084,77028,1489128,0,0,368,21,501,870,44,2,41,13,0
88,17:56:58,21,0,0,10006.68,77028,1488568,0,0,367,21,503,876,44,2,41,13,0
89,17:57:00,20,0,0,10006.544,77028,1489380,0,0,366,21,505,881,44,2,41,13,0
90,17:57:01,20,0,0,10007.652,77028,1488636,0,0,365,21,507,885,44,2,41,13,0
91,17:57:02,25,0,0,10005.728,77028,1488856,0,0,363,21,509,889,44,2,41,13,0
92,17:57:03,21,0,0,10006.364,77036,1489632,0,0,362,20,511,895,44,2,41,13,0
93,17:57:04,20,0,0,9999.496,77036,1490328,0,0,361,21,514,901,45,2,40,13,0
94,17:57:06,20,0,0,10000.404,77036,1489468,0,0,360,21,516,906,45,2,40,13,0
95,17:57:07,22,0,0,9999.824,77036,1489896,0,0,359,21,518,910,45,2,40,13,0
96,17:57:08,25,0,0,10004.088,77044,1489540,0,0,358,20,520,915,45,2,40,13,0
97,17:57:09,21,0,0,10000.644,77044,1490560,0,0,357,20,522,919,45,2,40,13,0
98,17:57:10,20,0,0,10000.432,77044,1489680,0,0,356,20,524,922,45,2,40,13,0
99,17:57:12,21,0,0,10000.244,77044,1489676,0,0,355,20,526,926,45,2,40,13,0
100,17:57:13,21,0,0,10002.236,77044,1489536,0,0,354,20,528,930,46,2,40,13,0
101,17:57:14,21,0,0,10000.224,77052,1490520,0,0,353,20,530,935,46,2,40,13,0
102,17:57:15,20,0,0,10000.76,77052,1490156,0,0,352,20,533,940,46,2,39,12,0
103,17:57:16,23,0,0,10001.26,77052,1489656,0,0,351,20,535,944,46,2,39,12,0
104,17:57:18,20,0,0,10003.236,77052,1489192,0,0,350,20,537,949,46,2,39,12,0
105,17:57:19,26,0,0,10001.44,77060,1489632,0,0,349,20,539,954,46,2,39,12,0
106,17:57:20,25,0,0,9997.38,77060,1490268,0,0,348,20,541,958,46,2,39,12,0
107,17:57:21,20,0,0,9999.724,77060,1490304,0,0,347,20,543,963,47,2,39,12,0
108,17:57:22,20,0,0,10000.864,77060,1489328,0,0,346,20,545,968,47,2,39,12,0
109,17:57:24,29,0,0,10007.336,77068,1490040,0,0,345,20,547,972,47,2,39,12,0
110,17:57:25,20,0,0,10005.624,77068,1490716,0,0,344,20,549,977,47,2,39,12,0
111,17:57:26,21,0,0,10003.776,77068,1490836,0,0,343,20,551,982,47,2,38,12,0
112,17:57:27,24,0,0,10004.708,77068,1490336,0,0,342,20,553,986,47,2,38,12,0
113,17:57:28,22,0,0,10007.46,77068,1489236,0,0,341,20,556,991,47,2,38,12,0
114,17:57:30,21,0,0,10009.864,77076,1489816,0,0,341,20,557,995,48,2,38,12,0
115,17:57:31,20,0,0,10005.672,77076,1491364,0,0,340,20,559,999,48,2,38,12,0
116,17:57:32,20,0,0,10004.928,77076,1490876,0,0,339,20,561,1002,48,2,38,12,0
117,17:57:33,20,0,0,10006.212,77076,1490100,0,0,338,20,563,1006,48,2,38,12,0
118,17:57:34,21,0,0,10007.452,77084,1489420,0,0,337,20,564,1011,48,2,38,12,0
119,17:57:36,20,0,0,10003.188,77084,1491204,0,0,336,20,566,1015,48,2,38,12,0
120,17:57:37,20,0,0,10001.164,77084,1490568,0,0,335,20,568,1019,48,2,38,12,0
121,17:57:38,25,0,0,10003.44,77084,1490860,0,0,334,20,570,1022,48,2,37,12,0
122,17:57:39,20,0,0,10004.272,77084,1490368,0,0,333,20,571,1025,49,2,37,12,0
123,17:57:40,26,0,0,10002.404,77092,1491392,0,0,332,19,573,1029,49,2,37,12,0
124,17:57:42,21,0,0,10004.98,77092,1491404,0,0,331,20,575,1034,49,2,37,12,0
125,17:57:43,20,0,0,10008.424,77092,1491176,0,0,331,20,577,1038,49,2,37,12,0
126,17:57:44,20,0,0,10009.768,77092,1489632,0,0,330,20,579,1042,49,2,37,12,0
127,17:57:45,21,0,0,10006.792,77100,1490656,0,0,329,20,581,1046,49,2,37,12,0
128,17:57:46,20,0,0,10007.608,77100,1490948,0,0,328,20,584,1050,49,2,37,12,0
129,17:57:48,20,0,0,10007.98,77100,1491708,0,0,327,20,585,1054,49,2,37,12,0
130,17:57:49,20,0,0,9994.888,77100,1490876,0,0,326,19,587,1057,50,2,37,12,0
131,17:57:50,21,0,0,9995.836,77108,1490812,0,0,325,19,589,1061,50,2,36,12,0
132,17:57:51,20,0,0,9989.264,77108,1491360,0,0,325,19,590,1065,50,2,36,11,0
133,17:57:52,21,0,0,9988.608,77108,1490992,0,0,324,20,592,1069,50,2,36,11,0
134,17:57:54,20,0,0,9998.048,77108,1491372,0,0,323,19,594,1073,50,2,36,11,0
135,17:57:55,21,0,0,10000.744,77108,1490852,0,0,322,19,596,1076,50,2,36,11,0
136,17:57:56,21,0,0,9990.24,77116,1490932,0,0,321,19,598,1080,50,2,36,11,0
137,17:57:57,20,0,0,9985.968,77116,1492312,0,0,320,19,599,1084,50,2,36,11,0
138,17:57:58,20,0,0,9986.216,77116,1490872,0,0,320,19,601,1088,50,2,36,11,0
139,17:58:00,20,0,0,9996.872,77116,1491100,0,0,319,19,603,1092,51,2,36,11,0
140,17:58:01,21,0,0,9998.448,77124,1491096,0,0,318,19,605,1096,51,2,36,11,0
141,17:58:02,20,0,0,9997.664,77124,1491712,0,0,317,19,606,1099,51,2,36,11,0
142,17:58:03,20,0,0,10005.604,77124,1491540,0,0,316,19,608,1102,51,2,35,11,0
143,17:58:04,20,0,0,10004.044,77124,1491168,0,0,316,19,609,1106,51,2,35,11,0
144,17:58:06,20,0,0,10003.472,77132,1491152,0,0,315,19,611,1109,51,2,35,11,0
145,17:58:07,21,0,0,9999.864,77132,1491968,0,0,314,19,613,1114,51,2,35,11,0
146,17:58:08,27,0,0,9998.556,77132,1491896,0,0,313,19,615,1117,51,2,35,11,0
147,17:58:09,23,0,0,9998.272,77132,1492052,0,0,312,19,616,1121,52,2,35,11,0
148,17:58:10,23,0,0,9998.848,77132,1490064,0,0,312,19,618,1124,52,2,35,11,0
149,17:58:12,21,0,0,10002.332,77140,1491340,0,0,311,19,619,1127,52,2,35,11,0
150,17:58:13,20,0,0,9993.768,77140,1492264,0,0,310,19,621,1131,52,2,35,11,0
151,17:58:14,20,0,0,9993.948,77140,1491840,0,0,309,19,622,1135,52,2,35,11,0
152,17:58:15,20,0,0,9994.984,77140,1491824,0,0,309,19,624,1137,52,2,35,11,0
153,17:58:16,26,0,0,9996.972,77148,1491344,0,0,308,19,626,1142,52,2,34,11,0
154,17:58:18,20,0,0,10002.86,77148,1491112,0,0,307,19,628,1145,52,2,34,11,0
155,17:58:19,20,0,0,10000.98,77148,1491708,0,0,306,19,629,1149,52,2,34,11,0
156,17:58:20,23,0,0,10001.74,77148,1491720,0,0,305,19,631,1151,53,2,34,11,0
157,17:58:21,20,0,0,10001.78,77148,1491800,0,0,305,19,632,1155,53,2,34,11,0
158,17:58:22,22,0,0,10003.828,77156,1491092,0,0,304,19,634,1158,53,2,34,11,0
159,17:58:24,20,0,0,9999.244,77156,1491516,0,0,303,19,636,1161,53,2,34,11,0
160,17:58:25,22,0,0,10005.172,77156,1491400,0,0,303,19,637,1164,53,2,34,11,0
161,17:58:26,20,0,0,10003.36,77156,1491296,0,0,302,18,638,1167,53,2,34,11,0
162,17:58:27,21,0,0,9999.72,77164,1492292,0,0,301,18,640,1169,53,2,34,11,0
163,17:58:28,20,0,0,9999.148,77164,1492972,0,0,300,18,641,1172,53,2,34,11,0
164,17:58:30,21,0,0,10003.44,77164,1491652,0,0,300,18,643,1175,53,3,34,11,0
165,17:58:31,20,0,0,10002.512,77164,1491960,0,0,299,18,644,1178,53,3,33,11,0
166,17:58:32,20,1,0,10001.284,77172,1492340,0,0,298,18,646,1182,54,3,33,11,0
167,17:58:33,20,0,0,9994.76,77172,1493992,0,0,297,19,647,1185,54,3,33,11,0
168,17:58:34,20,0,0,10000.708,77172,1492764,0,0,297,19,648,1187,54,3,33,11,0
169,17:58:36,21,0,0,9999.348,77172,1492764,0,0,296,19,649,1189,54,3,33,10,0
170,17:58:37,20,0,0,10000.4,77172,1492252,0,0,295,19,651,1192,54,3,33,10,0
171,17:58:38,23,0,0,10002.348,77180,1493004,0,0,295,19,653,1196,54,3,33,10,0
172,17:58:39,21,0,0,10003.492,77180,1493120,0,0,294,18,654,1199,54,3,33,10,0
173,17:58:40,21,0,0,10004.212,77180,1492308,0,0,293,18,656,1203,54,3,33,10,0
174,17:58:42,20,0,0,10003.976,77180,1492148,0,0,293,18,657,1206,54,3,33,10,0
