,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,19:14:31,16229436,3179140,11339136,240196,1711160,12820.545536,2097148,0,2097148
1,19:14:32,16229436,3182524,11335200,240712,1711712,12816.560128,2097148,0,2097148
2,19:14:33,16229436,3181512,11336136,240736,1711788,12817.571839999999,2097148,0,2097148
3,19:14:34,16229436,3181376,11336776,240216,1711284,12818.239488,2097148,0,2097148
4,19:14:36,16229436,3181936,11339328,237068,1708172,12820.885504,2097148,0,2097148
5,19:14:37,16229436,3182496,11333012,242784,1713928,12814.462975999999,2097148,0,2097148
6,19:14:38,16229436,3183212,11332044,243008,1714180,12813.504512,2097148,0,2097148
7,19:14:39,16229436,3183088,11333208,241908,1713140,12814.757888,2097148,0,2097148
8,19:14:40,16229436,3183620,11336776,237796,1709040,12818.423808,2097148,0,2097148
9,19:14:42,16229436,3183720,11333020,241412,1712696,12814.610432,2097148,0,2097148
10,19:14:43,16229436,3185248,11330492,242372,1713696,12812.070912,2097148,0,2097148
11,19:14:44,16229436,3186660,11330160,241260,1712616,12811.763712,2097148,0,2097148
12,19:14:45,16229436,3183224,11337784,237040,1708428,12819.603455999999,2097148,0,2097148
13,19:14:47,16229436,3191464,11329512,237040,1708460,12811.165696,2097148,0,2097148
14,19:14:48,16229436,3249348,11265968,242656,1714120,12746.141695999999,2097148,0,2097148
15,19:14:49,16229436,3319232,11196016,242684,1714188,12674.547712,2097148,0,2097148
16,19:14:50,16229436,3380148,11135816,241932,1713472,12612.939776,2097148,0,2097148
17,19:14:51,16229436,3487636,11032488,237740,1709312,12507.164671999999,2097148,0,2097148
18,19:14:53,16229436,3664456,10852248,241116,1712732,12322.643968,2097148,0,2097148
19,19:14:54,16229436,3882164,10634012,241608,1713260,12099.207167999999,2097148,0,2097148
20,19:14:55,16229436,3975724,10541296,240732,1712416,12004.298751999999,2097148,0,2097148
21,19:14:56,16229436,4077668,10442792,237220,1708976,11903.504384,2097148,0,2097148
22,19:14:57,16229436,4189588,10327600,240480,1712248,11785.555967999999,2097148,0,2097148
23,19:14:59,16229436,4288632,10228160,240840,1712644,11683.766271999999,2097148,0,2097148
24,19:15:00,16229436,4415044,10101884,240676,1712508,11554.492416,2097148,0,2097148
25,19:15:01,16229436,4524500,9992420,240648,1712516,11442.434048,2097148,0,2097148
26,19:15:02,16229436,4579020,9941440,237076,1708976,11390.267392,2097148,0,2097148
27,19:15:03,16229436,4642448,9874428,240620,1712560,11321.688064,2097148,0,2097148
28,19:15:04,16229436,4637820,9878756,240880,1712860,11326.160896,2097148,0,2097148
29,19:15:06,16229436,4638180,9878600,240640,1712656,11326.038015999999,2097148,0,2097148
30,19:15:07,16229436,4635468,9884652,237280,1709316,11332.259839999999,2097148,0,2097148
31,19:15:08,16229436,4633144,9883796,240428,1712496,11331.416064,2097148,0,2097148
32,19:15:09,16229436,4643532,9872636,241136,1713268,11320.03328,2097148,0,2097148
33,19:15:10,16229436,4653152,9863820,240312,1712464,11311.04256,2097148,0,2097148
34,19:15:12,16229436,4651988,9865168,240096,1712280,11312.45568,2097148,0,2097148
35,19:15:13,16229436,4652508,9867708,237004,1709220,11315.089408,2097148,0,2097148
36,19:15:14,16229436,4657400,9859140,240640,1712896,11306.356736,2097148,0,2097148
37,19:15:15,16229436,4656660,9859516,240968,1713260,11306.778623999999,2097148,0,2097148
38,19:15:16,16229436,4655624,9860760,240728,1713052,11308.085248,2097148,0,2097148
39,19:15:18,16229436,4656064,9863072,237936,1710300,11310.493696,2097148,0,2097148
40,19:15:19,16229436,4668216,9847908,240908,1713312,11294.998528,2097148,0,2097148
41,19:15:20,16229436,4670240,9845080,241672,1714116,11292.151807999999,2097148,0,2097148
42,19:15:21,16229436,4668984,9846564,241412,1713888,11293.704192,2097148,0,2097148
43,19:15:22,16229436,4677212,9841404,238312,1710820,11288.45312,2097148,0,2097148
44,19:15:23,16229436,4668472,9848188,240232,1712776,11295.4368,2097148,0,2097148
45,19:15:25,16229436,4663116,9852956,240772,1713364,11300.368384,2097148,0,2097148
46,19:15:26,16229436,4663256,9852652,240904,1713528,11300.089855999999,2097148,0,2097148
47,19:15:27,16229436,4660660,9854812,241312,1713964,11302.330367999999,2097148,0,2097148
48,19:15:28,16229436,4661260,9857580,237904,1710596,11305.205759999999,2097148,0,2097148
49,19:15:29,16229436,4659560,9856640,240500,1713236,11304.28416,2097148,0,2097148
50,19:15:31,16229436,4663444,9852444,240776,1713548,11300.020224,2097148,0,2097148
51,19:15:32,16229436,4664000,9851956,240676,1713480,11299.55328,2097148,0,2097148
52,19:15:33,16229436,4662372,9856792,237432,1710272,11304.542207999999,2097148,0,2097148
53,19:15:34,16229436,4663080,9852948,240512,1713408,11300.663295999999,2097148,0,2097148
54,19:15:35,16229436,4665424,9847856,243240,1716156,11295.469567999999,2097148,0,2097148
55,19:15:37,16229436,4665312,9848948,242048,1715176,11296.763904,2097148,0,2097148
56,19:15:38,16229436,4666620,9848540,241100,1714276,11296.419839999999,2097148,0,2097148
57,19:15:39,16229436,4664396,9854164,237668,1710876,11302.211583999999,2097148,0,2097148
58,19:15:40,16229436,4664892,9849760,241532,1714784,11297.755136,2097148,0,2097148
59,19:15:41,16229436,4667140,9847480,241544,1714816,11295.440896,2097148,0,2097148
60,19:15:43,16229436,4666856,9848856,240404,1713724,11296.890879999999,2097148,0,2097148
61,19:15:44,16229436,4668716,9850192,237176,1710528,11298.299904,2097148,0,2097148
62,19:15:45,16229436,4664884,9851364,239804,1713188,11299.532799999999,2097148,0,2097148
63,19:15:46,16229436,4668236,9844860,242660,1716340,11292.909568,2097148,0,2097148
64,19:15:47,16229436,4669036,9844524,242392,1715876,11292.614656,2097148,0,2097148
65,19:15:49,16229436,4671360,9843848,240700,1714228,11291.963392,2097148,0,2097148
66,19:15:50,16229436,4667540,9850752,237580,1711144,11299.074047999999,2097148,0,2097148
67,19:15:51,16229436,4664088,9850528,241216,1714820,11298.885632,2097148,0,2097148
68,19:15:52,16229436,4662084,9852332,241384,1715020,11300.765696,2097148,0,2097148
69,19:15:53,16229436,4664108,9851156,240504,1714172,11299.59424,2097148,0,2097148
70,19:15:55,16229436,4663136,9855452,237136,1710848,11304.026112,2097148,0,2097148
71,19:15:56,16229436,4661380,9854132,240172,1713924,11302.723584,2097148,0,2097148
72,19:15:57,16229436,4666168,9848580,240904,1714688,11297.071103999999,2097148,0,2097148
73,19:15:58,16229436,4666784,9848016,240808,1714636,11296.538623999999,2097148,0,2097148
74,19:15:59,16229436,4663976,9853024,238584,1712436,11301.6832,2097148,0,2097148
75,19:16:01,16229436,4662188,9852064,241028,1715184,11300.737024,2097148,0,2097148
76,19:16:02,16229436,4664356,9849660,241488,1715420,11298.328576,2097148,0,2097148
77,19:16:03,16229436,4665240,9849392,240840,1714804,11298.086911999999,2097148,0,2097148
78,19:16:04,16229436,4664792,9850140,240492,1714504,11298.893823999999,2097148,0,2097148
79,19:16:05,16229436,4663028,9855212,237160,1711196,11304.12032,2097148,0,2097148
80,19:16:07,16229436,4667408,9847176,240776,1714852,11295.932416,2097148,0,2097148
81,19:16:08,16229436,4667488,9846988,240848,1714960,11295.772672,2097148,0,2097148
82,19:16:09,16229436,4666948,9847992,240348,1714496,11296.837631999999,2097148,0,2097148
83,19:16:10,16229436,4666780,9851216,237248,1711440,11300.184064,2097148,0,2097148
84,19:16:11,16229436,4665900,9848916,240392,1714620,11297.865727999999,2097148,0,2097148
85,19:16:13,16229436,4665948,9846076,243152,1717412,11294.990335999999,2097148,0,2097148
86,19:16:14,16229436,4667532,9845844,241764,1716060,11294.789632,2097148,0,2097148
87,19:16:15,16229436,4668020,9845868,241208,1715548,11294.859263999999,2097148,0,2097148
88,19:16:16,16229436,4668048,9849064,237952,1712324,11298.164735999999,2097148,0,2097148
89,19:16:17,16229436,4670080,9843332,241616,1716024,11292.332032,2097148,0,2097148
90,19:16:18,16229436,4669856,9843968,241160,1715612,11293.024255999999,2097148,0,2097148
91,19:16:20,16229436,4669800,9844736,240408,1714900,11293.843455999999,2097148,0,2097148
92,19:16:21,16229436,4668416,9849252,237244,1711768,11298.492416,2097148,0,2097148
93,19:16:22,16229436,4664460,9850288,240132,1714688,11299.586048,2097148,0,2097148
94,19:16:23,16229436,4666940,9847156,240748,1715340,11296.432128,2097148,0,2097148
95,19:16:24,16229436,4668264,9846300,240248,1714872,11295.588351999999,2097148,0,2097148
96,19:16:26,16229436,4664668,9852956,237140,1711812,11302.449152,2097148,0,2097148
97,19:16:27,16229436,4665160,9852472,237100,1711804,11301.986304,2097148,0,2097148
98,19:16:28,16229436,4665376,9848576,240736,1715484,11298.03776,2097148,0,2097148
99,19:16:29,16229436,4665996,9847052,241608,1716388,11296.509952,2097148,0,2097148
100,19:16:30,16229436,4664376,9849300,240944,1715760,11298.844672,2097148,0,2097148
101,19:16:32,16229436,4663496,9853376,237708,1712564,11303.051264,2097148,0,2097148
102,19:16:33,16229436,4667652,9846228,240660,1715556,11295.780864,2097148,0,2097148
103,19:16:34,16229436,4670052,9843676,240776,1715708,11293.20448,2097148,0,2097148
104,19:16:35,16229436,4669932,9844000,240536,1715504,11293.57312,2097148,0,2097148
105,19:16:36,16229436,4669936,9847556,236944,1711944,11297.247232,2097148,0,2097148
106,19:16:38,16229436,4668164,9846168,240060,1715104,11295.870976,2097148,0,2097148
107,19:16:39,16229436,4669424,9841824,243112,1718188,11291.455488,2097148,0,2097148
108,19:16:40,16229436,4669056,9843428,241844,1716952,11293.12256,2097148,0,2097148
109,19:16:41,16229436,4669344,9843880,240936,1716212,11293.765631999999,2097148,0,2097148
110,19:16:42,16229436,4668112,9847632,238384,1713692,11297.640448,2097148,0,2097148
111,19:16:44,16229436,4671840,9838636,243608,1718960,11288.4736,2097148,0,2097148
