,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,21:54:22,16229436,1508420,12596876,250628,2124140,14512.513024,2097148,0,2097148
1,21:54:23,16229436,1480064,12626484,249356,2122888,14542.856192,2097148,0,2097148
2,21:54:24,16229436,1501056,12608968,245844,2119412,14524.94848,2097148,0,2097148
3,21:54:25,16229436,1501192,12608868,245784,2119376,14524.874752,2097148,0,2097148
4,21:54:26,16229436,1506792,12599748,249284,2122896,14515.556352,2097148,0,2097148
5,21:54:27,16229436,1500936,12606144,248720,2122356,14522.130432,2097148,0,2097148
6,21:54:28,16229436,1500968,12609728,245076,2118740,14525.829119999999,2097148,0,2097148
7,21:54:29,16229436,1499116,12612332,244304,2117988,14528.516096,2097148,0,2097148
8,21:54:30,16229436,1500192,12611372,244120,2117872,14527.586303999999,2097148,0,2097148
9,21:54:31,16229436,1500664,12610876,244120,2117896,14527.102976,2097148,0,2097148
10,21:54:32,16229436,1503352,12608160,244120,2117924,14524.350464,2097148,0,2097148
11,21:54:33,16229436,1501568,12610444,243600,2117424,14526.70976,2097148,0,2097148
12,21:54:34,16229436,1499232,12612916,243416,2117288,14529.282048,2097148,0,2097148
13,21:54:35,16229436,1499884,12612224,243416,2117328,14528.606208,2097148,0,2097148
14,21:54:36,16229436,1499740,12612340,243416,2117356,14528.753664,2097148,0,2097148
15,21:54:37,16229436,1498928,12613064,243480,2117444,14529.519616,2097148,0,2097148
16,21:54:38,16229436,1499404,12612672,243376,2117360,14529.138688,2097148,0,2097148
17,21:54:40,16229436,1498016,12614016,243380,2117404,14530.547712,2097148,0,2097148
18,21:54:41,16229436,1499972,12612040,243380,2117424,14528.552959999999,2097148,0,2097148
19,21:54:42,16229436,1499888,12612168,243316,2117380,14528.704512,2097148,0,2097148
20,21:54:43,16229436,1499808,12612224,243316,2117404,14528.786431999999,2097148,0,2097148
21,21:54:44,16229436,1500880,12611112,243316,2117444,14527.680511999999,2097148,0,2097148
22,21:54:45,16229436,1503064,12608900,243316,2117472,14525.439999999999,2097148,0,2097148
23,21:54:46,16229436,1502892,12608828,243508,2117716,14525.411328,2097148,0,2097148
24,21:54:47,16229436,1500920,12610644,243508,2117872,14527.430655999999,2097148,0,2097148
25,21:54:48,16229436,1502852,12608688,243508,2117896,14525.452287999999,2097148,0,2097148
26,21:54:49,16229436,1502376,12609140,243508,2117920,14525.939712,2097148,0,2097148
27,21:54:50,16229436,1505864,12605628,243508,2117944,14522.367999999999,2097148,0,2097148
28,21:54:51,16229436,1508976,12602488,243508,2117972,14519.181311999999,2097148,0,2097148
29,21:54:52,16229436,1508096,12603448,243380,2117892,14520.205312,2097148,0,2097148
30,21:54:53,16229436,1508580,12602940,243380,2117916,14519.709696,2097148,0,2097148
31,21:54:54,16229436,1509432,12602068,243380,2117936,14518.849536,2097148,0,2097148
32,21:54:55,16229436,1510584,12600844,243412,2118008,14517.645311999999,2097148,0,2097148
33,21:54:56,16229436,1514084,12597320,243412,2118032,14514.0736,2097148,0,2097148
34,21:54:57,16229436,1519108,12592264,243412,2118064,14508.961792,2097148,0,2097148
35,21:54:59,16229436,1518964,12592492,243304,2117980,14509.21984,2097148,0,2097148
36,21:55:00,16229436,1522856,12588572,243308,2118008,14505.230335999999,2097148,0,2097148
37,21:55:01,16229436,1524660,12586728,243324,2118048,14503.395327999999,2097148,0,2097148
38,21:55:02,16229436,1524468,12586828,243388,2118140,14503.534592,2097148,0,2097148
39,21:55:03,16229436,1525840,12585500,243316,2118096,14502.211583999999,2097148,0,2097148
40,21:55:04,16229436,1526360,12585020,243252,2118056,14501.756927999999,2097148,0,2097148
41,21:55:05,16229436,1526104,12585248,243252,2118084,14502.023168,2097148,0,2097148
42,21:55:06,16229436,1525788,12585484,243284,2118164,14502.305792,2097148,0,2097148
43,21:55:07,16229436,1523964,12587528,243024,2117944,14504.431616,2097148,0,2097148
44,21:55:08,16229436,1523004,12588220,243240,2118212,14505.18528,2097148,0,2097148
45,21:55:10,16229436,1523624,12587576,243244,2118236,14504.546304,2097148,0,2097148
46,21:55:11,16229436,1522404,12588772,243244,2118260,14505.795584,2097148,0,2097148
47,21:55:12,16229436,1523248,12587908,243244,2118280,14504.931327999999,2097148,0,2097148
48,21:55:13,16229436,1524616,12586424,243308,2118396,14503.456768,2097148,0,2097148
49,21:55:14,16229436,1523920,12587100,243308,2118416,14504.161279999998,2097148,0,2097148
50,21:55:15,16229436,1524256,12586804,243244,2118376,14503.886848,2097148,0,2097148
51,21:55:16,16229436,1525572,12585468,243244,2118396,14502.535167999999,2097148,0,2097148
52,21:55:17,16229436,1524576,12586368,243308,2118492,14503.493632,2097148,0,2097148
53,21:55:18,16229436,1523780,12587152,243308,2118504,14504.321023999999,2097148,0,2097148
54,21:55:19,16229436,1537420,12573420,243308,2118596,14490.382335999999,2097148,0,2097148
55,21:55:20,16229436,1538648,12572168,243308,2118620,14489.124864,2097148,0,2097148
