,timestamp,CONTAINER ID,source,id,CPU (%),MEM USAGE,LIMIT,MEM %,NET IN,NET OUT,BLOCK IN,BLOCK OUT,PIDS
10846,22:04:13,f5d09c104a97,docker_redis_3,3,2.85,2.6707230720000004,419.4304,0.64%,72.8,17.2,0.0,0.0,4
10847,22:04:13,ec1d6f6ac940,docker_redis_9,9,4.35,2.683305984,419.4304,0.64%,72.7,17.2,0.0,0.0,4
10848,22:04:13,e0a5f6e6da63,docker_redis_19,19,2.69,2.752512,419.4304,0.66%,72.9,17.3,0.319,0.0,4
10849,22:04:13,f7997f061e96,docker_redis_1,1,4.29,2.649751552,419.4304,0.63%,72.6,17.1,0.0,0.0,4
10850,22:04:13,83157a58737a,docker_redis_18,18,5.83,2.683305984,419.4304,0.64%,73.1,17.1,0.0,0.0,4
10851,22:04:13,90bc0f032d99,docker_redis_17,17,2.69,2.613051392,419.4304,0.62%,73.2,17.1,0.0,0.0,4
10852,22:04:13,69f544b46799,docker_redis_5,5,2.54,2.6455572480000002,419.4304,0.63%,73.0,17.3,0.0,0.0,4
10853,22:04:13,a8eb5fa19d5d,docker_redis_15,15,5.14,3.186622464,419.4304,0.76%,73.3,17.0,0.7,0.0,4
10854,22:04:13,155b13304d71,docker_redis_14,14,2.93,2.649751552,419.4304,0.63%,72.9,17.2,0.34,0.0,4
10855,22:04:13,764d50324ee9,docker_redis_7,7,2.67,2.649751552,419.4304,0.63%,72.7,17.1,0.0,0.0,4
10856,22:04:13,d591f7e3bef2,docker_redis_16,16,2.69,2.649751552,419.4304,0.63%,72.9,17.0,0.0,0.0,4
10857,22:04:13,12aa8aa2e051,docker_redis_13,13,2.58,3.248488448,419.4304,0.77%,72.8,17.1,0.791,0.0,4
10858,22:04:13,51a6dfcb3a60,docker_redis_12,12,2.79,2.662334464,419.4304,0.63%,72.6,17.2,0.0,0.0,4
10859,22:04:13,662cb50ce8fe,docker_redis_6,6,2.71,2.6749173760000002,419.4304,0.64%,73.0,17.0,0.168,0.0,4
10860,22:04:14,0698500cc860,docker_redis_8,8,3.43,2.7032289279999997,419.4304,0.64%,72.9,17.1,0.205,0.0,4
10861,22:04:14,2b05b3b11c6b,docker_redis_4,4,2.86,2.64241152,419.4304,0.63%,73.1,17.0,0.0123,0.0,4
10862,22:04:14,cd4ba585bb4b,docker_redis_11,11,6.18,2.6864517119999998,419.4304,0.64%,73.1,17.1,0.229,0.0,4
10863,22:04:14,643f0dbe37af,docker_redis_20,20,5.20,2.6864517119999998,419.4304,0.64%,73.2,17.2,0.0,0.0,4
10864,22:04:14,2dbffbe048d4,docker_redis_2,2,3.00,2.666528768,419.4304,0.64%,73.0,17.0,0.315,0.0,4
10865,22:04:14,dc557cff095d,docker_redis_10,10,4.79,2.6455572480000002,419.4304,0.63%,73.3,17.0,0.0,0.0,4
10866,22:04:14,f5d09c104a97,docker_redis_3,3,3.19,2.6707230720000004,419.4304,0.64%,73.0,17.2,0.0,0.0,4
10867,22:04:14,ec1d6f6ac940,docker_redis_9,9,6.32,2.6864517119999998,419.4304,0.64%,72.9,17.2,0.0,0.0,4
10868,22:04:14,e0a5f6e6da63,docker_redis_19,19,3.74,2.752512,419.4304,0.66%,73.1,17.3,0.319,0.0,4
10869,22:04:14,f7997f061e96,docker_redis_1,1,5.13,2.662334464,419.4304,0.63%,72.9,17.2,0.0,0.0,4
10870,22:04:14,83157a58737a,docker_redis_18,18,6.42,2.67911168,419.4304,0.64%,73.5,17.2,0.0,0.0,4
10871,22:04:14,90bc0f032d99,docker_redis_17,17,3.03,2.613051392,419.4304,0.62%,73.3,17.2,0.0,0.0,4
10872,22:04:14,69f544b46799,docker_redis_5,5,2.91,2.6455572480000002,419.4304,0.63%,73.2,17.3,0.0,0.0,4
10873,22:04:14,a8eb5fa19d5d,docker_redis_15,15,6.04,3.186622464,419.4304,0.76%,73.6,17.1,0.7,0.0,4
10874,22:04:14,155b13304d71,docker_redis_14,14,5.05,2.649751552,419.4304,0.63%,73.1,17.3,0.34,0.0,4
10875,22:04:14,764d50324ee9,docker_redis_7,7,3.02,2.649751552,419.4304,0.63%,72.8,17.2,0.0,0.0,4
10876,22:04:14,d591f7e3bef2,docker_redis_16,16,3.01,2.649751552,419.4304,0.63%,73.0,17.1,0.0,0.0,4
10877,22:04:14,12aa8aa2e051,docker_redis_13,13,3.04,3.248488448,419.4304,0.77%,73.0,17.1,0.791,0.0,4
10878,22:04:14,51a6dfcb3a60,docker_redis_12,12,2.92,2.662334464,419.4304,0.63%,72.7,17.2,0.0,0.0,4
10879,22:04:14,662cb50ce8fe,docker_redis_6,6,3.06,2.6749173760000002,419.4304,0.64%,73.1,17.1,0.168,0.0,4
10880,22:04:15,0698500cc860,docker_redis_8,8,5.62,2.7032289279999997,419.4304,0.64%,73.1,17.2,0.205,0.0,4
10881,22:04:15,2b05b3b11c6b,docker_redis_4,4,5.34,2.64241152,419.4304,0.63%,73.3,17.0,0.0123,0.0,4
10882,22:04:15,cd4ba585bb4b,docker_redis_11,11,5.32,2.683305984,419.4304,0.64%,73.3,17.1,0.229,0.0,4
10883,22:04:15,643f0dbe37af,docker_redis_20,20,4.84,2.6864517119999998,419.4304,0.64%,73.4,17.3,0.0,0.0,4
10884,22:04:15,2dbffbe048d4,docker_redis_2,2,3.19,2.666528768,419.4304,0.64%,73.1,17.1,0.315,0.0,4
10885,22:04:15,dc557cff095d,docker_redis_10,10,5.53,2.6455572480000002,419.4304,0.63%,73.5,17.0,0.0,0.0,4
10886,22:04:15,f5d09c104a97,docker_redis_3,3,5.31,2.6707230720000004,419.4304,0.64%,73.2,17.3,0.0,0.0,4
10887,22:04:15,ec1d6f6ac940,docker_redis_9,9,6.51,2.797600768,419.4304,0.67%,73.2,17.3,0.0,0.0,4
10888,22:04:15,e0a5f6e6da63,docker_redis_19,19,5.59,2.752512,419.4304,0.66%,73.3,17.3,0.319,0.0,4
10889,22:04:15,f7997f061e96,docker_redis_1,1,4.76,2.6581401600000003,419.4304,0.63%,73.0,17.2,0.0,0.0,4
10890,22:04:15,83157a58737a,docker_redis_18,18,4.98,2.67911168,419.4304,0.64%,73.7,17.3,0.0,0.0,4
10891,22:04:15,90bc0f032d99,docker_redis_17,17,4.81,2.613051392,419.4304,0.62%,73.5,17.2,0.0,0.0,4
10892,22:04:15,69f544b46799,docker_redis_5,5,4.91,2.6455572480000002,419.4304,0.63%,73.4,17.4,0.0,0.0,4
10893,22:04:15,a8eb5fa19d5d,docker_redis_15,15,6.98,3.186622464,419.4304,0.76%,73.9,17.2,0.7,0.0,4
10894,22:04:15,155b13304d71,docker_redis_14,14,5.43,2.649751552,419.4304,0.63%,73.4,17.3,0.34,0.0,4
10895,22:04:15,764d50324ee9,docker_redis_7,7,3.40,2.649751552,419.4304,0.63%,72.9,17.2,0.0,0.0,4
10896,22:04:15,d591f7e3bef2,docker_redis_16,16,3.18,2.649751552,419.4304,0.63%,73.1,17.1,0.0,0.0,4
10897,22:04:15,12aa8aa2e051,docker_redis_13,13,4.39,3.248488448,419.4304,0.77%,73.1,17.1,0.791,0.0,4
10898,22:04:15,51a6dfcb3a60,docker_redis_12,12,3.54,2.662334464,419.4304,0.63%,72.8,17.2,0.0,0.0,4
10899,22:04:15,662cb50ce8fe,docker_redis_6,6,4.93,2.6749173760000002,419.4304,0.64%,73.3,17.1,0.168,0.0,4
10900,22:04:16,0698500cc860,docker_redis_8,8,4.97,2.7032289279999997,419.4304,0.64%,73.3,17.2,0.205,0.0,4
10901,22:04:16,2b05b3b11c6b,docker_redis_4,4,5.19,2.64241152,419.4304,0.63%,73.5,17.0,0.0123,0.0,4
10902,22:04:16,cd4ba585bb4b,docker_redis_11,11,5.64,2.683305984,419.4304,0.64%,73.5,17.2,0.229,0.0,4
10903,22:04:16,643f0dbe37af,docker_redis_20,20,5.26,2.6864517119999998,419.4304,0.64%,73.6,17.3,0.0,0.0,4
10904,22:04:16,2dbffbe048d4,docker_redis_2,2,3.48,2.666528768,419.4304,0.64%,73.2,17.1,0.315,0.0,4
10905,22:04:16,dc557cff095d,docker_redis_10,10,5.09,2.6455572480000002,419.4304,0.63%,73.7,17.1,0.0,0.0,4
10906,22:04:16,f5d09c104a97,docker_redis_3,3,5.03,2.6707230720000004,419.4304,0.64%,73.4,17.3,0.0,0.0,4
10907,22:04:16,ec1d6f6ac940,docker_redis_9,9,5.10,2.683305984,419.4304,0.64%,73.4,17.4,0.0,0.0,4
10908,22:04:16,e0a5f6e6da63,docker_redis_19,19,5.33,2.752512,419.4304,0.66%,73.5,17.4,0.319,0.0,4
10909,22:04:16,f7997f061e96,docker_redis_1,1,4.99,2.6581401600000003,419.4304,0.63%,73.2,17.3,0.0,0.0,4
10910,22:04:16,83157a58737a,docker_redis_18,18,4.96,2.67911168,419.4304,0.64%,73.9,17.3,0.0,0.0,4
10911,22:04:16,90bc0f032d99,docker_redis_17,17,5.27,2.613051392,419.4304,0.62%,73.7,17.3,0.0,0.0,4
10912,22:04:16,69f544b46799,docker_redis_5,5,5.10,2.6455572480000002,419.4304,0.63%,73.5,17.4,0.0,0.0,4
10913,22:04:16,a8eb5fa19d5d,docker_redis_15,15,5.59,3.186622464,419.4304,0.76%,74.2,17.2,0.7,0.0,4
10914,22:04:16,155b13304d71,docker_redis_14,14,5.08,2.6455572480000002,419.4304,0.63%,73.6,17.4,0.34,0.0,4
10915,22:04:16,764d50324ee9,docker_redis_7,7,3.24,2.649751552,419.4304,0.63%,73.0,17.2,0.0,0.0,4
10916,22:04:16,d591f7e3bef2,docker_redis_16,16,3.41,2.649751552,419.4304,0.63%,73.2,17.1,0.0,0.0,4
10917,22:04:16,12aa8aa2e051,docker_redis_13,13,5.34,3.248488448,419.4304,0.77%,73.3,17.2,0.791,0.0,4
10918,22:04:16,51a6dfcb3a60,docker_redis_12,12,3.39,2.662334464,419.4304,0.63%,72.9,17.3,0.0,0.0,4
10919,22:04:16,662cb50ce8fe,docker_redis_6,6,5.12,2.6749173760000002,419.4304,0.64%,73.5,17.2,0.168,0.0,4
10920,22:04:17,0698500cc860,docker_redis_8,8,2.34,2.7032289279999997,419.4304,0.64%,73.4,17.2,0.205,0.0,4
10921,22:04:17,2b05b3b11c6b,docker_redis_4,4,4.83,2.64241152,419.4304,0.63%,73.7,17.1,0.0123,0.0,4
10922,22:04:17,cd4ba585bb4b,docker_redis_11,11,4.49,2.683305984,419.4304,0.64%,73.7,17.2,0.229,0.0,4
10923,22:04:17,643f0dbe37af,docker_redis_20,20,3.94,2.6864517119999998,419.4304,0.64%,73.8,17.4,0.0,0.0,4
10924,22:04:17,2dbffbe048d4,docker_redis_2,2,3.92,2.666528768,419.4304,0.64%,73.3,17.1,0.315,0.0,4
10925,22:04:17,dc557cff095d,docker_redis_10,10,5.07,2.6455572480000002,419.4304,0.63%,73.9,17.1,0.0,0.0,4
10926,22:04:17,f5d09c104a97,docker_redis_3,3,2.61,2.6707230720000004,419.4304,0.64%,73.5,17.3,0.0,0.0,4
10927,22:04:17,ec1d6f6ac940,docker_redis_9,9,4.70,2.683305984,419.4304,0.64%,73.6,17.4,0.0,0.0,4
10928,22:04:17,e0a5f6e6da63,docker_redis_19,19,4.50,2.883584,419.4304,0.69%,73.7,17.4,0.319,0.0,4
10929,22:04:17,f7997f061e96,docker_redis_1,1,2.16,2.6581401600000003,419.4304,0.63%,73.3,17.3,0.0,0.0,4
10930,22:04:17,83157a58737a,docker_redis_18,18,5.00,2.67911168,419.4304,0.64%,74.1,17.4,0.0,0.0,4
10931,22:04:17,90bc0f032d99,docker_redis_17,17,4.81,2.613051392,419.4304,0.62%,73.9,17.3,0.0,0.0,4
10932,22:04:17,69f544b46799,docker_redis_5,5,4.35,2.6455572480000002,419.4304,0.63%,73.7,17.5,0.0,0.0,4
10933,22:04:17,a8eb5fa19d5d,docker_redis_15,15,2.56,3.186622464,419.4304,0.76%,74.3,17.3,0.7,0.0,4
10934,22:04:17,155b13304d71,docker_redis_14,14,4.60,2.649751552,419.4304,0.63%,73.8,17.4,0.34,0.0,4
10935,22:04:17,764d50324ee9,docker_redis_7,7,2.70,2.6455572480000002,419.4304,0.63%,73.1,17.3,0.0,0.0,4
10936,22:04:17,d591f7e3bef2,docker_redis_16,16,4.41,2.649751552,419.4304,0.63%,73.4,17.2,0.0,0.0,4
10937,22:04:17,12aa8aa2e051,docker_redis_13,13,4.39,3.248488448,419.4304,0.77%,73.5,17.2,0.791,0.0,4
10938,22:04:17,51a6dfcb3a60,docker_redis_12,12,2.03,2.662334464,419.4304,0.63%,73.0,17.3,0.0,0.0,4
10939,22:04:17,662cb50ce8fe,docker_redis_6,6,4.23,2.6749173760000002,419.4304,0.64%,73.7,17.2,0.168,0.0,4
10940,22:04:19,0698500cc860,docker_redis_8,8,2.97,2.7032289279999997,419.4304,0.64%,73.5,17.3,0.205,0.0,4
10941,22:04:19,2b05b3b11c6b,docker_redis_4,4,4.88,2.64241152,419.4304,0.63%,73.9,17.1,0.0123,0.0,4
10942,22:04:19,cd4ba585bb4b,docker_redis_11,11,3.95,2.683305984,419.4304,0.64%,73.8,17.3,0.229,0.0,4
10943,22:04:19,643f0dbe37af,docker_redis_20,20,2.91,2.6864517119999998,419.4304,0.64%,73.9,17.4,0.0,0.0,4
10944,22:04:19,2dbffbe048d4,docker_redis_2,2,2.65,2.666528768,419.4304,0.64%,73.4,17.1,0.315,0.0,4
10945,22:04:19,dc557cff095d,docker_redis_10,10,4.51,2.6455572480000002,419.4304,0.63%,74.1,17.2,0.0,0.0,4
10946,22:04:19,f5d09c104a97,docker_redis_3,3,3.09,2.6707230720000004,419.4304,0.64%,73.6,17.4,0.0,0.0,4
10947,22:04:19,ec1d6f6ac940,docker_redis_9,9,4.37,2.683305984,419.4304,0.64%,73.8,17.4,0.0,0.0,4
10948,22:04:19,e0a5f6e6da63,docker_redis_19,19,3.15,2.752512,419.4304,0.66%,73.8,17.5,0.319,0.0,4
10949,22:04:19,f7997f061e96,docker_redis_1,1,2.93,2.6581401600000003,419.4304,0.63%,73.4,17.3,0.0,0.0,4
10950,22:04:19,83157a58737a,docker_redis_18,18,4.75,2.67911168,419.4304,0.64%,74.3,17.5,0.0,0.0,4
10951,22:04:19,90bc0f032d99,docker_redis_17,17,3.26,2.613051392,419.4304,0.62%,74.0,17.3,0.0,0.0,4
10952,22:04:19,69f544b46799,docker_redis_5,5,4.48,2.6455572480000002,419.4304,0.63%,73.9,17.5,0.0,0.0,4
10953,22:04:19,a8eb5fa19d5d,docker_redis_15,15,3.27,3.186622464,419.4304,0.76%,74.4,17.3,0.7,0.0,4
10954,22:04:19,155b13304d71,docker_redis_14,14,3.79,2.6455572480000002,419.4304,0.63%,73.9,17.5,0.34,0.0,4
10955,22:04:19,764d50324ee9,docker_redis_7,7,0.20,2.6455572480000002,419.4304,0.63%,73.1,17.3,0.0,0.0,4
10956,22:04:19,d591f7e3bef2,docker_redis_16,16,2.62,2.649751552,419.4304,0.63%,73.5,17.2,0.0,0.0,4
10957,22:04:19,12aa8aa2e051,docker_redis_13,13,3.18,3.248488448,419.4304,0.77%,73.6,17.3,0.791,0.0,4
10958,22:04:19,51a6dfcb3a60,docker_redis_12,12,2.88,2.662334464,419.4304,0.63%,73.1,17.3,0.0,0.0,4
10959,22:04:19,662cb50ce8fe,docker_redis_6,6,3.02,2.6749173760000002,419.4304,0.64%,73.8,17.2,0.168,0.0,4
10960,22:04:20,0698500cc860,docker_redis_8,8,3.05,2.7032289279999997,419.4304,0.64%,73.6,17.3,0.205,0.0,4
10961,22:04:20,2b05b3b11c6b,docker_redis_4,4,2.86,2.64241152,419.4304,0.63%,74.0,17.2,0.0123,0.0,4
10962,22:04:20,cd4ba585bb4b,docker_redis_11,11,2.85,2.683305984,419.4304,0.64%,73.9,17.3,0.229,0.0,4
10963,22:04:20,643f0dbe37af,docker_redis_20,20,2.96,2.6864517119999998,419.4304,0.64%,74.0,17.4,0.0,0.0,4
10964,22:04:20,2dbffbe048d4,docker_redis_2,2,2.64,2.666528768,419.4304,0.64%,73.5,17.2,0.315,0.0,4
10965,22:04:20,dc557cff095d,docker_redis_10,10,3.43,2.6455572480000002,419.4304,0.63%,74.2,17.2,0.0,0.0,4
10966,22:04:20,f5d09c104a97,docker_redis_3,3,3.33,2.6707230720000004,419.4304,0.64%,73.7,17.4,0.0,0.0,4
10967,22:04:20,ec1d6f6ac940,docker_redis_9,9,3.08,2.683305984,419.4304,0.64%,73.9,17.5,0.0,0.0,4
10968,22:04:20,e0a5f6e6da63,docker_redis_19,19,2.89,2.752512,419.4304,0.66%,73.9,17.5,0.319,0.0,4
10969,22:04:20,f7997f061e96,docker_redis_1,1,2.97,2.6581401600000003,419.4304,0.63%,73.5,17.3,0.0,0.0,4
10970,22:04:20,83157a58737a,docker_redis_18,18,3.31,2.67911168,419.4304,0.64%,74.4,17.5,0.0,0.0,4
10971,22:04:20,90bc0f032d99,docker_redis_17,17,2.89,2.613051392,419.4304,0.62%,74.1,17.3,0.0,0.0,4
10972,22:04:20,69f544b46799,docker_redis_5,5,2.84,2.6455572480000002,419.4304,0.63%,74.0,17.5,0.0,0.0,4
10973,22:04:20,a8eb5fa19d5d,docker_redis_15,15,3.47,3.186622464,419.4304,0.76%,74.5,17.3,0.7,0.0,4
10974,22:04:20,155b13304d71,docker_redis_14,14,3.30,2.649751552,419.4304,0.63%,74.0,17.5,0.34,0.0,4
10975,22:04:20,764d50324ee9,docker_redis_7,7,0.48,2.649751552,419.4304,0.63%,73.2,17.3,0.0,0.0,4
10976,22:04:20,d591f7e3bef2,docker_redis_16,16,2.81,2.649751552,419.4304,0.63%,73.6,17.2,0.0,0.0,4
10977,22:04:20,12aa8aa2e051,docker_redis_13,13,3.03,3.248488448,419.4304,0.77%,73.7,17.3,0.791,0.0,4
10978,22:04:20,51a6dfcb3a60,docker_redis_12,12,2.96,2.662334464,419.4304,0.63%,73.2,17.3,0.0,0.0,4
10979,22:04:20,662cb50ce8fe,docker_redis_6,6,2.96,2.6749173760000002,419.4304,0.64%,73.9,17.3,0.168,0.0,4
10980,22:04:21,0698500cc860,docker_redis_8,8,3.33,2.7032289279999997,419.4304,0.64%,73.7,17.3,0.205,0.0,4
10981,22:04:21,2b05b3b11c6b,docker_redis_4,4,4.24,2.64241152,419.4304,0.63%,74.2,17.2,0.0123,0.0,4
10982,22:04:21,cd4ba585bb4b,docker_redis_11,11,3.09,2.683305984,419.4304,0.64%,74.0,17.3,0.229,0.0,4
10983,22:04:21,643f0dbe37af,docker_redis_20,20,3.33,2.6864517119999998,419.4304,0.64%,74.1,17.4,0.0,0.0,4
10984,22:04:21,2dbffbe048d4,docker_redis_2,2,2.96,2.666528768,419.4304,0.64%,73.6,17.2,0.315,0.0,4
10985,22:04:21,dc557cff095d,docker_redis_10,10,4.41,2.6455572480000002,419.4304,0.63%,74.3,17.3,0.0,0.0,4
10986,22:04:21,f5d09c104a97,docker_redis_3,3,5.29,2.6707230720000004,419.4304,0.64%,73.9,17.5,0.0,0.0,4
10987,22:04:21,ec1d6f6ac940,docker_redis_9,9,5.04,2.683305984,419.4304,0.64%,74.1,17.5,0.0,0.0,4
10988,22:04:21,e0a5f6e6da63,docker_redis_19,19,3.12,2.752512,419.4304,0.66%,74.0,17.5,0.319,0.0,4
10989,22:04:21,f7997f061e96,docker_redis_1,1,3.39,2.6581401600000003,419.4304,0.63%,73.6,17.4,0.0,0.0,4
10990,22:04:21,83157a58737a,docker_redis_18,18,0.30,2.6749173760000002,419.4304,0.64%,74.4,17.5,0.0,0.0,4
10991,22:04:21,90bc0f032d99,docker_redis_17,17,2.97,2.608857088,419.4304,0.62%,74.2,17.4,0.0,0.0,4
10992,22:04:21,69f544b46799,docker_redis_5,5,3.05,2.6455572480000002,419.4304,0.63%,74.1,17.6,0.0,0.0,4
10993,22:04:21,a8eb5fa19d5d,docker_redis_15,15,3.03,3.16669952,419.4304,0.75%,74.6,17.3,0.7,0.0,4
10994,22:04:21,155b13304d71,docker_redis_14,14,5.28,2.649751552,419.4304,0.63%,74.2,17.6,0.34,0.0,4
10995,22:04:21,764d50324ee9,docker_redis_7,7,3.78,2.649751552,419.4304,0.63%,73.3,17.3,0.0,0.0,4
10996,22:04:21,d591f7e3bef2,docker_redis_16,16,2.89,2.649751552,419.4304,0.63%,73.7,17.2,0.0,0.0,4
10997,22:04:21,12aa8aa2e051,docker_redis_13,13,3.21,3.248488448,419.4304,0.77%,73.8,17.3,0.791,0.0,4
10998,22:04:21,51a6dfcb3a60,docker_redis_12,12,3.10,2.662334464,419.4304,0.63%,73.3,17.3,0.0,0.0,4
10999,22:04:21,662cb50ce8fe,docker_redis_6,6,3.10,2.6749173760000002,419.4304,0.64%,74.0,17.3,0.168,0.0,4
11000,22:04:22,0698500cc860,docker_redis_8,8,3.18,2.7032289279999997,419.4304,0.64%,73.8,17.3,0.205,0.0,4
11001,22:04:22,2b05b3b11c6b,docker_redis_4,4,4.68,2.77348352,419.4304,0.66%,74.4,17.2,0.0123,0.0,4
11002,22:04:22,cd4ba585bb4b,docker_redis_11,11,3.30,2.683305984,419.4304,0.64%,74.1,17.4,0.229,0.0,4
11003,22:04:22,643f0dbe37af,docker_redis_20,20,2.98,2.6864517119999998,419.4304,0.64%,74.2,17.4,0.0,0.0,4
11004,22:04:22,2dbffbe048d4,docker_redis_2,2,2.70,2.666528768,419.4304,0.64%,73.7,17.2,0.315,0.0,4
11005,22:04:22,dc557cff095d,docker_redis_10,10,2.34,2.6455572480000002,419.4304,0.63%,74.4,17.3,0.0,0.0,4
11006,22:04:22,f5d09c104a97,docker_redis_3,3,4.70,2.6707230720000004,419.4304,0.64%,74.1,17.5,0.0,0.0,4
11007,22:04:22,ec1d6f6ac940,docker_redis_9,9,4.73,2.683305984,419.4304,0.64%,74.3,17.5,0.0,0.0,4
11008,22:04:22,e0a5f6e6da63,docker_redis_19,19,2.97,2.752512,419.4304,0.66%,74.1,17.5,0.319,0.0,4
11009,22:04:22,f7997f061e96,docker_redis_1,1,3.63,2.6581401600000003,419.4304,0.63%,73.7,17.4,0.0,0.0,4
11010,22:04:22,83157a58737a,docker_redis_18,18,0.22,2.67911168,419.4304,0.64%,74.4,17.5,0.0,0.0,4
11011,22:04:22,90bc0f032d99,docker_redis_17,17,3.11,2.62144,419.4304,0.62%,74.3,17.4,0.0,0.0,4
11012,22:04:22,69f544b46799,docker_redis_5,5,3.06,2.6455572480000002,419.4304,0.63%,74.2,17.6,0.0,0.0,4
11013,22:04:22,a8eb5fa19d5d,docker_redis_15,15,2.30,3.16669952,419.4304,0.75%,74.7,17.4,0.7,0.0,4
11014,22:04:22,155b13304d71,docker_redis_14,14,4.71,2.649751552,419.4304,0.63%,74.4,17.6,0.34,0.0,4
11015,22:04:22,764d50324ee9,docker_redis_7,7,3.69,2.649751552,419.4304,0.63%,73.5,17.3,0.0,0.0,4
11016,22:04:22,d591f7e3bef2,docker_redis_16,16,2.80,2.649751552,419.4304,0.63%,73.8,17.3,0.0,0.0,4
11017,22:04:22,12aa8aa2e051,docker_redis_13,13,3.39,3.248488448,419.4304,0.77%,73.9,17.4,0.791,0.0,4
11018,22:04:22,51a6dfcb3a60,docker_redis_12,12,2.93,2.662334464,419.4304,0.63%,73.4,17.4,0.0,0.0,4
11019,22:04:22,662cb50ce8fe,docker_redis_6,6,3.03,2.6749173760000002,419.4304,0.64%,74.1,17.3,0.168,0.0,4
11020,22:04:23,0698500cc860,docker_redis_8,8,4.70,2.7032289279999997,419.4304,0.64%,74.0,17.4,0.205,0.0,4
11021,22:04:23,2b05b3b11c6b,docker_redis_4,4,4.91,2.64241152,419.4304,0.63%,74.5,17.3,0.0123,0.0,4
11022,22:04:23,cd4ba585bb4b,docker_redis_11,11,4.14,2.683305984,419.4304,0.64%,74.3,17.4,0.229,0.0,4
11023,22:04:23,643f0dbe37af,docker_redis_20,20,3.78,2.662334464,419.4304,0.63%,74.3,17.5,0.0,0.0,4
11024,22:04:23,2dbffbe048d4,docker_redis_2,2,3.09,2.666528768,419.4304,0.64%,73.8,17.2,0.315,0.0,4
11025,22:04:23,dc557cff095d,docker_redis_10,10,2.64,2.6455572480000002,419.4304,0.63%,74.5,17.3,0.0,0.0,4
11026,22:04:23,f5d09c104a97,docker_redis_3,3,4.95,2.6707230720000004,419.4304,0.64%,74.2,17.5,0.0,0.0,4
11027,22:04:23,ec1d6f6ac940,docker_redis_9,9,4.84,2.683305984,419.4304,0.64%,74.5,17.6,0.0,0.0,4
11028,22:04:23,e0a5f6e6da63,docker_redis_19,19,4.77,2.752512,419.4304,0.66%,74.3,17.6,0.319,0.0,4
11029,22:04:23,f7997f061e96,docker_redis_1,1,4.83,2.6581401600000003,419.4304,0.63%,73.9,17.4,0.0,0.0,4
11030,22:04:23,83157a58737a,docker_redis_18,18,0.82,2.67911168,419.4304,0.64%,74.4,17.5,0.0,0.0,4
11031,22:04:23,90bc0f032d99,docker_redis_17,17,4.58,2.62144,419.4304,0.62%,74.5,17.4,0.0,0.0,4
11032,22:04:23,69f544b46799,docker_redis_5,5,4.67,2.6455572480000002,419.4304,0.63%,74.4,17.6,0.0,0.0,4
11033,22:04:23,a8eb5fa19d5d,docker_redis_15,15,2.39,3.16669952,419.4304,0.75%,74.7,17.4,0.7,0.0,4
11034,22:04:23,155b13304d71,docker_redis_14,14,3.76,2.6455572480000002,419.4304,0.63%,74.5,17.6,0.34,0.0,4
11035,22:04:23,764d50324ee9,docker_redis_7,7,4.08,2.649751552,419.4304,0.63%,73.7,17.3,0.0,0.0,4
11036,22:04:23,d591f7e3bef2,docker_redis_16,16,3.79,2.649751552,419.4304,0.63%,73.9,17.3,0.0,0.0,4
11037,22:04:23,12aa8aa2e051,docker_redis_13,13,4.79,3.248488448,419.4304,0.77%,74.1,17.4,0.791,0.0,4
11038,22:04:23,51a6dfcb3a60,docker_redis_12,12,3.00,2.662334464,419.4304,0.63%,73.5,17.4,0.0,0.0,4
11039,22:04:23,662cb50ce8fe,docker_redis_6,6,3.77,2.6749173760000002,419.4304,0.64%,74.2,17.3,0.168,0.0,4
11040,22:04:24,0698500cc860,docker_redis_8,8,4.57,2.7032289279999997,419.4304,0.64%,74.2,17.4,0.205,0.0,4
11041,22:04:24,2b05b3b11c6b,docker_redis_4,4,5.03,2.64241152,419.4304,0.63%,74.7,17.3,0.0123,0.0,4
11042,22:04:24,cd4ba585bb4b,docker_redis_11,11,2.38,2.683305984,419.4304,0.64%,74.4,17.4,0.229,0.0,4
11043,22:04:24,643f0dbe37af,docker_redis_20,20,5.07,2.662334464,419.4304,0.63%,74.5,17.5,0.0,0.0,4
11044,22:04:24,2dbffbe048d4,docker_redis_2,2,5.27,2.666528768,419.4304,0.64%,74.0,17.3,0.315,0.0,4
11045,22:04:24,dc557cff095d,docker_redis_10,10,2.65,2.6455572480000002,419.4304,0.63%,74.6,17.3,0.0,0.0,4
11046,22:04:24,f5d09c104a97,docker_redis_3,3,5.06,2.6707230720000004,419.4304,0.64%,74.4,17.6,0.0,0.0,4
11047,22:04:24,ec1d6f6ac940,docker_redis_9,9,3.98,2.6906460159999996,419.4304,0.64%,74.7,17.6,0.0,0.0,4
11048,22:04:24,e0a5f6e6da63,docker_redis_19,19,3.50,2.752512,419.4304,0.66%,74.4,17.6,0.319,0.0,4
11049,22:04:24,f7997f061e96,docker_redis_1,1,5.29,2.6581401600000003,419.4304,0.63%,74.1,17.5,0.0,0.0,4
11050,22:04:24,83157a58737a,docker_redis_18,18,2.21,2.67911168,419.4304,0.64%,74.5,17.5,0.0,0.0,4
11051,22:04:24,90bc0f032d99,docker_redis_17,17,4.98,2.62144,419.4304,0.62%,74.7,17.5,0.0,0.0,4
