,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
138,18:43:30,2,0,0,13069.548,82176,1529440,0,0,62,12,502,968,21,1,75,2,0
139,18:43:31,2,0,0,13076.44,82176,1526600,0,0,62,12,502,968,21,1,75,2,0
140,18:43:32,2,0,0,13078.86,82176,1525984,0,0,62,12,502,967,21,1,75,2,0
141,18:43:33,2,0,0,13072.708,82176,1532308,0,0,62,12,501,967,21,1,75,2,0
142,18:43:34,3,0,0,13073.756,82176,1531816,0,0,62,12,501,967,21,1,75,2,0
143,18:43:35,2,1,0,13074.668,82184,1530996,0,0,62,12,501,967,21,1,75,2,0
144,18:43:36,2,0,0,13076.768,82184,1527876,0,0,62,12,501,967,21,1,75,2,0
145,18:43:37,2,0,0,13078.128,82184,1526704,0,0,62,12,502,967,21,1,75,2,0
146,18:43:38,2,0,0,13074.192,82184,1530724,0,0,62,12,502,968,21,1,75,2,0
147,18:43:39,2,0,0,13076.232,82184,1530656,0,0,62,12,502,968,21,1,75,2,0
148,18:43:40,2,1,0,13077.548,82192,1529460,0,0,62,12,502,969,21,1,75,2,0
149,18:43:41,2,0,0,13081.632,82192,1526024,0,0,62,12,502,969,21,1,75,2,0
150,18:43:42,3,0,0,13082.008,82192,1526044,0,0,62,12,503,970,21,1,75,2,0
151,18:43:43,4,0,0,13080.036,82192,1530168,0,0,62,12,503,970,21,1,75,2,0
152,18:43:44,4,0,0,13081.888,82192,1530104,0,0,62,12,503,971,21,1,75,2,0
153,18:43:46,2,1,0,13082.508,82200,1529872,0,0,62,12,504,971,21,1,75,2,0
154,18:43:47,2,0,0,13085.084,82200,1526404,0,0,62,12,504,971,21,1,75,2,0
155,18:43:48,6,0,0,13087.0,82200,1526420,0,0,62,12,504,972,21,1,75,2,0
156,18:43:49,2,0,0,13079.272,82200,1532744,0,0,62,12,504,972,21,1,75,2,0
157,18:43:50,2,0,0,13078.524,82200,1531652,0,0,62,12,504,972,21,1,75,2,0
158,18:43:51,3,1,0,13078.716,82208,1530608,0,0,62,12,504,972,21,1,75,2,0
159,18:43:52,2,0,0,13085.612,82208,1527420,0,0,62,12,504,973,21,1,75,2,0
160,18:43:53,2,0,0,13086.592,82208,1527136,0,0,62,12,504,973,21,1,75,2,0
161,18:43:54,2,0,0,13077.228,82208,1532828,0,0,62,12,505,973,21,1,75,2,0
162,18:43:55,2,0,0,13079.264,82208,1531756,0,0,62,12,505,973,21,1,75,2,0
163,18:43:56,2,1,0,13080.44,82216,1530684,0,0,62,12,505,974,21,1,75,2,0
164,18:43:57,2,0,0,13084.156,82216,1527244,0,0,62,12,505,974,21,1,75,2,0
165,18:43:58,4,0,0,13083.464,82216,1527160,0,0,62,12,505,974,21,1,75,2,0
166,18:43:59,2,0,0,13076.984,82216,1532908,0,0,62,12,505,974,21,1,75,2,0
167,18:44:00,2,0,0,13079.608,82216,1531764,0,0,61,12,505,975,21,1,75,2,0
168,18:44:01,2,1,0,13081.172,82224,1530776,0,0,61,12,505,975,21,1,75,2,0
169,18:44:02,2,0,0,13085.68,82224,1527592,0,0,61,12,506,975,21,1,75,2,0
170,18:44:03,3,0,0,13086.38,82224,1527236,0,0,61,12,506,976,21,1,75,2,0
171,18:44:04,3,0,0,13085.272,82224,1531264,0,0,61,12,506,976,21,1,75,2,0
172,18:44:05,2,0,0,13086.728,82224,1530380,0,0,61,12,506,976,21,1,75,2,0
173,18:44:06,2,1,0,13089.176,82232,1527240,0,0,61,12,507,977,21,1,75,2,0
174,18:44:07,4,0,0,13091.428,82232,1527028,0,0,61,12,507,977,21,1,75,2,0
175,18:44:08,2,0,0,13081.108,82232,1529808,0,0,61,12,507,978,21,1,75,2,0
176,18:44:09,2,0,0,13078.464,82232,1533084,0,0,61,12,507,978,21,1,75,2,0
177,18:44:10,5,0,0,13077.972,82232,1531712,0,0,61,12,507,978,21,1,75,2,0
178,18:44:11,2,1,0,13084.52,82240,1527872,0,0,61,12,508,979,21,1,75,2,0
179,18:44:12,2,0,0,13087.716,82240,1527760,0,0,61,12,508,979,21,1,75,2,0
180,18:44:13,3,0,0,13084.36,82240,1530564,0,0,61,12,508,980,21,1,75,2,0
181,18:44:14,2,0,0,13081.992,82240,1533104,0,0,61,12,508,980,21,1,75,2,0
182,18:44:15,2,0,0,13081.98,82240,1531792,0,0,61,12,508,980,21,1,75,2,0
183,18:44:16,4,1,0,13086.052,82248,1528012,0,0,61,12,509,981,21,1,75,2,0
184,18:44:17,3,0,0,13086.188,82248,1527904,0,0,61,12,509,981,21,1,75,2,0
185,18:44:18,2,0,0,13079.004,82248,1530780,0,0,61,12,509,982,21,1,75,2,0
186,18:44:19,2,0,0,13078.496,82248,1531580,0,0,61,12,509,982,21,1,75,2,0
187,18:44:20,2,0,0,13078.492,82248,1530596,0,0,61,12,509,983,21,1,75,2,0
188,18:44:21,2,1,0,13082.372,82256,1527336,0,0,61,12,510,983,21,1,75,2,0
189,18:44:22,2,0,0,13082.48,82256,1527428,0,0,61,12,510,983,21,1,75,2,0
190,18:44:23,2,0,0,13077.564,82256,1530504,0,0,61,12,510,984,21,1,75,2,0
191,18:44:24,3,0,0,13076.5,82256,1531036,0,0,61,12,510,984,21,1,75,2,0
192,18:44:25,2,0,0,13075.92,82256,1530824,0,0,61,12,510,984,21,1,75,2,0
193,18:44:26,2,1,0,13079.056,82264,1527500,0,0,61,12,510,984,21,1,75,2,0
194,18:44:27,2,0,0,13082.42,82264,1527148,0,0,61,12,510,985,21,1,75,2,0
195,18:44:28,5,0,0,13076.904,82264,1530500,0,0,61,12,511,985,21,1,75,2,0
196,18:44:29,2,0,0,13074.756,82264,1533236,0,0,61,12,511,985,21,1,75,2,0
197,18:44:30,2,0,0,13076.12,82264,1531912,0,0,61,12,511,985,21,1,75,2,0
198,18:44:31,3,1,0,13079.78,82272,1528780,0,0,61,12,510,985,21,1,75,2,0
199,18:44:33,2,0,0,13082.0,82272,1527940,0,0,61,12,510,985,21,1,75,2,0
200,18:44:34,2,0,0,13081.452,82272,1531416,0,0,61,12,511,985,21,1,75,2,0
201,18:44:35,3,0,0,13079.848,82272,1532040,0,0,61,12,511,985,21,1,75,2,0
202,18:44:36,2,0,0,13079.912,82272,1530976,0,0,61,12,511,985,21,1,75,2,0
203,18:44:37,2,1,0,13084.024,82280,1527532,0,0,61,12,511,985,21,1,75,2,0
204,18:44:38,2,0,0,13083.244,82280,1527452,0,0,61,12,511,985,21,1,75,2,0
205,18:44:39,4,0,0,13076.044,82280,1531320,0,0,61,12,511,985,21,1,75,2,0
206,18:44:40,2,0,0,13076.876,82280,1531488,0,0,61,12,511,985,21,1,75,2,0
207,18:44:41,2,0,0,13079.704,82280,1530944,0,0,60,12,510,984,21,1,75,2,0
208,18:44:42,2,1,0,13082.632,82288,1527604,0,0,60,12,510,984,21,1,75,2,0
209,18:44:43,2,0,0,13083.02,82288,1527528,0,0,60,12,510,984,21,1,75,2,0
210,18:44:44,2,0,0,13075.828,82288,1532512,0,0,60,12,510,983,21,1,75,2,0
211,18:44:45,2,0,0,13063.284,82288,1532528,0,0,60,12,510,983,21,1,75,2,0
212,18:44:46,2,0,0,13062.56,82288,1531988,0,0,60,12,510,983,21,1,75,2,0
213,18:44:47,1,0,0,13385.752,82304,1541180,0,0,60,12,510,983,21,1,75,2,0
214,18:44:48,0,0,0,13388.184,82328,1541140,0,0,60,12,510,983,21,1,75,2,0
