,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,18:27:46,16229436,1390868,13251616,248468,1586952,14641.238016,2097148,0,2097148
1,18:27:47,16229436,1391112,13253048,246776,1585276,14642.720768,2097148,0,2097148
2,18:27:48,16229436,1391172,13256860,242888,1581404,14646.64064,2097148,0,2097148
3,18:27:49,16229436,1393084,13244576,253248,1591776,14634.074112,2097148,0,2097148
4,18:27:50,16229436,1395708,13242932,252236,1590796,14632.423423999999,2097148,0,2097148
5,18:27:51,16229436,1391384,13247276,252204,1590776,14636.883968,2097148,0,2097148
6,18:27:52,16229436,1391160,13250372,249316,1587904,14640.070656,2097148,0,2097148
7,18:27:53,16229436,1392148,13253012,245676,1584276,14642.786304,2097148,0,2097148
8,18:27:54,16229436,1392512,13253152,245140,1583772,14642.962431999998,2097148,0,2097148
9,18:27:55,16229436,1392320,13249924,248548,1587192,14639.669248,2097148,0,2097148
10,18:27:56,16229436,1391776,13250112,248888,1587548,14639.878143999998,2097148,0,2097148
11,18:27:57,16229436,1392404,13250688,247540,1586344,14640.615424,2097148,0,2097148
12,18:27:58,16229436,1396500,13250572,243544,1582364,14640.513024,2097148,0,2097148
13,18:27:59,16229436,1406300,13240972,243324,1582164,14630.694911999999,2097148,0,2097148
14,18:28:00,16229436,1433440,13210792,246336,1585204,14599.827455999999,2097148,0,2097148
15,18:28:01,16229436,1471040,13170844,248668,1587552,14558.937087999999,2097148,0,2097148
16,18:28:02,16229436,1478832,13164328,247372,1586276,14552.285183999998,2097148,0,2097148
17,18:28:03,16229436,1497468,13149700,243352,1582268,14537.3184,2097148,0,2097148
18,18:28:04,16229436,1502960,13144348,243196,1582128,14531.854335999999,2097148,0,2097148
19,18:28:05,16229436,1527300,13115400,247776,1586736,14502.240256,2097148,0,2097148
20,18:28:06,16229436,1537552,13104620,248288,1587264,14491.21792,2097148,0,2097148
21,18:28:07,16229436,1542416,13100836,247204,1586184,14487.351295999999,2097148,0,2097148
22,18:28:08,16229436,1539648,13107164,243628,1582624,14493.847552,2097148,0,2097148
23,18:28:09,16229436,1539324,13107832,243260,1582280,14494.55616,2097148,0,2097148
24,18:28:10,16229436,1538352,13103836,248208,1587248,14490.484735999999,2097148,0,2097148
25,18:28:11,16229436,1537536,13104844,248004,1587056,14491.529215999999,2097148,0,2097148
26,18:28:12,16229436,1537688,13105456,247204,1586292,14492.176383999999,2097148,0,2097148
27,18:28:13,16229436,1538048,13108928,243352,1582460,14495.76448,2097148,0,2097148
28,18:28:14,16229436,1538028,13109020,243260,1582388,14495.875071999999,2097148,0,2097148
29,18:28:15,16229436,1544120,13099264,246908,1586052,14485.905407999999,2097148,0,2097148
30,18:28:16,16229436,1543700,13099548,247028,1586188,14486.212608,2097148,0,2097148
31,18:28:17,16229436,1543744,13100244,246268,1585448,14486.945791999999,2097148,0,2097148
32,18:28:18,16229436,1541844,13105672,242720,1581920,14492.524544,2097148,0,2097148
33,18:28:19,16229436,1540436,13107100,242684,1581900,14494.0032,2097148,0,2097148
34,18:28:20,16229436,1548076,13095924,246204,1585436,14482.575359999999,2097148,0,2097148
35,18:28:21,16229436,1543432,13100368,246388,1585636,14487.142399999999,2097148,0,2097148
36,18:28:22,16229436,1543476,13100636,246052,1585324,14487.441407999999,2097148,0,2097148
37,18:28:23,16229436,1541188,13106244,242720,1582004,14493.196288,2097148,0,2097148
38,18:28:24,16229436,1541228,13106224,242684,1581984,14493.192191999999,2097148,0,2097148
39,18:28:25,16229436,1542540,13101300,246268,1585596,14488.174592,2097148,0,2097148
40,18:28:26,16229436,1541828,13101880,246388,1585728,14488.780799999999,2097148,0,2097148
41,18:28:27,16229436,1538748,13105436,245888,1585252,14492.44672,2097148,0,2097148
42,18:28:28,16229436,1539520,13108092,242436,1581824,14495.186944,2097148,0,2097148
43,18:28:29,16229436,1539900,13107588,242544,1581948,14494.687232,2097148,0,2097148
44,18:28:30,16229436,1544468,13099144,246396,1585824,14486.065152,2097148,0,2097148
45,18:28:31,16229436,1541764,13101872,246356,1585800,14488.875007999999,2097148,0,2097148
46,18:28:33,16229436,1542764,13101060,246148,1585612,14488.063999999998,2097148,0,2097148
47,18:28:34,16229436,1530388,13116968,242600,1582080,14504.370175999999,2097148,0,2097148
48,18:28:35,16229436,1528640,13118708,242580,1582088,14506.180607999999,2097148,0,2097148
49,18:28:36,16229436,1525836,13117800,246268,1585800,14505.275392,2097148,0,2097148
50,18:28:37,16229436,1525744,13117916,246228,1585776,14505.410559999998,2097148,0,2097148
51,18:28:38,16229436,1525668,13118380,245824,1585388,14505.90208,2097148,0,2097148
52,18:28:39,16229436,1525132,13121992,242732,1582312,14509.613056,2097148,0,2097148
53,18:28:40,16229436,1525200,13122116,242516,1582120,14509.768704,2097148,0,2097148
54,18:28:41,16229436,1529176,13114368,246268,1585892,14501.855232,2097148,0,2097148
55,18:28:42,16229436,1529032,13114472,246292,1585932,14501.978111999999,2097148,0,2097148
56,18:28:43,16229436,1527932,13115960,245888,1585544,14503.514111999999,2097148,0,2097148
57,18:28:44,16229436,1525172,13121988,242600,1582276,14509.707263999999,2097148,0,2097148
58,18:28:45,16229436,1526352,13120804,242580,1582280,14508.511231999999,2097148,0,2097148
59,18:28:46,16229436,1534836,13108620,246268,1585980,14496.055295999999,2097148,0,2097148
60,18:28:47,16229436,1532332,13111084,246292,1586020,14498.594815999999,2097148,0,2097148
61,18:28:48,16229436,1531888,13111852,245952,1585696,14499.397632,2097148,0,2097148
62,18:28:49,16229436,1531436,13115632,242600,1582368,14503.292927999999,2097148,0,2097148
63,18:28:50,16229436,1539356,13107648,242580,1582432,14495.203328,2097148,0,2097148
64,18:28:51,16229436,1542984,13097928,248636,1588524,14485.286912,2097148,0,2097148
65,18:28:52,16229436,1542284,13099608,247636,1587544,14487.027712,2097148,0,2097148
66,18:28:53,16229436,1542284,13100516,246712,1586636,14487.973887999999,2097148,0,2097148
67,18:28:54,16229436,1532860,13113400,243240,1583176,14501.179392,2097148,0,2097148
68,18:28:55,16229436,1536144,13110108,243220,1583184,14497.837055999998,2097148,0,2097148
69,18:28:56,16229436,1534112,13106660,248684,1588664,14494.322688,2097148,0,2097148
70,18:28:57,16229436,1533560,13108136,247744,1587740,14495.850496,2097148,0,2097148
71,18:28:58,16229436,1532644,13112932,243852,1583860,14500.773888,2097148,0,2097148
72,18:28:59,16229436,1533360,13112836,243216,1583240,14500.691968,2097148,0,2097148
73,18:29:00,16229436,1531280,13112024,246088,1586132,14499.880959999999,2097148,0,2097148
74,18:29:01,16229436,1533092,13109144,247132,1587200,14496.956415999999,2097148,0,2097148
75,18:29:02,16229436,1533888,13109300,246168,1586248,14497.128448,2097148,0,2097148
76,18:29:03,16229436,1534296,13111816,243224,1583324,14499.725311999999,2097148,0,2097148
77,18:29:04,16229436,1529792,13117016,242512,1582628,14505.062399999999,2097148,0,2097148
78,18:29:05,16229436,1534068,13109488,245480,1585880,14497.374208,2097148,0,2097148
79,18:29:06,16229436,1538412,13104376,246356,1586648,14492.299264,2097148,0,2097148
80,18:29:07,16229436,1543268,13099760,246096,1586408,14487.59296,2097148,0,2097148
81,18:29:08,16229436,1540316,13105780,243012,1583340,14493.773824,2097148,0,2097148
82,18:29:09,16229436,1538808,13107772,242512,1582856,14495.830016,2097148,0,2097148
83,18:29:10,16229436,1557328,13085844,245900,1586264,14473.396224,2097148,0,2097148
84,18:29:11,16229436,1559748,13080812,248492,1588876,14468.263936,2097148,0,2097148
85,18:29:12,16229436,1557164,13084064,247812,1588208,14471.606271999999,2097148,0,2097148
86,18:29:13,16229436,1550872,13093932,244220,1584632,14481.727487999999,2097148,0,2097148
87,18:29:14,16229436,1541604,13104132,243272,1583700,14492.188672,2097148,0,2097148
88,18:29:15,16229436,1545996,13096456,246532,1586984,14484.353024,2097148,0,2097148
89,18:29:16,16229436,1544388,13097528,247052,1587520,14485.467136,2097148,0,2097148
90,18:29:17,16229436,1544480,13098408,246064,1586548,14486.38464,2097148,0,2097148
91,18:29:18,16229436,1541968,13104400,242568,1583068,14492.536832,2097148,0,2097148
92,18:29:19,16229436,1541544,13104868,242508,1583024,14493.032448,2097148,0,2097148
93,18:29:21,16229436,1544264,13098676,245956,1586496,14486.716416,2097148,0,2097148
94,18:29:22,16229436,1536664,13105736,246476,1587036,14493.966336,2097148,0,2097148
95,18:29:23,16229436,1536920,13105672,246140,1586844,14494.048256,2097148,0,2097148
96,18:29:24,16229436,1537876,13108272,242568,1583288,14496.72704,2097148,0,2097148
97,18:29:25,16229436,1535148,13111040,242508,1583248,14499.577856,2097148,0,2097148
98,18:29:26,16229436,1538192,13104456,246020,1586788,14492.860416,2097148,0,2097148
99,18:29:27,16229436,1538324,13102824,247500,1588288,14491.209728,2097148,0,2097148
100,18:29:28,16229436,1538672,13102796,247164,1587968,14491.19744,2097148,0,2097148
101,18:29:29,16229436,1536772,13109276,242568,1583388,14497.849344,2097148,0,2097148
102,18:29:30,16229436,1547732,13098360,242508,1583344,14486.687743999999,2097148,0,2097148
103,18:29:31,16229436,1553296,13089256,246020,1586884,14477.393919999999,2097148,0,2097148
104,18:29:32,16229436,1552560,13089620,246380,1587256,14477.778944,2097148,0,2097148
105,18:29:33,16229436,1549724,13092680,246140,1587032,14480.928768,2097148,0,2097148
106,18:29:34,16229436,1538504,13107460,242568,1583472,14496.075776,2097148,0,2097148
107,18:29:35,16229436,1539620,13106380,242508,1583436,14494.994432,2097148,0,2097148
108,18:29:36,16229436,1540948,13101276,246260,1587212,14489.792512,2097148,0,2097148
109,18:29:37,16229436,1539692,13102428,246348,1587316,14490.988544,2097148,0,2097148
110,18:29:38,16229436,1539092,13103284,246076,1587060,14491.881472,2097148,0,2097148
111,18:29:39,16229436,1539152,13106584,242568,1583700,14495.383552,2097148,0,2097148
112,18:29:40,16229436,1539912,13105872,242508,1583652,14494.695424,2097148,0,2097148
113,18:29:41,16229436,1543620,13098384,246260,1587432,14487.052287999999,2097148,0,2097148
114,18:29:42,16229436,1543404,13098532,246316,1587500,14487.216128,2097148,0,2097148
115,18:29:43,16229436,1542784,13099256,246188,1587396,14487.977984,2097148,0,2097148
116,18:29:44,16229436,1544296,13101344,242568,1583796,14490.136575999999,2097148,0,2097148
117,18:29:45,16229436,1545196,13100428,242572,1583812,14489.210879999999,2097148,0,2097148
118,18:29:46,16229436,1542240,13099844,246080,1587352,14488.645632,2097148,0,2097148
119,18:29:47,16229436,1542724,13098948,246476,1587764,14487.748608,2097148,0,2097148
120,18:29:48,16229436,1542756,13099168,246204,1587512,14487.990272,2097148,0,2097148
121,18:29:49,16229436,1542564,13102856,242696,1584016,14491.779072,2097148,0,2097148
122,18:29:50,16229436,1542796,13102664,242636,1583976,14491.602944,2097148,0,2097148
123,18:29:51,16229436,1539952,13099640,248480,1589844,14488.530944,2097148,0,2097148
124,18:29:52,16229436,1540604,13099296,248156,1589536,14488.195071999999,2097148,0,2097148
125,18:29:53,16229436,1537872,13102784,247388,1588780,14491.779072,2097148,0,2097148
126,18:29:54,16229436,1539024,13105248,243748,1585164,14494.326783999999,2097148,0,2097148
127,18:29:55,16229436,1538736,13105888,243380,1584812,14494.998528,2097148,0,2097148
128,18:29:56,16229436,1545412,13093940,248628,1590084,14482.788352,2097148,0,2097148
129,18:29:57,16229436,1542672,13097156,248140,1589608,14486.093824,2097148,0,2097148
130,18:29:58,16229436,1543564,13097060,247324,1588812,14486.016,2097148,0,2097148
131,18:29:59,16229436,1543460,13101004,243472,1584972,14490.066944,2097148,0,2097148
132,18:30:00,16229436,1544960,13099628,243332,1584848,14488.674304,2097148,0,2097148
133,18:30:01,16229436,1541716,13098180,248004,1589540,14487.212032,2097148,0,2097148
134,18:30:02,16229436,1541012,13098848,248020,1589576,14487.916544,2097148,0,2097148
135,18:30:03,16229436,1542664,13099412,245792,1587360,14488.506367999998,2097148,0,2097148
136,18:30:04,16229436,1542900,13102432,242520,1584104,14491.615232,2097148,0,2097148
137,18:30:05,16229436,1543048,13102440,242352,1583948,14491.635712,2097148,0,2097148
138,18:30:06,16229436,1540800,13098448,248556,1590188,14487.580672,2097148,0,2097148
139,18:30:07,16229436,1540300,13100056,247428,1589080,14489.247744,2097148,0,2097148
140,18:30:09,16229436,1540840,13100616,246312,1587980,14489.837567999999,2097148,0,2097148
141,18:30:10,16229436,1539944,13104616,243188,1584876,14493.949951999999,2097148,0,2097148
142,18:30:11,16229436,1540564,13104144,243020,1584728,14493.487104,2097148,0,2097148
143,18:30:12,16229436,1538928,13101936,246844,1588572,14491.246592,2097148,0,2097148
144,18:30:13,16229436,1539972,13101372,246348,1588092,14490.68544,2097148,0,2097148
145,18:30:14,16229436,1537904,13104044,245728,1587488,14493.437952,2097148,0,2097148
146,18:30:15,16229436,1537904,13107136,242620,1584396,14496.620544,2097148,0,2097148
147,18:30:16,16229436,1538228,13106956,242452,1584252,14496.460799999999,2097148,0,2097148
148,18:30:17,16229436,1544084,13097284,246252,1588068,14486.573056,2097148,0,2097148
149,18:30:18,16229436,1540276,13101192,246132,1587968,14490.595328,2097148,0,2097148
150,18:30:19,16229436,1540396,13101436,245728,1587604,14490.886144,2097148,0,2097148
151,18:30:20,16229436,1541768,13103152,242620,1584516,14492.663808,2097148,0,2097148
152,18:30:21,16229436,1538316,13106792,242388,1584328,14496.436224,2097148,0,2097148
153,18:30:22,16229436,1536924,13104192,246356,1588320,14493.7984,2097148,0,2097148
154,18:30:23,16229436,1535328,13105808,246324,1588300,14495.465472,2097148,0,2097148
155,18:30:24,16229436,1533968,13110384,242964,1585084,14500.286463999999,2097148,0,2097148
156,18:30:25,16229436,1533608,13111160,242536,1584668,14501.105663999999,2097148,0,2097148
157,18:30:26,16229436,1532616,13109020,245620,1587800,14498.963456,2097148,0,2097148
158,18:30:27,16229436,1533068,13107900,246268,1588468,14497.837055999998,2097148,0,2097148
159,18:30:28,16229436,1533420,13107668,246132,1588348,14497.615871999998,2097148,0,2097148
160,18:30:29,16229436,1534592,13109652,242964,1585192,14499.659775999999,2097148,0,2097148
161,18:30:30,16229436,1544940,13099776,242472,1584720,14489.567232,2097148,0,2097148
162,18:30:31,16229436,1545736,13095480,245952,1588220,14485.188607999999,2097148,0,2097148
163,18:30:32,16229436,1548856,13091912,246380,1588668,14481.555456,2097148,0,2097148
164,18:30:33,16229436,1547512,13093408,246212,1588516,14483.103744,2097148,0,2097148
165,18:30:34,16229436,1535240,13109060,242816,1585136,14499.147776,2097148,0,2097148
166,18:30:35,16229436,1535116,13109452,242536,1584868,14499.561472,2097148,0,2097148
167,18:30:36,16229436,1536648,13104632,245796,1588156,14494.650367999999,2097148,0,2097148
168,18:30:37,16229436,1549520,13090720,246820,1589196,14480.420864,2097148,0,2097148
169,18:30:38,16229436,1547212,13093444,246388,1588780,14483.226623999999,2097148,0,2097148
170,18:30:39,16229436,1547920,13096296,242816,1585220,14486.15936,2097148,0,2097148
171,18:30:40,16229436,1538152,13106328,242536,1584956,14496.448511999999,2097148,0,2097148
172,18:30:41,16229436,1533284,13107744,245964,1588408,14497.923072,2097148,0,2097148
173,18:30:42,16229436,1528952,13111596,246420,1588888,14501.892096,2097148,0,2097148
174,18:30:43,16229436,1528876,13111928,246148,1588632,14502.248447999998,2097148,0,2097148
175,18:30:44,16229436,1526864,13117256,242816,1585316,14507.720704,2097148,0,2097148
176,18:30:45,16229436,1527280,13117092,242536,1585064,14507.577344,2097148,0,2097148
177,18:30:46,16229436,1529744,13111176,245964,1588516,14501.543936,2097148,0,2097148
178,18:30:47,16229436,1531252,13109068,246548,1589116,14499.401727999999,2097148,0,2097148
179,18:30:48,16229436,1531748,13108956,246148,1588732,14499.303424,2097148,0,2097148
180,18:30:49,16229436,1531580,13112436,242816,1585420,14502.887423999999,2097148,0,2097148
181,18:30:50,16229436,1531020,13113264,242536,1585152,14503.747583999999,2097148,0,2097148
182,18:30:51,16229436,1527092,13111596,248108,1590748,14502.064128,2097148,0,2097148
183,18:30:52,16229436,1528256,13110832,247692,1590348,14501.298176,2097148,0,2097148
184,18:30:53,16229436,1529752,13110364,246648,1589320,14500.835328,2097148,0,2097148
185,18:30:54,16229436,1527336,13116200,243216,1585900,14506.82368,2097148,0,2097148
186,18:30:55,16229436,1528012,13115568,243156,1585856,14506.192895999999,2097148,0,2097148
187,18:30:57,16229436,1528236,13110312,248164,1590888,14500.835328,2097148,0,2097148
188,18:30:58,16229436,1528196,13110316,248180,1590924,14500.859903999999,2097148,0,2097148
189,18:30:59,16229436,1527616,13111644,247420,1590176,14502.232064,2097148,0,2097148
190,18:31:00,16229436,1527548,13115704,243408,1586184,14506.409984,2097148,0,2097148
191,18:31:01,16229436,1527528,13115888,243228,1586020,14506.614784,2097148,0,2097148
192,18:31:02,16229436,1531468,13108168,246980,1589800,14498.73408,2097148,0,2097148
193,18:31:03,16229436,1531820,13107660,247124,1589956,14498.226176,2097148,0,2097148
194,18:31:04,16229436,1531908,13108608,246072,1588920,14499.213312,2097148,0,2097148
195,18:31:05,16229436,1532576,13111352,242640,1585508,14502.043647999999,2097148,0,2097148
196,18:31:06,16229436,1532600,13111368,242580,1585468,14502.080511999999,2097148,0,2097148
197,18:31:07,16229436,1528016,13110220,248288,1591200,14500.929536,2097148,0,2097148
198,18:31:08,16229436,1526804,13111208,248496,1591424,14501.957632,2097148,0,2097148
199,18:31:09,16229436,1527132,13111876,247484,1590428,14502.658048,2097148,0,2097148
200,18:31:10,16229436,1528672,13114396,243400,1586368,14505.259007999999,2097148,0,2097148
201,18:31:11,16229436,1525512,13117724,243220,1586200,14508.679167999999,2097148,0,2097148
202,18:31:12,16229436,1530240,13109156,247036,1590040,14499.930112,2097148,0,2097148
203,18:31:13,16229436,1531024,13108204,247188,1590208,14498.971647999999,2097148,0,2097148
204,18:31:14,16229436,1530624,13109636,246136,1589176,14500.458496,2097148,0,2097148
205,18:31:15,16229436,1526912,13116828,242640,1585696,14507.839488,2097148,0,2097148
206,18:31:16,16229436,1526928,13116724,242580,1585784,14507.884543999999,2097148,0,2097148
207,18:31:17,16229436,1526280,13113592,246332,1589564,14504.701952,2097148,0,2097148
208,18:31:18,16229436,1525292,13114544,246356,1589600,14505.689088,2097148,0,2097148
209,18:31:19,16229436,1525736,13114228,246212,1589472,14505.381888,2097148,0,2097148
210,18:31:20,16229436,1209728,13423668,252504,1596040,14822.264831999999,2097148,0,2097148
211,18:31:21,16229436,1207724,13422868,255136,1598844,14821.617664,2097148,0,2097148
