,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
62,18:33:12,16229436,1553856,13083284,244916,1592296,14477.877247999999,2097148,0,2097148
63,18:33:13,16229436,1549228,13084112,248668,1596096,14478.774271999999,2097148,0,2097148
64,18:33:14,16229436,1545796,13087400,248788,1596240,14482.16576,2097148,0,2097148
65,18:33:15,16229436,1546492,13087704,247768,1595240,14482.49344,2097148,0,2097148
66,18:33:16,16229436,1546844,13090836,244272,1591756,14485.712896,2097148,0,2097148
67,18:33:17,16229436,1546644,13091080,244212,1591712,14485.979136,2097148,0,2097148
68,18:33:18,16229436,1552044,13081844,248028,1595548,14476.541952,2097148,0,2097148
69,18:33:19,16229436,1552464,13081344,248084,1595628,14476.058624,2097148,0,2097148
70,18:33:20,16229436,1553572,13080464,247844,1595400,14475.169791999999,2097148,0,2097148
71,18:33:21,16229436,1553016,13084576,244272,1591844,14479.396863999998,2097148,0,2097148
72,18:33:22,16229436,1552176,13085460,244212,1591800,14480.318464,2097148,0,2097148
73,18:33:23,16229436,1553276,13080592,247964,1595568,14475.350015999999,2097148,0,2097148
74,18:33:24,16229436,1553080,13080672,248052,1595684,14475.452416,2097148,0,2097148
75,18:33:25,16229436,1554036,13079836,247908,1595564,14474.620927999998,2097148,0,2097148
76,18:33:26,16229436,1551256,13086168,244336,1592012,14481.125376,2097148,0,2097148
77,18:33:27,16229436,1550356,13087104,244276,1591976,14482.104319999999,2097148,0,2097148
78,18:33:28,16229436,1550156,13083476,248092,1595804,14478.405632,2097148,0,2097148
79,18:33:29,16229436,1550388,13083104,248212,1595944,14478.045183999999,2097148,0,2097148
80,18:33:30,16229436,1548976,13084740,247972,1595720,14479.736831999999,2097148,0,2097148
81,18:33:31,16229436,1548760,13088424,244480,1592252,14483.533824,2097148,0,2097148
82,18:33:32,16229436,1548536,13088672,244444,1592228,14483.800064,2097148,0,2097148
83,18:33:33,16229436,1546400,13084836,250396,1598200,14479.892479999999,2097148,0,2097148
84,18:33:34,16229436,1546732,13085040,249844,1597664,14480.11776,2097148,0,2097148
85,18:33:35,16229436,1547772,13084732,249092,1596932,14479.822848,2097148,0,2097148
86,18:33:36,16229436,1548056,13088268,245240,1593112,14483.47648,2097148,0,2097148
87,18:33:37,16229436,1546692,13089788,245084,1592956,14485.032959999999,2097148,0,2097148
88,18:33:38,16229436,1549228,13083652,248668,1596556,14478.76608,2097148,0,2097148
89,18:33:39,16229436,1549568,13084056,247912,1595812,14479.192063999999,2097148,0,2097148
90,18:33:40,16229436,1549968,13084080,247452,1595388,14479.241215999999,2097148,0,2097148
91,18:33:41,16229436,1550076,13087064,244344,1592296,14482.321408,2097148,0,2097148
92,18:33:42,16229436,1548288,13089000,244176,1592148,14484.320255999999,2097148,0,2097148
93,18:33:43,16229436,1549240,13084180,248028,1596016,14479.405056,2097148,0,2097148
94,18:33:45,16229436,1549492,13083888,248052,1596056,14479.122432,2097148,0,2097148
95,18:33:46,16229436,1548736,13085192,247488,1595508,14480.474112,2097148,0,2097148
96,18:33:47,16229436,1546748,13090264,244380,1592424,14485.692416,2097148,0,2097148
97,18:33:48,16229436,1546940,13090228,244212,1592268,14485.66784,2097148,0,2097148
98,18:33:49,16229436,1548588,13084696,248076,1596152,14480.023551999999,2097148,0,2097148
99,18:33:50,16229436,1548400,13085036,247908,1596000,14480.388095999999,2097148,0,2097148
100,18:33:51,16229436,1548048,13085784,247488,1595604,14481.170431999999,2097148,0,2097148
101,18:33:52,16229436,1548276,13088652,244380,1592508,14484.127744,2097148,0,2097148
102,18:33:53,16229436,1548216,13088856,244212,1592364,14484.357119999999,2097148,0,2097148
103,18:33:54,16229436,1552844,13078008,250420,1598584,14473.265152,2097148,0,2097148
104,18:33:55,16229436,1551812,13080480,248964,1597144,14475.812864,2097148,0,2097148
105,18:33:56,16229436,1551740,13084116,245388,1593580,14479.548416,2097148,0,2097148
106,18:33:57,16229436,1551188,13085004,245020,1593244,14480.490495999999,2097148,0,2097148
107,18:33:58,16229436,1552520,13080680,247996,1596236,14476.079103999999,2097148,0,2097148
108,18:33:59,16229436,1550912,13079852,250420,1598672,14475.24352,2097148,0,2097148
109,18:34:00,16229436,1551684,13080448,249028,1597304,14475.874303999999,2097148,0,2097148
110,18:34:01,16229436,1553728,13082020,245396,1593688,14477.500415999999,2097148,0,2097148
111,18:34:02,16229436,1553552,13082392,245032,1593492,14478.04928,2097148,0,2097148
112,18:34:03,16229436,1554960,13078180,247820,1596296,14473.74848,2097148,0,2097148
113,18:34:04,16229436,1553992,13078128,248824,1597316,14473.715712,2097148,0,2097148
114,18:34:05,16229436,1556140,13077028,247752,1596268,14472.613888,2097148,0,2097148
115,18:34:06,16229436,1555368,13081052,244484,1593016,14476.750848,2097148,0,2097148
116,18:34:07,16229436,1549344,13087092,244448,1593000,14482.948096,2097148,0,2097148
117,18:34:08,16229436,1547464,13085720,247680,1596252,14481.571839999999,2097148,0,2097148
118,18:34:09,16229436,1548964,13081392,250488,1599080,14477.160447999999,2097148,0,2097148
119,18:34:10,16229436,1548432,13083204,249192,1597800,14479.032319999998,2097148,0,2097148
120,18:34:11,16229436,1545084,13090440,245292,1593912,14486.454271999999,2097148,0,2097148
121,18:34:12,16229436,1543916,13091936,244936,1593584,14488.006656,2097148,0,2097148
122,18:34:13,16229436,1546936,13085740,248100,1596760,14481.682432,2097148,0,2097148
123,18:34:14,16229436,1546660,13085380,248716,1597396,14481.330176,2097148,0,2097148
124,18:34:15,16229436,1546588,13086376,247780,1596472,14482.362368,2097148,0,2097148
125,18:34:16,16229436,1546120,13089876,244724,1593440,14485.970943999999,2097148,0,2097148
126,18:34:17,16229436,1544324,13092152,244232,1592960,14488.313855999999,2097148,0,2097148
127,18:34:18,16229436,1548196,13084824,247660,1596416,14480.838656,2097148,0,2097148
128,18:34:19,16229436,1546988,13085500,248180,1596948,14481.543168,2097148,0,2097148
129,18:34:20,16229436,1547500,13085304,247844,1596632,14481.362943999999,2097148,0,2097148
130,18:34:21,16229436,1547168,13088952,244512,1593316,14485.11488,2097148,0,2097148
131,18:34:22,16229436,1547980,13088408,244232,1593048,14484.570112,2097148,0,2097148
132,18:34:23,16229436,1543980,13089052,247564,1596404,14485.254143999999,2097148,0,2097148
133,18:34:24,16229436,1544444,13087988,248148,1597004,14484.180992,2097148,0,2097148
134,18:34:25,16229436,1544804,13087916,247844,1596716,14484.123647999999,2097148,0,2097148
135,18:34:26,16229436,1545932,13090108,244512,1593396,14486.380544,2097148,0,2097148
136,18:34:27,16229436,1543636,13092660,244232,1593140,14489.014271999999,2097148,0,2097148
137,18:34:28,16229436,1544396,13084820,251292,1600220,14481.010687999998,2097148,0,2097148
138,18:34:29,16229436,1544796,13084924,250768,1599716,14481.137664,2097148,0,2097148
139,18:34:30,16229436,1546016,13085996,248456,1597424,14482.247679999999,2097148,0,2097148
140,18:34:31,16229436,1544032,13091480,244936,1593924,14487.883775999999,2097148,0,2097148
141,18:34:33,16229436,1544676,13090836,244916,1593924,14487.248896,2097148,0,2097148
142,18:34:34,16229436,1549020,13082648,248732,1597768,14478.88896,2097148,0,2097148
143,18:34:35,16229436,1548784,13083272,248332,1597380,14479.540223999998,2097148,0,2097148
144,18:34:36,16229436,1545276,13087380,247712,1596780,14483.771391999999,2097148,0,2097148
145,18:34:37,16229436,1543632,13092364,244360,1593440,14488.887295999999,2097148,0,2097148
146,18:34:38,16229436,1543596,13092396,244340,1593444,14488.936447999999,2097148,0,2097148
147,18:34:39,16229436,1545468,13086760,248092,1597208,14483.185663999999,2097148,0,2097148
148,18:34:40,16229436,1544016,13088072,248212,1597348,14484.549632,2097148,0,2097148
149,18:34:41,16229436,1543188,13089388,247712,1596860,14485.909504,2097148,0,2097148
150,18:34:42,16229436,1543288,13092648,244336,1593500,14489.264127999999,2097148,0,2097148
151,18:34:43,16229436,1543788,13092188,244276,1593460,14488.805376,2097148,0,2097148
152,18:34:44,16229436,1545524,13086612,248092,1597300,14483.12832,2097148,0,2097148
153,18:34:45,16229436,1546156,13085808,248244,1597472,14482.321408,2097148,0,2097148
154,18:34:46,16229436,1545632,13086592,247972,1597212,14483.136512,2097148,0,2097148
155,18:34:47,16229436,1543556,13092224,244400,1593656,14488.920064,2097148,0,2097148
156,18:34:48,16229436,1540720,13095104,244340,1593612,14491.885568,2097148,0,2097148
157,18:34:49,16229436,1543928,13085804,250396,1599704,14482.399232,2097148,0,2097148
158,18:34:50,16229436,1543280,13086804,250028,1599352,14483.435519999999,2097148,0,2097148
159,18:34:51,16229436,1541812,13089300,248984,1598324,14486.007807999998,2097148,0,2097148
160,18:34:52,16229436,1539164,13095752,245160,1594520,14492.635135999999,2097148,0,2097148
161,18:34:53,16229436,1539260,13095752,244980,1594424,14492.721152,2097148,0,2097148
162,18:34:54,16229436,1540420,13090820,248732,1598196,14487.691264,2097148,0,2097148
163,18:34:55,16229436,1540800,13090396,248756,1598240,14487.277568,2097148,0,2097148
164,18:34:56,16229436,1538052,13094052,247832,1597332,14491.037696,2097148,0,2097148
165,18:34:57,16229436,1534904,13100680,244336,1593852,14497.841151999999,2097148,0,2097148
166,18:34:58,16229436,1534640,13100992,244276,1593804,14498.172928,2097148,0,2097148
167,18:34:59,16229436,1536468,13093080,250332,1599888,14490.099712,2097148,0,2097148
168,18:35:00,16229436,1534660,13095300,249908,1599476,14492.385279999999,2097148,0,2097148
169,18:35:01,16229436,1532892,13097708,249252,1598836,14494.867456,2097148,0,2097148
170,18:35:02,16229436,1533180,13101556,245104,1594700,14498.820096,2097148,0,2097148
171,18:35:03,16229436,1531140,13103756,244924,1594540,14501.093375999999,2097148,0,2097148
172,18:35:04,16229436,1530812,13100252,248732,1598372,14497.529856,2097148,0,2097148
173,18:35:05,16229436,1530948,13099944,248884,1598544,14497.234944,2097148,0,2097148
174,18:35:06,16229436,1532188,13099744,247832,1597504,14497.042432,2097148,0,2097148
175,18:35:07,16229436,1531988,13103544,244212,1593904,14500.954112,2097148,0,2097148
176,18:35:08,16229436,1530224,13105084,244276,1594128,14502.694911999999,2097148,0,2097148
177,18:35:09,16229436,1532828,13096260,250484,1600348,14493.671424,2097148,0,2097148
178,18:35:10,16229436,1534004,13095784,249764,1599648,14493.200384,2097148,0,2097148
179,18:35:11,16229436,1533656,13099756,246124,1596024,14497.284096,2097148,0,2097148
180,18:35:12,16229436,1531004,13103484,245032,1594948,14501.117951999999,2097148,0,2097148
181,18:35:13,16229436,1534388,13097336,247776,1597712,14494.84288,2097148,0,2097148
182,18:35:14,16229436,1528056,13102604,248820,1598776,14500.257791999999,2097148,0,2097148
183,18:35:15,16229436,1527672,13104028,247768,1597736,14501.728255999999,2097148,0,2097148
184,18:35:16,16229436,1527224,13107896,244332,1594316,14505.705472,2097148,0,2097148
185,18:35:17,16229436,1527336,13107896,244208,1594204,14505.71776,2097148,0,2097148
186,18:35:18,16229436,1530056,13101700,247656,1597680,14499.401727999999,2097148,0,2097148
187,18:35:20,16229436,1529852,13101428,248116,1598156,14499.139583999999,2097148,0,2097148
188,18:35:21,16229436,1528948,13102524,247908,1597964,14500.278272,2097148,0,2097148
189,18:35:22,16229436,1528604,13106420,244336,1594412,14504.288256,2097148,0,2097148
190,18:35:23,16229436,1530472,13104656,244212,1594308,14502.5024,2097148,0,2097148
191,18:35:24,16229436,1532720,13098888,247580,1597828,14496.747519999999,2097148,0,2097148
192,18:35:25,16229436,1530484,13100572,248116,1598380,14498.488319999999,2097148,0,2097148
193,18:35:26,16229436,1530552,13100764,247844,1598120,14498.697215999999,2097148,0,2097148
194,18:35:27,16229436,1531360,13103508,244272,1594568,14501.527552,2097148,0,2097148
195,18:35:28,16229436,1531548,13103360,244212,1594528,14501.39648,2097148,0,2097148
196,18:35:29,16229436,1535004,13096428,247660,1598004,14494.326783999999,2097148,0,2097148
197,18:35:30,16229436,1545552,13083108,250420,1600776,14480.699391999999,2097148,0,2097148
198,18:35:31,16229436,1545596,13084400,249064,1599440,14482.042879999999,2097148,0,2097148
199,18:35:32,16229436,1546312,13087700,245032,1595424,14485.438463999999,2097148,0,2097148
200,18:35:33,16229436,1543456,13090724,244852,1595256,14488.547327999999,2097148,0,2097148
201,18:35:34,16229436,1536972,13093728,248300,1598736,14491.656191999999,2097148,0,2097148
202,18:35:35,16229436,1538960,13091420,248604,1599056,14489.309184,2097148,0,2097148
203,18:35:36,16229436,1538444,13092712,247812,1598280,14490.648576,2097148,0,2097148
204,18:35:37,16229436,1544076,13089928,244952,1595432,14487.810048,2097148,0,2097148
205,18:35:38,16229436,1546128,13058752,274052,1624556,14455.910399999999,2097148,0,2097148
206,18:35:39,16229436,1552440,13064020,262452,1612976,14461.325311999999,2097148,0,2097148
207,18:35:40,16229436,1551680,13071816,255400,1605940,14469.324799999999,2097148,0,2097148
208,18:35:41,16229436,1209472,13408656,260736,1611308,14814.277632,2097148,0,2097148
209,18:35:42,16229436,1208928,13396896,273016,1623612,14802.259967999998,2097148,0,2097148
210,18:35:43,16229436,1208912,13398488,271428,1622036,14803.902463999999,2097148,0,2097148
