,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,18:19:00,16229436,1386676,13265880,255100,1576880,14638.956543999999,2097148,0,2097148
1,18:19:01,16229436,1391292,13260728,255620,1577416,14633.697279999998,2097148,0,2097148
2,18:19:02,16229436,1390152,13262644,254820,1576640,14635.68384,2097148,0,2097148
3,18:19:03,16229436,1385212,13267588,254544,1576636,14640.758784,2097148,0,2097148
4,18:19:04,16229436,1386164,13266644,254776,1576628,14639.808512,2097148,0,2097148
5,18:19:05,16229436,1383712,13268236,255620,1577488,14641.4592,2097148,0,2097148
6,18:19:06,16229436,1385356,13267044,255088,1577036,14640.320512,2097148,0,2097148
7,18:19:07,16229436,1378460,13273340,255676,1577636,14646.779903999999,2097148,0,2097148
8,18:19:08,16229436,1379632,13272156,255412,1577648,14645.583872,2097148,0,2097148
9,18:19:09,16229436,1380388,13271360,255436,1577688,14644.785151999999,2097148,0,2097148
10,18:19:10,16229436,1385432,13266692,255296,1577312,14640.029696,2097148,0,2097148
11,18:19:11,16229436,1384560,13267060,255788,1577816,14640.418816,2097148,0,2097148
12,18:19:12,16229436,1386200,13265904,255284,1577332,14639.255551999999,2097148,0,2097148
13,18:19:13,16229436,1391824,13260752,254792,1576860,14634.000383999999,2097148,0,2097148
14,18:19:14,16229436,1411056,13241284,255012,1577096,14614.081536,2097148,0,2097148
15,18:19:15,16229436,1414968,13236836,255268,1577632,14609.547263999999,2097148,0,2097148
16,18:19:16,16229436,1452036,13200540,254740,1576860,14572.396544,2097148,0,2097148
17,18:19:17,16229436,1468104,13183716,255476,1577616,14555.189247999999,2097148,0,2097148
18,18:19:18,16229436,1480764,13171040,255480,1577632,14542.221312,2097148,0,2097148
19,18:19:19,16229436,1497036,13154516,255708,1577884,14525.325311999999,2097148,0,2097148
20,18:19:20,16229436,1525712,13126544,254992,1577180,14496.694271999999,2097148,0,2097148
21,18:19:21,16229436,1541812,13108456,256956,1579168,14478.196736,2097148,0,2097148
22,18:19:22,16229436,1537612,13113096,256504,1578728,14482.960384,2097148,0,2097148
23,18:19:23,16229436,1535580,13115444,256172,1578412,14485.38112,2097148,0,2097148
24,18:19:24,16229436,1537188,13114044,255952,1578204,14483.959808,2097148,0,2097148
25,18:19:25,16229436,1536996,13114620,255536,1577820,14484.5824,2097148,0,2097148
26,18:19:26,16229436,1534504,13116036,256596,1578896,14486.048767999999,2097148,0,2097148
27,18:19:27,16229436,1531652,13119552,255916,1578232,14489.665535999999,2097148,0,2097148
28,18:19:28,16229436,1533960,13116768,256376,1578708,14486.831103999999,2097148,0,2097148
29,18:19:29,16229436,1535260,13115852,255712,1578324,14485.9136,2097148,0,2097148
30,18:19:30,16229436,1540608,13109048,257408,1579780,14478.966784,2097148,0,2097148
31,18:19:31,16229436,1537356,13112172,257520,1579908,14482.182143999999,2097148,0,2097148
32,18:19:32,16229436,1538008,13111880,257144,1579548,14481.899519999999,2097148,0,2097148
33,18:19:33,16229436,1538248,13111884,256884,1579304,14481.92,2097148,0,2097148
34,18:19:34,16229436,1538268,13111320,257404,1579848,14481.36704,2097148,0,2097148
35,18:19:35,16229436,1538924,13112168,255888,1578344,14482.247679999999,2097148,0,2097148
36,18:19:36,16229436,1540524,13109868,256572,1579044,14479.908863999999,2097148,0,2097148
37,18:19:37,16229436,1533776,13116320,256592,1579340,14486.532095999999,2097148,0,2097148
38,18:19:38,16229436,1534796,13114760,257376,1579880,14484.95104,2097148,0,2097148
39,18:19:39,16229436,1531252,13120600,255064,1577584,14490.947584,2097148,0,2097148
40,18:19:40,16229436,1534400,13116784,255680,1578252,14487.093248,2097148,0,2097148
41,18:19:41,16229436,1534996,13115856,255736,1578584,14486.15936,2097148,0,2097148
42,18:19:42,16229436,1535740,13115492,255600,1578204,14485.803007999999,2097148,0,2097148
43,18:19:43,16229436,1534908,13116288,255624,1578240,14486.6304,2097148,0,2097148
44,18:19:45,16229436,1536400,13115356,255040,1577680,14485.700608,2097148,0,2097148
45,18:19:46,16229436,1542752,13107184,256840,1579500,14477.35296,2097148,0,2097148
46,18:19:47,16229436,1542080,13108244,256436,1579112,14478.454784,2097148,0,2097148
47,18:19:48,16229436,1541936,13108632,256180,1578868,14478.864383999999,2097148,0,2097148
48,18:19:49,16229436,1541212,13109840,255656,1578384,14480.142335999999,2097148,0,2097148
49,18:19:50,16229436,1541816,13107920,256700,1579700,14478.188543999999,2097148,0,2097148
50,18:19:51,16229436,1540784,13109704,256176,1578948,14480.048127999999,2097148,0,2097148
51,18:19:52,16229436,1535476,13114208,256964,1579752,14484.676608,2097148,0,2097148
52,18:19:53,16229436,1536364,13113068,256944,1580004,14483.521536,2097148,0,2097148
53,18:19:54,16229436,1536180,13112756,257688,1580500,14483.214336,2097148,0,2097148
54,18:19:55,16229436,1536464,13113200,256944,1579772,14483.685376,2097148,0,2097148
55,18:19:56,16229436,1535884,13113228,257212,1580324,14483.738624,2097148,0,2097148
56,18:19:57,16229436,1537856,13111964,256748,1579616,14482.460672,2097148,0,2097148
57,18:19:58,16229436,1537368,13111912,257016,1580156,14482.419711999999,2097148,0,2097148
58,18:19:59,16229436,1537124,13112856,256560,1579456,14483.402752,2097148,0,2097148
59,18:20:00,16229436,1538536,13110764,257096,1580136,14481.408,2097148,0,2097148
60,18:20:01,16229436,1539612,13110064,256688,1579760,14480.723968,2097148,0,2097148
61,18:20:02,16229436,1541640,13107228,257484,1580568,14477.832192,2097148,0,2097148
62,18:20:03,16229436,1546760,13102896,256676,1579780,14473.416704,2097148,0,2097148
63,18:20:04,16229436,1544464,13105480,256372,1579492,14476.079103999999,2097148,0,2097148
64,18:20:05,16229436,1540304,13110428,255568,1578704,14481.16224,2097148,0,2097148
65,18:20:06,16229436,1544248,13105916,255856,1579272,14476.562431999999,2097148,0,2097148
66,18:20:07,16229436,1542696,13107480,256088,1579260,14478.180352,2097148,0,2097148
67,18:20:08,16229436,1541584,13108596,256068,1579256,14479.33952,2097148,0,2097148
68,18:20:09,16229436,1541740,13108920,255312,1578776,14479.68768,2097148,0,2097148
69,18:20:10,16229436,1539668,13111292,255248,1578476,14482.141184,2097148,0,2097148
70,18:20:11,16229436,1543776,13106732,255688,1578928,14477.484031999998,2097148,0,2097148
71,18:20:12,16229436,1543760,13106844,255572,1578832,14477.6192,2097148,0,2097148
72,18:20:13,16229436,1542516,13108076,255572,1578844,14478.893055999999,2097148,0,2097148
73,18:20:14,16229436,1544808,13106028,255312,1578600,14476.812288,2097148,0,2097148
74,18:20:15,16229436,1547600,13102696,255832,1579140,14473.4208,2097148,0,2097148
75,18:20:16,16229436,1541260,13108328,256512,1579848,14479.216639999999,2097148,0,2097148
76,18:20:17,16229436,1542720,13106192,257092,1580524,14477.12768,2097148,0,2097148
77,18:20:18,16229436,1543196,13105232,257560,1581008,14476.161023999999,2097148,0,2097148
78,18:20:19,16229436,1545796,13103908,256268,1579732,14474.821632,2097148,0,2097148
79,18:20:20,16229436,1551480,13100040,254424,1577916,14470.889471999999,2097148,0,2097148
80,18:20:21,16229436,1544812,13104120,257000,1580504,14475.079679999999,2097148,0,2097148
81,18:20:22,16229436,1546552,13102648,256716,1580236,14473.588736,2097148,0,2097148
82,18:20:23,16229436,1545464,13102972,257464,1581000,14473.936896,2097148,0,2097148
83,18:20:24,16229436,1545544,13105696,254644,1578196,14476.742655999999,2097148,0,2097148
84,18:20:25,16229436,1548020,13100964,256880,1580452,14471.917567999999,2097148,0,2097148
85,18:20:26,16229436,1545612,13101832,258404,1581992,14472.822784,2097148,0,2097148
86,18:20:27,16229436,1544620,13103064,258148,1581752,14474.100735999999,2097148,0,2097148
87,18:20:28,16229436,1541256,13107216,257340,1580964,14478.368767999998,2097148,0,2097148
88,18:20:30,16229436,1542020,13106672,257108,1580744,14477.828096,2097148,0,2097148
89,18:20:31,16229436,1557460,13090784,257532,1581192,14461.583359999999,2097148,0,2097148
90,18:20:32,16229436,1560500,13087420,257836,1581516,14458.159103999998,2097148,0,2097148
91,18:20:33,16229436,1556288,13092084,257368,1581064,14462.951423999999,2097148,0,2097148
92,18:20:34,16229436,1557584,13090004,258136,1581848,14460.837888,2097148,0,2097148
93,18:20:35,16229436,1550364,13098560,256784,1580512,14469.615616,2097148,0,2097148
94,18:20:36,16229436,1548412,13099104,258164,1581920,14470.201344,2097148,0,2097148
95,18:20:37,16229436,1558224,13090076,257368,1581136,14460.96896,2097148,0,2097148
96,18:20:38,16229436,1559576,13088180,257896,1581680,14459.043839999998,2097148,0,2097148
97,18:20:39,16229436,1558948,13089900,256788,1580588,14460.821504,2097148,0,2097148
98,18:20:40,16229436,1549096,13098748,257512,1581592,14469.902336,2097148,0,2097148
99,18:20:41,16229436,1555592,13094504,255492,1579340,14465.585152,2097148,0,2097148
100,18:20:42,16229436,1559588,13088148,257832,1581700,14459.097087999999,2097148,0,2097148
101,18:20:43,16229436,1558208,13090828,256516,1580400,14461.857791999999,2097148,0,2097148
102,18:20:44,16229436,1549956,13098836,256484,1580644,14470.074368,2097148,0,2097148
103,18:20:45,16229436,1548168,13100872,256480,1580396,14472.175615999999,2097148,0,2097148
104,18:20:46,16229436,1550516,13097708,257272,1581212,14468.960255999998,2097148,0,2097148
105,18:20:47,16229436,1548080,13100932,256468,1580424,14472.278016,2097148,0,2097148
106,18:20:48,16229436,1546204,13102188,257072,1581044,14473.580543999999,2097148,0,2097148
107,18:20:49,16229436,1544892,13104800,255760,1579744,14476.26752,2097148,0,2097148
108,18:20:50,16229436,1544748,13103420,257264,1581268,14474.87488,2097148,0,2097148
109,18:20:51,16229436,1546476,13101876,257056,1581084,14473.3184,2097148,0,2097148
110,18:20:52,16229436,1546776,13101816,256800,1580844,14473.273344,2097148,0,2097148
111,18:20:53,16229436,1544492,13103584,257300,1581360,14475.096064,2097148,0,2097148
112,18:20:54,16229436,1546408,13101312,257640,1581716,14472.785919999998,2097148,0,2097148
113,18:20:55,16229436,1545528,13102448,257368,1581460,14473.969664,2097148,0,2097148
114,18:20:56,16229436,1542252,13104980,258088,1582204,14476.587007999999,2097148,0,2097148
115,18:20:57,16229436,1540332,13107852,257124,1581252,14479.540223999998,2097148,0,2097148
116,18:20:58,16229436,1541548,13105316,258424,1582572,14476.963839999999,2097148,0,2097148
117,18:20:59,16229436,1541624,13106280,257368,1581532,14477.967359999999,2097148,0,2097148
118,18:21:00,16229436,1542616,13104544,258096,1582276,14476.20608,2097148,0,2097148
119,18:21:01,16229436,1543060,13105096,257076,1581280,14476.795903999999,2097148,0,2097148
120,18:21:02,16229436,1544592,13103040,257584,1581804,14474.706944,2097148,0,2097148
121,18:21:03,16229436,1544204,13104404,256464,1580828,14476.251135999999,2097148,0,2097148
122,18:21:04,16229436,1544892,13103164,257004,1581380,14474.993664,2097148,0,2097148
123,18:21:05,16229436,1541776,13106208,257060,1581452,14478.127104,2097148,0,2097148
124,18:21:06,16229436,1543276,13104036,257260,1582124,14476.120063999999,2097148,0,2097148
125,18:21:07,16229436,1545572,13102216,257028,1581648,14474.272767999999,2097148,0,2097148
