"OVERALL, RunTime(ms)",9462.67
"OVERALL, Throughput(ops/sec)",106.45072294775383
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.43
"READ, AverageLatency(us)",6190.115323541805
"READ, MinLatency(us)",3315.0833333333335
"READ, MaxLatency(us)",21404.946666666667
"READ, 95thPercentileLatency(us)",8468.84
"READ, 99thPercentileLatency(us)",12823.213333333333
"READ, Return=OK",84.43
"READ, Return=ERROR",415.91333333333336
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1310.1333333333334
"CLEANUP, MinLatency(us)",1310.0633333333333
"CLEANUP, MaxLatency(us)",1310.1333333333334
"CLEANUP, 95thPercentileLatency(us)",1310.1333333333334
"CLEANUP, 99thPercentileLatency(us)",1310.1333333333334
"INSERT, Operations",499.6566666666667
"INSERT, AverageLatency(us)",12425.665927360536
"INSERT, MinLatency(us)",6776.466666666666
"INSERT, MaxLatency(us)",58038.973333333335
"INSERT, 95thPercentileLatency(us)",16396.04
"INSERT, 99thPercentileLatency(us)",42458.706666666665
"INSERT, Return=OK",499.6566666666667
"READ-FAILED, Operations",415.91333333333336
"READ-FAILED, AverageLatency(us)",6183.8877776935
"READ-FAILED, MinLatency(us)",2743.12
"READ-FAILED, MaxLatency(us)",46915.90666666667
"READ-FAILED, 95thPercentileLatency(us)",8557.32
"READ-FAILED, 99thPercentileLatency(us)",17386.786666666667
