,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
52,22:06:23,16229432,3809744,10662028,246292,1757660,12172.722176,2097148,0,2097148
53,22:06:24,16229432,3810052,10661188,246792,1758192,12171.894784,2097148,0,2097148
54,22:06:25,16229432,3808636,10662928,246436,1757868,12173.709311999999,2097148,0,2097148
55,22:06:26,16229432,3808596,10667276,242088,1753560,12178.202624,2097148,0,2097148
56,22:06:27,16229432,3810036,10663220,244688,1756176,12174.061568,2097148,0,2097148
57,22:06:29,16229432,3811828,10660344,245736,1757260,12171.1616,2097148,0,2097148
58,22:06:30,16229432,3808800,10663552,245528,1757080,12174.475263999999,2097148,0,2097148
59,22:06:31,16229432,3809060,10666752,242036,1753620,12177.784832,2097148,0,2097148
60,22:06:32,16229432,3808924,10666908,241992,1753600,12177.969152,2097148,0,2097148
61,22:06:33,16229432,3808540,10663412,245832,1757480,12174.430208,2097148,0,2097148
62,22:06:34,16229432,3807360,10664468,245928,1757604,12175.540224,2097148,0,2097148
63,22:06:36,16229432,3808292,10664040,245396,1757100,12175.130624,2097148,0,2097148
64,22:06:37,16229432,3808124,10665752,243824,1755556,12176.912384,2097148,0,2097148
65,22:06:38,16229432,3809648,10661316,246708,1758468,12172.398592,2097148,0,2097148
66,22:06:39,16229432,3825244,10645688,246704,1758500,12156.432384,2097148,0,2097148
67,22:06:40,16229432,3827644,10644240,245720,1757548,12154.982399999999,2097148,0,2097148
68,22:06:41,16229432,3826928,10645444,245200,1757060,12156.243967999999,2097148,0,2097148
69,22:06:43,16229432,3815768,10659820,241956,1753844,12170.993664,2097148,0,2097148
70,22:06:44,16229432,3809792,10659784,247932,1759856,12170.985472,2097148,0,2097148
71,22:06:45,16229432,3812576,10657160,247744,1759696,12168.327168,2097148,0,2097148
72,22:06:46,16229432,3811384,10658600,247460,1759448,12169.842687999999,2097148,0,2097148
73,22:06:47,16229432,3808768,10665004,243644,1755660,12176.433152,2097148,0,2097148
74,22:06:48,16229432,3809280,10662336,245772,1757816,12173.729792,2097148,0,2097148
75,22:06:50,16229432,3805960,10664828,246564,1758644,12176.318464,2097148,0,2097148
76,22:06:51,16229432,3806656,10664720,245944,1758056,12176.24064,2097148,0,2097148
77,22:06:52,16229432,3805084,10666656,245552,1757692,12178.251776,2097148,0,2097148
78,22:06:53,16229432,3805156,10669808,242176,1754468,12181.62688,2097148,0,2097148
79,22:06:54,16229432,3806868,10664208,246020,1758356,12175.945727999999,2097148,0,2097148
80,22:06:55,16229432,3807556,10662868,246640,1759008,12174.606335999999,2097148,0,2097148
81,22:06:57,16229432,3806928,10663752,246356,1758752,12175.540224,2097148,0,2097148
82,22:06:58,16229432,3807060,10666988,242964,1755384,12178.878464,2097148,0,2097148
83,22:06:59,16229432,3806972,10664516,245488,1757944,12176.375807999999,2097148,0,2097148
84,22:07:00,16229432,3809004,10661888,246016,1758540,12173.754368,2097148,0,2097148
85,22:07:01,16229432,3808844,10662124,245928,1758464,12174.008319999999,2097148,0,2097148
86,22:07:02,16229432,3809384,10662600,244888,1757448,12174.52032,2097148,0,2097148
87,22:07:04,16229432,3810996,10663956,241892,1754480,12175.937536,2097148,0,2097148
88,22:07:05,16229432,3811868,10659320,245612,1758244,12171.227136,2097148,0,2097148
89,22:07:06,16229432,3806496,10664056,245960,1758880,12176.113663999999,2097148,0,2097148
90,22:07:07,16229432,3806388,10664560,245796,1758484,12176.658432,2097148,0,2097148
91,22:07:08,16229432,3818364,10655688,242664,1755380,12167.602176,2097148,0,2097148
92,22:07:09,16229432,3818928,10652272,245480,1758232,12164.13696,2097148,0,2097148
93,22:07:11,16229432,3821120,10646532,248996,1761780,12158.296064,2097148,0,2097148
94,22:07:12,16229432,3821740,10646552,248324,1761140,12158.345216,2097148,0,2097148
95,22:07:13,16229432,3811992,10658356,246240,1759084,12170.461184,2097148,0,2097148
96,22:07:14,16229432,3809232,10664468,242824,1755732,12176.781312,2097148,0,2097148
97,22:07:15,16229432,3811264,10658588,246664,1759580,12170.77248,2097148,0,2097148
98,22:07:16,16229432,3809380,10660804,246304,1759248,12173.070335999999,2097148,0,2097148
99,22:07:18,16229432,3808896,10661908,245652,1758628,12174.2336,2097148,0,2097148
100,22:07:19,16229432,3809244,10664988,242196,1755200,12177.416191999999,2097148,0,2097148
101,22:07:20,16229432,3808264,10663936,244200,1757232,12176.367616,2097148,0,2097148
102,22:07:21,16229432,3814132,10655956,246276,1759344,12168.23296,2097148,0,2097148
103,22:07:22,16229432,3811280,10658436,246616,1759716,12170.805247999999,2097148,0,2097148
104,22:07:23,16229432,3812856,10657612,245836,1758964,12169.990144,2097148,0,2097148
105,22:07:25,16229432,3811364,10662252,242660,1755816,12174.770176,2097148,0,2097148
106,22:07:26,16229432,3809220,10661288,245712,1758924,12173.823999999999,2097148,0,2097148
107,22:07:27,16229432,3810368,10659796,246024,1759268,12172.333056,2097148,0,2097148
108,22:07:28,16229432,3811412,10659040,245700,1758980,12171.595776,2097148,0,2097148
109,22:07:29,16229432,3811412,10662180,242504,1755840,12174.860288,2097148,0,2097148
110,22:07:30,16229432,3823220,10646880,245968,1759332,12159.229952,2097148,0,2097148
111,22:07:32,16229432,3823228,10643104,249700,1763100,12155.396095999999,2097148,0,2097148
112,22:07:33,16229432,3823556,10643680,248768,1762196,12156.014592,2097148,0,2097148
113,22:07:34,16229432,3824392,10644116,247464,1760924,12156.493824,2097148,0,2097148
114,22:07:35,16229432,3813340,10658356,244232,1757736,12171.12064,2097148,0,2097148
115,22:07:36,16229432,3813464,10655348,247088,1760620,12168.06912,2097148,0,2097148
116,22:07:38,16229432,3813824,10654840,247208,1760768,12167.573504,2097148,0,2097148
117,22:07:39,16229432,3807656,10661384,246804,1760392,12174.303232,2097148,0,2097148
118,22:07:40,16229432,3807124,10664948,243736,1757360,12177.985536,2097148,0,2097148
119,22:07:41,16229432,3805528,10663664,246584,1760240,12176.707584,2097148,0,2097148
120,22:07:42,16229432,3809836,10659280,246632,1760316,12172.24704,2097148,0,2097148
121,22:07:43,16229432,3809640,10659980,246100,1759812,12172.992511999999,2097148,0,2097148
122,22:07:45,16229432,3809368,10660136,246184,1759928,12173.185024,2097148,0,2097148
123,22:07:46,16229432,3811884,10660404,243364,1757144,12173.488127999999,2097148,0,2097148
124,22:07:47,16229432,3811224,10655056,249344,1763152,12168.048639999999,2097148,0,2097148
125,22:07:48,16229432,3810972,10655272,249348,1763188,12168.302592,2097148,0,2097148
126,22:07:49,16229432,3812320,10654896,248344,1762216,12167.950336,2097148,0,2097148
127,22:07:50,16229432,3811824,10660564,243144,1757044,12173.78304,2097148,0,2097148
128,22:07:52,16229432,3812052,10657152,246292,1760228,12170.326015999999,2097148,0,2097148
129,22:07:53,16229432,3813596,10654848,247012,1760988,12168.003584,2097148,0,2097148
130,22:07:54,16229432,3813748,10655280,246396,1760404,12168.47872,2097148,0,2097148
131,22:07:55,16229432,3812084,10657040,246264,1760308,12170.317824,2097148,0,2097148
132,22:07:56,16229432,3811664,10660876,242820,1756892,12174.27456,2097148,0,2097148
133,22:07:57,16229432,3813628,10655292,246396,1760512,12168.593407999999,2097148,0,2097148
134,22:07:59,16229432,3815324,10653428,246536,1760680,12166.71744,2097148,0,2097148
135,22:08:00,16229432,3811592,10657660,246004,1760180,12171.083776,2097148,0,2097148
136,22:08:01,16229432,3811000,10661340,242888,1757092,12174.880767999999,2097148,0,2097148
137,22:08:02,16229432,3805708,10663412,246056,1760312,12177.055744,2097148,0,2097148
138,22:08:03,16229432,3807096,10661396,246672,1760940,12175.003648,2097148,0,2097148
139,22:08:04,16229432,3807212,10661412,246512,1760808,12175.048703999999,2097148,0,2097148
140,22:08:06,16229432,3807168,10661708,246104,1760556,12175.511552,2097148,0,2097148
141,22:08:07,16229432,3806952,10664992,243004,1757488,12178.907136,2097148,0,2097148
142,22:08:08,16229432,3807448,10661292,246176,1760692,12175.142912,2097148,0,2097148
143,22:08:09,16229432,3806940,10661148,246800,1761344,12175.03232,2097148,0,2097148
144,22:08:10,16229432,3806716,10662296,245848,1760420,12176.236544,2097148,0,2097148
145,22:08:12,16229432,3807264,10664712,242852,1757456,12178.743295999999,2097148,0,2097148
146,22:08:13,16229432,3809400,10659848,245552,1760184,12173.791232,2097148,0,2097148
147,22:08:14,16229432,3812304,10653528,248928,1763600,12167.360512,2097148,0,2097148
148,22:08:15,16229432,3812344,10653992,248392,1763096,12167.868416,2097148,0,2097148
149,22:08:16,16229432,3811004,10655412,248264,1763016,12169.371648,2097148,0,2097148
150,22:08:17,16229432,3810748,10659764,244152,1758920,12173.84448,2097148,0,2097148
151,22:08:19,16229432,3812108,10654816,247704,1762508,12168.810496,2097148,0,2097148
152,22:08:20,16229432,3812504,10654544,247552,1762384,12168.56064,2097148,0,2097148
153,22:08:21,16229432,3811652,10656664,246252,1761116,12170.764288,2097148,0,2097148
154,22:08:22,16229432,3811752,10659000,243772,1758680,12173.201407999999,2097148,0,2097148
155,22:08:23,16229432,3812028,10655540,246936,1761864,12169.678848,2097148,0,2097148
156,22:08:24,16229432,3816388,10650084,248000,1762960,12164.124672,2097148,0,2097148
157,22:08:26,16229432,3817492,10649552,247396,1762388,12163.608575999999,2097148,0,2097148
158,22:08:27,16229432,3815156,10652448,246804,1761828,12166.606848,2097148,0,2097148
159,22:08:28,16229432,3813300,10657380,243704,1758752,12171.681792,2097148,0,2097148
160,22:08:29,16229432,3812188,10655020,247136,1762224,12169.297919999999,2097148,0,2097148
161,22:08:30,16229432,3812348,10655316,246644,1761768,12169.641984,2097148,0,2097148
162,22:08:31,16229432,3809716,10658712,245852,1761004,12173.148159999999,2097148,0,2097148
163,22:08:33,16229432,3809352,10661780,243112,1758300,12176.326656,2097148,0,2097148
164,22:08:34,16229432,3809352,10658860,246004,1761220,12173.365248,2097148,0,2097148
165,22:08:35,16229432,3814560,10652808,246808,1762064,12167.20896,2097148,0,2097148
166,22:08:36,16229432,3811320,10655744,247084,1762368,12170.244096,2097148,0,2097148
167,22:08:37,16229432,3811104,10656020,246996,1762308,12170.555392,2097148,0,2097148
168,22:08:38,16229432,3810680,10660540,242872,1758212,12175.212544,2097148,0,2097148
169,22:08:40,16229432,3816684,10650912,246456,1761836,12165.38624,2097148,0,2097148
170,22:08:41,16229432,3815544,10651716,246760,1762172,12166.250495999999,2097148,0,2097148
171,22:08:42,16229432,3816296,10651468,246228,1761668,12166.025216,2097148,0,2097148
172,22:08:43,16229432,3815376,10654908,243680,1759148,12169.576448,2097148,0,2097148
173,22:08:44,16229432,3812408,10654484,247032,1762540,12169.183232,2097148,0,2097148
174,22:08:45,16229432,3813964,10650816,249116,1764652,12165.455871999999,2097148,0,2097148
175,22:08:47,16229432,3814708,10651484,247676,1763240,12166.168576,2097148,0,2097148
176,22:08:48,16229432,3813416,10653464,246956,1762552,12168.228863999999,2097148,0,2097148
177,22:08:49,16229432,3812140,10657936,243736,1759356,12172.832768,2097148,0,2097148
178,22:08:50,16229432,3811112,10655424,247232,1762896,12170.293248,2097148,0,2097148
179,22:08:51,16229432,3810156,10655712,247864,1763564,12170.633216,2097148,0,2097148
180,22:08:52,16229432,3811116,10659144,243444,1759172,12174.176255999999,2097148,0,2097148
181,22:08:54,16229432,3806948,10663240,243492,1759244,12178.395136,2097148,0,2097148
182,22:08:55,16229432,3806000,10661036,246612,1762396,12176.166911999999,2097148,0,2097148
183,22:08:56,16229432,3811152,10655120,247332,1763160,12170.153983999999,2097148,0,2097148
184,22:08:57,16229432,3809752,10657172,246652,1762508,12172.283904,2097148,0,2097148
185,22:08:58,16229432,3809736,10657676,246132,1762020,12172.828672,2097148,0,2097148
186,22:08:59,16229432,3810624,10660372,242528,1758436,12175.613952,2097148,0,2097148
187,22:09:01,16229432,3810140,10656964,246376,1762328,12172.169216,2097148,0,2097148
188,22:09:02,16229432,3810580,10656188,246680,1762664,12171.40736,2097148,0,2097148
189,22:09:03,16229432,3811480,10655860,246084,1762092,12171.096064,2097148,0,2097148
190,22:09:04,16229432,3811884,10658568,242944,1758980,12173.897728,2097148,0,2097148
191,22:09:05,16229432,3811180,10656064,246112,1762188,12171.374592,2097148,0,2097148
192,22:09:06,16229432,3814700,10651956,246672,1762776,12167.196672,2097148,0,2097148
193,22:09:08,16229432,3814620,10652476,246204,1762336,12167.757824,2097148,0,2097148
194,22:09:09,16229432,3814692,10652556,246028,1762184,12167.864319999999,2097148,0,2097148
195,22:09:10,16229432,3814068,10656276,242896,1759088,12171.710464,2097148,0,2097148
196,22:09:11,16229432,3813896,10650932,248356,1764604,12166.28736,2097148,0,2097148
197,22:09:12,16229432,3814852,10649840,248464,1764740,12165.206016,2097148,0,2097148
198,22:09:13,16229432,3815980,10650520,246640,1762932,12165.914624,2097148,0,2097148
199,22:09:15,16229432,3811848,10657540,243720,1760044,12173.135871999999,2097148,0,2097148
200,22:09:16,16229432,3813308,10653288,246484,1762836,12168.810496,2097148,0,2097148
201,22:09:17,16229432,3816840,10648840,247236,1763752,12164.419584,2097148,0,2097148
202,22:09:18,16229432,3815604,10650724,246556,1763104,12166.385664,2097148,0,2097148
203,22:09:19,16229432,3813532,10653172,246152,1762728,12168.921088,2097148,0,2097148
204,22:09:20,16229432,3814792,10655472,242560,1759168,12171.30496,2097148,0,2097148
205,22:09:22,16229432,3815688,10651128,245972,1762616,12166.893568,2097148,0,2097148
206,22:09:23,16229432,3813492,10652664,246600,1763276,12168.4992,2097148,0,2097148
207,22:09:24,16229432,3813476,10652404,246848,1763552,12168.261632,2097148,0,2097148
208,22:09:25,16229432,3814884,10654304,243508,1760244,12170.24,2097148,0,2097148
209,22:09:26,16229432,3810912,10654860,246872,1763660,12170.862592,2097148,0,2097148
210,22:09:27,16229432,3814616,10651348,246664,1763468,12167.282688,2097148,0,2097148
211,22:09:29,16229432,3812952,10653520,246132,1762960,12169.531391999999,2097148,0,2097148
212,22:09:30,16229432,3812468,10654180,245924,1762784,12170.24,2097148,0,2097148
213,22:09:31,16229432,3812508,10656432,243344,1760492,12172.574719999999,2097148,0,2097148
214,22:09:32,16229432,3815388,10649876,247232,1764168,12165.906432,2097148,0,2097148
215,22:09:33,16229432,3813548,10651680,247224,1764204,12167.798783999999,2097148,0,2097148
216,22:09:34,16229432,3813656,10655980,242804,1759796,12172.214272,2097148,0,2097148
217,22:09:36,16229432,3811864,10657888,242660,1759680,12174.196736,2097148,0,2097148
218,22:09:37,16229432,3808528,10658192,245648,1762712,12174.544896,2097148,0,2097148
219,22:09:38,16229432,3811952,10653756,246628,1763724,12170.039295999999,2097148,0,2097148
220,22:09:39,16229432,3823584,10642260,246464,1763588,12158.296064,2097148,0,2097148
221,22:09:40,16229432,3822884,10643152,246244,1763396,12159.238143999999,2097148,0,2097148
222,22:09:41,16229432,3823116,10646220,242912,1760096,12162.412543999999,2097148,0,2097148
223,22:09:43,16229432,3819440,10646472,246296,1763520,12162.711551999999,2097148,0,2097148
224,22:09:44,16229432,3817632,10647828,246724,1763972,12164.124672,2097148,0,2097148
225,22:09:45,16229432,3820284,10645676,246192,1763472,12161.953792,2097148,0,2097148
226,22:09:46,16229432,3820280,10648848,242996,1760304,12165.230592,2097148,0,2097148
227,22:09:47,16229432,3810344,10655640,246100,1763448,12172.22656,2097148,0,2097148
228,22:09:48,16229432,3821232,10641920,248904,1766280,12158.205952,2097148,0,2097148
229,22:09:50,16229432,3824084,10640504,247436,1764844,12156.788735999999,2097148,0,2097148
230,22:09:51,16229432,3824652,10643780,243564,1761000,12160.172031999999,2097148,0,2097148
231,22:09:52,16229432,3823708,10644668,243592,1761056,12161.110015999999,2097148,0,2097148
232,22:09:53,16229432,3813972,10650504,247444,1764956,12167.135231999999,2097148,0,2097148
233,22:09:54,16229432,3815244,10649064,247592,1765124,12165.681152,2097148,0,2097148
234,22:09:55,16229432,3815504,10650300,246064,1763628,12166.975488,2097148,0,2097148
235,22:09:57,16229432,3813268,10654908,243664,1761256,12171.722752,2097148,0,2097148
236,22:09:58,16229432,3812356,10652780,246676,1764296,12169.572352,2097148,0,2097148
237,22:09:59,16229432,3818764,10645552,247460,1765116,12162.207744,2097148,0,2097148
238,22:10:00,16229432,3819388,10645688,246664,1764356,12162.383872,2097148,0,2097148
239,22:10:01,16229432,3816520,10648796,246404,1764116,12165.586943999999,2097148,0,2097148
240,22:10:02,16229432,3817136,10651820,242736,1760476,12168.712191999999,2097148,0,2097148
241,22:10:04,16229432,3819748,10645612,246296,1764072,12162.392064,2097148,0,2097148
242,22:10:05,16229432,3819192,10645768,246664,1764472,12162.584576,2097148,0,2097148
243,22:10:06,16229432,3818172,10647292,246132,1763968,12164.173824,2097148,0,2097148
244,22:10:07,16229432,3817940,10650612,243000,1760880,12167.618559999999,2097148,0,2097148
245,22:10:08,16229432,3817480,10647932,246104,1764020,12164.902912,2097148,0,2097148
246,22:10:09,16229432,3812428,10650088,248968,1766916,12167.147519999999,2097148,0,2097148
247,22:10:11,16229432,3813676,10649940,247840,1765816,12167.02464,2097148,0,2097148
248,22:10:12,16229432,3813128,10651496,246796,1764808,12168.654848,2097148,0,2097148
249,22:10:13,16229432,3814212,10652792,244388,1762428,12170.010623999999,2097148,0,2097148
250,22:10:14,16229432,3815484,10647556,248296,1766392,12164.702207999999,2097148,0,2097148
251,22:10:15,16229432,3816588,10646600,248136,1766244,12163.735552,2097148,0,2097148
252,22:10:17,16229432,3816804,10648356,246132,1764272,12165.566464,2097148,0,2097148
253,22:10:18,16229432,3817096,10650896,243272,1761440,12168.196096,2097148,0,2097148
254,22:10:19,16229432,3813436,10651824,245972,1764172,12169.170944,2097148,0,2097148
255,22:10:20,16229432,3814164,10650348,246692,1764920,12167.696383999999,2097148,0,2097148
256,22:10:21,16229432,3813744,10650688,246712,1765000,12168.097791999999,2097148,0,2097148
257,22:10:22,16229432,3813612,10651068,246452,1764752,12168.503295999999,2097148,0,2097148
258,22:10:23,16229432,3814264,10653800,243044,1761368,12171.325439999999,2097148,0,2097148
259,22:10:25,16229432,3821440,10643076,246552,1764916,12160.380927999999,2097148,0,2097148
260,22:10:26,16229432,3821168,10643012,246852,1765252,12160.352256,2097148,0,2097148
261,22:10:27,16229432,3820452,10643452,247100,1765528,12160.831488,2097148,0,2097148
262,22:10:28,16229432,3821360,10645996,243620,1762076,12163.465215999999,2097148,0,2097148
263,22:10:29,16229432,3818916,10645684,246216,1764832,12163.309567999999,2097148,0,2097148
264,22:10:31,16229432,3820604,10643640,246536,1765188,12161.253375999999,2097148,0,2097148
265,22:10:32,16229432,3815684,10648184,246880,1765564,12165.939199999999,2097148,0,2097148
266,22:10:33,16229432,3815644,10651372,243704,1762416,12169.232383999999,2097148,0,2097148
267,22:10:34,16229432,3815236,10651864,243592,1762332,12169.764863999999,2097148,0,2097148
268,22:10:35,16229432,3811588,10651536,247528,1766308,12169.465855999999,2097148,0,2097148
269,22:10:36,16229432,3812204,10651312,247108,1765916,12169.269247999999,2097148,0,2097148
270,22:10:38,16229432,3812980,10650880,246736,1765572,12168.855551999999,2097148,0,2097148
271,22:10:39,16229432,3812692,10654288,243588,1762452,12172.374016,2097148,0,2097148
272,22:10:40,16229432,3812664,10651588,246288,1765180,12169.637888,2097148,0,2097148
273,22:10:41,16229432,3817348,10646408,246748,1765676,12164.370432,2097148,0,2097148
274,22:10:42,16229432,3816728,10647468,246264,1765236,12165.500928,2097148,0,2097148
275,22:10:43,16229432,3816256,10648444,245744,1764732,12166.516736,2097148,0,2097148
276,22:10:44,16229432,3816140,10651680,242596,1761612,12169.859072,2097148,0,2097148
277,22:10:46,16229432,3815876,10645864,248636,1767692,12163.944448,2097148,0,2097148
278,22:10:47,16229432,3815768,10646128,248448,1767536,12164.243456,2097148,0,2097148
279,22:10:48,16229432,3815432,10646436,248444,1767564,12164.591616,2097148,0,2097148
280,22:10:49,16229432,3814864,10651028,244380,1763540,12169.334783999999,2097148,0,2097148
281,22:10:50,16229432,3820464,10642240,247544,1766728,12160.360448,2097148,0,2097148
282,22:10:51,16229432,3823340,10639544,247336,1766548,12157.628416,2097148,0,2097148
283,22:10:53,16229432,3821828,10642156,246200,1765448,12160.339968,2097148,0,2097148
284,22:10:54,16229432,3820524,10643808,245828,1765100,12162.056192,2097148,0,2097148
285,22:10:55,16229432,3818824,10648608,242696,1762000,12167.004159999999,2097148,0,2097148
286,22:10:56,16229432,3816428,10647036,246600,1765968,12165.451776,2097148,0,2097148
287,22:10:57,16229432,3817692,10646292,246068,1765448,12164.706304,2097148,0,2097148
288,22:10:58,16229432,3814272,10653112,242644,1762048,12171.71456,2097148,0,2097148
289,22:11:00,16229432,3815312,10652092,242596,1762028,12170.698752,2097148,0,2097148
290,22:11:01,16229432,3814788,10649444,245732,1765200,12168.019967999999,2097148,0,2097148
291,22:11:02,16229432,3811504,10651848,246580,1766080,12170.518527999999,2097148,0,2097148
292,22:11:03,16229432,3809760,10653796,246332,1765876,12172.558336,2097148,0,2097148
293,22:11:04,16229432,3809844,10654220,245812,1765368,12173.004799999999,2097148,0,2097148
294,22:11:06,16229432,3811356,10655888,242596,1762188,12174.749695999999,2097148,0,2097148
295,22:11:07,16229432,3814324,10648920,246556,1766188,12167.655423999999,2097148,0,2097148
296,22:11:08,16229432,3814200,10648972,246600,1766260,12167.737344,2097148,0,2097148
297,22:11:09,16229432,3814248,10649300,246196,1765884,12168.097791999999,2097148,0,2097148
298,22:11:10,16229432,3814904,10651984,242824,1762544,12170.878976,2097148,0,2097148
299,22:11:11,16229432,3813400,10650072,246200,1765960,12168.962048,2097148,0,2097148
300,22:11:13,16229432,3815864,10644876,248904,1768692,12163.670016,2097148,0,2097148
301,22:11:14,16229432,3816308,10645536,247776,1767588,12164.370432,2097148,0,2097148
302,22:11:15,16229432,3817056,10645800,246732,1766576,12164.673536,2097148,0,2097148
303,22:11:16,16229432,3815504,10650544,243512,1763384,12169.560064,2097148,0,2097148
304,22:11:17,16229432,3815372,10646856,247272,1767204,12165.840896,2097148,0,2097148
305,22:11:18,16229432,3815984,10646916,246588,1766532,12165.914624,2097148,0,2097148
306,22:11:20,16229432,3816272,10646112,247072,1767048,12165.124096,2097148,0,2097148
307,22:11:21,16229432,3813796,10651592,244040,1764044,12170.764288,2097148,0,2097148
308,22:11:22,16229432,3811480,10651168,246740,1766784,12170.362879999999,2097148,0,2097148
309,22:11:23,16229432,3815608,10646312,247432,1767512,12165.435392,2097148,0,2097148
310,22:11:24,16229432,3812048,10650004,247256,1767380,12169.256959999999,2097148,0,2097148
311,22:11:25,16229432,3813688,10649132,246476,1766612,12168.37632,2097148,0,2097148
312,22:11:26,16229432,3812960,10652876,243428,1763596,12172.242944,2097148,0,2097148
313,22:11:28,16229432,3819984,10642632,246608,1766816,12161.794048,2097148,0,2097148
314,22:11:29,16229432,3819276,10643260,246664,1766896,12162.461696,2097148,0,2097148
315,22:11:30,16229432,3820544,10642496,246132,1766392,12161.708031999999,2097148,0,2097148
316,22:11:31,16229432,3820216,10646076,242852,1763140,12165.402624,2097148,0,2097148
317,22:11:32,16229432,3812376,10650528,246200,1766528,12170.002432,2097148,0,2097148
318,22:11:33,16229432,3815836,10646476,246760,1767120,12165.885951999999,2097148,0,2097148
