,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
69,20:02:56,16,0,0,10906.036,76792,1452168,0,0,408,24,466,809,38,2,46,14,0
70,20:02:57,17,0,0,10901.228,76800,1452836,0,0,406,24,470,816,38,2,46,14,0
71,20:02:58,15,0,0,10901.8,76800,1452100,0,0,405,23,473,821,39,2,46,14,0
72,20:03:00,15,0,0,10904.16,76800,1451656,0,0,404,23,476,826,39,2,46,14,0
73,20:03:01,15,0,0,10904.384,76800,1451920,0,0,402,23,479,831,39,2,45,13,0
74,20:03:02,15,0,0,10903.768,76808,1452056,0,0,401,23,482,835,39,2,45,13,0
75,20:03:03,20,0,0,10905.672,76808,1453032,0,0,400,23,484,840,39,2,45,13,0
76,20:03:04,15,0,0,10904.888,76808,1453068,0,0,399,23,487,844,40,2,45,13,0
77,20:03:05,18,0,0,10904.84,76808,1452020,0,0,397,23,490,849,40,2,45,13,0
78,20:03:07,17,0,0,10906.072,76808,1451908,0,0,396,23,493,855,40,2,45,13,0
79,20:03:08,15,0,0,10909.608,76816,1452836,0,0,395,23,496,859,40,2,45,13,0
80,20:03:09,17,0,0,10910.604,76816,1451792,0,0,393,23,499,865,40,2,44,13,0
81,20:03:10,15,0,0,10910.208,76816,1451520,0,0,392,23,502,869,40,2,44,13,0
82,20:03:11,16,0,0,10913.904,76816,1451804,0,0,391,23,505,873,41,2,44,13,0
83,20:03:12,16,0,0,10906.444,76824,1453336,0,0,390,23,508,879,41,2,44,13,0
84,20:03:14,20,0,0,10906.444,76824,1452744,0,0,389,23,510,884,41,2,44,13,0
85,20:03:15,15,0,0,10907.056,76824,1451988,0,0,387,22,513,890,41,2,44,13,0
86,20:03:16,15,0,0,10908.82,76824,1452308,0,0,386,22,515,895,41,2,44,13,0
87,20:03:17,18,0,0,10908.24,76824,1452780,0,0,385,22,518,900,42,2,43,13,0
88,20:03:18,15,0,0,10902.628,76832,1453412,0,0,384,22,521,906,42,2,43,13,0
89,20:03:19,16,0,0,10905.332,76832,1452648,0,0,383,22,523,911,42,2,43,13,0
90,20:03:21,16,0,0,10907.0,76832,1451720,0,0,381,22,525,916,42,2,43,13,0
91,20:03:22,16,0,0,10905.768,76832,1452480,0,0,380,22,527,921,42,2,43,13,0
92,20:03:23,15,0,0,10896.956,76840,1453092,0,0,379,22,530,926,42,2,43,13,0
93,20:03:24,15,0,0,10897.028,76840,1453576,0,0,378,22,532,931,43,2,43,13,0
94,20:03:25,15,0,0,10903.716,76840,1452884,0,0,377,22,534,936,43,2,43,13,0
95,20:03:27,15,0,0,10900.872,76840,1453952,0,0,376,22,535,940,43,2,42,13,0
96,20:03:28,25,0,0,10898.668,76848,1453516,0,0,374,22,537,944,43,2,42,13,0
97,20:03:29,15,0,0,10905.096,76848,1453044,0,0,373,22,540,949,43,2,42,12,0
98,20:03:30,15,0,0,10906.788,76848,1452824,0,0,372,22,542,954,43,2,42,12,0
99,20:03:31,15,0,0,10906.988,76848,1451780,0,0,371,22,544,959,44,2,42,12,0
100,20:03:33,16,0,0,10905.904,76848,1452696,0,0,370,22,547,964,44,2,42,12,0
101,20:03:34,17,0,0,10906.052,76856,1453628,0,0,369,22,549,969,44,2,42,12,0
102,20:03:35,15,0,0,10909.016,76856,1453152,0,0,368,22,551,974,44,2,42,12,0
103,20:03:36,15,0,0,10909.132,76856,1453396,0,0,367,22,553,979,44,2,41,12,0
104,20:03:37,15,0,0,10910.612,76856,1452604,0,0,365,22,555,983,44,2,41,12,0
105,20:03:38,18,0,0,10898.896,76928,1457240,0,0,365,22,558,989,44,2,41,12,0
106,20:03:40,22,0,0,10899.468,76944,1458056,0,0,364,22,560,995,45,2,41,12,0
107,20:03:41,17,0,0,10899.376,76944,1458532,0,0,363,22,562,999,45,2,41,12,0
108,20:03:42,15,0,0,10899.672,76944,1457876,0,0,362,22,564,1003,45,2,41,12,0
109,20:03:43,17,0,0,10899.268,76944,1458172,0,0,361,22,566,1007,45,2,41,12,0
110,20:03:44,15,0,0,10898.364,76952,1458600,0,0,360,22,568,1011,45,2,41,12,0
111,20:03:45,16,0,0,10898.344,76952,1458252,0,0,359,21,570,1016,45,2,40,12,0
112,20:03:47,16,0,0,10897.668,76952,1458120,0,0,358,21,572,1021,45,2,40,12,0
113,20:03:48,17,0,0,10899.612,76952,1457892,0,0,357,21,574,1025,46,2,40,12,0
114,20:03:49,20,0,0,10897.336,76952,1458448,0,0,356,21,575,1029,46,2,40,12,0
115,20:03:50,15,0,0,10895.244,76960,1458816,0,0,355,21,577,1032,46,2,40,12,0
116,20:03:51,17,0,0,10896.18,76960,1458540,0,0,354,21,579,1037,46,2,40,12,0
117,20:03:52,15,0,0,10899.292,76960,1457560,0,0,353,21,581,1041,46,2,40,12,0
118,20:03:54,16,0,0,10901.244,76960,1458588,0,0,352,21,583,1045,46,2,40,12,0
119,20:03:55,15,1,0,10895.616,76968,1459180,0,0,351,21,585,1049,46,2,40,12,0
120,20:03:56,15,0,0,10897.412,76968,1459000,0,0,350,21,587,1053,47,2,39,12,0
121,20:03:57,17,0,0,10899.696,76968,1458568,0,0,349,21,589,1057,47,2,39,12,0
122,20:03:58,15,0,0,10898.02,76968,1458224,0,0,348,21,590,1060,47,2,39,12,0
123,20:04:00,16,0,0,10897.236,76968,1458716,0,0,347,21,592,1063,47,2,39,12,0
124,20:04:01,15,0,0,10898.452,76976,1458552,0,0,346,21,595,1068,47,2,39,12,0
125,20:04:02,15,0,0,10898.108,76976,1458568,0,0,345,21,596,1072,47,2,39,12,0
126,20:04:03,19,0,0,10897.536,76976,1458652,0,0,344,21,599,1076,47,2,39,11,0
127,20:04:04,16,0,0,10894.268,76976,1458676,0,0,343,21,600,1079,48,2,39,11,0
128,20:04:05,16,0,0,10891.144,76976,1459224,0,0,342,21,602,1084,48,2,39,11,0
129,20:04:07,15,0,0,10893.244,76984,1458616,0,0,341,21,604,1087,48,2,38,11,0
130,20:04:08,15,0,0,10893.476,76984,1458640,0,0,340,21,605,1089,48,2,38,11,0
131,20:04:09,15,0,0,10895.344,76984,1458960,0,0,340,21,607,1093,48,2,38,11,0
132,20:04:10,18,0,0,10897.608,76984,1459580,0,0,339,21,609,1096,48,2,38,11,0
133,20:04:11,15,0,0,10899.108,76984,1459484,0,0,338,21,610,1100,48,2,38,11,0
134,20:04:12,17,0,0,10898.972,76996,1459120,0,0,337,21,612,1104,48,2,38,11,0
135,20:04:14,15,0,0,10903.616,76996,1458656,0,0,336,21,614,1107,49,2,38,11,0
136,20:04:15,18,0,0,10902.128,76996,1459004,0,0,335,21,615,1110,49,2,38,11,0
137,20:04:16,15,0,0,10899.664,76996,1459796,0,0,334,21,617,1113,49,2,38,11,0
138,20:04:17,15,0,0,10899.884,76996,1458232,0,0,333,21,618,1116,49,2,38,11,0
139,20:04:18,17,0,0,10899.124,77004,1459356,0,0,332,20,619,1119,49,2,37,11,0
140,20:04:19,19,0,0,10898.396,77004,1458940,0,0,331,20,621,1123,49,2,37,11,0
141,20:04:21,16,0,0,10891.828,77004,1460112,0,0,331,20,623,1126,49,2,37,11,0
142,20:04:22,15,0,0,10895.228,77004,1459528,0,0,330,20,625,1130,50,2,37,11,0
143,20:04:23,15,0,0,10899.556,77004,1458888,0,0,329,20,626,1132,50,2,37,11,0
144,20:04:24,15,0,0,10899.124,77012,1459368,0,0,328,20,627,1134,50,2,37,11,0
145,20:04:25,16,0,0,10899.02,77012,1459496,0,0,327,20,628,1137,50,2,37,11,0
146,20:04:26,15,0,0,10894.516,77012,1460316,0,0,326,21,630,1140,50,2,37,11,0
147,20:04:28,15,0,0,10894.64,77012,1459580,0,0,325,21,631,1143,50,2,37,11,0
148,20:04:29,19,0,0,10894.548,77012,1459072,0,0,325,20,633,1147,50,2,37,11,0
149,20:04:30,19,0,0,10894.928,77020,1458980,0,0,324,20,635,1150,50,2,36,11,0
150,20:04:31,16,0,0,10900.616,77020,1460092,0,0,323,20,636,1154,50,2,36,11,0
151,20:04:32,15,0,0,10900.192,77020,1460260,0,0,322,20,638,1157,51,2,36,11,0
152,20:04:33,15,0,0,10901.804,77020,1459096,0,0,321,20,639,1160,51,2,36,11,0
153,20:04:35,15,0,0,10901.992,77028,1458980,0,0,320,20,640,1162,51,2,36,11,0
154,20:04:36,16,0,0,10898.464,77028,1459836,0,0,320,20,642,1164,51,2,36,11,0
155,20:04:37,17,0,0,10893.232,77028,1460536,0,0,319,20,643,1168,51,2,36,11,0
156,20:04:38,15,0,0,10894.124,77028,1460188,0,0,318,20,645,1171,51,2,36,11,0
157,20:04:39,15,0,0,10883.18,77028,1459668,0,0,317,20,646,1174,51,2,36,11,0
158,20:04:40,21,0,0,10879.892,77036,1459692,0,0,316,20,647,1177,51,2,36,11,0
159,20:04:42,15,0,0,10885.58,77036,1459880,0,0,316,20,649,1180,52,2,36,11,0
160,20:04:43,16,0,0,10899.072,77036,1460332,0,0,315,20,650,1183,52,2,35,11,0
161,20:04:44,15,0,0,10898.588,77036,1459828,0,0,314,20,652,1185,52,2,35,10,0
162,20:04:45,22,0,0,10898.736,77036,1459332,0,0,313,20,653,1188,52,2,35,10,0
163,20:04:46,17,0,0,10887.104,77044,1459820,0,0,312,20,654,1191,52,2,35,10,0
164,20:04:47,15,0,0,10880.84,77044,1459972,0,0,312,20,655,1193,52,2,35,10,0
165,20:04:49,15,0,0,10891.876,77044,1459704,0,0,311,20,657,1196,52,2,35,10,0
166,20:04:50,15,0,0,10892.276,77044,1459788,0,0,310,20,658,1198,52,2,35,10,0
167,20:04:51,17,0,0,10891.688,77052,1459780,0,0,309,20,659,1201,52,2,35,10,0
168,20:04:52,15,0,0,10889.144,77052,1460836,0,0,309,20,661,1204,53,2,35,10,0
169,20:04:53,16,0,0,10893.012,77052,1460740,0,0,308,20,662,1205,53,2,35,10,0
170,20:04:54,17,0,0,10894.404,77052,1459836,0,0,307,20,663,1207,53,2,35,10,0
171,20:04:55,15,0,0,10895.344,77052,1459708,0,0,306,20,664,1210,53,2,35,10,0
172,20:04:57,16,0,0,10893.204,77060,1460548,0,0,306,20,666,1212,53,2,34,10,0
173,20:04:58,15,0,0,10889.72,77060,1460436,0,0,305,20,667,1215,53,2,34,10,0
174,20:04:59,15,0,0,10888.86,77060,1460568,0,0,304,20,668,1217,53,2,34,10,0
175,20:05:00,15,0,0,10890.776,77060,1460276,0,0,303,20,670,1220,53,2,34,10,0
176,20:05:01,16,0,0,10890.816,77068,1459600,0,0,303,20,671,1224,53,2,34,10,0
177,20:05:02,15,0,0,10896.492,77068,1460236,0,0,302,20,674,1227,53,2,34,10,0
178,20:05:04,16,0,0,10899.932,77068,1460564,0,0,301,20,676,1232,54,2,34,10,0
179,20:05:05,15,0,0,10897.964,77068,1460064,0,0,300,20,677,1236,54,2,34,10,0
180,20:05:06,15,0,0,10898.504,77068,1460244,0,0,300,19,679,1239,54,2,34,10,0
181,20:05:07,16,0,0,10898.208,77076,1460792,0,0,299,19,680,1243,54,2,34,10,0
182,20:05:08,15,0,0,10894.296,77076,1460880,0,0,298,19,682,1246,54,2,34,10,0
183,20:05:10,15,0,0,10894.268,77076,1460660,0,0,298,19,683,1250,54,2,34,10,0
184,20:05:11,15,0,0,10898.212,77076,1460420,0,0,297,19,684,1253,54,2,33,10,0
185,20:05:12,16,0,0,10897.492,77084,1460640,0,0,296,19,686,1255,54,2,33,10,0
186,20:05:13,15,0,0,10892.14,77084,1461492,0,0,295,19,687,1257,54,2,33,10,0
187,20:05:14,16,0,0,10891.74,77084,1461460,0,0,295,19,688,1259,54,2,33,10,0
188,20:05:15,17,0,0,10891.36,77084,1460496,0,0,294,19,689,1262,55,2,33,10,0
189,20:05:17,15,0,0,10892.916,77084,1460136,0,0,293,19,690,1265,55,2,33,10,0
190,20:05:18,19,0,0,10889.276,77092,1461304,0,0,293,19,691,1267,55,2,33,10,0
191,20:05:19,15,0,0,10889.684,77092,1460972,0,0,292,19,693,1270,55,2,33,10,0
192,20:05:20,15,0,0,10891.832,77092,1461164,0,0,291,19,694,1272,55,2,33,10,0
193,20:05:21,15,0,0,10893.396,77092,1460660,0,0,291,19,695,1274,55,2,33,10,0
194,20:05:22,21,0,0,10893.408,77100,1460156,0,0,290,19,696,1277,55,2,33,10,0
195,20:05:24,15,0,0,10887.208,77100,1460724,0,0,289,19,698,1280,55,3,33,10,0
196,20:05:25,15,0,0,10887.4,77100,1460848,0,0,289,19,699,1284,55,3,33,10,0
197,20:05:26,15,0,0,10888.748,77100,1460868,0,0,288,19,701,1287,55,3,32,10,0
198,20:05:27,16,0,0,10888.76,77100,1460880,0,0,287,19,702,1290,56,3,32,10,0
199,20:05:28,19,0,0,10887.404,77108,1460920,0,0,287,19,703,1292,56,3,32,10,0
200,20:05:29,16,0,0,10895.524,77108,1461740,0,0,286,19,704,1295,56,3,32,10,0
201,20:05:31,15,0,0,10897.86,77108,1461368,0,0,285,19,705,1297,56,3,32,10,0
202,20:05:32,18,0,0,10899.308,77108,1461120,0,0,285,19,707,1300,56,3,32,9,0
203,20:05:33,16,0,0,10898.924,77116,1460872,0,0,284,19,708,1303,56,3,32,9,0
204,20:05:34,15,0,0,10891.34,77116,1460992,0,0,283,19,709,1305,56,3,32,9,0
205,20:05:35,15,0,0,10891.568,77116,1461464,0,0,283,19,710,1307,56,3,32,9,0
206,20:05:36,15,0,0,10893.796,77116,1460644,0,0,282,19,712,1311,56,3,32,9,0
207,20:05:38,15,0,0,10890.436,77116,1461592,0,0,281,19,713,1313,56,3,32,9,0
208,20:05:39,17,0,0,10886.94,77124,1462200,0,0,281,19,714,1315,56,3,32,9,0
209,20:05:40,16,0,0,10891.616,77124,1462288,0,0,280,19,715,1318,57,3,32,9,0
210,20:05:41,15,0,0,10891.18,77124,1461980,0,0,280,19,717,1321,57,3,31,9,0
211,20:05:42,15,0,0,10893.596,77124,1461240,0,0,279,19,718,1324,57,3,31,9,0
212,20:05:43,17,0,0,10893.256,77132,1461544,0,0,278,19,719,1326,57,3,31,9,0
213,20:05:45,19,0,0,10888.856,77132,1462212,0,0,278,19,720,1329,57,3,31,9,0
214,20:05:46,15,0,0,10888.836,77132,1462080,0,0,277,19,721,1331,57,3,31,9,0
215,20:05:47,15,0,0,10889.516,77132,1461448,0,0,276,18,722,1333,57,3,31,9,0
216,20:05:48,15,0,0,10895.028,77132,1457620,0,0,276,18,722,1334,57,3,31,9,0
217,20:05:49,16,0,0,10893.628,77140,1457592,0,0,275,18,723,1335,57,3,31,9,0
218,20:05:50,15,0,0,10893.068,77140,1456896,0,0,275,18,724,1338,57,3,31,9,0
219,20:05:52,15,0,0,10892.332,77140,1457904,0,0,274,18,725,1340,57,3,31,9,0
220,20:05:53,15,0,0,10894.688,77140,1457252,0,0,273,18,727,1343,58,3,31,9,0
221,20:05:54,15,0,0,10893.84,77148,1457540,0,0,273,18,727,1345,58,3,31,9,0
222,20:05:55,15,0,0,10888.948,77148,1458412,0,0,272,18,728,1347,58,3,31,9,0
223,20:05:56,15,0,0,10891.036,77148,1458204,0,0,272,18,729,1349,58,3,31,9,0
224,20:05:58,15,0,0,10891.056,77148,1457608,0,0,271,18,731,1351,58,3,31,9,0
225,20:05:59,15,0,0,10890.524,77148,1457828,0,0,270,18,732,1354,58,3,30,9,0
226,20:06:00,17,0,0,10892.952,77156,1458144,0,0,270,18,733,1357,58,3,30,9,0
227,20:06:01,17,0,0,10896.404,77156,1458528,0,0,269,18,734,1360,58,3,30,9,0
228,20:06:02,15,0,0,10895.632,77156,1458516,0,0,269,18,735,1362,58,3,30,9,0
229,20:06:03,17,0,0,10895.764,77156,1458040,0,0,268,18,736,1364,58,3,30,9,0
230,20:06:05,16,0,0,10893.092,77164,1457652,0,0,268,18,737,1365,58,3,30,9,0
231,20:06:06,15,0,0,10888.668,77164,1458984,0,0,267,18,738,1368,58,3,30,9,0
232,20:06:07,15,0,0,10893.28,77164,1458848,0,0,266,18,739,1370,59,3,30,9,0
233,20:06:08,15,0,0,10894.44,77164,1458276,0,0,266,18,740,1372,59,3,30,9,0
234,20:06:09,17,0,0,10896.808,77164,1457996,0,0,265,18,741,1374,59,3,30,9,0
235,20:06:10,15,0,0,10894.116,77172,1458348,0,0,265,18,742,1376,59,3,30,9,0
236,20:06:12,15,0,0,10890.592,77172,1459024,0,0,264,18,743,1379,59,3,30,9,0
237,20:06:13,22,0,0,10890.62,77172,1458580,0,0,264,18,744,1381,59,3,30,9,0
238,20:06:14,15,0,0,10890.904,77172,1458076,0,0,263,18,745,1383,59,3,30,9,0
239,20:06:15,19,0,0,10889.676,77180,1458364,0,0,263,18,746,1386,59,3,30,9,0
240,20:06:16,16,0,0,10892.42,77180,1458324,0,0,262,18,747,1388,59,3,30,9,0
241,20:06:17,15,0,0,10896.068,77180,1458212,0,0,261,18,748,1390,59,3,29,9,0
242,20:06:19,16,0,0,10894.772,77180,1458064,0,0,261,18,749,1392,59,3,29,9,0
243,20:06:20,15,0,0,10893.456,77180,1458156,0,0,260,18,750,1395,59,3,29,9,0
244,20:06:21,16,0,0,10894.3,77188,1458704,0,0,260,18,752,1397,59,3,29,9,0
245,20:06:22,16,0,0,10890.072,77188,1459240,0,0,259,18,753,1399,60,3,29,9,0
246,20:06:23,15,0,0,10889.244,77188,1459016,0,0,259,18,753,1401,60,3,29,9,0
247,20:06:24,16,0,0,10888.784,77188,1458432,0,0,258,18,754,1402,60,3,29,9,0
248,20:06:26,17,0,0,10890.244,77196,1458552,0,0,258,18,755,1404,60,3,29,9,0
249,20:06:27,15,0,0,10890.116,77196,1458892,0,0,257,18,756,1406,60,3,29,9,0
250,20:06:28,15,0,0,10889.292,77196,1459232,0,0,257,18,757,1408,60,3,29,9,0
251,20:06:29,15,0,0,10889.732,77196,1458728,0,0,256,18,758,1410,60,3,29,9,0
252,20:06:30,15,0,0,10891.592,77196,1458572,0,0,256,18,760,1413,60,3,29,9,0
253,20:06:31,17,0,0,10893.444,77204,1458544,0,0,255,18,761,1415,60,3,29,9,0
254,20:06:33,15,0,0,10889.6,77204,1459292,0,0,255,18,762,1417,60,3,29,8,0
255,20:06:34,15,0,0,10889.752,77204,1459108,0,0,254,18,762,1419,60,3,29,8,0
256,20:06:35,15,0,0,10891.64,77204,1458148,0,0,253,18,763,1420,60,3,29,8,0
257,20:06:36,16,0,0,10890.132,77212,1458888,0,0,253,18,764,1422,60,3,28,8,0
258,20:06:37,15,0,0,10873.052,77212,1459788,0,0,252,18,765,1424,60,3,28,8,0
259,20:06:38,15,0,0,10877.184,77212,1458980,0,0,252,18,766,1426,61,3,28,8,0
260,20:06:40,16,0,0,10875.128,77212,1458636,0,0,251,18,767,1428,61,3,28,8,0
261,20:06:41,15,0,0,10875.124,77212,1458572,0,0,251,18,768,1430,61,3,28,8,0
262,20:06:42,19,0,0,10882.764,77220,1459564,0,0,250,18,769,1431,61,3,28,8,0
263,20:06:43,16,0,0,10883.748,77220,1459720,0,0,250,17,769,1432,61,3,28,8,0
264,20:06:44,15,0,0,10887.252,77220,1459504,0,0,249,17,770,1434,61,3,28,8,0
265,20:06:45,15,0,0,10890.896,77220,1458984,0,0,249,17,771,1436,61,3,28,8,0
266,20:06:47,18,0,0,10889.868,77228,1458768,0,0,248,17,772,1439,61,3,28,8,0
267,20:06:48,15,0,0,10883.356,77228,1460036,0,0,248,17,773,1440,61,3,28,8,0
268,20:06:49,15,0,0,10886.972,77228,1459760,0,0,247,17,774,1442,61,3,28,8,0
269,20:06:50,15,0,0,10886.432,77228,1459532,0,0,247,17,775,1444,61,3,28,8,0
270,20:06:51,18,0,0,10890.904,77228,1459152,0,0,247,17,776,1446,61,3,28,8,0
271,20:06:52,17,0,0,10896.084,77236,1459536,0,0,246,17,778,1448,61,3,28,8,0
272,20:06:54,15,0,0,10889.32,77236,1460024,0,0,246,17,779,1451,61,3,28,8,0
273,20:06:55,15,0,0,10889.048,77236,1459588,0,0,245,17,780,1452,62,3,28,8,0
274,20:06:56,15,0,0,10889.752,77236,1459284,0,0,245,17,781,1454,62,3,28,8,0
275,20:06:57,18,0,0,10888.124,77244,1459504,0,0,244,17,782,1456,62,3,27,8,0
276,20:06:58,15,0,0,10888.66,77244,1460460,0,0,244,17,783,1458,62,3,27,8,0
277,20:06:59,16,0,0,10889.988,77244,1459652,0,0,243,17,784,1459,62,3,27,8,0
278,20:07:01,15,0,0,10888.56,77244,1459872,0,0,243,17,785,1461,62,3,27,8,0
279,20:07:02,15,0,0,10890.048,77244,1459088,0,0,242,17,786,1463,62,3,27,8,0
280,20:07:03,18,0,0,10882.732,77252,1459932,0,0,242,17,786,1465,62,3,27,8,0
281,20:07:04,15,0,0,10887.36,77252,1460468,0,0,241,17,787,1467,62,3,27,8,0
282,20:07:05,15,0,0,10887.144,77252,1460292,0,0,241,17,789,1469,62,3,27,8,0
