,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,23:08:02,16229432,1448336,12844120,249620,1936976,14583.21408,2097148,0,2097148
1,23:08:03,16229432,1448824,12845604,247628,1935004,14584.754175999999,2097148,0,2097148
2,23:08:04,16229432,1453304,12841112,247528,1935016,14580.260864,2097148,0,2097148
3,23:08:05,16229432,1448464,12845932,247528,1935036,14585.217024,2097148,0,2097148
4,23:08:06,16229432,1448076,12846304,247488,1935052,14585.638911999999,2097148,0,2097148
5,23:08:07,16229432,1446008,12848444,247392,1934980,14587.854847999999,2097148,0,2097148
6,23:08:08,16229432,1442128,12852304,247392,1935000,14591.832064,2097148,0,2097148
7,23:08:09,16229432,1440140,12854256,247392,1935036,14593.859584,2097148,0,2097148
8,23:08:10,16229432,1440888,12853484,247392,1935060,14593.093632,2097148,0,2097148
9,23:08:11,16229432,1442488,12851864,247392,1935080,14591.455231999998,2097148,0,2097148
10,23:08:12,16229432,1443056,12851304,247328,1935072,14590.930944,2097148,0,2097148
11,23:08:13,16229432,1443508,12850776,247392,1935148,14590.402559999999,2097148,0,2097148
12,23:08:14,16229432,1443520,12850744,247392,1935168,14590.390271999999,2097148,0,2097148
13,23:08:15,16229432,1444196,12850036,247392,1935200,14589.693952,2097148,0,2097148
14,23:08:16,16229432,1444596,12849584,247392,1935252,14589.27616,2097148,0,2097148
15,23:08:17,16229432,1446080,12848112,247348,1935240,14587.801599999999,2097148,0,2097148
16,23:08:18,16229432,1451176,12842964,247380,1935292,14582.550528,2097148,0,2097148
17,23:08:19,16229432,1448940,12845116,247444,1935376,14584.774656,2097148,0,2097148
18,23:08:21,16229432,1449496,12844536,247444,1935400,14584.205312,2097148,0,2097148
19,23:08:22,16229432,1454752,12839248,247316,1935432,14578.950143999999,2097148,0,2097148
20,23:08:23,16229432,1454516,12839452,247316,1935464,14579.195904,2097148,0,2097148
21,23:08:24,16229432,1460260,12802116,278788,1967056,14541.037568,2097148,0,2097148
22,23:08:25,16229432,1463184,12804852,273124,1961396,14543.847424,2097148,0,2097148
23,23:08:26,16229432,1462904,12811872,266364,1954656,14551.06048,2097148,0,2097148
24,23:08:27,16229432,1465480,12819512,256120,1944440,14558.937087999999,2097148,0,2097148
25,23:08:28,16229432,1465496,12819592,255996,1944344,14559.084544,2097148,0,2097148
26,23:08:29,16229432,1466984,12818084,255996,1944364,14557.569023999999,2097148,0,2097148
27,23:08:30,16229432,1466096,12818956,255996,1944380,14558.507007999999,2097148,0,2097148
28,23:08:31,16229432,1465600,12825932,249496,1937900,14565.670912,2097148,0,2097148
29,23:08:32,16229432,1463020,12828468,249508,1937944,14568.292351999999,2097148,0,2097148
30,23:08:34,16229432,1464552,12826884,249508,1937996,14566.715392,2097148,0,2097148
31,23:08:35,16229432,1467440,12823980,249508,1938012,14563.75808,2097148,0,2097148
32,23:08:36,16229432,1466396,12824872,249636,1938164,14564.728831999999,2097148,0,2097148
33,23:08:37,16229432,1462848,12827660,250352,1938924,14567.620608,2097148,0,2097148
34,23:08:38,16229432,1460604,12829644,250596,1939184,14569.684991999999,2097148,0,2097148
35,23:08:39,16229432,1462096,12830444,248256,1936892,14570.545151999999,2097148,0,2097148
36,23:08:40,16229432,1460660,12831888,248228,1936884,14572.019712,2097148,0,2097148
37,23:08:41,16229432,1460768,12831736,248228,1936928,14571.900928,2097148,0,2097148
38,23:08:42,16229432,1459192,12833292,248228,1936948,14573.514752,2097148,0,2097148
39,23:08:43,16229432,1458780,12833652,248228,1937000,14573.948928,2097148,0,2097148
40,23:08:44,16229432,1460044,12832376,248228,1937012,14572.654591999999,2097148,0,2097148
41,23:08:45,16229432,1458968,12833396,248260,1937068,14573.723648,2097148,0,2097148
42,23:08:46,16229432,1458788,12833624,248192,1937020,14573.9776,2097148,0,2097148
43,23:08:48,16229432,1457608,12834752,248228,1937072,14575.149056,2097148,0,2097148
44,23:08:49,16229432,1460108,12832288,248164,1937036,14572.654591999999,2097148,0,2097148
45,23:08:50,16229432,1458720,12833648,248164,1937064,14574.075904,2097148,0,2097148
46,23:08:51,16229432,1457532,12834788,248164,1937112,14575.276032,2097148,0,2097148
47,23:08:52,16229432,1458152,12834140,248164,1937140,14574.637056,2097148,0,2097148
48,23:08:53,16229432,1460220,12832036,248164,1937176,14572.535807999999,2097148,0,2097148
49,23:08:54,16229432,1461860,12830352,248164,1937220,14570.848256,2097148,0,2097148
50,23:08:55,16229432,1460908,12831248,248164,1937276,14571.806719999999,2097148,0,2097148
51,23:08:56,16229432,1460448,12831620,248228,1937364,14572.244992,2097148,0,2097148
