,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,22:05:22,15,0,0,11752.008,89604,1668428,0,0,19,10,488,17,93,3,3,1,0
1,22:05:23,15,0,0,11755.356,89604,1665260,0,0,19,10,488,17,93,3,3,1,0
2,22:05:24,16,0,0,11755.976,89612,1662944,0,0,19,10,488,17,93,3,3,1,0
3,22:05:25,15,0,0,11757.148,89612,1666456,0,0,19,10,488,17,93,3,3,1,0
4,22:05:26,15,0,0,11757.52,89612,1666832,0,0,19,10,488,17,93,3,3,1,0
5,22:05:27,15,0,0,11756.504,89620,1666116,0,0,19,10,488,17,93,3,3,1,0
6,22:05:29,15,0,0,11763.82,89628,1663036,0,0,19,10,488,17,93,3,3,1,0
7,22:05:30,17,0,0,11762.164,89628,1665468,0,0,19,10,488,17,93,3,3,1,0
8,22:05:31,15,0,0,11759.988,89628,1666036,0,0,19,10,488,17,93,3,3,1,0
9,22:05:32,15,0,0,11760.54,89628,1665888,0,0,19,10,488,17,93,3,3,1,0
10,22:05:33,15,0,0,11761.792,89628,1665400,0,0,19,10,488,17,93,3,3,1,0
11,22:05:35,17,0,0,11764.456,89636,1662380,0,0,19,10,488,17,93,3,3,1,0
12,22:05:36,15,0,0,11758.536,89636,1666076,0,0,19,10,488,17,93,3,3,1,0
13,22:05:37,15,0,0,11762.16,89636,1666208,0,0,19,10,487,17,93,3,3,1,0
14,22:05:38,15,0,0,11731.392,89636,1662568,0,0,19,10,488,17,93,3,3,1,0
15,22:05:39,15,0,0,11645.944,89636,1662592,0,0,19,10,488,18,93,3,3,1,0
16,22:05:40,16,0,0,11565.184,89644,1666056,0,0,19,10,488,18,93,3,3,1,0
17,22:05:42,15,0,0,11461.124,89644,1666480,0,0,19,10,488,18,93,3,3,1,0
