,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,22:38:49,16229432,2709244,11699768,247472,1820420,13297.418239999999,2097148,0,2097148
1,22:38:50,16229432,2708456,11700996,247004,1819980,13298.704383999999,2097148,0,2097148
2,22:38:51,16229432,2707464,11704532,244164,1817436,13302.362111999999,2097148,0,2097148
3,22:38:52,16229432,2705036,11703044,248304,1821352,13300.883456,2097148,0,2097148
4,22:38:53,16229432,2705168,11705824,245380,1818440,13303.742463999999,2097148,0,2097148
5,22:38:54,16229432,2704184,11707360,244796,1817888,13305.344,2097148,0,2097148
6,22:38:56,16229432,2704332,11709888,242088,1815212,13307.96544,2097148,0,2097148
7,22:38:57,16229432,2705740,11705604,244924,1818088,13303.611391999999,2097148,0,2097148
8,22:38:58,16229432,2710084,11700312,245840,1819036,13298.229248,2097148,0,2097148
9,22:38:59,16229432,2709692,11701540,244960,1818200,13299.531776,2097148,0,2097148
10,22:39:00,16229432,2710096,11701624,244456,1817712,13299.634176,2097148,0,2097148
11,22:39:02,16229432,2710284,11704620,241244,1814528,13302.730752,2097148,0,2097148
12,22:39:03,16229432,2708064,11703168,244880,1818200,13301.280767999999,2097148,0,2097148
13,22:39:04,16229432,2713852,11696864,245368,1818716,13294.854143999999,2097148,0,2097148
14,22:39:05,16229432,2783720,11627484,244836,1818228,13223.858176,2097148,0,2097148
15,22:39:06,16229432,2858692,11555960,241364,1814780,13150.642176,2097148,0,2097148
16,22:39:07,16229432,2931984,11478728,245268,1818720,13071.593471999999,2097148,0,2097148
17,22:39:09,16229432,3121236,11288712,246008,1819484,12877.041664,2097148,0,2097148
18,22:39:10,16229432,3244064,11166204,245652,1819164,12751.630336,2097148,0,2097148
19,22:39:11,16229432,3346704,11064264,244796,1818464,12647.40352,2097148,0,2097148
20,22:39:12,16229432,3428344,10985892,241496,1815196,12567.183359999999,2097148,0,2097148
21,22:39:13,16229432,3563048,10845176,247480,1821208,12423.118848,2097148,0,2097148
22,22:39:14,16229432,3675088,10734040,246544,1820304,12309.348351999999,2097148,0,2097148
23,22:39:16,16229432,3752020,10658128,245496,1819284,12231.643135999999,2097148,0,2097148
24,22:39:17,16229432,3809984,10603388,242244,1816060,12175.618048,2097148,0,2097148
25,22:39:18,16229432,3809972,10600448,245156,1819012,12172.640255999999,2097148,0,2097148
26,22:39:19,16229432,3815036,10594516,245996,1819880,12166.598656,2097148,0,2097148
27,22:39:20,16229432,3815804,10593424,246288,1820204,12165.513216,2097148,0,2097148
28,22:39:21,16229432,3814828,10595488,245172,1819116,12167.655423999999,2097148,0,2097148
29,22:39:23,16229432,3807088,10606236,242132,1816108,12178.694144,2097148,0,2097148
30,22:39:24,16229432,3807484,10602100,245832,1819848,12174.499839999999,2097148,0,2097148
31,22:39:25,16229432,3805252,10604784,245356,1819396,12177.272831999999,2097148,0,2097148
32,22:39:26,16229432,3805552,10604988,244824,1818892,12177.5104,2097148,0,2097148
33,22:39:27,16229432,3806276,10607820,241232,1815336,12180.443136,2097148,0,2097148
34,22:39:29,16229432,3805160,10605972,244152,1818300,12178.59584,2097148,0,2097148
35,22:39:30,16229432,3808844,10601144,245264,1819444,12173.684736,2097148,0,2097148
36,22:39:31,16229432,3807516,10602604,245100,1819312,12175.212544,2097148,0,2097148
37,22:39:32,16229432,3807964,10602424,244796,1819044,12175.060991999999,2097148,0,2097148
38,22:39:33,16229432,3805372,10608056,241728,1816004,12180.856832,2097148,0,2097148
39,22:39:34,16229432,3821752,10585888,247476,1821792,12158.19776,2097148,0,2097148
40,22:39:36,16229432,3822432,10585876,246780,1821124,12158.214144,2097148,0,2097148
41,22:39:37,16229432,3820504,10588872,245680,1820056,12161.314816,2097148,0,2097148
42,22:39:38,16229432,3816864,10595736,242428,1816832,12168.372223999999,2097148,0,2097148
43,22:39:39,16229432,3831308,10578604,245080,1819520,12150.86592,2097148,0,2097148
44,22:39:40,16229432,3833924,10574816,246224,1820692,12147.015679999999,2097148,0,2097148
45,22:39:41,16229432,3835616,10574208,245108,1819608,12146.42176,2097148,0,2097148
46,22:39:43,16229432,3823696,10586528,244680,1819208,12159.066111999999,2097148,0,2097148
47,22:39:44,16229432,3824284,10589044,241548,1816104,12161.671167999999,2097148,0,2097148
48,22:39:45,16229432,3818900,10590752,245184,1819780,12163.46112,2097148,0,2097148
49,22:39:46,16229432,3813556,10595768,245488,1820108,12168.62208,2097148,0,2097148
50,22:39:47,16229432,3812080,10597776,244924,1819576,12170.71104,2097148,0,2097148
51,22:39:48,16229432,3812288,10601036,241320,1816108,12174.188543999999,2097148,0,2097148
52,22:39:50,16229432,3827848,10582140,244476,1819444,12155.019263999999,2097148,0,2097148
53,22:39:51,16229432,3832952,10576120,245360,1820360,12148.887552,2097148,0,2097148
54,22:39:52,16229432,3829252,10579764,245392,1820416,12152.643584,2097148,0,2097148
55,22:39:53,16229432,3819216,10590300,244860,1819916,12163.465215999999,2097148,0,2097148
56,22:39:54,16229432,3819652,10592860,241824,1816920,12166.119423999999,2097148,0,2097148
57,22:39:55,16229432,3821032,10587876,245392,1820524,12161.056767999999,2097148,0,2097148
58,22:39:57,16229432,3821392,10587392,245488,1820648,12160.589823999999,2097148,0,2097148
59,22:39:58,16229432,3819160,10590132,244956,1820140,12163.42016,2097148,0,2097148
60,22:39:59,16229432,3816368,10596284,241564,1816780,12169.752575999999,2097148,0,2097148
61,22:40:00,16229432,3818540,10591040,244608,1819852,12164.411392,2097148,0,2097148
62,22:40:01,16229432,3824932,10583780,245440,1820720,12157.014016,2097148,0,2097148
63,22:40:02,16229432,3821980,10587236,244908,1820216,12160.581632,2097148,0,2097148
64,22:40:04,16229432,3820688,10588884,244520,1819860,12162.301952,2097148,0,2097148
65,22:40:05,16229432,3822004,10590688,241388,1816740,12164.169727999999,2097148,0,2097148
66,22:40:06,16229432,3822324,10586692,245024,1820416,12160.118784,2097148,0,2097148
67,22:40:07,16229432,3821660,10586896,245456,1820876,12160.356351999999,2097148,0,2097148
68,22:40:08,16229432,3822236,10585988,245744,1821208,12159.471615999999,2097148,0,2097148
69,22:40:09,16229432,3823100,10588444,242412,1817888,12161.998848,2097148,0,2097148
70,22:40:11,16229432,3821280,10588012,244628,1820140,12161.593343999999,2097148,0,2097148
71,22:40:12,16229432,3819968,10586256,247664,1823208,12159.827968,2097148,0,2097148
72,22:40:13,16229432,3820740,10586680,246436,1822012,12160.294912,2097148,0,2097148
73,22:40:14,16229432,3821960,10586320,245556,1821152,12159.950847999999,2097148,0,2097148
74,22:40:15,16229432,3819464,10592188,242128,1817780,12166.012928,2097148,0,2097148
75,22:40:16,16229432,3819448,10588348,245968,1821636,12162.097152,2097148,0,2097148
76,22:40:18,16229432,3820344,10587844,245544,1821244,12161.613824,2097148,0,2097148
77,22:40:19,16229432,3822016,10586800,244892,1820616,12160.569344,2097148,0,2097148
78,22:40:20,16229432,3817656,10594524,241500,1817252,12168.507392,2097148,0,2097148
79,22:40:21,16229432,3815272,10593832,244544,1820328,12167.831552,2097148,0,2097148
80,22:40:22,16229432,3822168,10586004,245424,1821260,12159.868928,2097148,0,2097148
81,22:40:23,16229432,3819428,10588996,244892,1821008,12162.953216,2097148,0,2097148
82,22:40:25,16229432,3816844,10592056,244648,1820532,12166.115328,2097148,0,2097148
83,22:40:26,16229432,3817456,10594024,242036,1817952,12168.163327999999,2097148,0,2097148
84,22:40:27,16229432,3822812,10584748,245920,1821872,12158.701567999999,2097148,0,2097148
85,22:40:28,16229432,3821448,10585780,246224,1822204,12159.787008,2097148,0,2097148
86,22:40:29,16229432,3821580,10586996,244848,1820856,12161.060864,2097148,0,2097148
87,22:40:30,16229432,3823596,10588284,241516,1817552,12162.408448,2097148,0,2097148
88,22:40:32,16229432,3820832,10588048,244476,1820552,12162.203647999999,2097148,0,2097148
89,22:40:33,16229432,3822840,10585188,245296,1821404,12159.307776,2097148,0,2097148
90,22:40:34,16229432,3821028,10587324,244940,1821080,12161.527807999999,2097148,0,2097148
91,22:40:35,16229432,3821540,10587052,244668,1820840,12161.282048,2097148,0,2097148
92,22:40:36,16229432,3822148,10589716,241360,1817568,12164.038655999999,2097148,0,2097148
93,22:40:37,16229432,3818236,10586936,248024,1824260,12161.228799999999,2097148,0,2097148
94,22:40:39,16229432,3816992,10588576,247596,1823864,12162.940928,2097148,0,2097148
95,22:40:40,16229432,3816268,10590576,246292,1822588,12165.0176,2097148,0,2097148
96,22:40:41,16229432,3813660,10597448,242000,1818324,12172.079103999999,2097148,0,2097148
97,22:40:42,16229432,3817276,10590064,245700,1822092,12164.583423999999,2097148,0,2097148
98,22:40:43,16229432,3818108,10588592,246324,1822732,12163.09248,2097148,0,2097148
99,22:40:45,16229432,3818516,10588820,245660,1822096,12163.354624,2097148,0,2097148
100,22:40:46,16229432,3818060,10589296,245612,1822076,12163.870719999999,2097148,0,2097148
101,22:40:47,16229432,3818092,10592368,242480,1818972,12167.045119999999,2097148,0,2097148
102,22:40:48,16229432,3818752,10588552,245596,1822128,12163.178495999999,2097148,0,2097148
103,22:40:49,16229432,3819256,10587456,246144,1822720,12162.097152,2097148,0,2097148
104,22:40:50,16229432,3818392,10589084,245364,1821956,12163.784704,2097148,0,2097148
105,22:40:52,16229432,3818232,10592268,242316,1818932,12167.069695999999,2097148,0,2097148
106,22:40:53,16229432,3823548,10583792,245436,1822092,12158.431231999999,2097148,0,2097148
107,22:40:54,16229432,3821948,10585312,245488,1822172,12160.016383999999,2097148,0,2097148
108,22:40:55,16229432,3824312,10583212,245196,1821908,12157.894655999999,2097148,0,2097148
109,22:40:56,16229432,3822764,10587892,242036,1818776,12162.715648,2097148,0,2097148
110,22:40:57,16229432,3823840,10587260,241564,1818332,12162.097152,2097148,0,2097148
111,22:40:59,16229432,3824948,10581832,245844,1822652,12156.57984,2097148,0,2097148
112,22:41:00,16229432,3823088,10583316,246192,1823028,12158.128128,2097148,0,2097148
113,22:41:01,16229432,3824196,10582684,245676,1822552,12157.517823999999,2097148,0,2097148
114,22:41:02,16229432,3822784,10587328,242284,1819320,12162.428928,2097148,0,2097148
115,22:41:03,16229432,3822200,10584652,245512,1822580,12159.729663999999,2097148,0,2097148
116,22:41:04,16229432,3814148,10592636,245552,1822648,12167.933952,2097148,0,2097148
117,22:41:06,16229432,3816792,10590676,244836,1821964,12165.95968,2097148,0,2097148
118,22:41:07,16229432,3816508,10591200,244564,1821724,12166.529024,2097148,0,2097148
119,22:41:08,16229432,3815984,10594864,241400,1818584,12170.305536,2097148,0,2097148
120,22:41:09,16229432,3817848,10586988,247376,1824596,12162.269183999999,2097148,0,2097148
121,22:41:10,16229432,3818860,10585508,247812,1825064,12160.794624,2097148,0,2097148
122,22:41:11,16229432,3818804,10587348,245996,1823280,12162.707456,2097148,0,2097148
123,22:41:13,16229432,3819532,10589824,242764,1820076,12165.271552,2097148,0,2097148
124,22:41:14,16229432,3821148,10585308,245624,1822976,12160.684032,2097148,0,2097148
125,22:41:15,16229432,3823464,10582748,245836,1823220,12158.09536,2097148,0,2097148
126,22:41:16,16229432,3821968,10585108,244924,1822356,12160.561152,2097148,0,2097148
127,22:41:17,16229432,3818888,10588372,244728,1822172,12163.915776,2097148,0,2097148
128,22:41:18,16229432,3820228,10590364,241368,1818840,12165.984256,2097148,0,2097148
129,22:41:20,16229432,3825412,10580532,245976,1823488,12155.957247999999,2097148,0,2097148
130,22:41:21,16229432,3826948,10579068,245868,1823416,12154.494976,2097148,0,2097148
131,22:41:22,16229432,3823840,10582416,245596,1823176,12157.956096,2097148,0,2097148
132,22:41:23,16229432,3822976,10587488,241360,1818968,12163.178495999999,2097148,0,2097148
133,22:41:24,16229432,3825148,10581384,245256,1822900,12156.964864,2097148,0,2097148
134,22:41:25,16229432,3823388,10583012,245360,1823032,12158.660608,2097148,0,2097148
135,22:41:27,16229432,3831744,10574640,245348,1823048,12150.116352,2097148,0,2097148
136,22:41:28,16229432,3831484,10578012,242204,1819936,12153.602047999999,2097148,0,2097148
137,22:41:29,16229432,3832456,10573904,245312,1823072,12149.424127999999,2097148,0,2097148
138,22:41:30,16229432,3834016,10572500,245104,1822916,12148.03968,2097148,0,2097148
139,22:41:31,16229432,3821716,10585224,244668,1822492,12161.081344,2097148,0,2097148
140,22:41:33,16229432,3821736,10587752,242084,1819944,12163.702784,2097148,0,2097148
141,22:41:34,16229432,3820952,10588468,242124,1820012,12164.46464,2097148,0,2097148
142,22:41:35,16229432,3828500,10577180,245568,1823752,12152.9344,2097148,0,2097148
143,22:41:36,16229432,3824908,10579024,247552,1825500,12154.855424,2097148,0,2097148
144,22:41:37,16229432,3824660,10580588,246204,1824184,12156.489727999999,2097148,0,2097148
145,22:41:38,16229432,3824636,10584224,242564,1820572,12160.241664,2097148,0,2097148
146,22:41:40,16229432,3820704,10585000,245688,1823728,12161.069056,2097148,0,2097148
147,22:41:41,16229432,3824600,10579068,247692,1825764,12155.027456,2097148,0,2097148
148,22:41:42,16229432,3823840,10582360,245128,1823232,12158.431231999999,2097148,0,2097148
149,22:41:43,16229432,3824512,10582008,244752,1822912,12158.128128,2097148,0,2097148
150,22:41:44,16229432,3825704,10584136,241420,1819592,12160.319488,2097148,0,2097148
151,22:41:45,16229432,3824196,10582024,244996,1823212,12158.19776,2097148,0,2097148
152,22:41:47,16229432,3824572,10581316,245296,1823544,12157.505535999999,2097148,0,2097148
153,22:41:48,16229432,3820628,10585764,244764,1823040,12162.08896,2097148,0,2097148
154,22:41:49,16229432,3820756,10588580,241792,1820096,12165.001215999999,2097148,0,2097148
155,22:41:50,16229432,3818200,10588124,244736,1823108,12164.603904,2097148,0,2097148
156,22:41:51,16229432,3823644,10581960,245456,1823828,12158.291968,2097148,0,2097148
157,22:41:52,16229432,3821720,10583628,245684,1824084,12160.024576,2097148,0,2097148
158,22:41:54,16229432,3822696,10582908,245384,1823828,12159.32416,2097148,0,2097148
159,22:41:55,16229432,3822240,10586464,242252,1820728,12162.998271999999,2097148,0,2097148
160,22:41:56,16229432,3824984,10580828,245112,1823620,12157.25568,2097148,0,2097148
161,22:41:57,16229432,3825956,10579060,245880,1824416,12155.478016,2097148,0,2097148
162,22:41:58,16229432,3824644,10580456,245760,1824332,12156.944384,2097148,0,2097148
163,22:41:59,16229432,3824732,10583712,242380,1820988,12160.315391999999,2097148,0,2097148
164,22:42:01,16229432,3825312,10580228,245260,1823892,12156.772352,2097148,0,2097148
165,22:42:02,16229432,3821628,10583088,246044,1824716,12159.741952,2097148,0,2097148
166,22:42:03,16229432,3821052,10583800,245884,1824580,12160.495616,2097148,0,2097148
167,22:42:04,16229432,3820712,10585292,244696,1823428,12162.056192,2097148,0,2097148
168,22:42:05,16229432,3821456,10587076,242136,1820900,12163.915776,2097148,0,2097148
169,22:42:06,16229432,3824104,10581016,245512,1824312,12157.7472,2097148,0,2097148
170,22:42:08,16229432,3824340,10580124,246136,1824968,12156.866559999999,2097148,0,2097148
171,22:42:09,16229432,3833144,10571824,245604,1824464,12148.396031999999,2097148,0,2097148
172,22:42:10,16229432,3832768,10576148,241628,1820516,12152.85248,2097148,0,2097148
173,22:42:11,16229432,3831996,10574000,244520,1823436,12150.6816,2097148,0,2097148
174,22:42:12,16229432,3825008,10577760,247704,1826664,12154.5728,2097148,0,2097148
175,22:42:13,16229432,3822992,10581396,246056,1825044,12158.328832,2097148,0,2097148
176,22:42:15,16229432,3822004,10582968,245312,1824460,12160.1024,2097148,0,2097148
