,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,23:08:02,2,0,0,12844.908,98416,1838560,0,0,13,10,255,247,93,3,3,0,0
1,23:08:03,3,0,0,12845.604,98416,1836588,0,0,13,10,255,247,93,3,3,0,0
2,23:08:04,4,0,0,12841.112,98416,1836600,0,0,13,10,255,247,93,3,3,0,0
3,23:08:05,3,0,0,12845.932,98416,1836620,0,0,13,10,256,247,93,3,3,0,0
4,23:08:06,0,1,0,12846.508,98424,1836628,0,0,13,10,256,247,93,3,3,0,0
5,23:08:07,4,0,0,12848.712,98424,1836556,0,0,13,10,256,248,93,3,3,0,0
6,23:08:08,6,0,0,12853.06,98424,1836576,0,0,13,10,256,248,93,3,3,0,0
7,23:08:09,0,0,0,12854.256,98424,1836612,0,0,13,10,256,248,93,3,3,0,0
8,23:08:10,1,0,0,12854.5,98424,1836636,0,0,13,10,256,248,93,3,3,0,0
9,23:08:11,3,1,0,12852.628,98432,1836648,0,0,13,10,256,248,93,3,3,0,0
10,23:08:12,2,0,0,12852.108,98432,1836628,0,0,13,10,256,248,93,3,3,0,0
11,23:08:13,4,0,0,12852.296,98432,1836716,0,0,13,10,256,248,93,3,3,0,0
12,23:08:14,1,0,0,12851.5,98432,1836736,0,0,13,10,256,248,93,3,3,0,0
13,23:08:15,2,0,0,12850.808,98432,1836768,0,0,13,10,256,248,93,3,3,0,0
14,23:08:16,3,1,0,12850.348,98440,1836812,0,0,13,10,256,248,93,3,3,0,0
15,23:08:17,7,0,0,12848.516,98440,1836800,0,0,13,10,256,248,93,3,3,0,0
16,23:08:18,0,0,0,12843.996,98440,1836852,0,0,13,10,256,249,93,3,3,0,0
17,23:08:19,7,0,0,12845.832,98440,1836936,0,0,13,10,256,249,93,3,3,0,0
18,23:08:21,2,0,0,12844.528,98440,1836960,0,0,13,10,256,249,93,3,3,0,0
19,23:08:22,1,0,0,12840.172,98448,1836984,0,0,13,10,256,249,93,3,3,0,0
20,23:08:23,0,0,0,12839.18,98448,1837016,0,0,13,10,256,249,93,3,3,0,0
21,23:08:24,0,0,0,12803.036,98448,1868608,0,0,13,10,256,249,93,3,3,0,0
22,23:08:25,2,0,0,12805.124,98448,1862944,0,0,13,10,256,250,93,3,3,0,0
23,23:08:26,0,0,0,12812.604,98448,1856208,0,0,13,10,256,250,93,3,3,0,0
24,23:08:27,0,0,0,12820.748,98456,1845984,0,0,13,10,256,250,93,3,3,0,0
25,23:08:28,0,0,0,12819.88,98456,1845888,0,0,13,10,257,250,93,3,3,0,0
26,23:08:29,3,0,0,12818.504,98456,1845908,0,0,13,10,257,250,93,3,3,0,0
27,23:08:30,1,0,0,12818.96,98456,1845924,0,0,13,10,257,251,93,3,3,0,0
28,23:08:31,0,0,0,12826.236,98456,1839444,0,0,13,10,257,251,93,3,3,0,0
29,23:08:32,2,0,0,12828.468,98464,1839480,0,0,13,10,257,251,93,3,3,0,0
30,23:08:34,0,0,0,12827.148,98464,1839532,0,0,13,10,257,251,93,3,3,0,0
31,23:08:35,0,0,0,12824.664,98464,1839548,0,0,13,10,257,251,93,3,3,0,0
32,23:08:36,0,0,0,12825.784,98464,1839700,0,0,13,10,257,251,93,3,3,0,0
33,23:08:37,6,0,0,12828.144,98464,1840460,0,0,13,10,257,252,93,3,3,0,0
34,23:08:38,1,0,0,12829.908,98472,1840712,0,0,13,10,257,252,93,3,3,0,0
35,23:08:39,0,0,0,12831.128,98472,1838420,0,0,13,10,257,252,93,3,3,0,0
36,23:08:40,0,0,0,12831.608,98472,1838412,0,0,13,10,257,252,93,3,3,0,0
37,23:08:41,9,0,0,12832.644,98472,1838456,0,0,13,10,257,252,93,3,3,0,0
38,23:08:42,2,0,0,12833.568,98472,1838476,0,0,13,10,257,252,93,3,3,0,0
39,23:08:43,0,0,0,12834.58,98480,1838508,0,0,13,10,258,252,93,3,3,0,0
40,23:08:44,1,0,0,12833.476,98480,1838532,0,0,13,10,258,253,93,3,3,0,0
41,23:08:45,8,0,0,12833.832,98480,1838556,0,0,13,10,258,253,93,3,3,0,0
42,23:08:46,0,0,0,12833.912,98480,1838540,0,0,13,10,258,253,93,3,3,0,0
43,23:08:48,1,0,0,12835.016,98480,1838592,0,0,13,10,258,253,93,3,3,0,0
44,23:08:49,1,1,0,12832.688,98488,1838548,0,0,13,10,258,253,93,3,3,0,0
45,23:08:50,3,0,0,12833.388,98488,1838576,0,0,13,10,258,253,93,3,3,0,0
