,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,21:02:31,15,0,0,11887.6,83276,1552460,0,0,37,10,1169,715,90,3,5,1,0
1,21:02:32,15,0,0,11896.192,83276,1552888,0,0,37,10,1169,715,90,3,5,1,0
2,21:02:33,17,0,0,11898.716,83284,1549764,0,0,37,10,1168,714,90,3,5,1,0
3,21:02:34,15,0,0,11900.184,83284,1551516,0,0,37,10,1168,714,90,3,5,1,0
4,21:02:35,15,0,0,11903.324,83284,1550692,0,0,37,10,1168,714,90,3,5,1,0
5,21:02:36,15,0,0,11905.128,83284,1550032,0,0,37,10,1168,714,90,3,5,1,0
6,21:02:38,15,0,0,11908.404,83284,1546880,0,0,37,10,1167,714,90,3,5,1,0
7,21:02:39,16,0,0,11904.972,83304,1550024,0,0,37,10,1167,714,90,3,5,1,0
8,21:02:40,15,0,0,11902.704,83304,1550788,0,0,37,10,1167,713,90,3,5,1,0
9,21:02:41,15,0,0,11903.256,83304,1550916,0,0,37,10,1167,713,90,3,5,1,0
10,21:02:42,15,0,0,11905.068,83304,1551116,0,0,37,10,1167,713,90,3,5,1,0
11,21:02:43,16,0,0,11908.344,83312,1547528,0,0,37,10,1166,713,90,3,5,1,0
12,21:02:45,16,0,0,11907.256,83312,1551540,0,0,37,10,1166,713,90,3,5,1,0
13,21:02:46,16,0,0,11868.884,83312,1551152,0,0,37,10,1166,713,90,3,5,1,0
14,21:02:47,15,0,0,11823.22,83312,1550396,0,0,37,10,1166,713,90,3,5,1,0
15,21:02:48,16,0,0,11732.396,83312,1547292,0,0,37,10,1166,714,90,3,5,1,0
16,21:02:49,16,0,0,11656.356,83320,1550488,0,0,37,10,1166,714,90,3,5,1,0
17,21:02:50,15,0,0,11440.136,83320,1551240,0,0,37,10,1166,715,90,3,5,1,0
18,21:02:52,15,0,0,11349.692,83328,1550908,0,0,37,10,1166,715,90,3,5,1,0
19,21:02:53,15,0,0,11255.928,83328,1550564,0,0,37,10,1166,716,90,3,5,1,0
20,21:02:54,16,0,0,11173.408,83328,1547460,0,0,37,10,1166,717,90,3,5,1,0
21,21:02:55,15,0,0,11055.812,83328,1551068,0,0,37,10,1167,718,90,3,5,1,0
22,21:02:56,15,0,0,10945.348,83328,1551320,0,0,37,10,1167,718,90,3,5,1,0
23,21:02:57,21,0,0,10883.872,83336,1550800,0,0,37,10,1167,719,90,3,5,1,0
24,21:02:59,15,0,0,10854.256,83336,1547572,0,0,37,10,1167,720,90,3,5,1,0
25,21:03:00,16,0,0,10845.396,83336,1550568,0,0,37,10,1167,720,90,3,5,1,0
26,21:03:01,15,0,0,10844.372,83336,1551332,0,0,37,10,1167,721,90,3,5,1,0
27,21:03:02,15,0,0,10828.032,83336,1551612,0,0,37,10,1167,721,90,3,5,1,0
28,21:03:03,15,0,0,10831.744,83344,1548288,0,0,37,10,1167,722,90,3,5,1,0
29,21:03:04,15,0,0,10819.072,83344,1547532,0,0,37,10,1167,722,90,3,5,1,0
30,21:03:06,18,0,0,10809.824,83344,1553352,0,0,37,10,1167,723,90,3,5,1,0
31,21:03:07,15,0,0,10809.184,83344,1553284,0,0,37,10,1167,723,90,3,5,1,0
32,21:03:08,17,0,0,10803.256,83344,1551800,0,0,37,10,1167,724,90,3,5,1,0
33,21:03:09,15,0,0,10806.992,83352,1548380,0,0,37,10,1167,724,90,3,5,1,0
34,21:03:10,17,0,0,10806.564,83352,1551588,0,0,37,10,1167,725,90,3,5,1,0
35,21:03:11,15,0,0,10803.816,83352,1552988,0,0,37,10,1167,725,90,3,5,1,0
36,21:03:13,15,0,0,10807.876,83352,1552220,0,0,37,10,1167,726,90,3,5,1,0
37,21:03:14,15,0,0,10809.16,83352,1551796,0,0,37,10,1167,726,90,3,5,1,0
38,21:03:15,15,0,0,10803.536,83360,1548228,0,0,37,10,1167,727,90,3,5,1,0
39,21:03:16,18,0,0,10794.404,83360,1551396,0,0,37,10,1167,727,90,3,5,1,0
40,21:03:17,15,0,0,10794.624,83360,1551980,0,0,37,10,1167,728,90,3,5,1,0
41,21:03:18,15,0,0,10794.696,83360,1551640,0,0,37,10,1167,728,90,3,5,1,0
42,21:03:19,15,0,0,10796.98,83360,1548812,0,0,37,10,1167,728,90,3,5,1,0
43,21:03:21,18,0,0,10794.896,83372,1551792,0,0,37,10,1168,729,90,3,5,1,0
44,21:03:22,16,0,0,10791.728,83372,1554620,0,0,37,10,1168,730,90,3,5,1,0
45,21:03:23,17,0,0,10791.848,83372,1553572,0,0,37,10,1168,730,90,3,5,1,0
46,21:03:24,17,0,0,10796.068,83372,1549532,0,0,37,10,1168,730,90,3,5,1,0
47,21:03:25,15,0,0,10798.576,83380,1549460,0,0,37,10,1168,731,90,3,5,1,0
48,21:03:26,17,0,0,10792.336,83380,1553128,0,0,37,10,1168,731,90,3,5,1,0
49,21:03:28,15,0,0,10792.448,83380,1552872,0,0,37,10,1168,731,90,3,5,1,0
50,21:03:29,15,0,0,10794.356,83380,1551468,0,0,37,10,1168,732,90,3,5,1,0
51,21:03:30,15,0,0,10797.788,83380,1548316,0,0,37,10,1168,732,90,3,5,1,0
52,21:03:31,16,0,0,10797.488,83388,1551180,0,0,37,10,1168,733,90,3,5,1,0
53,21:03:32,15,0,0,10791.948,83388,1552164,0,0,37,10,1168,733,90,3,5,1,0
54,21:03:33,15,0,0,10793.18,83388,1551660,0,0,37,10,1168,734,90,3,5,1,0
55,21:03:35,16,0,0,10794.652,83388,1551324,0,0,37,10,1168,734,90,3,5,1,0
56,21:03:36,15,1,0,10797.752,83396,1548212,0,0,37,10,1168,735,90,3,5,1,0
57,21:03:37,15,0,0,10788.456,83396,1551572,0,0,37,10,1168,735,90,3,5,1,0
58,21:03:38,18,0,0,10787.808,83396,1553008,0,0,37,10,1168,736,90,3,5,1,0
59,21:03:39,16,0,0,10789.076,83396,1552920,0,0,37,10,1168,737,90,3,5,1,0
60,21:03:40,15,0,0,10790.436,83396,1549244,0,0,37,10,1168,737,90,3,5,1,0
61,21:03:42,17,0,0,10796.436,83404,1552332,0,0,37,10,1168,737,90,3,5,1,0
62,21:03:43,15,0,0,10793.744,83404,1553148,0,0,37,10,1168,738,90,3,5,1,0
63,21:03:44,18,0,0,10795.24,83404,1552236,0,0,37,10,1168,738,90,3,5,1,0
64,21:03:45,15,0,0,10796.588,83404,1552200,0,0,37,10,1168,739,90,3,5,1,0
65,21:03:46,15,0,0,10799.568,83412,1548580,0,0,37,10,1168,739,90,3,5,1,0
66,21:03:48,15,0,0,10795.504,83412,1553068,0,0,37,10,1168,740,90,3,5,1,0
67,21:03:49,15,0,0,10795.936,83412,1553456,0,0,37,10,1168,740,90,3,5,1,0
68,21:03:50,15,0,0,10796.86,83412,1552952,0,0,37,10,1168,740,90,3,5,1,0
69,21:03:51,15,0,0,10800.056,83412,1549076,0,0,37,10,1168,741,90,3,5,1,0
70,21:03:52,17,0,0,10797.032,83420,1552284,0,0,37,10,1169,742,90,3,5,1,0
71,21:03:53,16,0,0,10791.46,83420,1553392,0,0,36,10,1169,742,90,3,5,1,0
72,21:03:55,16,0,0,10790.52,83420,1553312,0,0,36,10,1169,743,90,3,5,1,0
73,21:03:56,15,0,0,10791.636,83420,1552828,0,0,36,10,1169,743,90,3,5,1,0
74,21:03:57,16,0,0,10794.736,83428,1549720,0,0,36,10,1169,744,90,3,5,1,0
75,21:03:58,15,0,0,10792.328,83428,1553088,0,0,36,10,1169,744,90,3,5,1,0
76,21:03:59,15,0,0,10792.48,83428,1553688,0,0,36,10,1169,745,90,3,5,1,0
77,21:04:00,15,0,0,10792.492,83428,1552300,0,0,36,10,1169,745,90,3,5,1,0
78,21:04:02,17,0,0,10795.288,83428,1549444,0,0,36,10,1169,746,90,3,5,1,0
79,21:04:03,16,0,0,10792.32,83436,1551916,0,0,36,10,1169,746,90,3,5,1,0
80,21:04:04,16,0,0,10788.904,83436,1552984,0,0,36,10,1169,746,90,3,5,1,0
81,21:04:05,15,0,0,10787.876,83436,1552920,0,0,36,10,1169,747,90,3,5,1,0
82,21:04:06,15,0,0,10788.528,83436,1552700,0,0,36,10,1169,747,90,3,5,1,0
83,21:04:07,16,0,0,10793.384,83444,1549388,0,0,36,10,1169,748,90,3,5,1,0
84,21:04:09,18,0,0,10790.812,83444,1556012,0,0,36,10,1169,748,90,3,5,1,0
85,21:04:10,15,0,0,10789.244,83444,1555840,0,0,36,10,1169,748,90,3,5,1,0
86,21:04:11,15,0,0,10789.932,83444,1554824,0,0,36,10,1169,749,90,3,5,1,0
87,21:04:12,16,0,0,10797.184,83444,1551076,0,0,36,10,1169,749,90,3,5,1,0
88,21:04:13,17,0,0,10796.976,83452,1554348,0,0,36,10,1169,750,90,3,5,1,0
89,21:04:14,16,0,0,10789.604,83452,1555444,0,0,36,10,1169,750,90,3,5,1,0
90,21:04:16,15,0,0,10792.152,83452,1553132,0,0,36,10,1169,751,90,3,5,1,0
91,21:04:17,15,0,0,10792.284,83452,1552656,0,0,36,10,1169,751,90,3,5,1,0
92,21:04:18,17,0,0,10794.892,83460,1550392,0,0,36,10,1169,752,90,3,5,1,0
93,21:04:19,15,0,0,10788.316,83460,1556464,0,0,36,10,1169,752,90,3,5,1,0
94,21:04:20,16,0,0,10787.228,83460,1556144,0,0,36,10,1169,753,90,3,5,1,0
95,21:04:21,15,0,0,10790.304,83460,1553780,0,0,36,10,1169,753,90,3,5,1,0
96,21:04:23,15,0,0,10792.376,83460,1551188,0,0,36,10,1169,754,90,3,5,1,0
97,21:04:24,16,0,0,10789.488,83468,1553968,0,0,36,10,1169,754,90,3,5,1,0
98,21:04:25,15,0,0,10787.288,83468,1554984,0,0,36,10,1170,755,90,3,5,1,0
99,21:04:26,15,0,0,10789.22,83468,1554068,0,0,36,10,1170,756,90,3,5,1,0
100,21:04:27,15,0,0,10789.548,83468,1553892,0,0,36,10,1170,756,90,3,5,1,0
101,21:04:28,15,0,0,10793.616,83476,1549764,0,0,36,10,1170,756,90,3,5,1,0
