,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,22:38:49,15,0,0,11699.508,93088,1727332,0,0,15,10,73,430,93,3,3,1,0
1,22:38:50,15,0,0,11700.996,93088,1726892,0,0,15,10,73,430,93,3,3,1,0
2,22:38:51,15,1,0,11705.012,93096,1724340,0,0,15,10,73,430,93,3,3,1,0
3,22:38:52,15,0,0,11702.464,93096,1728020,0,0,15,10,73,430,93,3,3,1,0
4,22:38:53,16,0,0,11705.832,93096,1725344,0,0,15,10,73,430,93,3,3,1,0
5,22:38:54,15,0,0,11707.36,93096,1724792,0,0,15,10,73,430,93,3,3,1,0
6,22:38:56,15,0,0,11709.888,93100,1722112,0,0,15,10,73,430,93,3,3,1,0
7,22:38:57,16,0,0,11706.352,93108,1724980,0,0,15,10,73,430,93,3,3,1,0
8,22:38:58,15,0,0,11700.312,93108,1725928,0,0,15,10,73,430,93,3,3,1,0
9,22:38:59,15,0,0,11701.54,93108,1725092,0,0,15,10,73,430,93,3,3,1,0
10,22:39:00,15,0,0,11701.956,93108,1724604,0,0,15,10,73,430,93,3,3,1,0
11,22:39:02,15,1,0,11704.8,93116,1721412,0,0,15,10,73,430,93,3,3,1,0
12,22:39:03,15,0,0,11703.332,93116,1725084,0,0,15,10,73,430,93,3,3,1,0
13,22:39:04,15,0,0,11697.892,93116,1725600,0,0,15,10,74,430,93,3,3,1,0
14,22:39:05,15,0,0,11635.396,93116,1725276,0,0,15,10,74,430,93,3,3,1,0
15,22:39:06,15,0,0,11556.004,93120,1721660,0,0,15,10,74,430,93,3,3,1,0
16,22:39:07,16,0,0,11478.752,93128,1725592,0,0,15,10,74,430,93,3,3,1,0
17,22:39:09,15,0,0,11288.464,93128,1726356,0,0,15,10,74,431,93,3,3,1,0
18,22:39:10,22,0,0,11166.204,93128,1726036,0,0,15,10,74,431,93,3,3,1,0
19,22:39:11,15,0,0,11063.976,93128,1725336,0,0,15,10,74,431,93,3,3,1,0
20,22:39:12,18,1,0,10986.056,93136,1722056,0,0,15,10,75,431,93,3,3,1,0
21,22:39:13,16,0,0,10857.328,93136,1728072,0,0,15,10,75,432,93,3,3,1,0
22,22:39:14,16,0,0,10738.992,93136,1727168,0,0,15,10,75,432,93,3,3,1,0
23,22:39:16,15,0,0,10657.808,93136,1726148,0,0,15,10,75,433,93,3,3,1,0
24,22:39:17,15,0,0,10612.532,93136,1722924,0,0,15,10,75,433,93,3,3,1,0
25,22:39:18,16,0,0,10600.448,93144,1725868,0,0,15,10,75,433,93,3,3,1,0
26,22:39:19,15,0,0,10594.564,93144,1726736,0,0,15,10,75,433,93,3,3,1,0
27,22:39:20,15,0,0,10592.38,93144,1727060,0,0,15,10,76,434,93,3,3,1,0
28,22:39:21,15,0,0,10596.212,93144,1725972,0,0,15,10,76,434,93,3,3,1,0
29,22:39:23,22,0,0,10597.684,93152,1722956,0,0,15,10,76,434,93,3,3,1,0
30,22:39:24,15,0,0,10602.324,93152,1726696,0,0,15,10,76,434,93,3,3,1,0
31,22:39:25,15,0,0,10604.624,93152,1726244,0,0,15,10,76,435,93,3,3,1,0
32,22:39:26,15,0,0,10604.92,93152,1725752,0,0,15,10,76,435,93,3,3,1,0
33,22:39:27,15,0,0,10607.82,93152,1722184,0,0,15,10,76,435,93,3,3,1,0
34,22:39:29,16,0,0,10606.252,93160,1725140,0,0,15,10,77,435,93,3,3,1,0
35,22:39:30,16,0,0,10601.128,93160,1726284,0,0,15,10,77,435,93,3,3,1,0
36,22:39:31,15,0,0,10603.424,93160,1726152,0,0,15,10,77,436,93,3,3,1,0
37,22:39:32,16,0,0,10602.952,93160,1725884,0,0,15,10,77,436,93,3,3,1,0
38,22:39:33,16,0,0,10608.336,93168,1722836,0,0,15,10,77,436,93,3,3,1,0
39,22:39:34,16,0,0,10585.784,93168,1728624,0,0,15,10,77,437,93,3,3,1,0
40,22:39:36,15,0,0,10585.888,93168,1727956,0,0,15,10,77,437,93,3,3,1,0
41,22:39:37,15,0,0,10588.884,93168,1726888,0,0,15,10,78,437,93,3,3,1,0
42,22:39:38,15,0,0,10595.736,93168,1723664,0,0,15,10,78,437,93,3,3,1,0
43,22:39:39,16,0,0,10578.776,93176,1726336,0,0,15,10,78,437,93,3,3,1,0
44,22:39:40,15,0,0,10575.764,93176,1727516,0,0,15,10,78,438,93,3,3,1,0
45,22:39:41,15,0,0,10575.172,93176,1726432,0,0,15,10,78,438,93,3,3,1,0
