"OVERALL, RunTime(ms)",652.0636890894779
"OVERALL, Throughput(ops/sec)",3.9783173934889673
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",8.49673077566862
"READ, AverageLatency(us)",651.4912424597195
"READ, MinLatency(us)",389.44744233910643
"READ, MaxLatency(us)",23675.51960381481
"READ, 95thPercentileLatency(us)",2908.1447676240923
"READ, 99thPercentileLatency(us)",9298.631364660356
"READ, Return=OK",8.49673077566862
"READ, Return=ERROR",17.522032946731738
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",1465.596423267401
"CLEANUP, MinLatency(us)",1465.0822661031116
"CLEANUP, MaxLatency(us)",1466.042347935298
"CLEANUP, 95thPercentileLatency(us)",1466.042347935298
"CLEANUP, 99thPercentileLatency(us)",1466.042347935298
"INSERT, Operations",15.94647430237011
"INSERT, AverageLatency(us)",807.4676810617021
"INSERT, MinLatency(us)",547.5405555085404
"INSERT, MaxLatency(us)",96626.39209973883
"INSERT, 95thPercentileLatency(us)",1532.9860376154263
"INSERT, 99thPercentileLatency(us)",19241.61214662357
"INSERT, Return=OK",15.94647430237011
"READ-FAILED, Operations",17.522032946731738
"READ-FAILED, AverageLatency(us)",543.5125390039999
"READ-FAILED, MinLatency(us)",290.32782591240624
"READ-FAILED, MaxLatency(us)",110051.69017464142
"READ-FAILED, 95thPercentileLatency(us)",2023.8823893961394
"READ-FAILED, 99thPercentileLatency(us)",12658.229772574876
