"OVERALL, RunTime(ms)",9240.434666666666
"OVERALL, Throughput(ops/sec)",108.57224577003498
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.35066666666667
"READ, AverageLatency(us)",5380.291047396132
"READ, MinLatency(us)",2935.0113333333334
"READ, MaxLatency(us)",22623.144
"READ, 95thPercentileLatency(us)",7150.733333333334
"READ, 99thPercentileLatency(us)",10812.626666666667
"READ, Return=OK",84.35066666666667
"READ, Return=ERROR",415.88533333333334
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1556.6893333333333
"CLEANUP, MinLatency(us)",1556.5953333333334
"CLEANUP, MaxLatency(us)",1556.7493333333334
"CLEANUP, 95thPercentileLatency(us)",1556.7493333333334
"CLEANUP, 99thPercentileLatency(us)",1556.7493333333334
"READ-FAILED, Operations",415.88533333333334
"READ-FAILED, AverageLatency(us)",5785.029948918112
"READ-FAILED, MinLatency(us)",2558.5066666666667
"READ-FAILED, MaxLatency(us)",129219.176
"READ-FAILED, 95thPercentileLatency(us)",7674.085333333333
"READ-FAILED, 99thPercentileLatency(us)",17935.469333333334
"INSERT, Operations",499.764
"INSERT, AverageLatency(us)",11369.359234703616
"INSERT, MinLatency(us)",6277.88
"INSERT, MaxLatency(us)",146368.67466666666
"INSERT, 95thPercentileLatency(us)",14438.072
"INSERT, 99thPercentileLatency(us)",35276.296
"INSERT, Return=OK",499.764
