"OVERALL, RunTime(ms)",555.0700949175128
"OVERALL, Throughput(ops/sec)",5.888252336471823
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",8.519786229349778
"READ, AverageLatency(us)",510.2071424662017
"READ, MinLatency(us)",386.7446325575792
"READ, MaxLatency(us)",25533.31700867661
"READ, 95thPercentileLatency(us)",600.8867393038416
"READ, 99thPercentileLatency(us)",11711.32157905507
"READ, Return=OK",8.519786229349778
"READ, Return=ERROR",16.875051500098486
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",3012.0271484801856
"CLEANUP, MinLatency(us)",3010.778888248162
"CLEANUP, MaxLatency(us)",3013.2125252484975
"CLEANUP, 95thPercentileLatency(us)",3013.2125252484975
"CLEANUP, 99thPercentileLatency(us)",3013.2125252484975
"READ-FAILED, Operations",16.875051500098486
"READ-FAILED, AverageLatency(us)",455.2937806516025
"READ-FAILED, MinLatency(us)",264.68748162850994
"READ-FAILED, MaxLatency(us)",100951.2018457619
"READ-FAILED, 95thPercentileLatency(us)",424.1123438882452
"READ-FAILED, 99thPercentileLatency(us)",15401.92497238455
"INSERT, Operations",15.59593299819078
"INSERT, AverageLatency(us)",683.6543663104779
"INSERT, MinLatency(us)",585.1428010879995
"INSERT, MaxLatency(us)",84407.0679370354
"INSERT, 95thPercentileLatency(us)",898.3210624846417
"INSERT, 99thPercentileLatency(us)",24484.861744013713
"INSERT, Return=OK",15.59593299819078
