,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,19:14:22,6,0,0,13013.604,76460,1502416,0,0,104,14,943,1631,50,2,43,4,0
1,19:14:23,5,0,0,13013.2,76460,1502072,0,0,104,14,943,1630,50,2,43,4,0
2,19:14:24,5,0,0,13007.072,76460,1507480,0,0,104,14,942,1629,50,2,43,4,0
3,19:14:25,5,1,0,13007.908,76468,1507040,0,0,104,14,942,1628,50,2,43,4,0
4,19:14:26,5,0,0,13004.004,76468,1513060,0,0,104,14,941,1627,50,2,43,4,0
5,19:14:27,6,0,0,13005.232,76468,1510768,0,0,104,14,941,1626,50,2,43,4,0
6,19:14:28,6,0,0,13008.148,76468,1508972,0,0,104,14,940,1625,50,2,43,4,0
7,19:14:29,5,0,0,13003.272,76468,1509852,0,0,104,14,940,1624,50,2,43,4,0
8,19:14:30,5,2,0,13003.108,76476,1509148,0,0,104,14,939,1623,50,2,43,4,0
9,19:14:31,5,0,0,13004.18,76476,1507868,0,0,103,14,939,1622,50,2,43,4,0
10,19:14:32,9,0,0,13010.52,76476,1504356,0,0,103,14,938,1621,50,2,43,4,0
11,19:14:33,5,0,0,13012.96,76476,1502492,0,0,103,14,938,1620,50,2,43,4,0
12,19:14:35,5,0,0,13003.964,76476,1508008,0,0,103,14,937,1619,50,2,43,4,0
13,19:14:36,5,1,0,12971.888,76484,1506992,0,0,103,14,937,1618,50,2,43,4,0
14,19:14:37,7,0,0,12950.904,76484,1505976,0,0,103,14,937,1617,50,2,43,4,0
15,19:14:38,8,0,0,12882.916,76484,1502528,0,0,103,14,937,1618,50,2,43,4,0
16,19:14:39,7,0,0,12846.208,76484,1502484,0,0,103,14,937,1618,50,2,43,4,0
17,19:14:40,9,0,0,12793.636,76484,1508116,0,0,103,14,938,1619,50,2,43,4,0
18,19:14:41,10,1,0,12745.184,76492,1507020,0,0,103,14,938,1620,50,2,43,4,0
19,19:14:42,5,0,0,12704.988,76500,1506024,0,0,103,14,939,1621,50,2,43,4,0
20,19:14:43,5,0,0,12671.536,76500,1502836,0,0,103,14,939,1622,51,2,43,4,0
21,19:14:44,10,0,0,12655.328,76500,1502668,0,0,103,14,940,1624,51,2,43,4,0
22,19:14:45,9,0,0,12639.336,76500,1506684,0,0,103,14,940,1625,51,2,43,4,0
23,19:14:46,5,1,0,12636.32,76508,1505940,0,0,102,14,941,1625,51,2,43,4,0
24,19:14:47,5,0,0,12636.372,76512,1505516,0,0,102,14,941,1626,51,2,43,4,0
25,19:14:48,6,0,0,12639.588,76512,1502132,0,0,102,14,941,1626,51,2,43,4,0
26,19:14:49,6,0,0,12642.896,76512,1502028,0,0,102,14,942,1627,51,2,43,4,0
27,19:14:50,5,0,0,12635.328,76512,1508284,0,0,102,14,942,1627,51,2,43,4,0
28,19:14:51,5,1,0,12634.748,76520,1507704,0,0,102,14,942,1627,51,2,43,4,0
29,19:14:52,5,0,0,12634.752,76520,1506764,0,0,102,14,942,1628,51,2,43,4,0
30,19:14:53,5,0,0,12639.156,76520,1503708,0,0,102,14,942,1628,51,2,43,4,0
31,19:14:54,8,0,0,12639.596,76520,1502764,0,0,102,14,943,1629,51,2,43,4,0
32,19:14:55,6,0,0,12638.212,76520,1506660,0,0,102,14,943,1630,51,2,43,4,0
33,19:14:56,6,1,0,12638.364,76528,1506476,0,0,102,14,943,1630,51,2,43,4,0
34,19:14:57,6,0,0,12642.98,76528,1502588,0,0,102,14,944,1631,51,2,43,4,0
35,19:14:58,5,0,0,12642.744,76528,1502324,0,0,102,14,944,1631,51,2,43,4,0
36,19:14:59,10,0,0,12643.08,76528,1502296,0,0,102,14,944,1632,51,2,43,4,0
37,19:15:00,5,0,0,12634.44,76528,1506196,0,0,101,14,945,1632,51,2,43,4,0
38,19:15:01,5,0,0,12636.152,76536,1505940,0,0,101,14,945,1633,51,2,43,4,0
39,19:15:02,5,0,0,12639.388,76536,1502548,0,0,101,14,945,1634,51,2,43,4,0
40,19:15:03,5,0,0,12639.236,76536,1502428,0,0,101,14,946,1634,51,2,43,4,0
41,19:15:04,8,0,0,12639.5,76536,1505692,0,0,101,14,946,1635,51,2,43,4,0
42,19:15:05,8,0,0,12641.048,76536,1506532,0,0,101,14,946,1635,51,2,43,4,0
43,19:15:07,6,1,0,12640.14,76544,1506008,0,0,101,14,946,1636,51,2,43,4,0
44,19:15:08,6,0,0,12643.428,76544,1502636,0,0,101,14,947,1636,51,2,43,4,0
45,19:15:09,5,0,0,12642.796,76544,1502624,0,0,101,14,947,1637,51,2,43,4,0
46,19:15:10,5,0,0,12635.26,76544,1505828,0,0,101,14,947,1637,51,2,43,4,0
47,19:15:11,5,0,0,12632.128,76544,1508968,0,0,101,14,948,1638,51,2,43,4,0
48,19:15:12,5,1,0,12631.744,76552,1507676,0,0,101,14,948,1639,51,2,43,4,0
49,19:15:13,5,0,0,12635.868,76552,1503584,0,0,101,14,948,1639,51,2,43,4,0
50,19:15:14,5,0,0,12638.728,76552,1503424,0,0,101,14,948,1640,51,2,43,4,0
51,19:15:15,10,0,0,12632.548,76552,1507488,0,0,100,14,949,1640,51,2,43,4,0
52,19:15:16,10,0,0,12633.06,76552,1510024,0,0,100,14,949,1641,51,2,43,4,0
53,19:15:17,5,1,0,12634.288,76560,1507632,0,0,100,14,949,1641,51,2,43,4,0
54,19:15:18,12,0,0,12638.9,76564,1503808,0,0,100,14,950,1642,51,2,43,4,0
55,19:15:19,7,0,0,12638.604,76564,1503680,0,0,100,14,950,1643,51,2,43,4,0
56,19:15:20,7,0,0,12638.04,76564,1506884,0,0,100,14,950,1643,51,2,43,4,0
57,19:15:21,8,0,0,12637.76,76564,1507508,0,0,100,14,951,1644,51,2,43,4,0
58,19:15:22,5,1,0,12641.14,76572,1506524,0,0,100,14,951,1644,51,2,43,4,0
59,19:15:23,5,0,0,12644.208,76572,1503228,0,0,100,14,951,1644,51,2,43,4,0
60,19:15:24,5,0,0,12644.02,76572,1503216,0,0,100,14,951,1645,51,2,43,4,0
61,19:15:25,5,0,0,12636.576,76572,1506192,0,0,100,14,952,1645,51,2,43,4,0
