,timestamp,CONTAINER ID,source,id,CPU (%),MEM USAGE,LIMIT,MEM %,NET IN,NET OUT,BLOCK IN,BLOCK OUT,PIDS
52,19:52:41,c7fa46ce7945,docker_redis_2,2,5.70,1.847590912,209.7152,0.88%,0.273,0.0339,0.463,0.0,4
53,19:52:41,1e46551f659b,docker_redis_3,3,4.64,2.20725248,209.7152,1.05%,0.274,0.043,0.705,0.0,4
54,19:52:41,d6a098c5f93f,docker_redis_1,1,4.57,1.900019712,209.7152,0.91%,0.21,0.0271,0.532,0.0,4
55,19:52:42,9550fbebba1c,docker_redis_5,5,7.97,2.5228738560000004,209.7152,1.20%,0.616,0.0916,0.795,0.0,4
56,19:52:42,8d93064787cd,docker_redis_4,4,7.59,2.232418304,209.7152,1.06%,0.54,0.0775,0.668,0.0,4
57,19:52:42,c7fa46ce7945,docker_redis_2,2,7.83,2.015363072,209.7152,0.96%,0.672,0.0942,0.463,0.0,4
58,19:52:42,1e46551f659b,docker_redis_3,3,8.08,2.46939648,209.7152,1.18%,0.651,0.103,0.705,0.0,4
59,19:52:42,d6a098c5f93f,docker_redis_1,1,7.49,2.032140288,209.7152,0.97%,0.544,0.0736,0.532,0.0,4
60,19:52:43,9550fbebba1c,docker_redis_5,5,12.22,2.6581401600000003,209.7152,1.27%,1.29,0.196,0.795,0.0,4
61,19:52:43,8d93064787cd,docker_redis_4,4,11.01,2.441084928,209.7152,1.16%,1.13,0.165,0.668,0.0,4
62,19:52:43,c7fa46ce7945,docker_redis_2,2,12.41,2.2733127680000003,209.7152,1.08%,1.3,0.192,0.463,0.0,4
63,19:52:43,1e46551f659b,docker_redis_3,3,10.42,2.46939648,209.7152,1.18%,1.24,0.208,0.705,0.0,4
64,19:52:43,d6a098c5f93f,docker_redis_1,1,11.87,2.1957181439999998,209.7152,1.05%,1.17,0.175,0.532,0.0,4
65,19:52:44,9550fbebba1c,docker_redis_5,5,13.65,2.739929088,209.7152,1.31%,2.04,0.341,0.795,0.0,4
66,19:52:44,8d93064787cd,docker_redis_4,4,12.68,2.5270681600000002,209.7152,1.21%,1.82,0.285,0.668,0.0,4
67,19:52:44,c7fa46ce7945,docker_redis_2,2,13.16,2.240806912,209.7152,1.07%,2.03,0.33,0.463,0.0,4
68,19:52:44,1e46551f659b,docker_redis_3,3,13.28,2.608857088,209.7152,1.24%,1.96,0.345,0.705,0.0,4
69,19:52:44,d6a098c5f93f,docker_redis_1,1,14.39,2.314207232,209.7152,1.10%,1.99,0.306,0.532,0.0,4
70,19:52:45,9550fbebba1c,docker_redis_5,5,14.73,2.842689536,209.7152,1.36%,2.93,0.516,0.795,0.0,4
71,19:52:45,8d93064787cd,docker_redis_4,4,14.19,2.638217216,209.7152,1.26%,2.61,0.444,0.668,0.0,4
72,19:52:45,c7fa46ce7945,docker_redis_2,2,15.51,2.355101696,209.7152,1.12%,2.9,0.504,0.463,0.0,4
73,19:52:45,1e46551f659b,docker_redis_3,3,14.50,2.7158118399999998,209.7152,1.29%,2.83,0.526,0.705,0.0,4
74,19:52:45,d6a098c5f93f,docker_redis_1,1,16.24,2.4043847680000003,209.7152,1.15%,2.89,0.483,0.532,0.0,4
75,19:52:46,9550fbebba1c,docker_redis_5,5,11.57,2.945449984,209.7152,1.40%,3.77,0.719,0.795,0.0,4
76,19:52:46,8d93064787cd,docker_redis_4,4,11.30,2.739929088,209.7152,1.31%,3.36,0.614,0.668,0.0,4
77,19:52:46,c7fa46ce7945,docker_redis_2,2,12.46,2.457862144,209.7152,1.17%,3.74,0.693,0.463,0.0,4
78,19:52:46,1e46551f659b,docker_redis_3,3,12.86,2.82591232,209.7152,1.35%,3.65,0.713,0.705,0.0,4
79,19:52:46,d6a098c5f93f,docker_redis_1,1,14.06,2.507145216,209.7152,1.20%,3.85,0.679,0.532,0.0,4
80,19:52:47,9550fbebba1c,docker_redis_5,5,15.83,3.0597447680000003,209.7152,1.46%,4.65,0.935,0.795,0.0,4
81,19:52:47,8d93064787cd,docker_redis_4,4,13.78,2.871001088,209.7152,1.37%,4.19,0.815,0.668,0.0,4
82,19:52:47,c7fa46ce7945,docker_redis_2,2,15.72,2.556428288,209.7152,1.22%,4.59,0.925,0.463,0.0,4
83,19:52:47,1e46551f659b,docker_redis_3,3,15.08,2.9244784640000003,209.7152,1.39%,4.57,0.928,0.705,0.0,4
84,19:52:47,d6a098c5f93f,docker_redis_1,1,16.57,2.608857088,209.7152,1.24%,4.82,0.918,0.532,0.0,4
85,19:52:48,9550fbebba1c,docker_redis_5,5,14.25,3.1908167680000004,209.7152,1.52%,5.6,1.16,0.795,0.0,4
86,19:52:48,8d93064787cd,docker_redis_4,4,14.28,2.997878784,209.7152,1.43%,5.06,1.06,0.668,0.0,4
87,19:52:48,c7fa46ce7945,docker_redis_2,2,14.39,2.6749173760000002,209.7152,1.28%,5.52,1.17,0.463,0.0,4
88,19:52:48,1e46551f659b,docker_redis_3,3,13.75,2.99368448,209.7152,1.43%,5.47,1.17,0.705,0.0,4
89,19:52:48,d6a098c5f93f,docker_redis_1,1,14.40,2.7158118399999998,209.7152,1.29%,5.83,1.19,0.532,0.0,4
90,19:52:49,9550fbebba1c,docker_redis_5,5,17.45,3.3543946239999998,209.7152,1.60%,6.68,1.46,0.795,0.0,4
91,19:52:49,8d93064787cd,docker_redis_4,4,17.90,3.12475648,209.7152,1.49%,6.15,1.33,0.668,0.0,4
92,19:52:49,c7fa46ce7945,docker_redis_2,2,15.57,2.8059893760000003,209.7152,1.34%,6.53,1.48,0.463,0.0,4
93,19:52:49,1e46551f659b,docker_redis_3,3,16.21,3.063939072,209.7152,1.46%,6.44,1.44,0.705,0.0,4
94,19:52:49,d6a098c5f93f,docker_redis_1,1,16.82,2.84688384,209.7152,1.36%,6.93,1.49,0.532,0.0,4
95,19:52:50,9550fbebba1c,docker_redis_5,5,13.67,3.3585889279999996,209.7152,1.60%,8.44,1.91,0.795,0.0,4
96,19:52:50,8d93064787cd,docker_redis_4,4,12.09,3.149922304,209.7152,1.50%,7.88,1.76,0.668,0.0,4
97,19:52:50,c7fa46ce7945,docker_redis_2,2,13.08,2.8343009279999998,209.7152,1.35%,8.15,1.9,0.463,0.0,4
98,19:52:50,1e46551f659b,docker_redis_3,3,13.08,3.0429675520000004,209.7152,1.45%,8.29,1.92,0.705,0.0,4
99,19:52:50,d6a098c5f93f,docker_redis_1,1,14.18,2.84688384,209.7152,1.36%,8.77,1.98,0.532,0.0,4
100,19:52:52,9550fbebba1c,docker_redis_5,5,7.44,3.366977536,209.7152,1.61%,8.98,2.04,0.795,0.0,4
101,19:52:52,8d93064787cd,docker_redis_4,4,8.22,3.158310912,209.7152,1.51%,8.53,1.91,0.668,0.0,4
102,19:52:52,c7fa46ce7945,docker_redis_2,2,7.67,2.814377984,209.7152,1.34%,8.75,2.03,0.463,0.0,4
103,19:52:52,1e46551f659b,docker_redis_3,3,7.61,3.076521984,209.7152,1.47%,8.88,2.06,0.705,0.0,4
104,19:52:52,d6a098c5f93f,docker_redis_1,1,6.91,2.866806784,209.7152,1.37%,9.3,2.13,0.532,0.0,4
105,19:52:53,9550fbebba1c,docker_redis_5,5,6.05,3.366977536,209.7152,1.61%,9.35,2.12,0.795,0.0,4
106,19:52:53,8d93064787cd,docker_redis_4,4,8.34,3.158310912,209.7152,1.51%,9.02,2.04,0.668,0.0,4
107,19:52:53,c7fa46ce7945,docker_redis_2,2,7.94,2.8185722880000004,209.7152,1.34%,9.2,2.13,0.463,0.0,4
108,19:52:53,1e46551f659b,docker_redis_3,3,6.88,3.0723276800000003,209.7152,1.46%,9.22,2.15,0.705,0.0,4
109,19:52:53,d6a098c5f93f,docker_redis_1,1,5.71,2.883584,209.7152,1.38%,9.59,2.2,0.532,0.0,4
110,19:52:54,9550fbebba1c,docker_redis_5,5,6.69,3.366977536,209.7152,1.61%,9.75,2.19,0.795,0.0,4
111,19:52:54,8d93064787cd,docker_redis_4,4,6.88,3.158310912,209.7152,1.51%,9.48,2.14,0.668,0.0,4
112,19:52:54,c7fa46ce7945,docker_redis_2,2,6.40,2.8185722880000004,209.7152,1.34%,9.59,2.22,0.463,0.0,4
113,19:52:54,1e46551f659b,docker_redis_3,3,4.96,3.076521984,209.7152,1.47%,9.49,2.22,0.705,0.0,4
114,19:52:54,d6a098c5f93f,docker_redis_1,1,4.35,2.883584,209.7152,1.38%,9.79,2.25,0.532,0.0,4
115,19:52:55,9550fbebba1c,docker_redis_5,5,6.66,3.375366144,209.7152,1.61%,10.1,2.27,0.795,0.0,4
116,19:52:55,8d93064787cd,docker_redis_4,4,8.77,3.158310912,209.7152,1.51%,10.0,2.27,0.668,0.0,4
117,19:52:55,c7fa46ce7945,docker_redis_2,2,6.69,2.8185722880000004,209.7152,1.34%,9.98,2.32,0.463,0.0,4
118,19:52:55,1e46551f659b,docker_redis_3,3,8.24,3.080716288,209.7152,1.47%,9.89,2.32,0.705,0.0,4
119,19:52:55,d6a098c5f93f,docker_redis_1,1,7.64,2.883584,209.7152,1.38%,10.1,2.32,0.532,0.0,4
120,19:52:56,9550fbebba1c,docker_redis_5,5,8.27,3.375366144,209.7152,1.61%,10.6,2.39,0.795,0.0,4
121,19:52:56,8d93064787cd,docker_redis_4,4,8.67,3.162505216,209.7152,1.51%,10.6,2.42,0.668,0.0,4
122,19:52:56,c7fa46ce7945,docker_redis_2,2,8.92,2.830106624,209.7152,1.35%,10.4,2.44,0.463,0.0,4
123,19:52:56,1e46551f659b,docker_redis_3,3,9.02,3.0880563199999997,209.7152,1.47%,10.4,2.44,0.705,0.0,4
124,19:52:56,d6a098c5f93f,docker_redis_1,1,6.77,2.883584,209.7152,1.38%,10.5,2.39,0.532,0.0,4
125,19:52:57,9550fbebba1c,docker_redis_5,5,11.40,3.379560448,209.7152,1.61%,11.3,2.52,0.795,0.0,4
126,19:52:57,8d93064787cd,docker_redis_4,4,11.92,3.128950784,209.7152,1.49%,11.2,2.6,0.668,0.0,4
127,19:52:57,c7fa46ce7945,docker_redis_2,2,11.27,2.830106624,209.7152,1.35%,11.1,2.6,0.463,0.0,4
128,19:52:57,1e46551f659b,docker_redis_3,3,11.09,3.010461696,209.7152,1.44%,11.1,2.58,0.705,0.0,4
129,19:52:57,d6a098c5f93f,docker_redis_1,1,8.43,2.8343009279999998,209.7152,1.35%,10.9,2.48,0.532,0.0,4
130,19:52:58,9550fbebba1c,docker_redis_5,5,11.48,3.379560448,209.7152,1.61%,11.9,2.66,0.795,0.0,4
131,19:52:58,8d93064787cd,docker_redis_4,4,12.50,3.12475648,209.7152,1.49%,12.0,2.75,0.668,0.0,4
132,19:52:58,c7fa46ce7945,docker_redis_2,2,13.03,2.78921216,209.7152,1.33%,11.8,2.76,0.463,0.0,4
133,19:52:58,1e46551f659b,docker_redis_3,3,10.40,3.006267392,209.7152,1.43%,11.7,2.72,0.705,0.0,4
134,19:52:58,d6a098c5f93f,docker_redis_1,1,11.37,2.84688384,209.7152,1.36%,11.5,2.62,0.532,0.0,4
135,19:52:59,9550fbebba1c,docker_redis_5,5,10.14,3.3837547519999998,209.7152,1.61%,12.5,2.77,0.795,0.0,4
136,19:52:59,8d93064787cd,docker_redis_4,4,10.85,3.128950784,209.7152,1.49%,12.5,2.9,0.668,0.0,4
137,19:52:59,c7fa46ce7945,docker_redis_2,2,11.24,2.82591232,209.7152,1.35%,12.4,2.9,0.463,0.0,4
138,19:52:59,1e46551f659b,docker_redis_3,3,8.98,3.006267392,209.7152,1.43%,12.1,2.81,0.705,0.0,4
139,19:52:59,d6a098c5f93f,docker_redis_1,1,10.73,2.84688384,209.7152,1.36%,12.1,2.74,0.532,0.0,4
140,19:53:00,9550fbebba1c,docker_redis_5,5,10.94,3.289382912,209.7152,1.57%,13.1,2.89,0.795,0.0,4
141,19:53:00,8d93064787cd,docker_redis_4,4,11.60,3.128950784,209.7152,1.49%,13.1,3.02,0.668,0.0,4
142,19:53:00,c7fa46ce7945,docker_redis_2,2,11.53,2.8217180159999997,209.7152,1.35%,13.1,3.03,0.463,0.0,4
143,19:53:00,1e46551f659b,docker_redis_3,3,9.82,3.010461696,209.7152,1.44%,12.6,2.91,0.705,0.0,4
144,19:53:00,d6a098c5f93f,docker_redis_1,1,10.87,2.84688384,209.7152,1.36%,12.7,2.86,0.532,0.0,4
145,19:53:01,9550fbebba1c,docker_redis_5,5,8.91,3.293577216,209.7152,1.57%,13.6,2.99,0.795,0.0,4
146,19:53:01,8d93064787cd,docker_redis_4,4,9.05,3.128950784,209.7152,1.49%,13.6,3.13,0.668,0.0,4
147,19:53:01,c7fa46ce7945,docker_redis_2,2,8.50,2.8217180159999997,209.7152,1.35%,13.5,3.13,0.463,0.0,4
148,19:53:01,1e46551f659b,docker_redis_3,3,10.90,3.010461696,209.7152,1.44%,13.2,3.04,0.705,0.0,4
149,19:53:01,d6a098c5f93f,docker_redis_1,1,9.89,2.84688384,209.7152,1.36%,13.3,2.99,0.532,0.0,4
150,19:53:02,9550fbebba1c,docker_redis_5,5,9.55,3.300917248,209.7152,1.57%,14.1,3.1,0.795,0.0,4
151,19:53:02,8d93064787cd,docker_redis_4,4,9.70,3.260022784,209.7152,1.55%,14.2,3.28,0.668,0.0,4
152,19:53:02,c7fa46ce7945,docker_redis_2,2,9.57,2.830106624,209.7152,1.35%,14.1,3.26,0.463,0.0,4
153,19:53:02,1e46551f659b,docker_redis_3,3,11.74,3.010461696,209.7152,1.44%,13.9,3.2,0.705,0.0,4
154,19:53:02,d6a098c5f93f,docker_redis_1,1,10.76,2.84688384,209.7152,1.36%,13.8,3.15,0.532,0.0,4
155,19:53:03,9550fbebba1c,docker_redis_5,5,10.11,3.305111552,209.7152,1.58%,14.7,3.23,0.795,0.0,4
156,19:53:03,8d93064787cd,docker_redis_4,4,12.72,3.137339392,209.7152,1.50%,14.9,3.45,0.668,0.0,4
157,19:53:03,c7fa46ce7945,docker_redis_2,2,11.61,2.830106624,209.7152,1.35%,14.7,3.43,0.463,0.0,4
158,19:53:03,1e46551f659b,docker_redis_3,3,11.62,3.014656,209.7152,1.44%,14.6,3.38,0.705,0.0,4
159,19:53:03,d6a098c5f93f,docker_redis_1,1,12.63,2.86261248,209.7152,1.37%,14.5,3.32,0.532,0.0,4
160,19:53:04,9550fbebba1c,docker_redis_5,5,11.56,3.3135001600000002,209.7152,1.58%,15.4,3.4,0.795,0.0,4
161,19:53:04,8d93064787cd,docker_redis_4,4,12.14,3.12475648,209.7152,1.49%,15.7,3.63,0.668,0.0,4
162,19:53:04,c7fa46ce7945,docker_redis_2,2,12.45,2.82591232,209.7152,1.35%,15.5,3.6,0.463,0.0,4
163,19:53:04,1e46551f659b,docker_redis_3,3,11.00,3.006267392,209.7152,1.43%,15.3,3.56,0.705,0.0,4
164,19:53:04,d6a098c5f93f,docker_redis_1,1,10.74,2.859466752,209.7152,1.36%,15.1,3.47,0.532,0.0,4
165,19:53:05,9550fbebba1c,docker_redis_5,5,12.31,3.3135001600000002,209.7152,1.58%,16.1,3.57,0.795,0.0,4
166,19:53:05,8d93064787cd,docker_redis_4,4,12.89,3.145728,209.7152,1.50%,16.4,3.82,0.668,0.0,4
167,19:53:05,c7fa46ce7945,docker_redis_2,2,12.31,2.82591232,209.7152,1.35%,16.2,3.77,0.463,0.0,4
168,19:53:05,1e46551f659b,docker_redis_3,3,11.25,3.014656,209.7152,1.44%,15.9,3.72,0.705,0.0,4
169,19:53:05,d6a098c5f93f,docker_redis_1,1,11.04,2.8384952319999996,209.7152,1.35%,15.8,3.63,0.532,0.0,4
170,19:53:06,9550fbebba1c,docker_redis_5,5,8.86,3.317694464,209.7152,1.58%,16.7,3.71,0.795,0.0,4
171,19:53:06,8d93064787cd,docker_redis_4,4,10.77,3.162505216,209.7152,1.51%,17.3,4.02,0.668,0.0,4
172,19:53:06,c7fa46ce7945,docker_redis_2,2,8.99,2.8217180159999997,209.7152,1.35%,16.9,3.92,0.463,0.0,4
173,19:53:06,1e46551f659b,docker_redis_3,3,8.98,3.010461696,209.7152,1.44%,16.6,3.86,0.705,0.0,4
174,19:53:06,d6a098c5f93f,docker_redis_1,1,10.70,2.855272448,209.7152,1.36%,16.8,3.84,0.532,0.0,4
175,19:53:07,9550fbebba1c,docker_redis_5,5,11.31,3.317694464,209.7152,1.58%,17.4,3.86,0.795,0.0,4
176,19:53:07,8d93064787cd,docker_redis_4,4,11.55,3.16669952,209.7152,1.51%,18.0,4.18,0.668,0.0,4
177,19:53:07,c7fa46ce7945,docker_redis_2,2,10.21,2.8217180159999997,209.7152,1.35%,17.4,4.05,0.463,0.0,4
178,19:53:07,1e46551f659b,docker_redis_3,3,10.71,3.010461696,209.7152,1.44%,17.2,4.01,0.705,0.0,4
179,19:53:07,d6a098c5f93f,docker_redis_1,1,12.81,2.8510781439999997,209.7152,1.36%,17.5,4.02,0.532,0.0,4
180,19:53:08,9550fbebba1c,docker_redis_5,5,7.17,3.272605696,209.7152,1.56%,17.9,3.97,0.795,0.0,4
181,19:53:08,8d93064787cd,docker_redis_4,4,9.47,3.16669952,209.7152,1.51%,18.7,4.33,0.668,0.0,4
182,19:53:08,c7fa46ce7945,docker_redis_2,2,9.22,2.8217180159999997,209.7152,1.35%,18.0,4.18,0.463,0.0,4
183,19:53:08,1e46551f659b,docker_redis_3,3,8.95,3.010461696,209.7152,1.44%,17.8,4.14,0.705,0.0,4
184,19:53:08,d6a098c5f93f,docker_redis_1,1,8.21,2.855272448,209.7152,1.36%,18.1,4.12,0.532,0.0,4
185,19:53:09,9550fbebba1c,docker_redis_5,5,8.25,3.285188608,209.7152,1.57%,18.3,4.08,0.795,0.0,4
186,19:53:09,8d93064787cd,docker_redis_4,4,8.40,3.16669952,209.7152,1.51%,19.2,4.46,0.668,0.0,4
187,19:53:09,c7fa46ce7945,docker_redis_2,2,7.82,2.8217180159999997,209.7152,1.35%,18.4,4.29,0.463,0.0,4
188,19:53:09,1e46551f659b,docker_redis_3,3,8.73,3.010461696,209.7152,1.44%,18.2,4.26,0.705,0.0,4
189,19:53:09,d6a098c5f93f,docker_redis_1,1,7.64,2.9863444479999997,209.7152,1.42%,18.6,4.25,0.532,0.0,4
190,19:53:11,9550fbebba1c,docker_redis_5,5,8.38,3.289382912,209.7152,1.57%,18.8,4.21,0.795,0.0,4
191,19:53:11,8d93064787cd,docker_redis_4,4,8.61,3.16669952,209.7152,1.51%,19.7,4.59,0.668,0.0,4
192,19:53:11,c7fa46ce7945,docker_redis_2,2,8.70,2.82591232,209.7152,1.35%,18.9,4.41,0.463,0.0,4
193,19:53:11,1e46551f659b,docker_redis_3,3,8.60,3.014656,209.7152,1.44%,18.7,4.36,0.705,0.0,4
194,19:53:11,d6a098c5f93f,docker_redis_1,1,8.84,2.855272448,209.7152,1.36%,19.1,4.38,0.532,0.0,4
195,19:53:12,9550fbebba1c,docker_redis_5,5,9.73,3.305111552,209.7152,1.58%,19.5,4.35,0.795,0.0,4
196,19:53:12,8d93064787cd,docker_redis_4,4,9.34,3.128950784,209.7152,1.49%,20.3,4.75,0.668,0.0,4
197,19:53:12,c7fa46ce7945,docker_redis_2,2,8.89,2.82591232,209.7152,1.35%,19.5,4.55,0.463,0.0,4
198,19:53:12,1e46551f659b,docker_redis_3,3,9.08,3.014656,209.7152,1.44%,19.3,4.48,0.705,0.0,4
199,19:53:12,d6a098c5f93f,docker_redis_1,1,10.02,2.86261248,209.7152,1.37%,19.8,4.54,0.532,0.0,4
200,19:53:13,9550fbebba1c,docker_redis_5,5,11.93,3.330277376,209.7152,1.59%,20.2,4.54,0.795,0.0,4
201,19:53:13,8d93064787cd,docker_redis_4,4,10.62,3.128950784,209.7152,1.49%,20.9,4.92,0.668,0.0,4
202,19:53:13,c7fa46ce7945,docker_redis_2,2,11.74,2.81018368,209.7152,1.34%,20.3,4.72,0.463,0.0,4
203,19:53:13,1e46551f659b,docker_redis_3,3,10.88,3.014656,209.7152,1.44%,20.0,4.66,0.705,0.0,4
204,19:53:13,d6a098c5f93f,docker_redis_1,1,11.74,2.86261248,209.7152,1.37%,20.5,4.72,0.532,0.0,4
205,19:53:14,9550fbebba1c,docker_redis_5,5,13.54,3.3386659840000004,209.7152,1.59%,20.9,4.71,0.795,0.0,4
206,19:53:14,8d93064787cd,docker_redis_4,4,11.09,3.141533696,209.7152,1.50%,21.5,5.06,0.668,0.0,4
207,19:53:14,c7fa46ce7945,docker_redis_2,2,11.53,2.8059893760000003,209.7152,1.34%,20.9,4.87,0.463,0.0,4
208,19:53:14,1e46551f659b,docker_redis_3,3,12.89,3.014656,209.7152,1.44%,20.8,4.84,0.705,0.0,4
209,19:53:14,d6a098c5f93f,docker_redis_1,1,13.48,2.8510781439999997,209.7152,1.36%,21.3,4.9,0.532,0.0,4
