,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
110,18:57:53,16229436,2010720,12654928,261560,1563788,13998.936064,2097148,0,2097148
111,18:57:54,16229436,2011660,12654552,260720,1563224,13998.567423999999,2097148,0,2097148
112,18:57:55,16229436,2010580,12656916,259680,1561940,14001.00864,2097148,0,2097148
113,18:57:56,16229436,2007960,12659600,259584,1561876,14003.789824,2097148,0,2097148
114,18:57:57,16229436,2010292,12655740,260704,1563404,13999.988736,2097148,0,2097148
115,18:57:58,16229436,2010360,12655752,260868,1563324,14000.017408,2097148,0,2097148
116,18:57:59,16229436,2010740,12655284,260932,1563412,13999.558656,2097148,0,2097148
117,18:58:00,16229436,2007760,12659304,259872,1562372,14003.695615999999,2097148,0,2097148
118,18:58:01,16229436,2009764,12656932,260212,1562740,14001.29536,2097148,0,2097148
119,18:58:02,16229436,2013140,12652364,261388,1563932,13996.634112,2097148,0,2097148
120,18:58:03,16229436,2013132,12652640,261116,1563664,13996.929024,2097148,0,2097148
121,18:58:04,16229436,2012444,12653776,260644,1563216,13998.116864,2097148,0,2097148
122,18:58:06,16229436,2012724,12653552,260588,1563160,13997.89568,2097148,0,2097148
123,18:58:07,16229436,2013948,12652548,260328,1562940,13996.896256,2097148,0,2097148
124,18:58:08,16229436,2010452,12654764,261580,1564220,13999.202303999999,2097148,0,2097148
125,18:58:09,16229436,2007872,12657548,261356,1564016,14002.0736,2097148,0,2097148
126,18:58:10,16229436,2021048,12645396,260316,1562992,13989.646336,2097148,0,2097148
127,18:58:11,16229436,2021172,12644764,260548,1563500,13989.015551999999,2097148,0,2097148
128,18:58:12,16229436,2027800,12638072,260844,1563564,13982.191616,2097148,0,2097148
129,18:58:13,16229436,2028860,12636324,261252,1564252,13980.422144,2097148,0,2097148
130,18:58:14,16229436,2018588,12647368,260724,1563480,13991.747583999999,2097148,0,2097148
131,18:58:15,16229436,2019696,12646388,260580,1563352,13990.760447999999,2097148,0,2097148
132,18:58:16,16229436,2019020,12647336,260288,1563080,13991.75168,2097148,0,2097148
133,18:58:17,16229436,2014360,12651740,260524,1563336,13996.281856,2097148,0,2097148
134,18:58:18,16229436,2027880,12637408,261044,1564148,13981.638656,2097148,0,2097148
135,18:58:19,16229436,2029320,12636600,260396,1563516,13980.827647999999,2097148,0,2097148
136,18:58:20,16229436,2027280,12639596,259672,1562560,13983.920128,2097148,0,2097148
137,18:58:21,16229436,2023488,12643220,259816,1562728,13987.65568,2097148,0,2097148
138,18:58:22,16229436,2019908,12646428,260160,1563100,13990.969344,2097148,0,2097148
139,18:58:23,16229436,2019872,12645384,261220,1564180,13989.920768,2097148,0,2097148
140,18:58:24,16229436,2021476,12644204,260516,1563756,13988.732928,2097148,0,2097148
141,18:58:25,16229436,2018868,12646796,260776,1563772,13991.40352,2097148,0,2097148
142,18:58:26,16229436,2016488,12649448,260484,1563500,13994.135552,2097148,0,2097148
143,18:58:27,16229436,2018800,12646344,261248,1564292,13990.985728,2097148,0,2097148
144,18:58:28,16229436,2017336,12647880,260892,1564220,13992.583168,2097148,0,2097148
145,18:58:29,16229436,2015764,12649964,260368,1563708,13994.729471999999,2097148,0,2097148
146,18:58:30,16229436,2032376,12633888,260076,1563172,13978.284032,2097148,0,2097148
147,18:58:31,16229436,2033280,12632188,260852,1563968,13976.563712,2097148,0,2097148
148,18:58:32,16229436,2040400,12624712,261180,1564324,13968.936959999999,2097148,0,2097148
149,18:58:33,16229436,2037472,12627608,261180,1564356,13971.935232,2097148,0,2097148
150,18:58:34,16229436,2037424,12627976,260844,1564036,13972.328448,2097148,0,2097148
151,18:58:35,16229436,2037412,12630320,258492,1561704,13974.749184,2097148,0,2097148
152,18:58:36,16229436,2037952,12627736,260256,1563748,13972.123647999999,2097148,0,2097148
153,18:58:38,16229436,2028600,12636456,261116,1564380,13981.085696,2097148,0,2097148
154,18:58:39,16229436,2028312,12636660,261184,1564464,13981.310975999999,2097148,0,2097148
155,18:58:40,16229436,2029924,12636860,259352,1562652,13981.536256,2097148,0,2097148
156,18:58:41,16229436,2029520,12637040,259288,1562876,13981.745152,2097148,0,2097148
157,18:58:42,16229436,2026868,12639464,259760,1563104,13984.243712,2097148,0,2097148
158,18:58:43,16229436,2030116,12635008,260932,1564312,13979.713536,2097148,0,2097148
159,18:58:44,16229436,2029264,12636616,260152,1563556,13981.384704,2097148,0,2097148
160,18:58:45,16229436,2028700,12637756,259560,1562980,13982.568448,2097148,0,2097148
161,18:58:46,16229436,2027460,12638664,259872,1563312,13983.522815999999,2097148,0,2097148
162,18:58:47,16229436,2027380,12638016,260580,1564040,13982.879744,2097148,0,2097148
163,18:58:48,16229436,2034972,12629440,261272,1565024,13974.1184,2097148,0,2097148
164,18:58:49,16229436,2035244,12629008,261636,1565184,13973.733376,2097148,0,2097148
165,18:58:50,16229436,2033416,12631612,260844,1564408,13976.424448,2097148,0,2097148
166,18:58:51,16229436,2031876,12633276,260700,1564284,13978.148863999999,2097148,0,2097148
167,18:58:52,16229436,2032032,12633940,259860,1563464,13978.849279999999,2097148,0,2097148
168,18:58:53,16229436,2032228,12633084,260488,1564124,13978.005503999999,2097148,0,2097148
169,18:58:54,16229436,2031592,12632484,261704,1565360,13977.411584,2097148,0,2097148
170,18:58:55,16229436,2031828,12632700,261232,1564908,13977.653247999999,2097148,0,2097148
171,18:58:56,16229436,2033880,12631484,260376,1564072,13976.428543999999,2097148,0,2097148
172,18:58:57,16229436,2029048,12636352,260320,1564036,13981.433856,2097148,0,2097148
173,18:58:58,16229436,2031556,12632696,261184,1565184,13977.714688,2097148,0,2097148
174,18:58:59,16229436,2031080,12634192,260140,1564164,13979.271168,2097148,0,2097148
175,18:59:00,16229436,2031656,12633820,260176,1563960,13978.91072,2097148,0,2097148
176,18:59:01,16229436,2032560,12633144,259908,1563732,13978.259456,2097148,0,2097148
177,18:59:02,16229436,2030964,12633868,260368,1564604,13979.15648,2097148,0,2097148
178,18:59:03,16229436,2035960,12627704,261704,1565772,13972.938752,2097148,0,2097148
179,18:59:04,16229436,2036296,12628012,261044,1565128,13973.270528,2097148,0,2097148
180,18:59:05,16229436,2036064,12629016,260252,1564356,13974.315008,2097148,0,2097148
181,18:59:06,16229436,2034136,12630976,260196,1564324,13976.346624,2097148,0,2097148
182,18:59:07,16229436,2037724,12627360,260196,1564352,13972.672512,2097148,0,2097148
183,18:59:09,16229436,2036300,12627704,261256,1565432,13973.041152,2097148,0,2097148
184,18:59:10,16229436,2038628,12626152,260464,1564656,13971.468288,2097148,0,2097148
185,18:59:11,16229436,2034740,12630032,260448,1564664,13975.465983999999,2097148,0,2097148
186,18:59:12,16229436,2035940,12628352,260904,1565144,13973.77024,2097148,0,2097148
187,18:59:13,16229436,2037044,12627348,260776,1565044,13972.770816,2097148,0,2097148
188,18:59:14,16229436,2039704,12623476,261712,1566256,13968.822272,2097148,0,2097148
189,18:59:15,16229436,2037900,12627352,259880,1564184,13972.811775999999,2097148,0,2097148
190,18:59:16,16229436,2039164,12625348,260600,1564924,13970.78016,2097148,0,2097148
191,18:59:17,16229436,2039180,12625128,260784,1565128,13970.575359999999,2097148,0,2097148
192,18:59:18,16229436,2036940,12627348,260780,1565148,13972.873216,2097148,0,2097148
193,18:59:19,16229436,2033652,12630004,261392,1565780,13975.61344,2097148,0,2097148
194,18:59:20,16229436,2033696,12630100,261232,1565640,13975.732224,2097148,0,2097148
195,18:59:21,16229436,2032368,12632192,260452,1564876,13977.890816,2097148,0,2097148
196,18:59:22,16229436,2030712,12633276,261008,1565448,13979.017216,2097148,0,2097148
197,18:59:23,16229436,2034944,12629768,259996,1564724,13975.453695999999,2097148,0,2097148
198,18:59:24,16229436,2036436,12627820,260688,1565180,13973.48352,2097148,0,2097148
199,18:59:25,16229436,2036716,12627776,260400,1564944,13973.491712,2097148,0,2097148
200,18:59:26,16229436,2035380,12629556,259940,1564500,13975.330816,2097148,0,2097148
201,18:59:27,16229436,2033060,12632136,259652,1564240,13978.001408,2097148,0,2097148
202,18:59:28,16229436,2038432,12624860,261532,1566144,13970.575359999999,2097148,0,2097148
203,18:59:29,16229436,2040388,12622972,261452,1566076,13968.654336,2097148,0,2097148
204,18:59:30,16229436,2039692,12623696,261420,1566048,13969.408,2097148,0,2097148
205,18:59:31,16229436,2037796,12625848,261144,1565792,13971.632128,2097148,0,2097148
206,18:59:32,16229436,2038560,12626628,259584,1564248,13972.447231999999,2097148,0,2097148
207,18:59:33,16229436,2043388,12620672,260688,1565376,13966.372863999999,2097148,0,2097148
208,18:59:34,16229436,2043400,12620980,260348,1565056,13966.708735999999,2097148,0,2097148
209,18:59:35,16229436,2042536,12622948,259224,1563952,13968.744448,2097148,0,2097148
210,18:59:36,16229436,2041548,12623164,259976,1564724,13968.986111999999,2097148,0,2097148
211,18:59:37,16229436,2042496,12621780,260392,1565160,13967.589376,2097148,0,2097148
212,18:59:38,16229436,2035444,12627680,261512,1566312,13973.663744,2097148,0,2097148
213,18:59:40,16229436,2030812,12632824,260980,1565800,13978.95168,2097148,0,2097148
214,18:59:41,16229436,2030156,12633736,260708,1565544,13979.901952,2097148,0,2097148
215,18:59:42,16229436,2030368,12634156,260060,1564912,13980.348415999999,2097148,0,2097148
216,18:59:43,16229436,2030772,12633200,260328,1565464,13979.394048,2097148,0,2097148
217,18:59:44,16229436,2036012,12626728,261784,1566696,13972.799487999999,2097148,0,2097148
218,18:59:45,16229436,2037936,12624880,261688,1566620,13970.927615999999,2097148,0,2097148
219,18:59:46,16229436,2040748,12622752,260988,1565936,13968.764927999999,2097148,0,2097148
