,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,19:33:08,5,1,0,12966.024,78600,1535232,0,0,59,13,1034,1770,55,3,40,2,0
1,19:33:09,5,0,0,12959.896,78600,1539608,0,0,59,13,1034,1769,55,3,40,2,0
2,19:33:10,5,0,0,12948.376,78624,1538020,0,0,59,13,1034,1769,55,3,40,2,0
3,19:33:11,5,0,0,12953.408,78624,1537316,0,0,59,13,1033,1768,55,3,40,2,0
4,19:33:12,5,0,0,12956.708,78624,1533308,0,0,59,13,1033,1767,55,3,40,2,0
5,19:33:13,5,0,0,12956.732,78624,1533220,0,0,59,13,1033,1767,55,3,40,2,0
6,19:33:14,5,0,0,12956.5,78624,1538180,0,0,59,13,1032,1766,55,3,40,2,0
7,19:33:15,5,1,0,12959.536,78632,1538428,0,0,59,13,1032,1765,55,3,40,2,0
8,19:33:16,5,0,0,12959.992,78632,1537472,0,0,59,13,1032,1765,56,3,40,2,0
9,19:33:17,9,0,0,12963.576,78632,1533552,0,0,59,13,1031,1764,56,3,40,2,0
10,19:33:18,10,0,0,12960.82,78632,1533248,0,0,59,13,1031,1763,56,3,40,2,0
11,19:33:19,5,0,0,12952.92,78632,1538580,0,0,59,13,1031,1763,56,3,40,2,0
12,19:33:20,5,1,0,12953.756,78640,1538208,0,0,58,13,1031,1762,56,3,40,2,0
13,19:33:21,5,0,0,12912.392,78640,1537576,0,0,58,13,1030,1762,56,3,40,2,0
14,19:33:22,6,0,0,12904.776,78648,1533748,0,0,58,13,1030,1762,56,3,40,2,0
15,19:33:23,6,0,0,12839.624,78648,1533732,0,0,58,13,1030,1762,56,3,40,2,0
16,19:33:24,5,0,0,12791.248,78648,1537264,0,0,58,13,1031,1762,56,3,40,2,0
17,19:33:25,5,1,0,12753.084,78660,1536748,0,0,58,13,1031,1762,56,3,40,2,0
18,19:33:26,5,0,0,12715.884,78660,1536456,0,0,58,13,1031,1763,56,3,40,2,0
19,19:33:27,5,0,0,12670.248,78660,1533228,0,0,58,13,1031,1763,56,3,40,2,0
20,19:33:29,14,0,0,12637.12,78660,1532996,0,0,58,13,1031,1764,56,3,40,2,0
21,19:33:30,5,0,0,12596.884,78660,1540044,0,0,58,13,1031,1764,56,3,40,2,0
22,19:33:31,5,1,0,12591.484,78668,1537948,0,0,58,13,1032,1765,56,3,40,2,0
23,19:33:32,5,0,0,12596.588,78672,1534124,0,0,58,13,1032,1765,56,3,40,2,0
24,19:33:33,8,0,0,12597.772,78672,1533960,0,0,58,13,1032,1765,56,3,40,2,0
25,19:33:34,10,0,0,12600.82,78672,1536848,0,0,58,13,1032,1765,56,3,40,2,0
26,19:33:35,5,0,0,12598.376,78672,1537456,0,0,58,13,1032,1765,56,3,40,2,0
27,19:33:36,8,1,0,12599.504,78684,1536612,0,0,58,13,1033,1766,56,3,40,2,0
28,19:33:37,10,0,0,12598.596,78692,1534648,0,0,58,13,1033,1766,56,3,40,2,0
29,19:33:38,8,0,0,12577.836,78696,1534792,0,0,58,13,1033,1766,56,3,40,2,0
30,19:33:39,8,0,0,12558.672,78696,1537512,0,0,58,13,1033,1766,56,3,40,2,0
31,19:33:40,8,0,0,12590.236,78736,1540380,0,0,58,13,1033,1766,56,3,40,2,0
32,19:33:41,11,1,0,12592.592,78744,1539384,0,0,58,13,1033,1767,56,3,40,2,0
33,19:33:42,5,0,0,12595.256,78744,1535436,0,0,58,13,1034,1767,56,3,40,2,0
34,19:33:43,5,0,0,12596.564,78748,1535428,0,0,58,13,1034,1767,56,3,40,2,0
35,19:33:44,5,0,0,12592.36,78748,1538528,0,0,58,13,1034,1768,56,3,40,2,0
36,19:33:45,5,0,0,12588.548,78748,1539048,0,0,58,13,1034,1768,56,3,40,2,0
37,19:33:46,5,1,0,12593.308,78756,1538120,0,0,58,13,1034,1768,56,3,40,2,0
38,19:33:47,7,0,0,12596.616,78756,1535080,0,0,58,13,1034,1768,56,3,40,2,0
39,19:33:48,5,0,0,12599.248,78756,1534920,0,0,58,13,1035,1769,56,3,40,2,0
40,19:33:49,7,0,0,12594.428,78756,1537808,0,0,58,13,1035,1769,56,3,40,2,0
41,19:33:50,8,0,0,12590.72,78756,1540720,0,0,58,13,1035,1769,56,3,40,2,0
42,19:33:51,7,1,0,12591.816,78764,1539432,0,0,58,13,1035,1769,56,3,40,2,0
43,19:33:52,8,1,0,12595.708,78764,1535572,0,0,58,13,1035,1770,56,3,40,2,0
44,19:33:53,7,0,0,12595.672,78764,1535588,0,0,58,13,1035,1770,56,3,40,2,0
45,19:33:54,7,0,0,12590.3,78764,1540512,0,0,58,13,1036,1770,56,3,40,2,0
46,19:33:55,5,0,0,12590.632,78764,1540040,0,0,58,13,1036,1770,56,3,40,2,0
47,19:33:56,5,1,0,12593.308,78772,1538808,0,0,58,13,1036,1771,56,3,40,2,0
48,19:33:57,5,0,0,12596.944,78772,1535728,0,0,58,13,1036,1771,56,3,40,2,0
49,19:33:58,9,0,0,12596.516,78772,1535508,0,0,58,13,1036,1771,56,3,40,2,0
50,19:33:59,8,0,0,12587.792,78772,1538984,0,0,58,13,1036,1771,56,3,40,2,0
51,19:34:01,8,0,0,12589.02,78772,1538480,0,0,58,13,1037,1772,56,3,40,2,0
52,19:34:02,5,1,0,12589.656,78780,1538476,0,0,58,13,1037,1772,56,3,40,2,0
53,19:34:03,6,0,0,12593.092,78780,1535184,0,0,58,13,1037,1772,56,3,40,2,0
54,19:34:04,5,0,0,12592.984,78780,1535016,0,0,58,13,1037,1772,56,3,40,2,0
55,19:34:05,5,0,0,12591.208,78780,1538620,0,0,58,13,1037,1773,56,3,40,2,0
56,19:34:06,6,0,0,12591.64,78780,1538756,0,0,58,13,1037,1773,56,3,40,2,0
57,19:34:07,5,1,0,12591.568,78788,1538560,0,0,58,13,1038,1773,56,3,40,2,0
58,19:34:08,5,0,0,12594.616,78788,1535400,0,0,57,13,1038,1774,56,3,40,2,0
59,19:34:09,5,0,0,12594.688,78788,1535164,0,0,57,13,1038,1774,56,3,40,2,0
60,19:34:10,12,0,0,12586.612,78788,1541180,0,0,57,13,1038,1774,56,3,40,2,0
61,19:34:11,5,0,0,12585.26,78788,1540692,0,0,57,13,1038,1774,56,3,40,2,0
62,19:34:12,5,1,0,12589.668,78796,1539972,0,0,57,13,1038,1774,56,3,40,2,0
63,19:34:13,5,0,0,12595.48,78796,1535916,0,0,57,13,1038,1774,56,3,40,2,0
64,19:34:14,5,0,0,12595.776,78796,1535768,0,0,57,13,1038,1775,56,3,40,2,0
65,19:34:15,9,0,0,12587.248,78796,1541220,0,0,57,13,1038,1775,56,3,40,2,0
66,19:34:16,12,0,0,12587.408,78796,1540728,0,0,57,13,1039,1775,56,3,40,2,0
67,19:34:17,6,1,0,12588.192,78804,1540012,0,0,57,13,1039,1775,56,3,40,2,0
68,19:34:18,8,0,0,12593.056,78804,1536024,0,0,57,13,1039,1775,56,3,40,2,0
69,19:34:19,5,0,0,12595.348,78804,1535872,0,0,57,13,1039,1776,56,3,40,2,0
70,19:34:20,7,0,0,12587.256,78804,1541256,0,0,57,13,1039,1776,56,3,40,2,0
71,19:34:21,5,0,0,12587.972,78804,1540764,0,0,57,13,1039,1776,56,3,40,2,0
72,19:34:22,5,1,0,12588.684,78812,1539880,0,0,57,13,1039,1777,56,3,40,2,0
73,19:34:23,5,0,0,12591.804,78812,1536176,0,0,57,13,1039,1777,56,3,40,2,0
74,19:34:24,8,0,0,12593.068,78812,1536088,0,0,57,13,1039,1777,56,3,40,2,0
75,19:34:25,8,0,0,12589.58,78812,1539812,0,0,57,13,1040,1777,56,3,40,2,0
76,19:34:26,13,0,0,12589.716,78812,1539832,0,0,57,13,1040,1777,56,3,40,2,0
77,19:34:27,5,1,0,12590.236,78820,1538592,0,0,57,13,1040,1777,56,3,40,2,0
78,19:34:28,5,0,0,12577.68,78820,1535420,0,0,57,13,1040,1777,56,3,40,2,0
79,19:34:29,8,0,0,12580.736,78820,1535508,0,0,57,13,1040,1778,56,3,40,2,0
80,19:34:30,6,0,0,12569.372,78820,1541572,0,0,57,13,1040,1778,56,3,40,2,0
81,19:34:31,6,0,0,12569.78,78820,1540348,0,0,57,13,1040,1778,56,3,40,2,0
82,19:34:33,5,1,0,12572.82,78828,1536356,0,0,57,13,1040,1779,56,3,40,2,0
83,19:34:34,5,0,0,12573.32,78828,1536452,0,0,57,13,1040,1779,56,3,40,2,0
84,19:34:35,6,0,0,12578.796,78828,1539580,0,0,57,13,1041,1779,56,3,40,2,0
85,19:34:36,7,0,0,12572.008,78828,1540116,0,0,57,13,1041,1779,56,3,40,2,0
86,19:34:37,7,0,0,12572.996,78828,1539152,0,0,57,13,1041,1780,56,3,40,2,0
87,19:34:38,6,0,0,12575.996,78836,1536064,0,0,57,13,1041,1780,56,3,40,2,0
88,19:34:39,5,0,0,12578.96,78836,1535832,0,0,57,13,1041,1780,56,3,40,2,0
89,19:34:40,5,0,0,12571.196,78836,1538712,0,0,57,13,1041,1780,56,3,40,2,0
90,19:34:41,6,0,0,12567.916,78836,1541920,0,0,57,13,1041,1781,56,3,40,2,0
91,19:34:42,7,0,0,12574.144,78836,1540644,0,0,57,13,1042,1781,56,3,40,2,0
92,19:34:43,5,1,0,12578.312,78844,1537012,0,0,57,13,1042,1781,56,3,40,2,0
93,19:34:44,5,0,0,12579.132,78844,1536788,0,0,57,13,1042,1781,56,3,40,2,0
94,19:34:45,5,0,0,12570.044,78844,1539952,0,0,57,13,1042,1781,56,3,40,2,0
95,19:34:46,7,0,0,12569.732,78844,1540824,0,0,57,13,1042,1781,56,3,40,2,0
96,19:34:47,5,0,0,12568.92,78844,1540112,0,0,57,13,1042,1782,56,3,40,2,0
97,19:34:48,5,1,0,12573.792,78852,1536352,0,0,57,13,1042,1782,56,3,40,2,0
98,19:34:49,5,0,0,12574.06,78852,1536212,0,0,57,13,1042,1782,56,3,40,2,0
99,19:34:50,5,0,0,12571.66,78852,1541912,0,0,57,13,1042,1782,56,3,40,2,0
100,19:34:51,5,0,0,12573.18,78852,1541560,0,0,57,13,1043,1782,56,3,40,2,0
101,19:34:52,6,0,0,12573.464,78852,1540856,0,0,57,13,1043,1783,56,3,40,2,0
102,19:34:53,7,1,0,12577.444,78860,1537020,0,0,57,13,1043,1783,56,3,40,2,0
103,19:34:54,5,0,0,12580.248,78860,1536816,0,0,56,13,1043,1783,56,3,40,2,0
104,19:34:55,5,0,0,12569.056,78860,1542004,0,0,56,13,1043,1783,56,3,40,2,0
105,19:34:56,12,0,0,12569.684,78860,1541844,0,0,56,13,1043,1783,56,3,40,2,0
106,19:34:57,9,0,0,12568.596,78860,1540832,0,0,56,13,1043,1784,56,3,40,2,0
107,19:34:58,15,1,0,12573.548,78868,1536992,0,0,56,13,1043,1784,56,3,40,2,0
108,19:34:59,10,0,0,12574.056,78868,1536720,0,0,56,13,1043,1784,56,3,40,2,0
109,19:35:00,5,0,0,12572.684,78868,1540536,0,0,56,13,1044,1784,56,3,40,2,0
110,19:35:01,5,0,0,12571.8,78868,1540036,0,0,56,13,1044,1784,56,3,40,2,0
111,19:35:02,5,0,0,12574.18,78868,1539656,0,0,56,13,1044,1784,56,3,40,2,0
112,19:35:03,10,1,0,12577.5,78876,1536412,0,0,56,13,1044,1785,56,3,40,2,0
113,19:35:05,5,0,0,12577.576,78876,1536256,0,0,56,13,1044,1785,56,3,40,2,0
114,19:35:06,9,0,0,12569.992,78876,1542288,0,0,56,13,1044,1786,56,3,40,2,0
115,19:35:07,5,0,0,12569.74,78876,1541536,0,0,56,13,1044,1786,56,3,40,2,0
116,19:35:08,5,0,0,12570.672,78876,1540508,0,0,56,13,1045,1786,56,3,40,2,0
117,19:35:09,5,1,0,12573.888,78884,1537220,0,0,56,13,1045,1786,56,3,39,2,0
118,19:35:10,5,0,0,12572.316,78884,1536996,0,0,56,13,1045,1786,56,3,39,2,0
119,19:35:11,5,0,0,12570.828,78884,1540732,0,0,56,13,1045,1786,56,3,39,2,0
120,19:35:12,5,0,0,12570.468,78884,1540292,0,0,56,13,1045,1787,56,3,39,2,0
121,19:35:13,5,0,0,12571.376,78884,1539968,0,0,56,13,1045,1787,56,3,39,2,0
122,19:35:14,7,1,0,12573.744,78892,1536732,0,0,56,13,1045,1787,56,3,39,2,0
