,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
23,19:33:32,16229436,2019792,12596848,248712,1612796,14001.860607999999,2097148,0,2097148
24,19:33:33,16229436,2019032,12597772,248528,1612632,14002.827264,2097148,0,2097148
25,19:33:34,16229436,2013340,12600576,251400,1615520,14005.714944,2097148,0,2097148
26,19:33:35,16229436,2015204,12598104,251984,1616128,14003.208192,2097148,0,2097148
27,19:33:36,16229436,2014636,12599500,251136,1615300,14004.65408,2097148,0,2097148
28,19:33:37,16229436,2017516,12598580,248068,1613340,14004.719615999998,2097148,0,2097148
29,19:33:38,16229436,2039160,12576788,247896,1613488,13982.789632,2097148,0,2097148
30,19:33:39,16229436,2053740,12559488,250768,1616208,13964.890112,2097148,0,2097148
31,19:33:40,16229436,2020092,12590228,253656,1619116,13996.380159999999,2097148,0,2097148
32,19:33:41,16229436,2018716,12592592,252488,1618128,13998.985216,2097148,0,2097148
33,19:33:42,16229436,2018948,12596308,248500,1614180,14002.827264,2097148,0,2097148
34,19:33:43,16229436,2018436,12596824,248464,1614176,14003.38432,2097148,0,2097148
35,19:33:44,16229436,2020152,12592008,251544,1617276,13998.473215999999,2097148,0,2097148
36,19:33:45,16229436,2023212,12588428,252048,1617796,13994.82368,2097148,0,2097148
37,19:33:46,16229436,2018760,12593800,251136,1616876,14000.328704,2097148,0,2097148
38,19:33:47,16229436,2018984,12596616,248064,1613836,14003.249151999999,2097148,0,2097148
39,19:33:48,16229436,2016252,12599508,247888,1613676,14006.226944,2097148,0,2097148
40,19:33:49,16229436,2018772,12594100,250760,1616564,14000.705536,2097148,0,2097148
41,19:33:50,16229436,2018984,12591236,253388,1619216,13997.797375999999,2097148,0,2097148
42,19:33:51,16229436,2019744,12591496,252352,1618196,13998.08,2097148,0,2097148
43,19:33:52,16229436,2018868,12596232,248464,1614336,14002.95424,2097148,0,2097148
44,19:33:53,16229436,2019752,12595332,248464,1614352,14002.049024,2097148,0,2097148
45,19:33:54,16229436,2019600,12590560,253364,1619276,13997.187071999999,2097148,0,2097148
46,19:33:55,16229436,2019680,12590952,252876,1618804,13997.604863999999,2097148,0,2097148
47,19:33:56,16229436,2017760,12594096,251636,1617580,14000.840704,2097148,0,2097148
48,19:33:57,16229436,2017732,12597204,248528,1614500,14004.051968,2097148,0,2097148
49,19:33:58,16229436,2017900,12597256,248280,1614280,14004.133887999998,2097148,0,2097148
50,19:33:59,16229436,2024652,12587028,251736,1617756,13993.680896,2097148,0,2097148
51,19:34:01,16229436,2022368,12589816,251216,1617252,13996.552192,2097148,0,2097148
52,19:34:02,16229436,2022764,12589416,251216,1617256,13996.15488,2097148,0,2097148
53,19:34:03,16229436,2021600,12593872,247896,1613964,14000.746496,2097148,0,2097148
54,19:34:04,16229436,2022372,12593268,247712,1613796,14000.144384,2097148,0,2097148
55,19:34:05,16229436,2021068,12590968,251300,1617400,13997.805568,2097148,0,2097148
56,19:34:06,16229436,2020408,12591492,251416,1617536,13998.362624,2097148,0,2097148
57,19:34:07,16229436,2019480,12592608,251208,1617348,13999.525888,2097148,0,2097148
58,19:34:08,16229436,2020632,12594616,248024,1614188,14001.60256,2097148,0,2097148
59,19:34:09,16229436,2020556,12594928,247776,1613952,14001.942528,2097148,0,2097148
60,19:34:10,16229436,2023120,12586348,253784,1619968,13993.172992,2097148,0,2097148
61,19:34:11,16229436,2024696,12585260,253272,1619480,13992.083455999998,2097148,0,2097148
62,19:34:12,16229436,2020684,12589984,252544,1618768,13996.937216,2097148,0,2097148
63,19:34:13,16229436,2018204,12596520,248460,1614712,14003.654655999999,2097148,0,2097148
64,19:34:14,16229436,2018564,12596308,248288,1614564,14003.462144,2097148,0,2097148
65,19:34:15,16229436,2022172,12587248,253720,1620016,13994.205183999999,2097148,0,2097148
66,19:34:16,16229436,2022740,12587172,253208,1619524,13994.14784,2097148,0,2097148
67,19:34:17,16229436,2022168,12588452,252480,1618816,13995.47904,2097148,0,2097148
68,19:34:18,16229436,2021520,12593088,248460,1614828,14000.254976,2097148,0,2097148
69,19:34:19,16229436,2019540,12595220,248288,1614676,14002.458623999999,2097148,0,2097148
70,19:34:20,16229436,2022732,12586644,253656,1620060,13993.693184,2097148,0,2097148
71,19:34:21,16229436,2021916,12587952,253144,1619568,13995.053055999999,2097148,0,2097148
72,19:34:22,16229436,2021776,12588968,252248,1618692,13996.11392,2097148,0,2097148
73,19:34:23,16229436,2022104,12592344,248392,1614988,13999.726591999999,2097148,0,2097148
74,19:34:24,16229436,2021420,12593108,248284,1614908,14000.5376,2097148,0,2097148
75,19:34:25,16229436,2021052,12589760,251988,1618624,13997.121535999999,2097148,0,2097148
76,19:34:26,16229436,2021424,12589368,251988,1618644,13996.740608,2097148,0,2097148
77,19:34:27,16229436,2021748,12590276,250740,1617412,13997.686784,2097148,0,2097148
78,19:34:28,16229436,2037896,12577300,247544,1614240,13984.423936,2097148,0,2097148
79,19:34:29,16229436,2034288,12580820,247608,1614328,13988.052991999999,2097148,0,2097148
80,19:34:30,16229436,2039428,12569616,253652,1620392,13976.600575999999,2097148,0,2097148
81,19:34:31,16229436,2040488,12569780,252412,1619168,13976.784896,2097148,0,2097148
82,19:34:33,16229436,2041436,12572816,248408,1615184,13979.91424,2097148,0,2097148
83,19:34:34,16229436,2040680,12573476,248476,1615280,13980.618751999998,2097148,0,2097148
84,19:34:35,16229436,2032576,12578452,251336,1618408,13985.73056,2097148,0,2097148
85,19:34:36,16229436,2038484,12572008,252116,1618944,13979.148287999999,2097148,0,2097148
86,19:34:37,16229436,2038688,12572768,251128,1617980,13979.951104,2097148,0,2097148
87,19:34:38,16229436,2038296,12576240,248020,1614900,13983.526912,2097148,0,2097148
88,19:34:39,16229436,2036088,12578680,247772,1614668,13986.050048,2097148,0,2097148
89,19:34:40,16229436,2040712,12571176,250632,1617548,13978.386432,2097148,0,2097148
90,19:34:41,16229436,2040936,12567744,253820,1620756,13974.892544,2097148,0,2097148
91,19:34:42,16229436,2035816,12574140,252524,1619480,13981.462528,2097148,0,2097148
92,19:34:43,16229436,2035008,12578572,248884,1615856,13986.01728,2097148,0,2097148
93,19:34:44,16229436,2034412,12579392,248636,1615632,13986.881535999999,2097148,0,2097148
94,19:34:45,16229436,2040348,12570292,251780,1618796,13977.583616,2097148,0,2097148
95,19:34:46,16229436,2040036,12569732,252628,1619668,13977.034752,2097148,0,2097148
96,19:34:47,16229436,2040536,12570204,251640,1618696,13977.534463999998,2097148,0,2097148
97,19:34:48,16229436,2040180,12574052,248132,1615204,13981.491199999999,2097148,0,2097148
98,19:34:49,16229436,2039532,12574840,247956,1615064,13982.334976,2097148,0,2097148
99,19:34:50,16229436,2036588,12572084,253636,1620764,13979.533312,2097148,0,2097148
100,19:34:51,16229436,2036108,12572916,253268,1620412,13980.401663999999,2097148,0,2097148
101,19:34:52,16229436,2036028,12573700,252548,1619708,13981.220863999999,2097148,0,2097148
102,19:34:53,16229436,2036480,12577076,248696,1615880,13984.698368,2097148,0,2097148
103,19:34:54,16229436,2032472,12581288,248464,1615676,13989.040127999999,2097148,0,2097148
104,19:34:55,16229436,2039344,12569228,253636,1620864,13976.707072,2097148,0,2097148
105,19:34:56,16229436,2040136,12568848,253204,1620452,13976.338431999999,2097148,0,2097148
106,19:34:57,16229436,2041412,12568332,252420,1619692,13975.834624,2097148,0,2097148
107,19:34:58,16229436,2039956,12573620,248568,1615860,13981.270015999999,2097148,0,2097148
108,19:34:59,16229436,2040156,12573692,248272,1615588,13981.36832,2097148,0,2097148
109,19:35:00,16229436,2037620,12572412,252064,1619404,13980.082176,2097148,0,2097148
110,19:35:01,16229436,2038732,12571800,251544,1618904,13979.475967999999,2097148,0,2097148
111,19:35:02,16229436,2036472,12574440,251144,1618524,13982.199808,2097148,0,2097148
112,19:35:03,16229436,2036124,12578024,247892,1615288,13985.886208,2097148,0,2097148
113,19:35:05,16229436,2036336,12577968,247708,1615132,13985.857536,2097148,0,2097148
114,19:35:06,16229436,2039312,12568960,253716,1621164,13976.65792,2097148,0,2097148
115,19:35:07,16229436,2039068,12569956,252944,1620412,13977.694207999999,2097148,0,2097148
116,19:35:08,16229436,2039644,12570408,251900,1619384,13978.173439999999,2097148,0,2097148
117,19:35:09,16229436,2039444,12573888,248596,1616104,13981.75744,2097148,0,2097148
118,19:35:10,16229436,2042188,12571368,248348,1615880,13979.205632,2097148,0,2097148
119,19:35:11,16229436,2038824,12570996,252068,1619616,13978.841088,2097148,0,2097148
120,19:35:12,16229436,2039532,12570728,251612,1619176,13978.58304,2097148,0,2097148
121,19:35:13,16229436,2039152,12571432,251268,1618852,13979.324416,2097148,0,2097148
122,19:35:14,16229436,2040036,12573776,248020,1615624,13981.745152,2097148,0,2097148
123,19:35:15,16229436,2040564,12573460,247772,1615412,13981.454335999999,2097148,0,2097148
124,19:35:16,16229436,2042356,12565640,253780,1621440,13973.467136,2097148,0,2097148
125,19:35:17,16229436,2043068,12565424,253268,1620944,13973.262336,2097148,0,2097148
126,19:35:18,16229436,2042892,12566308,252540,1620236,13974.188032,2097148,0,2097148
127,19:35:19,16229436,2042100,12571164,248456,1616172,13979.181056,2097148,0,2097148
128,19:35:20,16229436,2035568,12577780,248348,1616088,13985.984511999999,2097148,0,2097148
129,19:35:21,16229436,2033376,12576248,252052,1619812,13984.436224,2097148,0,2097148
130,19:35:22,16229436,2032776,12577036,251844,1619624,13985.263616,2097148,0,2097148
131,19:35:23,16229436,2030212,12580364,251064,1618860,13988.687871999999,2097148,0,2097148
132,19:35:24,16229436,2031200,12581444,248980,1616792,13989.810175999999,2097148,0,2097148
133,19:35:25,16229436,2034360,12579284,247952,1615792,13987.627008,2097148,0,2097148
134,19:35:26,16229436,2038080,12572084,251412,1619272,13980.274688,2097148,0,2097148
135,19:35:27,16229436,2034140,12576084,251204,1619212,13984.52224,2097148,0,2097148
136,19:35:28,16229436,2035252,12578264,247892,1615920,13986.775039999999,2097148,0,2097148
137,19:35:29,16229436,2036640,12576848,247892,1615948,13985.345535999999,2097148,0,2097148
138,19:35:30,16229436,2037808,12572584,250972,1619044,13981.003776,2097148,0,2097148
139,19:35:31,16229436,2037964,12569728,253652,1621744,13978.099712,2097148,0,2097148
140,19:35:32,16229436,2038584,12570240,252476,1620612,13978.660864,2097148,0,2097148
141,19:35:33,16229436,2038684,12574132,248456,1616620,13982.683136,2097148,0,2097148
142,19:35:34,16229436,2038928,12573980,248348,1616528,13982.543872,2097148,0,2097148
143,19:35:35,16229436,2044228,12565588,251420,1619620,13973.970943999999,2097148,0,2097148
144,19:35:37,16229436,2045772,12563396,252052,1620268,13971.74272,2097148,0,2097148
145,19:35:38,16229436,2042552,12567584,251064,1619300,13976.051711999999,2097148,0,2097148
146,19:35:39,16229436,2042632,12570572,247956,1616232,13979.148287999999,2097148,0,2097148
147,19:35:40,16229436,2071408,12542024,247708,1616004,13949.935615999999,2097148,0,2097148
148,19:35:41,16229436,2071992,12538092,251036,1619352,13945.929728,2097148,0,2097148
149,19:35:42,16229436,2069884,12536732,254484,1622820,13944.557568,2097148,0,2097148
150,19:35:43,16229436,2071148,12536688,253244,1621600,13944.528896,2097148,0,2097148
151,19:35:44,16229436,2056468,12556140,248444,1616828,13964.476416,2097148,0,2097148
152,19:35:45,16229436,2056112,12556572,248348,1616752,13964.939263999999,2097148,0,2097148
153,19:35:46,16229436,2065756,12543260,251740,1620420,13951.32416,2097148,0,2097148
154,19:35:47,16229436,2066104,12542908,251988,1620424,13950.980096,2097148,0,2097148
155,19:35:48,16229436,2058624,12551352,251000,1619460,13959.647232,2097148,0,2097148
156,19:35:49,16229436,2058456,12554540,247956,1616440,13962.936319999999,2097148,0,2097148
157,19:35:50,16229436,2058708,12554516,247708,1616212,13962.932224,2097148,0,2097148
158,19:35:51,16229436,2055340,12551856,253716,1622240,13960.228863999999,2097148,0,2097148
159,19:35:52,16229436,2055312,12552380,253204,1621744,13960.78592,2097148,0,2097148
160,19:35:53,16229436,2055852,12552472,252548,1621112,13960.904703999999,2097148,0,2097148
161,19:35:54,16229436,2055712,12556440,248696,1617284,13964.992511999999,2097148,0,2097148
162,19:35:55,16229436,2055512,12556652,248660,1617272,13965.234176,2097148,0,2097148
163,19:35:56,16229436,2056712,12550376,253716,1622348,13958.828032,2097148,0,2097148
164,19:35:57,16229436,2056756,12550824,253204,1621856,13959.307264,2097148,0,2097148
165,19:35:58,16229436,2057460,12550756,252548,1621220,13959.258112,2097148,0,2097148
166,19:35:59,16229436,2057872,12554268,248596,1617296,13962.883071999999,2097148,0,2097148
167,19:36:00,16229436,2055972,12556140,248608,1617324,13964.816384,2097148,0,2097148
168,19:36:01,16229436,2056632,12552004,252064,1620800,13960.617983999999,2097148,0,2097148
169,19:36:02,16229436,2057248,12551444,251992,1620744,13960.060927999999,2097148,0,2097148
170,19:36:03,16229436,2057264,12552192,251208,1619980,13960.84736,2097148,0,2097148
171,19:36:04,16229436,2057804,12554956,247876,1616676,13963.702271999999,2097148,0,2097148
172,19:36:05,16229436,2058496,12554416,247704,1616524,13963.173888,2097148,0,2097148
173,19:36:06,16229436,2064736,12542092,253772,1622608,13950.570496,2097148,0,2097148
174,19:36:07,16229436,2064624,12542832,253000,1621980,13951.475712,2097148,0,2097148
175,19:36:08,16229436,2062048,12546628,251760,1620760,13955.383296,2097148,0,2097148
176,19:36:10,16229436,2062140,12549620,248652,1617676,13958.471679999999,2097148,0,2097148
177,19:36:11,16229436,2060080,12551128,249184,1618228,13960.036352,2097148,0,2097148
178,19:36:12,16229436,2064960,12540804,254608,1623672,13949.485056,2097148,0,2097148
179,19:36:13,16229436,2060716,12546060,253576,1622660,13954.88768,2097148,0,2097148
180,19:36:14,16229436,2061832,12546744,251752,1620860,13955.60448,2097148,0,2097148
181,19:36:15,16229436,2051508,12560208,248592,1617720,13969.420288,2097148,0,2097148
182,19:36:16,16229436,2054036,12557912,248344,1617488,13967.085567999999,2097148,0,2097148
183,19:36:17,16229436,2055508,12551048,253712,1622880,13960.077312,2097148,0,2097148
184,19:36:18,16229436,2056624,12551080,252544,1621732,13960.13056,2097148,0,2097148
185,19:36:19,16229436,2055688,12552772,251764,1620976,13961.887744,2097148,0,2097148
186,19:36:20,16229436,2056208,12555332,248656,1617896,13964.537855999999,2097148,0,2097148
187,19:36:21,16229436,2064896,12546872,248408,1617668,13955.895295999999,2097148,0,2097148
188,19:36:22,16229436,2067396,12540648,252112,1621392,13949.5424,2097148,0,2097148
189,19:36:23,16229436,2068360,12540184,251592,1620892,13949.087743999999,2097148,0,2097148
190,19:36:24,16229436,2069316,12542676,248128,1617444,13951.655936,2097148,0,2097148
191,19:36:25,16229436,2058320,12553684,247952,1617432,13963.034624,2097148,0,2097148
192,19:36:26,16229436,2061452,12547836,250644,1620148,13957.124096,2097148,0,2097148
193,19:36:27,16229436,2060800,12544252,254864,1624384,13953.470464,2097148,0,2097148
194,19:36:28,16229436,2062212,12545136,252544,1622088,13954.400255999999,2097148,0,2097148
195,19:36:29,16229436,2059504,12551720,248628,1618212,13961.183232,2097148,0,2097148
196,19:36:30,16229436,2058244,12552988,248592,1618204,13962.510336,2097148,0,2097148
197,19:36:31,16229436,2068600,12539404,251672,1621432,13948.751871999999,2097148,0,2097148
198,19:36:32,16229436,2070272,12537268,252112,1621896,13946.589183999999,2097148,0,2097148
199,19:36:33,16229436,2056696,12551676,251264,1621064,13961.359359999999,2097148,0,2097148
200,19:36:34,16229436,2055068,12556356,248192,1618012,13966.17216,2097148,0,2097148
201,19:36:35,16229436,2054240,12557368,247952,1617828,13967.261696,2097148,0,2097148
202,19:36:36,16229436,2060952,12547556,251032,1620928,13957.234687999999,2097148,0,2097148
203,19:36:37,16229436,2057124,12548816,253452,1623496,13958.67648,2097148,0,2097148
204,19:36:38,16229436,2056672,12550100,252600,1622664,13960.011776,2097148,0,2097148
205,19:36:39,16229436,2059044,12551704,248580,1618688,13961.682944,2097148,0,2097148
206,19:36:40,16229436,2071676,12539212,248408,1618548,13948.940288,2097148,0,2097148
207,19:36:42,16229436,2067828,12539716,251736,1621892,13949.472768,2097148,0,2097148
208,19:36:43,16229436,2066452,12540696,252112,1622288,13950.496767999999,2097148,0,2097148
209,19:36:44,16229436,2067424,12540692,251124,1621320,13950.513152,2097148,0,2097148
210,19:36:45,16229436,2058800,12552664,247756,1617972,13962.792959999999,2097148,0,2097148
211,19:36:46,16229436,2058304,12553180,247704,1617952,13963.354111999999,2097148,0,2097148
212,19:36:47,16229436,2059668,12547988,251512,1621780,13958.057984,2097148,0,2097148
213,19:36:48,16229436,2060912,12546988,251252,1621536,13957.050368,2097148,0,2097148
214,19:36:49,16229436,2058232,12549596,251304,1621608,13959.74144,2097148,0,2097148
215,19:36:50,16229436,2058092,12552964,248056,1618380,13963.210751999999,2097148,0,2097148
216,19:36:51,16229436,2058572,12552708,247808,1618156,13962.973183999999,2097148,0,2097148
217,19:36:52,16229436,2059416,12546140,253512,1623880,13956.268032,2097148,0,2097148
218,19:36:53,16229436,2059392,12546460,253200,1623584,13956.612095999999,2097148,0,2097148
219,19:36:54,16229436,2055236,12551324,252472,1622876,13961.613312,2097148,0,2097148
220,19:36:55,16229436,2057156,12553408,248452,1618872,13963.763712,2097148,0,2097148
221,19:36:56,16229436,2057168,12553408,248408,1618860,13963.792383999998,2097148,0,2097148
222,19:36:57,16229436,2064608,12542556,251800,1622272,13952.700416,2097148,0,2097148
223,19:36:58,16229436,2062652,12544240,252048,1622544,13954.449407999999,2097148,0,2097148
224,19:36:59,16229436,2061340,12546524,251060,1621572,13956.804607999999,2097148,0,2097148
225,19:37:00,16229436,2061932,12549004,247968,1618500,13959.364608,2097148,0,2097148
226,19:37:01,16229436,2062608,12548488,247784,1618340,13958.856704,2097148,0,2097148
227,19:37:02,16229436,2053636,12553868,251352,1621932,13964.394495999999,2097148,0,2097148
228,19:37:03,16229436,2052912,12554512,251416,1622012,13965.070335999999,2097148,0,2097148
229,19:37:04,16229436,2054436,12553168,251208,1621832,13963.722752,2097148,0,2097148
230,19:37:05,16229436,2053908,12556932,247960,1618596,13967.589376,2097148,0,2097148
231,19:37:06,16229436,2054932,12556132,247712,1618372,13966.794752,2097148,0,2097148
232,19:37:07,16229436,2060104,12544936,253720,1624396,13955.346432,2097148,0,2097148
233,19:37:08,16229436,2061100,12545016,252624,1623320,13955.448832,2097148,0,2097148
234,19:37:09,16229436,2058140,12548936,251640,1622360,13959.483392,2097148,0,2097148
235,19:37:10,16229436,2057880,12552244,248552,1619312,13962.903552,2097148,0,2097148
236,19:37:11,16229436,2058724,12551600,248316,1619112,13962.276864,2097148,0,2097148
237,19:37:12,16229436,2061196,12543616,253808,1624624,13954.125823999999,2097148,0,2097148
238,19:37:14,16229436,2061332,12544692,252576,1623412,13955.248128,2097148,0,2097148
239,19:37:15,16229436,2061148,12548580,248856,1619708,13959.245824,2097148,0,2097148
240,19:37:16,16229436,2062152,12547872,248540,1619412,13958.541312,2097148,0,2097148
241,19:37:17,16229436,2059404,12550840,248292,1619192,13961.60512,2097148,0,2097148
242,19:37:18,16229436,2062944,12541844,253724,1624648,13952.421887999999,2097148,0,2097148
243,19:37:19,16229436,2061568,12544496,252428,1623372,13955.158016,2097148,0,2097148
244,19:37:20,16229436,2061860,12548032,248576,1619544,13958.799359999999,2097148,0,2097148
245,19:37:21,16229436,2062012,12547796,248604,1619628,13958.590463999999,2097148,0,2097148
246,19:37:22,16229436,2061168,12545756,251468,1622512,13956.530176,2097148,0,2097148
247,19:37:23,16229436,2055524,12550796,252052,1623116,13961.711615999999,2097148,0,2097148
248,19:37:24,16229436,2056432,12550780,251140,1622224,13961.715712,2097148,0,2097148
249,19:37:25,16229436,2056492,12553772,248068,1619172,13964.8,2097148,0,2097148
250,19:37:26,16229436,2055296,12555128,247892,1619012,13966.204928,2097148,0,2097148
251,19:37:27,16229436,2061548,12545768,250972,1622120,13956.648959999999,2097148,0,2097148
252,19:37:28,16229436,2061068,12543484,253716,1624884,13954.330624,2097148,0,2097148
253,19:37:29,16229436,2062232,12543532,252484,1623672,13954.400255999999,2097148,0,2097148
254,19:37:30,16229436,2063284,12546316,248632,1619836,13957.267456,2097148,0,2097148
255,19:37:31,16229436,2061884,12547752,248596,1619800,13958.746111999999,2097148,0,2097148
256,19:37:32,16229436,2061032,12544524,252520,1623880,13955.600384,2097148,0,2097148
257,19:37:33,16229436,2060472,12544700,252884,1624264,13955.801088,2097148,0,2097148
258,19:37:34,16229436,2060884,12545184,251972,1623368,13956.313087999999,2097148,0,2097148
259,19:37:35,16229436,2057856,12552036,248120,1619544,13963.358208,2097148,0,2097148
260,19:37:36,16229436,2058756,12551332,247892,1619348,13962.657792,2097148,0,2097148
261,19:37:37,16229436,2059500,12544980,253468,1624956,13956.194303999999,2097148,0,2097148
262,19:37:38,16229436,2060544,12544444,252944,1624448,13955.661823999999,2097148,0,2097148
263,19:37:39,16229436,2060176,12546036,251700,1623224,13957.312511999999,2097148,0,2097148
264,19:37:40,16229436,2059104,12550260,248528,1620072,13961.658367999999,2097148,0,2097148
265,19:37:41,16229436,2058984,12550548,248344,1619904,13961.969664,2097148,0,2097148
266,19:37:43,16229436,2060232,12545440,252180,1623764,13956.763648,2097148,0,2097148
267,19:37:44,16229436,2060936,12545236,251660,1623264,13956.575232,2097148,0,2097148
268,19:37:45,16229436,2061408,12545136,251268,1622892,13956.493311999999,2097148,0,2097148
269,19:37:46,16229436,2061028,12548812,247956,1619596,13960.27392,2097148,0,2097148
270,19:37:47,16229436,2060748,12549324,247708,1619364,13960.814591999999,2097148,0,2097148
271,19:37:48,16229436,2059768,12546564,251412,1623104,13958.017023999999,2097148,0,2097148
272,19:37:49,16229436,2060244,12546064,251412,1623128,13957.533695999999,2097148,0,2097148
273,19:37:50,16229436,2059960,12546540,251204,1622936,13958.037504,2097148,0,2097148
274,19:37:51,16229436,2060512,12549284,247892,1619640,13960.863744,2097148,0,2097148
275,19:37:52,16229436,2059308,12550712,247644,1619416,13962.350591999999,2097148,0,2097148
276,19:37:53,16229436,2063608,12540372,253652,1625456,13951.791104,2097148,0,2097148
277,19:37:54,16229436,2064272,12540140,253204,1625024,13951.56992,2097148,0,2097148
278,19:37:55,16229436,2065584,12539540,252476,1624312,13950.971904,2097148,0,2097148
279,19:37:56,16229436,2065040,12544148,248392,1620248,13955.710975999998,2097148,0,2097148
280,19:37:57,16229436,2056100,12553172,248284,1620164,13964.976128,2097148,0,2097148
281,19:37:58,16229436,2059480,12546064,251988,1623892,13957.722112,2097148,0,2097148
282,19:37:59,16229436,2059660,12545736,252116,1624040,13957.406719999999,2097148,0,2097148
283,19:38:00,16229436,2059284,12547068,251140,1623084,13958.791168,2097148,0,2097148
284,19:38:01,16229436,2060604,12549160,247708,1619672,13960.953856,2097148,0,2097148
285,19:38:02,16229436,2058644,12551092,247720,1619700,13962.948607999999,2097148,0,2097148
286,19:38:03,16229436,2061596,12544600,251224,1623240,13956.337663999999,2097148,0,2097148
287,19:38:04,16229436,2059700,12546348,251352,1623388,13958.148095999999,2097148,0,2097148
288,19:38:05,16229436,2060892,12545272,251208,1623272,13957.074944,2097148,0,2097148
289,19:38:06,16229436,2060844,12548820,247700,1619772,13960.712191999999,2097148,0,2097148
290,19:38:07,16229436,2060544,12549144,247648,1619748,13961.072639999999,2097148,0,2097148
291,19:38:08,16229436,2064252,12539408,253652,1625776,13951.127552,2097148,0,2097148
292,19:38:09,16229436,2077896,12526924,252476,1624616,13938.36032,2097148,0,2097148
293,19:38:10,16229436,2078780,12530044,248456,1620612,13941.571584,2097148,0,2097148
294,19:38:11,16229436,2078576,12530336,248348,1620524,13941.891071999999,2097148,0,2097148
295,19:38:13,16229436,2079848,12525836,251548,1623752,13937.311743999999,2097148,0,2097148
296,19:38:14,16229436,2067796,12535700,253716,1625940,13947.43296,2097148,0,2097148
297,19:38:15,16229436,2068600,12536120,252476,1624716,13947.879423999999,2097148,0,2097148
298,19:38:16,16229436,2067208,12541512,248456,1620716,13953.421311999999,2097148,0,2097148
299,19:38:17,16229436,2065568,12543240,248348,1620628,13955.211264,2097148,0,2097148
300,19:38:18,16229436,2066836,12538616,251676,1623984,13950.50496,2097148,0,2097148
301,19:38:19,16229436,2073284,12530112,253716,1626040,13941.813247999999,2097148,0,2097148
302,19:38:20,16229436,2075384,12529220,252484,1624832,13940.924416,2097148,0,2097148
303,19:38:21,16229436,2068132,12540308,248632,1620996,13952.294912,2097148,0,2097148
304,19:38:22,16229436,2056856,12551604,248596,1620976,13963.8784,2097148,0,2097148
305,19:38:23,16229436,2060544,12544980,251500,1623912,13957.128192,2097148,0,2097148
306,19:38:24,16229436,2059576,12544352,252948,1625508,13956.636671999999,2097148,0,2097148
307,19:38:25,16229436,2058276,12546480,252100,1624680,13958.836223999999,2097148,0,2097148
308,19:38:26,16229436,2052644,12555944,248248,1620848,13968.54784,2097148,0,2097148
309,19:38:27,16229436,2052824,12555968,248020,1620644,13968.592896,2097148,0,2097148
310,19:38:28,16229436,2053020,12550320,253180,1626096,13962.842112,2097148,0,2097148
311,19:38:29,16229436,2051004,12552556,253204,1625876,13965.148159999999,2097148,0,2097148
312,19:38:30,16229436,2052000,12552012,252736,1625424,13964.607488,2097148,0,2097148
313,19:38:31,16229436,2052432,12555664,248632,1621340,13968.367616,2097148,0,2097148
314,19:38:32,16229436,2052068,12556044,248596,1621324,13968.777215999999,2097148,0,2097148
315,19:38:33,16229436,2054976,12549768,251936,1624692,13962.379264,2097148,0,2097148
316,19:38:34,16229436,2056376,12548164,252116,1624896,13960.757248,2097148,0,2097148
