,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,19:23:34,5,0,0,12983.448,77500,1523452,0,0,76,13,1005,1729,54,3,41,3,0
1,19:23:35,5,0,0,12985.848,77500,1520372,0,0,75,13,1005,1728,54,3,41,3,0
2,19:23:36,5,0,0,12986.92,77500,1520204,0,0,75,13,1004,1727,54,3,41,3,0
3,19:23:37,5,0,0,12983.416,77500,1525592,0,0,75,13,1004,1726,54,3,41,3,0
4,19:23:38,9,1,0,12976.78,77508,1532320,0,0,75,13,1003,1725,54,3,41,3,0
5,19:23:39,5,0,0,12982.576,77508,1527752,0,0,75,13,1003,1725,54,3,41,3,0
6,19:23:40,5,0,0,12985.136,77508,1525264,0,0,75,13,1003,1724,54,3,41,3,0
7,19:23:41,6,0,0,12987.68,77508,1522072,0,0,75,13,1002,1723,54,3,41,3,0
8,19:23:42,5,0,0,12979.656,77508,1527492,0,0,75,13,1002,1722,54,3,41,3,0
9,19:23:43,5,1,0,12981.372,77516,1526468,0,0,75,13,1001,1721,54,3,41,3,0
10,19:23:44,6,0,0,12981.876,77516,1525452,0,0,75,13,1001,1720,54,3,41,3,0
11,19:23:45,6,0,0,12986.616,77516,1520676,0,0,75,13,1001,1720,54,3,41,3,0
12,19:23:46,7,0,0,12991.544,77516,1520668,0,0,75,13,1000,1719,54,3,41,3,0
13,19:23:47,5,0,0,12976.368,77516,1525924,0,0,75,13,1000,1718,54,3,41,3,0
14,19:23:48,5,1,0,12943.184,77524,1524956,0,0,75,13,1000,1718,54,3,41,3,0
15,19:23:49,5,0,0,12913.716,77524,1521136,0,0,75,13,1000,1718,54,3,41,3,0
16,19:23:50,5,0,0,12844.156,77524,1520908,0,0,75,13,1000,1718,54,3,41,3,0
17,19:23:51,8,0,0,12812.348,77524,1523796,0,0,75,13,1000,1719,54,3,41,3,0
18,19:23:52,11,0,0,12770.26,77524,1526064,0,0,75,13,1001,1719,54,3,41,3,0
19,19:23:53,11,1,0,12723.868,77532,1524788,0,0,75,13,1001,1720,54,3,41,3,0
20,19:23:54,5,0,0,12690.828,77532,1520960,0,0,75,13,1001,1721,54,3,41,3,0
21,19:23:55,7,0,0,12651.256,77532,1520940,0,0,75,13,1002,1722,54,3,41,3,0
22,19:23:56,5,0,0,12622.816,77532,1523848,0,0,75,13,1002,1722,54,3,41,3,0
23,19:23:57,5,0,0,12618.412,77532,1524416,0,0,75,13,1002,1723,54,3,41,3,0
24,19:23:58,5,1,0,12619.744,77540,1523580,0,0,75,13,1002,1723,54,3,41,3,0
25,19:23:59,5,0,0,12622.624,77540,1520540,0,0,75,13,1003,1723,54,3,41,3,0
26,19:24:00,6,0,0,12622.516,77540,1520080,0,0,75,13,1003,1724,54,3,41,3,0
27,19:24:01,7,0,0,12617.944,77540,1523328,0,0,74,13,1003,1724,54,3,41,3,0
28,19:24:02,7,0,0,12617.336,77540,1523752,0,0,74,13,1003,1724,54,3,41,3,0
29,19:24:03,8,1,0,12617.096,77548,1523556,0,0,74,13,1003,1724,54,3,41,3,0
30,19:24:05,5,0,0,12619.696,77548,1520336,0,0,74,13,1003,1724,54,3,41,3,0
31,19:24:06,5,0,0,12620.644,77548,1520108,0,0,74,13,1003,1725,54,3,41,3,0
32,19:24:07,5,0,0,12614.88,77548,1525792,0,0,74,13,1003,1725,54,3,41,3,0
33,19:24:08,5,0,0,12613.864,77548,1525648,0,0,74,13,1003,1725,54,3,41,3,0
34,19:24:09,5,1,0,12614.404,77556,1524928,0,0,74,13,1004,1725,54,3,41,3,0
35,19:24:10,5,0,0,12619.036,77556,1520876,0,0,74,13,1004,1726,54,3,41,3,0
36,19:24:11,5,0,0,12618.54,77556,1520788,0,0,74,13,1004,1726,54,3,41,3,0
37,19:24:12,5,0,0,12613.192,77556,1526292,0,0,74,13,1004,1726,54,3,41,3,0
38,19:24:13,5,0,0,12613.804,77556,1525652,0,0,74,13,1005,1727,54,3,41,3,0
39,19:24:14,10,1,0,12618.12,77564,1525152,0,0,74,13,1005,1727,54,3,41,3,0
40,19:24:15,8,0,0,12621.528,77564,1521160,0,0,74,13,1005,1728,54,3,41,3,0
41,19:24:16,12,0,0,12622.656,77564,1521068,0,0,74,13,1005,1728,54,3,41,3,0
42,19:24:17,8,0,0,12614.488,77564,1524788,0,0,74,13,1005,1729,54,3,41,3,0
43,19:24:18,6,0,0,12614.624,77564,1524812,0,0,74,13,1006,1729,54,3,41,3,0
