"OVERALL, RunTime(ms)",12515.136888888888
"OVERALL, Throughput(ops/sec)",80.11125248457569
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.61622222222222
"READ, AverageLatency(us)",7537.14197246628
"READ, MinLatency(us)",3005.634666666667
"READ, MaxLatency(us)",31257.433777777776
"READ, 95thPercentileLatency(us)",14016.30311111111
"READ, 99thPercentileLatency(us)",19859.072888888888
"READ, Return=OK",84.61622222222222
"READ, Return=ERROR",416.17822222222225
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1573.4446666666668
"CLEANUP, MinLatency(us)",1573.3586666666667
"CLEANUP, MaxLatency(us)",1573.4982222222222
"CLEANUP, 95thPercentileLatency(us)",1573.4982222222222
"CLEANUP, 99thPercentileLatency(us)",1573.4982222222222
"INSERT, Operations",499.2055555555556
"INSERT, AverageLatency(us)",15588.111746104012
"INSERT, MinLatency(us)",6489.8315555555555
"INSERT, MaxLatency(us)",165277.19377777778
"INSERT, 95thPercentileLatency(us)",24944.955555555556
"INSERT, 99thPercentileLatency(us)",42883.760888888886
"INSERT, Return=OK",499.2055555555556
"READ-FAILED, Operations",416.17822222222225
"READ-FAILED, AverageLatency(us)",7921.192913313962
"READ-FAILED, MinLatency(us)",2562.2002222222222
"READ-FAILED, MaxLatency(us)",142081.53155555556
"READ-FAILED, 95thPercentileLatency(us)",14839.952888888889
"READ-FAILED, 99thPercentileLatency(us)",26155.0
