"OVERALL, RunTime(ms)",9238.0
"OVERALL, Throughput(ops/sec)",108.2485386447283
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",5326.8064125831825
"READ, MinLatency(us)",2948.0
"READ, MaxLatency(us)",12259.0
"READ, 95thPercentileLatency(us)",7327.0
"READ, 99thPercentileLatency(us)",8759.0
"READ, Return=OK",85.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1329.0
"CLEANUP, MinLatency(us)",1329.0
"CLEANUP, MaxLatency(us)",1329.0
"CLEANUP, 95thPercentileLatency(us)",1329.0
"CLEANUP, 99thPercentileLatency(us)",1329.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",5790.111117758186
"READ-FAILED, MinLatency(us)",2572.0
"READ-FAILED, MaxLatency(us)",106719.0
"READ-FAILED, 95thPercentileLatency(us)",7785.0
"READ-FAILED, 99thPercentileLatency(us)",15347.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",11371.49263015551
"INSERT, MinLatency(us)",6312.0
"INSERT, MaxLatency(us)",132287.0
"INSERT, 95thPercentileLatency(us)",14675.0
"INSERT, 99thPercentileLatency(us)",32087.0
"INSERT, Return=OK",500.0
