"OVERALL, RunTime(ms)",9096.5
"OVERALL, Throughput(ops/sec)",109.93239456841036
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",83.0
"READ, AverageLatency(us)",5865.614942528736
"READ, MinLatency(us)",3294.0
"READ, MaxLatency(us)",9791.0
"READ, 95thPercentileLatency(us)",7717.0
"READ, 99thPercentileLatency(us)",8827.0
"READ, Return=OK",83.0
"READ, Return=ERROR",416.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1214.0
"CLEANUP, MinLatency(us)",1214.0
"CLEANUP, MaxLatency(us)",1214.0
"CLEANUP, 95thPercentileLatency(us)",1214.0
"CLEANUP, 99thPercentileLatency(us)",1214.0
"INSERT, Operations",499.0
"INSERT, AverageLatency(us)",11795.272107061788
"INSERT, MinLatency(us)",6716.0
"INSERT, MaxLatency(us)",24047.0
"INSERT, 95thPercentileLatency(us)",14599.0
"INSERT, 99thPercentileLatency(us)",18255.0
"INSERT, Return=OK",499.0
"READ-FAILED, Operations",416.0
"READ-FAILED, AverageLatency(us)",5882.032127425231
"READ-FAILED, MinLatency(us)",2766.0
"READ-FAILED, MaxLatency(us)",22831.0
"READ-FAILED, 95thPercentileLatency(us)",7769.0
"READ-FAILED, 99thPercentileLatency(us)",10115.0
