"OVERALL, RunTime(ms)",10264.0
"OVERALL, Throughput(ops/sec)",97.42790335151987
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",6069.2288474350435
"READ, MinLatency(us)",2927.0
"READ, MaxLatency(us)",20743.0
"READ, 95thPercentileLatency(us)",11207.0
"READ, 99thPercentileLatency(us)",17407.0
"READ, Return=OK",85.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1347.5
"CLEANUP, MinLatency(us)",1347.5
"CLEANUP, MaxLatency(us)",1347.5
"CLEANUP, 95thPercentileLatency(us)",1347.5
"CLEANUP, 99thPercentileLatency(us)",1347.5
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",12715.951097328245
"INSERT, MinLatency(us)",6308.0
"INSERT, MaxLatency(us)",130623.0
"INSERT, 95thPercentileLatency(us)",23007.0
"INSERT, 99thPercentileLatency(us)",33567.0
"INSERT, Return=OK",500.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",6462.856664470795
"READ-FAILED, MinLatency(us)",2522.0
"READ-FAILED, MaxLatency(us)",99839.0
"READ-FAILED, 95thPercentileLatency(us)",12639.0
"READ-FAILED, 99thPercentileLatency(us)",20895.0
