"OVERALL, RunTime(ms)",12693.5
"OVERALL, Throughput(ops/sec)",78.78047831973774
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",7607.131907976995
"READ, MinLatency(us)",3076.0
"READ, MaxLatency(us)",22575.0
"READ, 95thPercentileLatency(us)",13687.0
"READ, 99thPercentileLatency(us)",18879.0
"READ, Return=OK",85.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1370.0
"CLEANUP, MinLatency(us)",1370.0
"CLEANUP, MaxLatency(us)",1370.0
"CLEANUP, 95thPercentileLatency(us)",1370.0
"CLEANUP, 99thPercentileLatency(us)",1370.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",8005.589692218351
"READ-FAILED, MinLatency(us)",2590.0
"READ-FAILED, MaxLatency(us)",113695.0
"READ-FAILED, 95thPercentileLatency(us)",14695.0
"READ-FAILED, 99thPercentileLatency(us)",23151.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",15819.098684830571
"INSERT, MinLatency(us)",6592.0
"INSERT, MaxLatency(us)",144063.0
"INSERT, 95thPercentileLatency(us)",25183.0
"INSERT, 99thPercentileLatency(us)",38879.0
"INSERT, Return=OK",500.0
