"OVERALL, RunTime(ms)",12730.323333333334
"OVERALL, Throughput(ops/sec)",78.78811172055596
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.95222222222222
"READ, AverageLatency(us)",7686.600667945695
"READ, MinLatency(us)",3060.684888888889
"READ, MaxLatency(us)",31320.098666666665
"READ, 95thPercentileLatency(us)",14155.708444444444
"READ, 99thPercentileLatency(us)",20350.216
"READ, Return=OK",84.95222222222222
"READ, Return=ERROR",414.89222222222224
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1476.9684444444445
"CLEANUP, MinLatency(us)",1476.9242222222222
"CLEANUP, MaxLatency(us)",1476.9853333333333
"CLEANUP, 95thPercentileLatency(us)",1476.9853333333333
"CLEANUP, 99thPercentileLatency(us)",1476.9853333333333
"READ-FAILED, Operations",414.89222222222224
"READ-FAILED, AverageLatency(us)",8055.744196409802
"READ-FAILED, MinLatency(us)",2589.4966666666664
"READ-FAILED, MaxLatency(us)",139548.82044444446
"READ-FAILED, 95thPercentileLatency(us)",14957.144
"READ-FAILED, 99thPercentileLatency(us)",25800.221333333335
"INSERT, Operations",500.15555555555557
"INSERT, AverageLatency(us)",15886.082820208418
"INSERT, MinLatency(us)",6560.293333333333
"INSERT, MaxLatency(us)",162823.67555555556
"INSERT, 95thPercentileLatency(us)",25251.782222222224
"INSERT, 99thPercentileLatency(us)",43101.43911111111
"INSERT, Return=OK",500.15555555555557
