,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK",source
30,docker_6379i,10679.0,93.64172675344133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6080.541176470589,4252.0,9775.0,7799.0,9023.0,85.0,418.0,1.0,1331.0,1331.0,1331.0,1331.0,1331.0,418.0,6281.002392344498,3040.0,105087.0,7919.0,11111.0,497.0,13851.07444668008,6096.0,207103.0,16767.0,60127.0,497.0,docker
31,docker_6379i,10224.0,97.80907668231612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5861.702127659574,2870.0,8799.0,7431.0,8743.0,94.0,435.0,1.0,1170.0,1170.0,1170.0,1170.0,1170.0,435.0,6746.620689655172,2534.0,115135.0,8399.0,36319.0,471.0,12454.403397027601,7276.0,52095.0,15935.0,18479.0,471.0,docker
32,docker_6379i,10406.0,96.09840476648088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6894.488095238095,4040.0,75263.0,8639.0,10223.0,84.0,394.0,1.0,1319.0,1319.0,1319.0,1319.0,1319.0,394.0,6446.027918781726,3516.0,74175.0,8599.0,15527.0,522.0,12759.793103448275,7044.0,103359.0,16295.0,38303.0,522.0,docker
33,docker_6379i,12318.0,81.18201006656925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,8115.9775280898875,2926.0,142463.0,9519.0,13815.0,89.0,418.0,1.0,1203.0,1203.0,1203.0,1203.0,1203.0,418.0,8155.021531100479,2982.0,205055.0,9487.0,122943.0,493.0,15252.640973630832,8256.0,154623.0,17567.0,144767.0,493.0,docker
34,docker_6379i,10494.0,95.2925481227368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6101.9,3618.0,10551.0,8155.0,9207.0,80.0,405.0,1.0,3043.0,3042.0,3043.0,3043.0,3043.0,405.0,6307.762962962963,2532.0,40479.0,8895.0,12143.0,515.0,13566.306796116505,6248.0,243455.0,16263.0,35071.0,515.0,docker
35,docker_6379i,12879.0,77.64577995185962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,7702.212765957447,2766.0,140671.0,8743.0,10975.0,94.0,392.0,1.0,2127.0,2126.0,2127.0,2127.0,2127.0,392.0,8046.744897959184,2876.0,205055.0,9055.0,32543.0,514.0,15559.661478599222,7032.0,152575.0,18703.0,144767.0,514.0,docker
36,docker_6379i,10231.0,97.74215619196559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6656.779069767442,3750.0,32831.0,10455.0,11143.0,86.0,445.0,1.0,1170.0,1170.0,1170.0,1170.0,1170.0,445.0,7038.191011235955,2760.0,303615.0,8703.0,26287.0,469.0,12712.09381663113,7068.0,179967.0,15991.0,29743.0,469.0,docker
37,docker_6379i,10925.0,91.53318077803203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6025.454545454545,3598.0,14175.0,7691.0,9767.0,77.0,392.0,1.0,1338.0,1338.0,1338.0,1338.0,1338.0,392.0,6868.681122448979,2678.0,126847.0,8695.0,30223.0,531.0,12763.427495291902,7460.0,77759.0,16767.0,35711.0,531.0,docker
38,docker_6379i,10116.0,98.85330170027679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,5882.084507042254,3722.0,11831.0,8263.0,9375.0,71.0,427.0,1.0,1366.0,1366.0,1366.0,1366.0,1366.0,427.0,6477.510538641686,2744.0,112767.0,8575.0,22767.0,502.0,12291.25498007968,7348.0,130367.0,15239.0,29983.0,502.0,docker
39,docker_6379i,9862.0,101.3993104846887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,7134.558441558442,3228.0,47807.0,8043.0,39039.0,77.0,453.0,1.0,1294.0,1294.0,1294.0,1294.0,1294.0,453.0,6238.89183222958,2854.0,50463.0,8327.0,11911.0,470.0,12926.208510638298,6828.0,268287.0,15815.0,21071.0,470.0,docker
40,docker_6379i,10352.0,96.59969088098919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7076.735294117647,3172.0,66303.0,8831.0,17775.0,68.0,423.0,1.0,1235.0,1235.0,1235.0,1235.0,1235.0,423.0,6448.534278959811,2644.0,61535.0,8679.0,23327.0,509.0,13102.891944990177,5452.0,373503.0,15479.0,24287.0,509.0,docker
41,docker_6379i,11247.0,88.91259891526629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6448.55,4404.0,11879.0,8815.0,9871.0,80.0,438.0,1.0,1368.0,1368.0,1368.0,1368.0,1368.0,438.0,6920.191780821918,3284.0,87167.0,9071.0,27119.0,482.0,13690.551867219918,7044.0,164223.0,16943.0,42623.0,482.0,docker
42,docker_6379i,10178.0,98.25112988799371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6207.835294117647,2416.0,38751.0,7687.0,10455.0,85.0,434.0,1.0,1548.0,1548.0,1548.0,1548.0,1548.0,434.0,7025.239631336405,3034.0,292351.0,8695.0,17823.0,481.0,13133.83367983368,7016.0,262143.0,15823.0,41599.0,481.0,docker
43,docker_6379i,10405.0,96.10764055742432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5992.048192771084,4172.0,10135.0,8751.0,9063.0,83.0,406.0,1.0,1552.0,1552.0,1552.0,1552.0,1552.0,406.0,6236.529556650246,2430.0,31647.0,8495.0,12895.0,511.0,13321.07240704501,6632.0,314111.0,16863.0,43455.0,511.0,docker
44,docker_6379i,13282.0,75.28986598403854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6394.0,4144.0,9567.0,8239.0,9335.0,91.0,397.0,1.0,1321.0,1321.0,1321.0,1321.0,1321.0,397.0,7123.261964735517,3684.0,299775.0,8183.0,11255.0,512.0,16806.5078125,7720.0,220031.0,17487.0,146815.0,512.0,docker
45,docker_6379i,9658.0,103.54110581901014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5732.761904761905,3090.0,8967.0,8107.0,8463.0,84.0,418.0,1.0,1497.0,1497.0,1497.0,1497.0,1497.0,418.0,6219.2200956937795,1947.0,186879.0,8043.0,10447.0,498.0,11981.33734939759,6448.0,46911.0,15847.0,22367.0,498.0,docker
46,docker_6379i,10512.0,95.12937595129375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5977.55421686747,4088.0,9031.0,7355.0,8311.0,83.0,395.0,1.0,1275.0,1275.0,1275.0,1275.0,1275.0,395.0,6494.903797468354,2984.0,105919.0,8423.0,17919.0,522.0,12457.340996168583,6416.0,99455.0,15903.0,24335.0,522.0,docker
47,docker_6379i,10434.0,95.84052137243627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6546.472527472528,3484.0,23119.0,9255.0,15839.0,91.0,412.0,1.0,1380.0,1380.0,1380.0,1380.0,1380.0,412.0,6543.033980582524,2536.0,64767.0,8831.0,11143.0,497.0,12664.406438631791,5940.0,63935.0,16183.0,27903.0,497.0,docker
48,docker_6379i,11161.0,89.59770629871875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6447.208791208791,3550.0,22895.0,8135.0,17567.0,91.0,400.0,1.0,1440.0,1440.0,1440.0,1440.0,1440.0,400.0,8097.0575,2604.0,414975.0,9007.0,16287.0,509.0,13266.208251473478,7544.0,93631.0,17247.0,41759.0,509.0,docker
49,docker_6379i,10284.0,97.23842862699338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6036.171052631579,3362.0,29935.0,7947.0,9031.0,76.0,439.0,1.0,1447.0,1447.0,1447.0,1447.0,1447.0,439.0,6121.202733485194,1822.0,47583.0,8295.0,14375.0,485.0,12413.36907216495,6264.0,96319.0,15671.0,37471.0,485.0,docker
50,docker_6379i,10044.0,99.56192751891676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6079.926829268293,2604.0,10519.0,8487.0,9807.0,82.0,428.0,1.0,2237.0,2236.0,2237.0,2237.0,2237.0,428.0,6038.060747663551,2800.0,45247.0,8107.0,9487.0,490.0,12933.771428571428,6616.0,82943.0,15559.0,58847.0,490.0,docker
51,docker_6379i,10342.0,96.69309611293754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5962.141176470588,2842.0,10207.0,8119.0,10191.0,85.0,401.0,1.0,1261.0,1261.0,1261.0,1261.0,1261.0,401.0,6173.650872817955,2500.0,36447.0,8551.0,11495.0,514.0,12545.540856031128,6980.0,60831.0,16087.0,41407.0,514.0,docker
52,docker_6379i,10145.0,98.57072449482504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6028.693181818182,2784.0,11191.0,8215.0,11183.0,88.0,420.0,1.0,1330.0,1330.0,1330.0,1330.0,1330.0,420.0,6220.77619047619,2812.0,59743.0,8187.0,10495.0,492.0,12715.886178861789,6464.0,123775.0,15919.0,24463.0,492.0,docker
53,docker_6379i,10329.0,96.8147933004163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6189.580645161291,3666.0,11055.0,8607.0,10151.0,93.0,403.0,1.0,1296.0,1296.0,1296.0,1296.0,1296.0,403.0,6386.071960297767,3000.0,62047.0,8319.0,21807.0,504.0,13051.142857142857,7148.0,122239.0,15791.0,26847.0,504.0,docker
54,docker_6379i,11092.0,90.15506671474937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6223.8,3730.0,33439.0,8415.0,10967.0,85.0,438.0,1.0,1280.0,1280.0,1280.0,1280.0,1280.0,438.0,6352.24200913242,3038.0,99711.0,8855.0,19855.0,477.0,14085.664570230609,7692.0,183039.0,20351.0,62271.0,477.0,docker
55,docker_6379i,9924.0,100.76582023377671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6679.68115942029,3068.0,66303.0,8079.0,10615.0,69.0,454.0,1.0,1323.0,1323.0,1323.0,1323.0,1323.0,454.0,6230.1233480176215,3240.0,43775.0,8231.0,11455.0,477.0,12616.06289308176,6304.0,122047.0,15655.0,47231.0,477.0,docker
56,docker_6379i,11187.0,89.38946992044337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6073.237113402062,2746.0,29327.0,7975.0,8919.0,97.0,401.0,1.0,1357.0,1357.0,1357.0,1357.0,1357.0,401.0,7314.2319201995015,3360.0,427007.0,8215.0,24943.0,502.0,12540.091633466136,6440.0,145791.0,16479.0,38687.0,502.0,docker
57,docker_6379i,10759.0,92.94544102611766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6070.106666666667,3176.0,10143.0,7835.0,8951.0,75.0,412.0,1.0,1269.0,1269.0,1269.0,1269.0,1269.0,412.0,6218.349514563107,2942.0,40671.0,8951.0,12351.0,513.0,12866.04678362573,6548.0,107775.0,16263.0,38303.0,513.0,docker
58,docker_6379i,10330.0,96.8054211035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,5939.866666666667,3422.0,8615.0,8059.0,8543.0,90.0,415.0,1.0,1503.0,1503.0,1503.0,1503.0,1503.0,415.0,6706.8265060240965,3294.0,140671.0,8511.0,10295.0,495.0,12752.484848484848,7448.0,83391.0,16183.0,31023.0,495.0,docker
59,docker_6379i,10241.0,97.64671418806758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5943.219512195122,2934.0,14639.0,8031.0,9487.0,82.0,405.0,1.0,1432.0,1432.0,1432.0,1432.0,1432.0,405.0,6420.061728395061,2978.0,69375.0,8767.0,16047.0,513.0,12307.458089668617,6456.0,106687.0,15775.0,25039.0,513.0,docker
60,docker_6379i,12777.0,78.26563356030367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6648.735632183908,3934.0,10319.0,9311.0,10287.0,87.0,404.0,1.0,2189.0,2188.0,2189.0,2189.0,2189.0,404.0,7147.811881188119,2900.0,140415.0,8991.0,22959.0,509.0,16846.546168958743,7700.0,431615.0,18095.0,147583.0,509.0,docker
61,docker_6379i,10462.0,95.58401835213152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6642.464285714285,2312.0,67135.0,8463.0,9391.0,84.0,433.0,1.0,1288.0,1288.0,1288.0,1288.0,1288.0,433.0,6217.480369515011,2928.0,67007.0,8239.0,9967.0,483.0,12704.683229813665,6416.0,202751.0,15975.0,28255.0,483.0,docker
62,docker_6379i,10686.0,93.58038555118847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6006.690476190476,3688.0,18207.0,10159.0,11383.0,84.0,443.0,1.0,2231.0,2230.0,2231.0,2231.0,2231.0,443.0,6720.349887133183,2718.0,124351.0,8639.0,33631.0,473.0,13131.327695560254,6596.0,129279.0,16831.0,50111.0,473.0,docker
